Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
3.4387080757458747e-06,1.8829333932718904e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.970150212421822e-20,1.8157216634571605e-18,1.8829333932718904e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8829333932718904e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8003601610662035e-06,1.3648926276623245e-16,1.2894598560168617e-16,0.0,4.8947164828034517e-29,0.0,7.298146106191402e-18,0.0,1.7960950923441628e-32,0.0,1.8461260085472143e-29,0.0,2.9826764183575883e-61,6.970150212421822e-20,1.8157216634571605e-18,1.376534562327661e-16,1.2844509380590149e-16,0.0,2.284342746870042e-19,0.0,8.700462195340307e-18,0.0,8.622272224918593e-23,0.0,8.323529485674575e-20,0.0,1.681346040353566e-51,1.3648926276623245e-16,1.2894598560168617e-16,0.0,4.8947164828034517e-29,0.0,7.298146106191402e-18,0.0,1.7960950923441628e-32,0.0,1.8461260085472143e-29,0.0,2.9826764183575883e-61
4.200047528223659e-06,1.5702229190731215e-16,1.4839843848661605e-16,0.0,5.625496596645191e-29,0.0,8.357427786708041e-18,0.0,2.0641981528678252e-32,0.0,2.0634141880221665e-29,0.0,3.670277353324463e-61,6.970150212421822e-20,1.8157216634571605e-18,1.5853851326030585e-16,1.4803311973612836e-16,0.0,2.6284149376760627e-19,0.0,9.955636318695243e-18,0.0,9.920458082798634e-23,0.0,9.31677020122188e-20,0.0,2.071292172244715e-51,1.5702229190731215e-16,1.4839843848661605e-16,0.0,5.625496596645191e-29,0.0,8.357427786708041e-18,0.0,2.0641981528678252e-32,0.0,2.0634141880221665e-29,0.0,3.670277353324463e-61
4.641770382728285e-06,1.8042936876145226e-16,1.7057681287440395e-16,0.0,6.459124544613853e-29,0.0,9.560389347315806e-18,0.0,2.370133537945208e-32,0.0,2.3015506007083578e-29,0.0,4.5112203247881844e-61,6.970150212421822e-20,1.8157216634571605e-18,1.8233069068210716e-16,1.7035313644996862e-16,0.0,3.0206888869135686e-19,0.0,1.1377740639895572e-17,0.0,1.1401088145054403e-22,0.0,1.0404257820204826e-19,0.0,2.5481775389743515e-51,1.8042936876145226e-16,1.7057681287440395e-16,0.0,6.459124544613853e-29,0.0,9.560389347315806e-18,0.0,2.370133537945208e-32,0.0,2.3015506007083578e-29,0.0,4.5112203247881844e-61
5.129949635376176e-06,2.0711441892893672e-16,1.9586484850488157e-16,0.0,7.41016709745839e-29,0.0,1.0926466148342082e-17,0.0,2.7192791588437235e-32,0.0,2.5625947154083367e-29,0.0,5.539453919115725e-61,6.970150212421822e-20,1.8157216634571605e-18,2.0943845333597993e-16,1.9578998104042747e-16,0.0,3.467995570052323e-19,0.0,1.2989088431565209e-17,0.0,1.3090124751682976e-22,0.0,1.1595349131638721e-19,0.0,3.131242275952288e-51,2.0711441892893672e-16,1.9586484850488157e-16,0.0,7.41016709745839e-29,0.0,1.0926466148342082e-17,0.0,2.7192791588437235e-32,0.0,2.5625947154083367e-29,0.0,5.539453919115725e-61
5.669471148210531e-06,2.375383052717606e-16,2.2470051319115416e-16,0.0,8.495260092051886e-29,0.0,1.2477696493319139e-17,0.0,3.1177803683210975e-32,0.0,2.8488642787829874e-29,0.0,6.796446872958217e-61,6.970150212421822e-20,1.8157216634571605e-18,2.4032790651650175e-16,2.2478300784483864e-16,0.0,3.978137205795221e-19,0.0,1.4814947119304202e-17,0.0,1.501724006070416e-22,0.0,1.290058457382597e-19,0.0,3.843989796029574e-51,2.375383052717606e-16,2.2470051319115416e-16,0.0,8.495260092051886e-29,0.0,1.2477696493319139e-17,0.0,3.1177803683210975e-32,0.0,2.8488642787829874e-29,0.0,6.796446872958217e-61
6.2657346338712155e-06,2.72226649481146e-16,2.5758346746050346e-16,0.0,9.733397850336652e-29,0.0,1.423905869586978e-17,0.0,3.5726581451359325e-32,0.0,3.162964033758339e-29,0.0,8.332852846817708e-61,6.970150212421822e-20,1.8157216634571605e-18,2.755306649790169e-16,2.578335477962633e-16,0.0,4.560022468166139e-19,0.0,1.6883913874440577e-17,0.0,1.7216337064000502e-22,0.0,1.43318157538873e-19,0.0,4.7151303864316773e-51,2.72226649481146e-16,2.5758346746050346e-16,0.0,9.733397850336652e-29,0.0,1.423905869586978e-17,0.0,3.5726581451359325e-32,0.0,3.162964033758339e-29,0.0,8.332852846817708e-61
6.9247076977338425e-06,3.117787305887014e-16,2.9508356013349445e-16,0.0,1.1146263357479478e-28,0.0,1.6238851365746328e-17,0.0,4.0919326653075104e-32,0.0,3.5078140818947224e-29,0.0,1.0210543774955638e-60,6.970150212421822e-20,1.8157216634571605e-18,3.156528130587688e-16,2.95513406842967e-16,0.0,5.223820851767533e-19,0.0,1.922833929620263e-17,0.0,1.9726145150518604e-22,0.0,1.5902331914429608e-19,0.0,5.779733732973657e-51,3.117787305887014e-16,2.9508356013349445e-16,0.0,1.1146263357479478e-28,0.0,1.6238851365746328e-17,0.0,4.0919326653075104e-32,0.0,3.5078140818947224e-29,0.0,1.0210543774955638e-60
7.652985563709998e-06,3.568776023091622e-16,3.378504913167401e-16,0.0,1.2758604813950769e-28,0.0,1.8509122162184016e-17,0.0,4.6847644119865695e-32,0.0,3.886677371037426e-29,0.0,1.2505093407018615e-60,6.970150212421822e-20,1.8157216634571605e-18,3.6138509808303106e-16,3.3847453949220656e-16,0.0,5.981138803757076e-19,0.0,2.188480486170392e-17,0.0,2.2590900560327157e-22,0.0,1.762698290932838e-19,0.0,7.080636636788275e-51,3.568776023091622e-16,3.378504913167401e-16,0.0,1.2758604813950769e-28,0.0,1.8509122162184016e-17,0.0,4.6847644119865695e-32,0.0,3.886677371037426e-29,0.0,1.2505093407018615e-60
8.457857081465069e-06,4.0830158833004073e-16,3.8662479648405363e-16,0.0,1.459866494196903e-28,0.0,2.1086150873603857e-17,0.0,5.361615275720036e-32,0.0,4.3031862774499354e-29,0.0,1.53088107228193e-60,6.970150212421822e-20,1.8157216634571605e-18,4.1351451658550956e-16,3.8746005073411946e-16,0.0,6.845220594472141e-19,0.0,2.48946604870151e-17,0.0,2.5861123523899403e-22,0.0,1.9522298472618425e-19,0.0,8.670162428269963e-51,4.0830158833004073e-16,3.8662479648405363e-16,0.0,1.459866494196903e-28,0.0,2.1086150873603857e-17,0.0,5.361615275720036e-32,0.0,4.3031862774499354e-29,0.0,1.53088107228193e-60
