Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,5.9e-16,9.59e-17,0.0
3.060393827838086e-07,5.92e-16,9.62e-17,0.0
1.5095185772444614e-06,1.24e-15,1.13e-16,0.0
5.7899342688828654e-06,9.7715e-15,2.932e-16,0.0
5.7899342688828654e-06,9.77e-15,2.93e-16,0.0
1.1166301804274097e-05,1.053e-14,0.0,0.0
1.1166301804274097e-05,1.05e-14,0.0,0.0
2.0057986574344214e-05,3.5793e-14,1.94e-15,0.0
2.0057986574344214e-05,3.58e-14,1.94e-15,0.0
2.067833667458166e-05,2.8e-14,0.0,0.0
3.473960561329719e-05,4.7368e-14,0.0,0.0
3.473960561329719e-05,4.74e-14,0.0,0.0
6.203501002374499e-05,1.37e-13,4.65e-15,0.0
6.203501002374499e-05,1.29e-13,0.0,0.0
6.203501002374499e-05,1.9e-13,0.0,0.0
8.229977996483502e-05,1.33e-13,6.57e-15,0.0
8.271334669832664e-05,1.332e-13,6.6e-15,0.0
9.098468136815932e-05,5.72e-14,0.0,0.0
9.098468136815932e-05,6.38e-14,0.0,0.0
9.098468136815932e-05,6.16e-14,0.0,0.0
9.098468136815932e-05,6.16e-14,0.0,0.0
9.512034870307565e-05,2.28e-13,3.89e-14,0.0
0.00011745295231162385,3.6352e-13,3.2507e-14,0.0
0.00012407002004748998,4.229e-13,2.5254e-14,0.0
0.00012407002004748998,4.23e-13,2.4e-14,0.0
0.00018238292946981026,5.1345e-13,8.7902e-14,0.0
0.00028949671344414326,8.7737e-13,1.4605e-13,0.0
0.00028949671344414326,8.75e-13,1.47e-13,0.0
0.0002911509803781098,8.093e-13,1.1596e-13,0.0
0.00041356673349163324,7.9618e-13,6.6697e-14,0.0
0.00041356673349163324,1.1316e-12,8.7969e-14,0.0
0.00041356673349163324,1.13e-12,9e-14,0.0
0.0005914004288930355,8.7829e-13,5.408e-14,0.0
0.0005914004288930355,1.0723e-12,6.7803e-14,0.0
0.0005914004288930355,1.07e-12,7.15e-14,0.0
0.0008974398116768441,1.0022e-12,8.4284e-14,0.0
0.0008974398116768441,1.054e-12,1.0932e-13,0.0
0.05636914577490961,1.5931e-12,1.4605e-13,0.0
0.05636914577490961,1.6362e-12,1.6686e-13,0.0
0.10330897002620998,9.7794e-13,4.1419e-14,0.0
0.10330897002620998,9.5656e-13,3.9691e-14,0.0
0.2695214402164974,6.5493e-13,1.9539e-14,0.0
0.2695214402164974,8.102e-13,2.482e-14,0.0
0.36464178891957305,6.4808e-13,2.0375e-14,0.0
0.36464178891957305,5.3756e-13,1.6467e-14,0.0
0.5748577595533703,2.29e-13,8.42e-15,0.0
2.650962761681369,2.53e-13,0.0,0.0
2.944595142460429,4e-13,2.58e-14,0.0
3.5413719388888554,7.9717e-13,5.122e-14,0.0
444.9955073526987,1.97810834943e-14,8.5015301412e-15,0.0
547.9759218764141,2.9592e-14,1.0456e-14,0.0
719.9927172668376,2.8179488389e-14,8.52435147231e-15,0.0
924.9906571600579,3.45577351451e-14,2.86217962046e-14,0.0
1069.9891716688248,3.82284151243e-14,1.51585907075e-14,0.0
1289.9869157563596,4.37042998026e-14,1.55091219705e-14,0.0
1413.984661807894,5.0551e-14,1.4382e-14,0.0
1589.9838937036177,5.06501868361e-14,1.45535517887e-14,0.0
1732.01747986296,5.6952e-14,9.072e-15,0.0
1969.9801055023277,5.91228346521e-14,2.64269145271e-14,0.0
2000.0087231655384,1.0764e-13,4.0755e-14,0.0
2419.9756022227657,6.84890514108e-14,3.57832305222e-14,0.0
2954.9701582534913,7.90697855679e-14,4.35197658202e-14,0.0
3789.9617518347127,9.39101494085e-14,3.36825183523e-14,0.0
4470.656389044555,1.0713e-13,2.7519e-14,0.0
4999.9494337354845,1.1472502877e-13,5.91944387869e-14,0.0
69151244.4332,6.50634153023e-12,1.57420760625e-12,1.0
91854407.4725,4.10637011885e-12,1.14362453469e-12,1.0
122011284.703,3.55482151954e-12,9.23646380146e-13,0.0
162069017.748,2.86912959882e-12,7.72554152691e-13,0.0
200166299.00995046,4.5714e-12,9.6815e-13,0.0
215278173.472,2.34193151617e-12,6.41027366641e-13,0.0
285956517.893,2.68238330558e-12,5.59307035512e-13,0.0
379835017.117,2.45048272165e-12,4.94442110373e-13,0.0
504533490.93600005,1.87598174694e-12,4.43265046956e-13,0.0
600498897.0298514,2.2406e-12,5.6051e-13,0.0
600498897.0298514,2.3614e-12,3.6683e-13,0.0
670177742.133,1.7219303631e-12,3.9389085812e-13,0.0
890204940.048,2.03819579411e-12,3.79913918561e-13,0.0
1000831495.0497525,4.4114e-12,1.648e-12,0.0
1000831495.0497525,6.1608e-12,1.9268e-12,0.0
