Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
1.1556062185284922e-05,7.921142770518386e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9450302883178494e-22,1.0845150273913663e-18,7.921142770518386e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.921142770518386e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2771423854650585e-05,8.68294577958921e-17,8.667363547554067e-17,0.0,3.777861564450685e-21,0.0,1.116518872737895e-19,0.0,2.200070180446043e-24,0.0,1.1781356751273108e-24,0.0,2.3743370804403618e-55,3.9450302883178494e-22,1.0845150273913663e-18,8.68294577958921e-17,8.667363547554067e-17,0.0,3.777861564450685e-21,0.0,1.116518872737895e-19,0.0,2.200070180446043e-24,0.0,1.1781356751273108e-24,0.0,2.3743370804403618e-55,8.680712804218766e-17,8.675538034660987e-17,0.0,3.7814103973892436e-29,0.0,1.2382880578738952e-20,0.0,2.2021331426446333e-32,0.0,1.1792438670694203e-32,0.0,2.3764458889691343e-63
1.4114606226577434e-05,1.1985193973199248e-16,1.1964252677421629e-16,0.0,5.275134989726934e-21,0.0,1.5596137310328572e-19,0.0,3.0719233160816833e-24,0.0,1.6726855402687967e-24,0.0,3.728276544493494e-55,3.9450302883178494e-22,1.0845150273913663e-18,1.1985193973199248e-16,1.1964252677421629e-16,0.0,5.275134989726934e-21,0.0,1.5596137310328572e-19,0.0,3.0719233160816833e-24,0.0,1.6726855402687967e-24,0.0,3.728276544493494e-55,1.1982096272995563e-16,1.1975687432868742e-16,0.0,5.280156862532212e-29,0.0,1.7236389891979944e-20,0.0,3.074842513396097e-32,0.0,1.674279828478841e-32,0.0,3.7316344750592667e-63
1.55990523217028e-05,1.6553714612215752e-16,1.6525306628397117e-16,0.0,7.37310842259508e-21,0.0,2.18061838776881e-19,0.0,4.293529495237264e-24,0.0,2.3799370542697768e-24,0.0,5.867002710901859e-55,3.9450302883178494e-22,1.0845150273913663e-18,1.6553714612215752e-16,1.6525306628397117e-16,0.0,7.37310842259508e-21,0.0,2.18061838776881e-19,0.0,4.293529495237264e-24,0.0,2.3799370542697768e-24,0.0,5.867002710901859e-55,1.6549398138022484e-16,1.6541301277252443e-16,0.0,7.380217121966667e-29,0.0,2.4018523407531638e-20,0.0,4.29766168449059e-32,0.0,2.382234095621447e-32,0.0,5.872357542391147e-63
1.723961897548637e-05,2.28756630069578e-16,2.283683866690448e-16,0.0,1.0315178264802928e-20,0.0,3.051641509734513e-19,0.0,6.006596367760434e-24,0.0,3.393196061380991e-24,0.0,9.25182380741787e-55,3.9450302883178494e-22,1.0845150273913663e-18,2.28756630069578e-16,2.283683866690448e-16,0.0,1.0315178264802928e-20,0.0,3.051641509734513e-19,0.0,6.006596367760434e-24,0.0,3.393196061380991e-24,0.0,9.25182380741787e-55,2.2869620427212504e-16,2.285920886293524e-16,0.0,1.032524403853208e-28,0.0,3.350434936835113e-20,0.0,6.012447365827282e-32,0.0,3.396510344772171e-32,0.0,9.260375058823775e-63
1.9052725530412658e-05,3.1625512260867705e-16,3.157215147728514e-16,0.0,1.444426160838871e-20,0.0,4.274271889556115e-19,0.0,8.410772369175556e-24,0.0,4.847398673752206e-24,0.0,1.4618594986843095e-54,3.9450302883178494e-22,1.0845150273913663e-18,3.1625512260867705e-16,3.157215147728514e-16,0.0,1.444426160838871e-20,0.0,4.274271889556115e-19,0.0,8.410772369175556e-24,0.0,4.847398673752206e-24,0.0,1.4618594986843095e-54,3.161701354215038e-16,3.1603432833832893e-16,0.0,1.4458518816086864e-28,0.0,4.6783615724630775e-20,0.0,8.419059621508538e-32,0.0,4.8521872615613884e-32,0.0,1.4632269227483162e-62
2.105651816628944e-05,4.373678679555977e-16,4.3663140531539463e-16,0.0,2.0243851686161376e-20,0.0,5.991733783722979e-19,0.0,1.1787549723568845e-23,0.0,6.937966949828248e-24,0.0,2.3142958437405398e-54,3.9450302883178494e-22,1.0845150273913663e-18,4.373678679555977e-16,4.3663140531539463e-16,0.0,2.0243851686161376e-20,0.0,5.991733783722979e-19,0.0,1.1787549723568845e-23,0.0,6.937966949828248e-24,0.0,2.3142958437405398e-54,4.3724777343301253e-16,4.370687273334512e-16,0.0,2.0264051961682645e-28,0.0,6.538976018873019e-20,0.0,1.1799291326014986e-31,0.0,6.9448949518993e-32,0.0,2.316485389963094e-62
2.3271051513314686e-05,6.050102078469022e-16,6.039906818840699e-16,0.0,2.839615126435537e-20,0.0,8.406094229297186e-19,0.0,1.6534111161365423e-23,0.0,9.94831830280963e-24,0.0,3.6706053284236987e-54,3.9450302883178494e-22,1.0845150273913663e-18,6.050102078469022e-16,6.039906818840699e-16,0.0,2.839615126435537e-20,0.0,8.406094229297186e-19,0.0,1.6534111161365423e-23,0.0,9.94831830280963e-24,0.0,3.6706053284236987e-54,6.048397164598916e-16,6.046019055777979e-16,0.0,2.842478158901198e-28,0.0,9.148228309089845e-20,0.0,1.655075261185129e-31,0.0,9.958354813026025e-32,0.0,3.6741158836725054e-62
2.5718489365555626e-05,8.370410171232843e-16,8.356264588720124e-16,0.0,3.9864435629754454e-20,0.0,1.1802635322815565e-18,0.0,2.3211284972359296e-23,0.0,1.4290043816376383e-23,0.0,5.832233832845815e-54,3.9450302883178494e-22,1.0845150273913663e-18,8.370410171232843e-16,8.356264588720124e-16,0.0,3.9864435629754454e-20,0.0,1.1802635322815565e-18,0.0,2.3211284972359296e-23,0.0,1.4290043816376383e-23,0.0,5.832233832845815e-54,8.367978880509863e-16,8.364804768556567e-16,0.0,3.9905029029859174e-28,0.0,1.2810471328998993e-19,0.0,2.3234879762933552e-31,0.0,1.4304602655461817e-31,0.0,5.837869760521798e-62
2.842332650364993e-05,1.1581383779178896e-15,1.156172312013022e-15,0.0,5.600979270406028e-20,0.0,1.6584387638033702e-18,0.0,3.2611518044651e-23,0.0,2.056164602237459e-23,0.0,9.28292668835308e-54,3.9450302883178494e-22,1.0845150273913663e-18,1.1581383779178896e-15,1.156172312013022e-15,0.0,5.600979270406028e-20,0.0,1.6584387638033702e-18,0.0,3.2611518044651e-23,0.0,2.056164602237459e-23,0.0,9.28292668835308e-54,1.1577901586383003e-15,1.1573651639215962e-15,0.0,5.606737107482462e-28,0.0,1.7954968191262611e-19,0.0,3.2644985059306274e-31,0.0,2.058279242227735e-31,0.0,9.291986537146945e-62
