Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
12032085561.497326,1.0654984150323761e-20,1.065460723704931e-28,1.0654984150323761e-20
13297511046.364744,1.3014022634780172e-20,1.3013562295471316e-28,1.3014022634780172e-20
14696022491.231989,1.58953571719365e-20,1.5894794944976525e-28,1.58953571719365e-20
16241616668.695225,1.9414624979743837e-20,1.9413938319686207e-28,1.9414624979743837e-20
17949762404.774643,2.3713065467557636e-20,2.3712226842427934e-28,2.3713065467557636e-20
19837555396.12454,2.896318855516027e-20,2.8962164344512175e-28,2.896318855516027e-20
21923889309.51147,3.537569794442351e-20,3.5374447094296772e-28,3.537569794442351e-20
24229644875.98167,4.3207947182579167e-20,4.320641956391182e-28,4.3207947182579167e-20
26777898872.235577,5.277426786610362e-20,5.277240227148038e-28,5.277426786610362e-20
29594155080.765438,6.445858446106585e-20,6.445630616050199e-28,6.445858446106585e-20
32706599540.282627,7.872982197356511e-20,7.8727039732805525e-28,7.872982197356511e-20
36146382641.06671,9.616072477379051e-20,9.615732721771908e-28,9.616072477379051e-20
39947930888.54135,1.174508417551214e-19,1.174466929335812e-27,1.174508417551214e-19
44149291455.31176,1.4345460018629166e-19,1.4344953416902369e-27,1.4345460018629166e-19
48792512970.05625,1.7521559479564681e-19,1.7520940908612653e-27,1.7521559479564681e-19
53924066354.335,2.1400846800132144e-19,2.1400091551478353e-27,2.1400846800132144e-19
59595309919.19256,2.6139006172274985e-19,2.6138084102151796e-27,2.6139006172274985e-19
65863003376.3968,3.1926189272367715e-19,3.1925063615251144e-27,3.1926189272367715e-19
72789875908.71193,3.899464601841666e-19,3.899327194201576e-27,3.899464601841666e-19
80445253984.64363,4.762804443315624e-19,4.762636728445107e-27,4.762804443315624e-19
88905755201.03723,5.817285380773617e-19,5.817080698222775e-27,5.817285380773617e-19
98256055097.73912,7.105224755836491e-19,7.104974991857485e-27,7.105224755836491e-19
108589734618.85976,8.678308388433359e-19,8.678003663074218e-27,8.678308388433359e-19
120010216702.3162,1.0599664496932467e-18,1.0599292785892694e-26,1.0599664496932467e-18
132631801371.3562,1.2946396527937432e-18,1.294594321066399e-26,1.2946396527937432e-18
146580809687.60864,1.5812675632940043e-18,1.581212297874624e-26,1.5812675632940043e-18
161996848014.72623,1.9313518597925407e-18,1.9312845153240882e-26,1.9313518597925407e-18
179034205245.79617,2.35894019200125e-18,2.3588581776229478e-26,2.35894019200125e-18
197863396978.4405,2.8811897121741397e-18,2.8810899044276007e-26,2.8811897121741397e-18
218672872092.2294,3.519055408563579e-18,3.51893404540214e-26,3.519055408563579e-18
241670898808.40778,4.298130701359949e-18,4.2979832562405223e-26,4.298130701359949e-18
267087649108.25497,5.249674228032966e-18,5.249495256237667e-26,5.249674228032966e-18
295177502371.6366,6.411863737798752e-18,6.411646693558038e-26,6.411863737798752e-18
326221591291.33826,7.831327596220058e-18,7.831064612963851e-26,7.831327596220058e-18
360530615543.54706,9.565015244335395e-18,9.564696870201359e-26,9.565015244335395e-18
398447951374.6401,1.168248174884364e-17,1.1682096626770628e-25,1.168248174884364e-17
440353088226.072,1.4268676313254987e-17,1.4268210836999412e-25,1.4268676313254987e-17
486665426792.25476,1.7427343976392145e-17,1.74267820262026e-25,1.7427343976392145e-17
537848476523.67316,2.1285209518733945e-17,2.1284531504587713e-25,2.1285209518733945e-17
594414494585.2562,2.599702448194701e-17,2.5996207207347758e-25,2.599702448194701e-17
656929612698.2595,3.1751817766446964e-17,3.175083306799244e-25,3.1751817766446964e-17
726019503176.8154,3.8780422157975096e-17,3.8779236697129986e-25,3.8780422157975096e-17
802375640866.7465,4.7364796695870106e-17,4.736337007001343e-25,4.7364796695870106e-17
886762223658.238,5.784925264442391e-17,5.784753706400946e-25,5.784925264442391e-17
980023820835.1781,7.06543620812743e-17,7.065229958567249e-25,7.06543620812743e-17
1083093825808.4175,8.629368802876341e-17,8.629121020302621e-25,8.629368802876341e-17
1197003797830.755,1.0539453814154935e-16,1.0539156202308956e-24,1.0539453814154935e-16
1322893786188.652,1.2872290788044015e-16,1.2871933564869923e-24,1.2872290788044015e-16
1462023740198.6826,1.572144079365794e-16,1.5721012154499626e-24,1.572144079365794e-16
1615786119203.7695,1.9201149687522578e-16,1.9200635732711164e-24,1.9201149687522578e-16
1785719828774.3174,2.3450957538209895e-16,2.3450341480347496e-24,2.3450957538209895e-16
1973525622592.4019,2.864124943290592e-16,2.864051154760999e-24,2.864124943290592e-16
2181083124166.258,3.498012386700356e-16,3.497924040476563e-24,3.498012386700356e-16
2410469638734.1265,4.272167248306646e-16,4.272061563011926e-24,4.272167248306646e-16
2663980943633.268,5.217621252584492e-16,5.217494883493616e-24,5.217621252584492e-16
2944154265211.2075,6.372263098068585e-16,6.372112139711131e-24,6.372263098068585e-16
3253793672239.8057,7.782362451147896e-16,7.782182212664694e-24,7.782362451147896e-16
3595998139977.998,9.504409814271047e-16,9.504194835728381e-24,9.504409814271047e-16
3974192565757.8076,1.1607385351279048e-15,1.1607129084646499e-23,1.1607385351279048e-15
4392162046507.968,1.41755001471331e-15,1.4175194996433205e-23,1.41755001471331e-15
4854089761276.225,1.7311572176578205e-15,1.731120904250199e-23,1.7311572176578205e-15
5364598837891.249,2.1141107845583237e-15,2.114067621050627e-23,2.1141107845583237e-15
5928798622779.822,2.5817321653334344e-15,2.5816808938620797e-23,2.5817321653334344e-15
6552335817023.215,3.152720755359508e-15,3.152659930220764e-23,3.152720755359508e-15
7241450990439.492,3.849899601968502e-15,3.849827498846646e-23,3.849899601968502e-15
8003041039303.818,4.701117551645221e-15,4.7010321993569406e-23,4.701117551645221e-15
8844728212804.49,5.740355399802367e-15,5.740254451729542e-23,5.740355399802367e-15
9774936399074.719,7.00906398445031e-15,7.008944774845989e-23,7.00906398445031e-15
10802975434296.477,8.557801864235561e-15,8.557661225652869e-23,8.557801864235561e-15
11939134278670.102,1.0448215171300529e-14,1.0448049531119615e-22,1.0448215171300529e-14
13194783991786.266,1.2755455370049561e-14,1.2755260490630646e-22,1.2755455370049561e-14
14582491538012.295,1.5571098450117764e-14,1.5570869590282903e-22,1.5571098450117764e-14
16116145560895.404,1.9006699734430554e-14,1.9006431279526695e-22,1.9006699734430554e-14
17811095385375.56,2.3198076510384764e-14,2.319776223784467e-22,2.3198076510384764e-14
19684304638988.426,2.8310503599270754e-14,2.8310136151434436e-22,2.8310503599270754e-14
21754521029551.562,3.454495059217042e-14,3.4544521905485367e-22,3.454495059217042e-14
24042463978525.496,4.2145609455533495e-14,4.214511000755e-22,4.2145609455533495e-14
26571031987947.7,5.1408881720363594e-14,5.140830121220474e-22,5.1408881720363594e-14
29365531816337.574,6.269414427663424e-14,6.269347055939282e-22,6.269414427663424e-14
32453931757241.43,7.643649414469046e-14,7.643571428722205e-22,7.643649414469046e-14
35867141555314.914,9.316184795395902e-14,9.316094669204659e-22,9.316184795395902e-14
39639321761436.58,1.1350458021119744e-13,1.1350354160748754e-21,1.1350458021119744e-13
43808225622982.92,1.3822806869752654e-13,1.3822687393608634e-21,1.3822806869752654e-13
48415576931017.13,1.6824818826940727e-13,1.6824681819871047e-21,1.6824818826940727e-13
53507487606014.33,2.0465993210433615e-13,2.0465836405572864e-21,2.0465993210433615e-13
59134919201460.17,2.487667606505135e-13,2.487649722786192e-21,2.487667606505135e-13
65354192944206.95,3.0211226314970055e-13,3.0211022787531633e-21,3.0211226314970055e-13
72227553416242.33,3.6651267305439915e-13,3.665103658201615e-21,3.6651267305439915e-13
79823791519386.38,4.4408844562226307e-13,4.440858363445067e-21,4.4408844562226307e-13
88218932957759.3,5.372911349066935e-13,5.372881968642819e-21,5.372911349066935e-13
97496999128580.83,6.489204821013773e-13,6.489171825999893e-21,6.489204821013773e-13
107750848036554.23,7.821198968685241e-13,7.821162095813344e-21,7.821198968685241e-13
119083103647988.42,9.397627972243099e-13,9.3975868884396e-21,9.397627972243099e-13
131607182985944.81,1.1209670613660625e-12,1.1209625089500649e-20,1.1209670613660625e-12
145448431245926.3,1.320802514463015e-12,1.3207974862982069e-20,1.320802514463015e-12
160745376292723.06,1.535651684168626e-12,1.5356461657881015e-20,1.535651684168626e-12
177651115093844.44,1.762890537650266e-12,1.7628845045884932e-20,1.762890537650266e-12
196334845965426.53,2.0015922323812026e-12,2.0015856817710006e-20,2.0015922323812026e-12
216983561965851.22,2.2516658438237973e-12,2.2516587584155088e-20,2.2516658438237973e-12
239803922385123.88,2.5158556887252145e-12,2.515848085607485e-20,2.5158556887252145e-12
265024321060508.62,2.7991792576060107e-12,2.799171135940793e-20,2.7991792576060107e-12
292897172218817.9,3.1068011430099114e-12,3.106792546177692e-20,3.1068011430099114e-12
323701436722832.0,3.446101347607002e-12,3.446092293049687e-20,3.446101347607002e-12
