Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
9798387096.774193,5.5154103605629086e-31,5.5154103605629086e-31,3.442586252507084e-23
10828892463.402515,6.735754518365523e-31,6.735754518365523e-31,4.204307780412759e-23
11967777025.521019,8.22597888027346e-31,8.22597888027346e-31,5.1344895025310354e-23
13226439122.619707,1.004571193825283e-30,1.004571193825283e-30,6.270353687426557e-23
14617475868.017284,1.2267733007648248e-30,1.2267733007648248e-30,7.657332638321998e-23
16154809225.005287,1.4980862251930657e-30,1.4980862251930657e-30,9.350873278246024e-23
17853825342.536034,1.8293481243654224e-30,1.8293481243654224e-30,1.1418635606064799e-22
19731528544.972813,2.2337819579271385e-30,2.2337819579271385e-30,1.394316974398621e-22
21806711517.083454,2.7275171264795434e-30,2.7275171264795434e-30,1.7025173957414863e-22
24100143387.545918,3.330223823494801e-30,3.330223823494801e-30,2.078745711381165e-22
26634777593.368866,4.065883831812698e-30,4.065883831812698e-30,2.537975410529105e-22
29435981605.604164,4.963726211308796e-30,4.963726211308796e-30,3.0984572368078612e-22
32531790815.523434,6.0593618492476824e-30,6.0593618492476824e-30,3.7824282370657894e-22
35953189122.236946,7.396157259482907e-30,7.396157259482907e-30,4.616970534493967e-22
39734419029.97,9.026895379452159e-30,9.026895379452159e-30,5.635049801257481e-22
43913324358.55442,1.1015779442841652e-29,1.1015779442841652e-29,6.876768678975387e-22
48531728997.09729,1.3440839443907575e-29,1.3440839443907575e-29,8.390872750204098e-22
53635855491.52055,1.6396754846796765e-29,1.6396754846796765e-29,1.023651917818229e-21
59276787655.336525,1.9998412860136055e-29,1.9998412860136055e-29,1.2485503896907436e-21
65510981833.62349,2.4384977247904886e-29,2.4384977247904886e-29,1.522481355952499e-21
72400831937.10274,2.9724853998246845e-29,2.9724853998246845e-29,1.8559739965247986e-21
80015293901.36852,3.622140706716341e-29,3.622140706716341e-29,2.2617471680408076e-21
88430575821.0682,4.411983859219347e-29,4.411983859219347e-29,2.7551419421371932e-21
97730900666.12813,5.371501694938079e-29,5.371501694938079e-29,3.3546149071902793e-21
108009349213.54475,6.535846128088739e-29,6.535846128088739e-29,4.082184392458676e-21
119368791631.08644,7.945468712531592e-29,7.945468712531592e-29,4.963236306030323e-21
131922917036.5085,9.646735461978741e-29,9.646735461978741e-29,6.0269303142316076e-21
145797371336.4556,1.1692775429882706e-28,1.1692775429882706e-28,7.306754064128447e-21
161131014732.9268,1.4144168900907043e-28,1.4144168900907043e-28,8.840989210530509e-21
178077311482.8494,1.7070933638837317e-28,1.7070933638837317e-28,1.0673973637200342e-20
196805865819.94366,2.0553497691139045e-28,2.0553497691139045e-28,1.2856762170225003e-20
217504119410.89987,2.4685789903608222e-28,2.4685789903608222e-28,1.544908501344072e-20
240379227334.57953,2.957695548506442e-28,2.957695548506442e-28,1.8520490650377664e-20
265660131359.6721,3.5354391337153914e-28,3.5354391337153914e-28,2.2152309462550903e-20
293599851270.86597,4.21676009330563e-28,4.21676009330563e-28,2.644013966870324e-20
324478017175.8964,5.01936900318473e-28,5.01936900318473e-28,3.1497358237232004e-20
358603668137.65125,5.962522472333187e-28,5.962522472333187e-28,3.7447971700082146e-20
396318345140.983,7.060736755331898e-28,7.060736755331898e-28,4.438875043341746e-20
437999509349.6815,8.351484349877517e-28,8.351484349877517e-28,5.255749242919096e-20
484064319864.6708,9.855400230322283e-28,9.855400230322283e-28,6.209202320908512e-20
534973808792.50195,1.1624071856380094e-27,1.1624071856380094e-27,7.332061146204466e-20
591237495409.6356,1.3687973172101057e-27,1.3687973172101057e-27,8.644642143691048e-20
653418485602.6134,1.6116603986634104e-27,1.6116603986634104e-27,1.0191341344951055e-19
722139107621.0393,1.8954621261843037e-27,1.8954621261843037e-27,1.2001888376812082e-19
798087140547.8733,2.2301974367212945e-27,2.2301974367212945e-27,1.4140165276596002e-19
882022697823.6613,2.622202161877292e-27,2.622202161877292e-27,1.664840120168229e-19
974785834717.3357,3.085557321461969e-27,3.085557321461969e-27,1.9616729523071308e-19
1077304955881.6941,3.6298209900384806e-27,3.6298209900384806e-27,2.310856468784134e-19
1190606107139.2175,4.2724766026743095e-27,4.2724766026743095e-27,2.723678872341046e-19
1315823244493.5215,5.027523766108574e-27,5.027523766108574e-27,3.2094078030513264e-19
1454209583142.182,5.920213665948013e-27,5.920213665948013e-27,3.7843436507111736e-19
1607150140075.651,6.97083589552622e-27,6.97083589552622e-27,4.461896109300647e-19
1776175595792.8123,8.212143350378127e-27,8.212143350378127e-27,5.263344544518208e-19
1962977613865.9038,9.672034025801795e-27,9.672034025801795e-27,6.207171292741296e-19
2169425771678.124,1.1394969452983224e-26,1.1394969452983224e-26,7.322363946767764e-19
2397586271782.482,1.3420077087730538e-26,1.3420077087730538e-26,8.63485223010452e-19
2649742621151.416,1.5808086461535367e-26,1.5808086461535367e-26,1.0184345032199646e-18
2928418485282.0825,1.8614193861725607e-26,1.8614193861725607e-26,1.20073967028207e-18
3236402945888.8984,2.192098127297827e-26,2.192098127297827e-26,1.415816691595185e-18
3576778414970.7627,2.5806935513769796e-26,2.5806935513769796e-26,1.6688539270668312e-18
3952951484626.396,3.0386619131700675e-26,3.0386619131700675e-26,1.967373622223293e-18
4368687021373.051,3.577302476094158e-26,3.577302476094158e-26,2.3188202623936932e-18
4828145846196.02,4.212399126459438e-26,4.212399126459438e-26,2.733571393555088e-18
5335926377443.582,4.959165509898267e-26,4.959165509898267e-26,3.221665131063847e-18
5897110653343.386,5.838407874611189e-26,5.838407874611189e-26,3.796841861124285e-18
6517315194749.189,6.871274204173386e-26,6.871274204173386e-26,4.47302978782936e-18
7202747217169.334,8.086122598605569e-26,8.086122598605569e-26,5.268980555367315e-18
7960266754665.847,9.512224514452542e-26,9.512224514452542e-26,6.20392928632458e-18
8797455317381.115,1.1188436125182376e-25,1.1188436125182376e-25,7.303576333361916e-18
9722691769839.57,1.3155554498045183e-25,1.3155554498045183e-25,8.594634619586392e-18
10745236189440.137,1.5467529339062531e-25,1.5467529339062531e-25,1.0112735643726824e-17
11875322544423.238,1.818193686877537e-25,1.818193686877537e-25,1.1895380542246632e-17
13124261118864.66,2.1374578159874862e-25,2.1374578159874862e-25,1.3992480085817448e-17
14504551709800.191,2.512726733845527e-25,2.512726733845527e-25,1.645698184919062e-17
16030008729395.574,2.9547370787370384e-25,2.9547370787370384e-25,1.9359280449773284e-17
17715899464226.746,3.4751025484774524e-25,3.4751025484774524e-25,2.2774016816056392e-17
19579096875415.36,4.0889817482623784e-25,4.0889817482623784e-25,2.6800128828446745e-17
21638248468894.83,4.813037724904958e-25,4.813037724904958e-25,3.154385690314333e-17
23913962925917.484,5.66912939024887e-25,5.66912939024887e-25,3.714695987763089e-17
26429016361663.22,6.681463292001157e-25,6.681463292001157e-25,4.3762425600521217e-17
29208580276255.64,7.881808487082765e-25,7.881808487082765e-25,5.1594836547082554e-17
32280473479595.69,9.305584322216625e-25,9.305584322216625e-25,6.086605212702601e-17
35675440511361.414,1.0999265481701503e-24,1.0999265481701503e-24,7.187316336681415e-17
39427459342694.44,1.3014913066895855e-24,1.3014913066895855e-24,8.493943442005759e-17
43574081439155.86,1.542069261446898e-24,1.542069261446898e-24,1.0049747494390833e-16
48156807588414.9,1.8293173545445877e-24,1.8293173545445877e-24,1.1901884515355608e-16
53221503254080.79,2.173265414015475e-24,2.173265414015475e-24,1.4113565741024755e-16
58818857612678.625,2.585187232165784e-24,2.585187232165784e-24,1.67537014076002e-16
65004890867964.805,3.079709967248646e-24,3.079709967248646e-24,1.9913909203152046e-16
71841514919955.92,3.673249128591365e-24,3.673249128591365e-24,2.3693859295371554e-16
79397153000033.0,4.386982214312851e-24,4.386982214312851e-24,2.8225473652737364e-16
87747424473639.08,5.244592493443771e-24,5.244592493443771e-24,3.365170031899639e-16
96975901664305.4,6.276429747847849e-24,6.276429747847849e-24,4.016070789765685e-16
107174946273554.08,7.516225188542349e-24,7.516225188542349e-24,4.795502935982433e-16
118446633767851.94,9.006837525187912e-24,9.006837525187912e-24,5.729934743306196e-16
130903774984186.89,1.0795452816644675e-23,1.0795452816644675e-23,6.847566415873261e-16
144671045178842.03,1.294138458927265e-23,1.294138458927265e-23,8.184914688505614e-16
159886231819264.28,1.5508995733670734e-23,1.5508995733670734e-23,9.780280197759964e-16
176701613607352.06,1.857798197226622e-23,1.857798197226622e-23,1.1682619477006113e-15
195285484535885.56,2.2232770027518608e-23,2.2232770027518608e-23,1.3941954227650402e-15
215823838231372.25,2.657262568073829e-23,2.657262568073829e-23,1.6619219470654177e-15
238522229440776.03,3.167827922013381e-23,3.167827922013381e-23,1.9761647498996163e-15
263607831292512.66,3.760430915641227e-23,3.760430915641227e-23,2.3403372094922305e-15
291331708921476.56,4.4253122412292506e-23,4.4253122412292506e-23,2.7483135057396408e-15
321971332213295.5,5.139121845262407e-23,5.139121845262407e-23,3.186127411945797e-15
355833352816206.94,5.884196361871938e-23,5.884196361871938e-23,3.642785288839052e-15
393256673213823.8,6.650033389699182e-23,6.650033389699182e-23,4.112127400397066e-15
434615838575096.5,7.431589268069473e-23,7.431589268069473e-23,4.590677696104162e-15
480324785328256.6,8.228827878649613e-23,8.228827878649613e-23,5.0786643596708245e-15
530840983975717.56,9.047689307332664e-23,9.047689307332664e-23,5.5791277089506785e-15
586670017612623.8,9.906862819721208e-23,9.906862819721208e-23,6.103702230914455e-15
648370641972400.6,1.0825705210485355e-22,1.0825705210485355e-22,6.663409789493971e-15
716560377641934.9,1.181959777983646e-22,1.181959777983646e-22,7.26800880308677e-15
791921690415169.5,1.2831059560135236e-22,1.2831059560135236e-22,7.881968007908866e-15
875208821640151.4,1.3886150474943897e-22,1.3886150474943897e-22,8.521653617900251e-15
967255336919951.5,1.4348709482025259e-22,1.4348709482025259e-22,8.80173833660601e-15
1068982468717394.2,1.4861856964502774e-22,1.4861856964502774e-22,9.11165272484236e-15
1181408336359174.5,1.527711965178095e-22,1.527711965178095e-22,9.36070831952719e-15
1305658135716291.8,1.5420566334153156e-22,1.5420566334153156e-22,9.44477278171841e-15
1442975400542512.2,1.5261809677583731e-22,1.5261809677583731e-22,9.344493188695145e-15
1594734448178143.0,1.4834424201987948e-22,1.4834424201987948e-22,9.08128054227185e-15
1762454134179902.2,1.4189831739373592e-22,1.4189831739373592e-22,8.685250935382895e-15
1947813053537822.5,1.353210060150642e-22,1.353210060150642e-22,8.280925726127825e-15
2152666340618125.2,1.2876373680752758e-22,1.2876373680752758e-22,7.876587915918755e-15
2379064235971477.5,1.2287019913111688e-22,1.2287019913111688e-22,7.51232217271833e-15
2629272605829536.0,1.181061745179692e-22,1.181061745179692e-22,7.215547801593057e-15
2905795619655782.5,1.1285551373529352e-22,1.1285551373529352e-22,6.889661314894951e-15
3211400812715175.5,1.041279780991364e-22,1.041279780991364e-22,6.3534069499356295e-15
3549146784497310.5,9.689892141244999e-23,9.689892141244999e-23,5.90828459754045e-15
3922413810208123.5,8.223887409516315e-23,8.223887409516315e-23,5.014305233089396e-15
4334937671700309.5,6.975863315072454e-23,6.975863315072454e-23,4.252821567976131e-15
4790847046433748.0,5.79340795450592e-23,5.79340795450592e-23,3.5314901825233456e-15
5294704828667188.0,4.65289398813828e-23,4.65289398813828e-23,2.8363550188990613e-15
5851553796437679.0,3.557615020976497e-23,3.557615020976497e-23,2.1692575837601013e-15
6466967081378069.0,2.5858896181782196e-23,2.5858896181782196e-23,1.5776475745870616e-15
7147103946491589.0,1.7877400336587472e-23,1.7877400336587472e-23,1.0916465739475575e-15
7898771430126205.0,1.1976057602273533e-23,1.1976057602273533e-23,7.320607383676857e-16
8729492473102271.0,8.064033546199321e-24,8.064033546199321e-24,4.933050401027564e-16
9647581210832888.0,5.454619181418373e-24,5.454619181418373e-24,3.3381414958131053e-16
1.066222618398555e+16,3.7171627032454156e-24,3.7171627032454156e-24,2.274716633420694e-16
1.1783582300485514e+16,2.5305435385973986e-24,2.5305435385973986e-24,1.5478923860472644e-16
1.3022872469247544e+16,1.7236881243185448e-24,1.7236881243185448e-24,1.0534848060751085e-16
1.439249992282038e+16,1.1787360109610767e-24,1.1787360109610767e-24,7.195586356022162e-17
1.5906172353107082e+16,7.92565951259306e-25,7.92565951259306e-25,4.832008665463959e-17
1.757903910255283e+16,5.108843064760856e-25,5.108843064760856e-25,3.111130911989312e-17
1.9427842783856016e+16,3.07714239805688e-25,3.07714239805688e-25,1.8722692559669492e-17
2.147108684566353e+16,1.7028771338765583e-25,1.7028771338765583e-25,1.035511287666435e-17
2.3729220761303916e+16,8.534128494898592e-26,8.534128494898592e-26,5.1881331918861144e-18
2.6224844693989956e+16,3.884713349282688e-26,3.884713349282688e-26,2.3614796065891384e-18
2.8982935686848144e+16,1.6102680615292657e-26,1.6102680615292657e-26,9.789803881983454e-19
3.2031097641561404e+16,5.924724953588624e-27,5.924724953588624e-27,3.603584523368658e-19
3.5399837587495176e+16,1.8880226435109934e-27,1.8880226435109934e-27,1.1495040473849128e-19
3.9122871006300856e+16,5.153316799183615e-28,5.153316799183615e-28,3.143484151002634e-20
4.323745926778864e+16,1.282162541647055e-28,1.282162541647055e-28,7.84131793188576e-21
4.778478255424037e+16,2.902626188872126e-29,2.902626188872126e-29,1.7814147649545184e-21
5.281035200551499e+16,6.065842458236583e-30,6.065842458236583e-30,3.739474977759526e-22
5.836446520983322e+16,1.1980056082292136e-30,1.1980056082292136e-30,7.421486011809316e-23
6.4502709598945544e+16,2.1952748389096867e-31,2.1952748389096867e-31,1.3670055638220918e-23
7.128651878583351e+16,3.970059700720593e-32,3.970059700720593e-32,2.478866538622266e-24
7.878378741295648e+16,7.066115034215315e-33,7.066115034215315e-33,4.407710536450822e-25
8.706955066465374e+16,1.0995179144239043e-33,1.0995179144239043e-33,6.848741120401487e-26
9.622673524448963e+16,1.5093946934720473e-34,1.5093946934720473e-34,9.377682445568361e-27
1.0634698933357466e+17,1.69543912881376e-35,1.69543912881376e-35,1.0513524205433469e-27
1.1753159983636798e+17,1.617385966222783e-36,1.617385966222783e-36,1.0003657901795571e-28
1.2989250609405861e+17,1.2711916651371931e-37,1.2711916651371931e-37,7.841521872194111e-30
1.4355342021111712e+17,8.081324284886258e-39,8.081324284886258e-39,4.972053184587603e-31
1.5865106520761974e+17,3.974451227063799e-40,3.974451227063799e-40,2.4402277586607186e-32
1.753365433891842e+17,1.4396434888877394e-41,1.4396434888877394e-41,8.826992321811219e-34
1.937768486296356e+17,3.685474404899964e-43,3.685474404899964e-43,2.2581540844176037e-35
2.1415653770182048e+17,6.364609883463187e-45,6.364609883463187e-45,3.8991684167296e-37
2.3667957738382246e+17,7.116023035083322e-47,7.116023035083322e-47,4.36097400593882e-39
2.6157138582703574e+17,4.8940290757991924e-49,4.8940290757991924e-49,3.001264312551549e-41
2.8908108861678394e+17,1.970862504152588e-51,1.970862504152588e-51,1.209848820744224e-43
3.194840121049192e+17,4.374847430553521e-54,4.374847430553521e-54,2.6888702852591255e-46
3.530844389684854e+17,5.038845043938121e-57,5.038845043938121e-57,3.101625409727786e-49
3.902186535730251e+17,2.801767319884341e-60,2.801767319884341e-60,1.7274804915220396e-52
4.312583076195439e+17,6.983188402757077e-64,6.983188402757077e-64,4.31391905166922e-56
4.766141397596403e+17,7.153320357635675e-68,7.153320357635675e-68,4.428201768903107e-60
5.2674008640599744e+17,2.749465596637535e-72,2.749465596637535e-72,1.7060568965598814e-64
5.82137824880563e+17,3.569772829120041e-77,3.569772829120041e-77,2.220642118478412e-69
6.43361794369811e+17,1.4000128005903102e-82,1.4000128005903102e-82,8.733827277718416e-75
7.11024744938481e+17,1.4597011999181028e-88,1.4597011999181028e-88,9.133663612477122e-81
7.858038701381627e+17,3.5275740039403945e-95,3.5275740039403945e-95,2.214769571656864e-87
8.684475845879914e+17,1.6913773763282717e-102,1.6913773763282717e-102,1.0657236199384526e-94
9.597830143596905e+17,1.360117484167602e-110,1.360117484167602e-110,8.604324064904445e-103
1.0607242751333094e+18,1.5176673966962152e-119,1.5176673966962152e-119,9.641352763124216e-112
1.172281620974207e+18,1.9129340691004612e-129,1.9129340691004612e-129,1.220920760447297e-121
1.2955715552952701e+18,2.161556986114895e-140,2.161556986114895e-140,1.3863278709230011e-132
1.43182800519837e+18,1.702461646493305e-152,1.702461646493305e-152,1.0977693979205589e-144
1.5824146710315082e+18,7.049575390029526e-166,7.049575390029526e-166,4.571020206654479e-158
1.748838674760262e+18,1.1281451908662117e-180,1.1281451908662117e-180,7.3598221406548e-173
1.9327656437510006e+18,4.945665406121415e-197,4.945665406121415e-197,3.2467683633542486e-189
2.1360363809293665e+18,4.077010015040462e-215,4.077010015040462e-215,2.694852533122924e-207
2.3606852881546865e+18,4.152274434864008e-235,4.152274434864008e-235,2.7637681826047115e-227
2.6089607271975936e+18,3.2986358998555525e-257,3.2986358998555525e-257,2.2121458356114424e-249
2.8833475221002675e+18,1.2240064335562399e-281,1.2240064335562399e-281,8.271026231165663e-274
3.186591828130701e+18,1.2093279243082743e-308,1.2093279243082743e-308,8.238504254118871e-301
3.5217286162275676e+18,0.0,0.0,0.0
3.892112048009493e+18,0.0,0.0,0.0
4.301449045351947e+18,0.0,0.0,0.0
4.753836390507219e+18,0.0,0.0,0.0
5.253801728078293e+18,0.0,0.0,0.0
5.80634887920772e+18,0.0,0.0,0.0
6.41700792150149e+18,0.0,0.0,0.0
7.091890535904515e+18,0.0,0.0,0.0
7.837751174457572e+18,0.0,0.0,0.0
8.662054661123772e+18,0.0,0.0,0.0
9.573050902255616e+18,0.0,0.0,0.0
