Energy,Flux Value,Flux Error,Is Upper Limit
1.6873522726458637e-06,4.57e-15,2.04e-16,0.0
1.6873522726458637e-06,4.57e-15,0.0,0.0
3.4863675633344683e-06,8.37e-15,2.51e-16,0.0
3.4863675633344683e-06,8.37e-15,2.51e-16,0.0
3.4863675633344683e-06,8.3668e-15,2.5121e-16,0.0
5.7899342688828654e-06,1.37e-14,0.0,0.0
5.8312909422320285e-06,1.21e-14,0.0,0.0
1.033916833729083e-05,2.75e-14,0.0,0.0
1.1166301804274097e-05,2.295e-14,0.0,0.0
1.1166301804274097e-05,2.295e-14,1.89e-15,0.0
1.1166301804274097e-05,2.295e-14,0.0,0.0
1.1166301804274097e-05,2.3e-14,1.89e-15,0.0
1.1166301804274097e-05,2.3e-14,0.0,0.0
1.9851203207598396e-05,5.1024e-14,2.352e-15,0.0
1.9851203207598396e-05,6.05e-14,0.0,0.0
1.9851203207598396e-05,5.66e-14,2.88e-15,0.0
2.0057986574344214e-05,5.34e-14,2.72e-15,0.0
2.0057986574344214e-05,5.35e-14,2.81e-15,0.0
2.0057986574344214e-05,5.3495e-14,2.813e-15,0.0
2.0661794005242e-05,4.7167e-14,0.0,0.0
2.067833667458166e-05,6.8e-14,4e-15,0.0
2.067833667458166e-05,6.74e-14,1.2e-15,0.0
2.067833667458166e-05,1.65e-14,0.0,0.0
2.067833667458166e-05,6.55e-14,3.25e-15,0.0
2.067833667458166e-05,6.8e-14,4e-15,0.0
2.067833667458166e-05,6.6e-14,0.0,0.0
2.067833667458166e-05,6.6e-14,0.0,0.0
2.067833667458166e-05,6.545e-14,3.25e-15,0.0
3.308533867933066e-05,9.568e-14,4.8e-15,0.0
3.308533867933066e-05,9.57e-14,4.8e-15,0.0
3.308533867933066e-05,9.95e-14,1.92e-15,0.0
3.4441837565183216e-05,7.753e-14,0.0,0.0
3.473960561329719e-05,8.1362e-14,0.0,0.0
3.473960561329719e-05,1.09e-13,0.0,0.0
3.473960561329719e-05,8.14e-14,0.0,0.0
3.473960561329719e-05,8.13e-14,0.0,0.0
3.556673908028046e-05,1.08e-13,0.0,0.0
3.556673908028046e-05,7.2928e-14,1.29e-15,0.0
3.573216577367711e-05,1.02e-13,5.18e-15,0.0
7.444201202849398e-05,2.17e-13,1.51e-14,0.0
7.650984569595215e-05,2.24e-13,1.13e-14,0.0
8.229977996483502e-05,2.11e-13,9.95e-15,0.0
8.229977996483502e-05,2.02e-13,9.15e-15,0.0
8.271334669832664e-05,2.034e-13,9.2e-15,0.0
8.271334669832664e-05,2.3e-13,1.16e-14,0.0
9.098468136815932e-05,2.51e-13,2.51e-14,0.0
9.512034870307565e-05,2.81e-13,3.52e-14,0.0
9.512034870307565e-05,2.99e-13,2.3e-14,0.0
9.512034870307565e-05,2.3e-13,9.2e-15,0.0
9.512034870307565e-05,2.53e-13,1.15e-14,0.0
0.00011745295231162385,3.1341e-13,2.9081e-14,0.0
0.00012407002004748998,2.6331e-13,2.5993e-14,0.0
0.00013647702205223897,3.92e-13,6.04e-14,0.0
0.00013647702205223897,3.96e-13,2.64e-14,0.0
0.00013647702205223897,3.96e-13,1.98e-14,0.0
0.00016956236073156964,2.87e-13,8.2e-14,0.0
0.00016956236073156964,3.69e-13,2.87e-14,0.0
0.00016956236073156964,3.58e-13,6.52e-14,0.0
0.00016956236073156964,3.69e-13,2.87e-14,0.0
0.00016956236073156964,3.69e-13,0.0,0.0
0.0002522757074298963,9.76e-13,3.05e-13,0.0
0.0002522757074298963,5.49e-13,1.22e-13,0.0
0.0002522757074298963,4.27e-13,1.22e-13,0.0
0.0002522757074298963,5.49e-13,6.1e-14,0.0
0.0002911509803781098,5.6828e-13,8.9289e-14,0.0
0.00038875272948213525,4.7e-13,3.76e-13,0.0
0.00038875272948213525,6.58e-13,2.82e-13,0.0
0.00041356673349163324,8.537e-13,6.1724e-14,0.0
0.0005914004288930355,9.2616e-13,5.5133e-14,0.0
0.0005914004288930355,7.1764e-13,1.3558e-13,0.0
0.0006203501002374498,8.94e-13,1.2e-13,0.0
0.0008974398116768441,1.1838e-12,6.4355e-14,0.0
0.0008974398116768441,9.5712e-13,1.6654e-13,0.0
0.0014598905692254653,1.1719e-12,1.9637e-13,0.0
0.05636914577490961,2.622e-12,1.5749e-13,0.0
0.10330897002620998,1.7042e-12,4.6842e-14,0.0
0.2695214402164974,9.0906e-13,2.3597e-14,0.0
0.36464178891957305,7.7988e-13,2.0833e-14,0.0
1.56741791993329,5.8024e-13,1.0154e-13,0.0
1.9354923127408437,7.7e-13,0.0,0.0
1.9388008466087767,1.2009e-12,1.1586e-13,0.0
2.8196979889459555,1.6714e-12,1.6125e-13,0.0
4.714660761804619,9.631e-13,5.547e-14,0.0
4.784967106498197,1.4239e-12,6.4241e-14,0.0
4.784967106498197,5.4867e-13,1.3834e-14,0.0
5.335010862042068,1.63e-13,3.83e-14,0.0
5.335010862042068,2.27e-13,4.88e-14,0.0
5.541794228787886,2.781e-13,1.938e-14,0.0
5.562472565462467,2.7504e-13,1.0903e-14,0.0
399.9959457583532,8.59066757174e-14,2.3098269837e-14,0.0
534.9945709315352,1.00984159754e-13,4.66910991465e-14,0.0
547.9759218764141,1.1812e-13,2.4277e-14,0.0
649.9934025434909,1.11744633588e-13,4.62651057289e-14,0.0
769.9921937215669,1.22067729248e-13,4.52395806422e-14,0.0
904.9908486971949,1.32636557021e-13,4.33545062868e-14,0.0
1000.0043615827692,1.3514e-13,2.5269e-14,0.0
1000.0043615827692,1.337e-13,2.174e-14,0.0
1000.8314950497524,1.8282e-13,7.5432e-14,0.0
1000.8314950497524,2.296e-13,8.3237e-14,0.0
1049.989393003445,1.43340900208e-13,4.93960904194e-14,0.0
1154.988350185588,1.50771097372e-13,9.0349505188e-14,0.0
1234.9875244379382,1.56046953569e-13,9.59036254566e-14,0.0
1344.9863666821545,1.63006220239e-13,6.51711518952e-14,0.0
1413.984661807894,2.6149e-13,4.2544e-14,0.0
1484.9849365214748,1.71535977569e-13,6.86909249649e-14,0.0
1689.9829062204494,1.83131784969e-13,5.61527205869e-14,0.0
1732.01747986296,2.0181e-13,2.1334e-14,0.0
1874.981037650807,1.93592989804e-13,1.72872690862e-13,0.0
2000.0087231655384,1.4845e-13,2.6135e-14,0.0
2000.0087231655384,1.4824e-13,2.2491e-14,0.0
2139.9782837302764,2.06554027332e-13,6.19944906084e-14,0.0
2529.9743848596086,2.2558820334e-13,1.18151390364e-13,0.0
2959.9701029188027,2.44421169767e-13,1.06085497627e-13,0.0
3524.964326941395,2.67385159319e-13,1.09776744342e-13,0.0
4064.958827637432,2.88338948401e-13,2.24344455939e-13,0.0
4470.656389044555,2.5424e-13,5.3359e-14,0.0
4470.656389044555,1.845e-13,6.2189e-14,0.0
4470.656389044555,2.0208e-13,5.685e-14,0.0
5149.948012116039,3.22615993328e-13,1.0443464989e-13,0.0
7579.923265239933,3.91450378401e-13,2.4552338485e-13,0.0
69151244.4332,1.38417530331e-11,1.32984853688e-12,0.0
91854407.4725,1.04007701919e-11,1.00307546717e-12,0.0
122011284.703,1.25146758632e-11,8.6176233267e-13,0.0
162069017.748,1.16586345304e-11,7.58075348024e-13,0.0
200166299.00995046,6.0319e-12,1.3213e-12,0.0
200166299.00995046,5.9269e-12,9.502e-13,0.0
215278173.472,1.02015082881e-11,6.80677538366e-13,0.0
285956517.893,9.64367151232e-12,6.24137210639e-13,0.0
379835017.117,9.90771155206e-12,6.08234595592e-13,0.0
504533490.93600005,7.86351407465e-12,5.54986474395e-13,0.0
600498897.0298514,4.7438e-12,3.4254e-13,0.0
600498897.0298514,4.5055e-12,8.459e-13,0.0
600498897.0298514,4.3616e-12,5.1477e-13,0.0
670177742.133,8.16234307559e-12,5.657009236e-13,0.0
890204940.048,6.22429488866e-12,5.32582652163e-13,0.0
1000831495.0497525,5.183e-12,1.148e-12,0.0
1000831495.0497525,4.365e-12,1.3267e-12,0.0
1000831495.0497525,3.8013e-12,1.1342e-12,0.0
1000831495.0497525,3.6364e-12,1.1273e-12,0.0
1000831495.0497525,4.0007e-12,1.3129e-12,0.0
1000831495.0497525,5.7123e-12,1.4642e-12,0.0
1000831495.0497525,5.1143e-12,1.3679e-12,0.0
1000831495.0497525,4.4887e-12,1.258e-12,0.0
1000831495.0497525,5.3549e-12,1.4092e-12,0.0
1182469642.6999998,5.19684969044e-12,5.12454082674e-13,0.0
1570688268.51,4.28600863433e-12,5.08807752303e-13,0.0
2001662990.099505,1.7128e-12,4.762e-13,0.0
2001662990.099505,2.3909e-12,2.6767e-13,0.0
2001662990.099505,3.5177e-12,8.4537e-13,0.0
2086363613.7100003,4.41247599041e-12,5.63917613345e-13,0.0
2771341211.29,3.19967819221e-12,5.45736868525e-13,0.0
3681204972.5699997,2.2708591714e-12,5.44098351885e-13,0.0
4889787657.650001,2.40446638842e-12,6.18445657281e-13,0.0
6004988970.298514,1.5582e-12,3.0532e-13,0.0
6004988970.298514,1.3794e-12,6.6795e-13,0.0
6004988970.298514,1.3821e-12,4.1984e-13,0.0
6495087408.139999,2.53007574642e-12,7.15704177993e-13,0.0
8627401309.22,6.10086386463e-13,4.11403849216e-13,0.0
11459878152.3,1.31034876943e-12,6.78458042687e-13,0.0
15222290300.3,1.95179160464e-12,9.24977851255e-13,0.0
20219946399.600002,1.9142280898e-12,5.45461404925e-13,1.0
26858391499.5,9.50288742975e-13,3.51251047461e-13,1.0
35676315836.0,1.90508261068e-12,7.90445800773e-13,1.0
47389267955.700005,1.63358883093e-12,6.03793266993e-13,1.0
60049889702.985146,3.9075e-13,2.2383e-13,0.0
62947719369.4,2.18595836953e-12,8.0796025933e-13,1.0
83614192511.1,2.91480339812e-12,1.07734488422e-12,1.0
111064432025.0,3.95011111702e-12,1.46004430811e-12,1.0
147526486720.0,5.27602473457e-12,1.95008010107e-12,1.0
195961159271.0,7.08567697561e-12,2.61894776256e-12,1.0
260297501802.0,9.61683219496e-12,3.55449186388e-12,1.0
