Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
9.410735157016705e-06,8.08969231173274e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08969231173274e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08969231173274e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8670475324529687e-22,6.189514553825569e-19
1.0400470813246903e-05,3.520283990345472e-17,3.521093026844094e-17,0.0,2.789811037059656e-30,0.0,9.476172173503661e-21,0.0,3.9609763568681057e-35,0.0,6.667627165144167e-32,0.0,1.547169557573599e-63,3.519012216024331e-17,3.51969583301666e-17,0.0,1.6859087974133293e-22,0.0,1.0112340740112744e-20,0.0,2.4657278549990735e-27,0.0,4.0277166481965864e-24,0.0,9.67514656579821e-56,3.520283990345472e-17,3.521093026844094e-17,0.0,2.789811037059656e-30,0.0,9.476172173503661e-21,0.0,3.9609763568681057e-35,0.0,6.667627165144167e-32,0.0,1.547169557573599e-63,2.8670475324529687e-22,6.189514553825569e-19
1.1494297877095074e-05,4.7367250104601084e-17,4.738712937468458e-17,0.0,3.755280546403742e-30,0.0,1.16887468891298e-20,0.0,5.331430142617925e-35,0.0,8.69441351338489e-32,0.0,2.228909924493151e-63,4.73509525608891e-17,4.736919859605593e-17,0.0,2.2693933000157497e-22,0.0,1.2517832760452311e-20,0.0,3.3188427796770296e-27,0.0,5.2521378293130565e-24,0.0,1.3938527468091243e-55,4.7367250104601084e-17,4.738712937468458e-17,0.0,3.755280546403742e-30,0.0,1.16887468891298e-20,0.0,5.331430142617925e-35,0.0,8.69441351338489e-32,0.0,2.228909924493151e-63,2.8670475324529687e-22,6.189514553825569e-19
1.2703163737464104e-05,6.369301348687774e-17,6.373116657426839e-17,0.0,5.050990518493964e-30,0.0,1.4400357471324367e-20,0.0,7.170440755748696e-35,0.0,1.1329062410427685e-31,0.0,3.209045371678794e-63,6.367212527606827e-17,6.370815230818147e-17,0.0,3.052470923436007e-22,0.0,1.5479899185994973e-20,0.0,4.463614215362374e-27,0.0,6.843803544635052e-24,0.0,2.006798758309122e-55,6.369301348687774e-17,6.373116657426839e-17,0.0,5.050990518493964e-30,0.0,1.4400357471324367e-20,0.0,7.170440755748696e-35,0.0,1.1329062410427685e-31,0.0,3.209045371678794e-63,2.8670475324529687e-22,6.189514553825569e-19
1.4039167130198497e-05,8.558389966520397e-17,8.564929709311128e-17,0.0,6.787950321854497e-30,0.0,1.7718063711286248e-20,0.0,9.635383059858366e-35,0.0,1.4751331688038954e-31,0.0,4.616972814693308e-63,8.55571281418935e-17,8.561975862933235e-17,0.0,4.1022374589612883e-22,0.0,1.9122345928171457e-20,0.0,5.9979821090790484e-27,0.0,8.911321374527928e-24,0.0,2.8872717605740107e-55,8.558389966520397e-17,8.564929709311128e-17,0.0,6.787950321854497e-30,0.0,1.7718063711286248e-20,0.0,9.635383059858366e-35,0.0,1.4751331688038954e-31,0.0,4.616972814693308e-63,2.8670475324529687e-22,6.189514553825569e-19
1.5515679226298954e-05,1.1490679853053593e-16,1.1501170142378722e-16,0.0,9.113427690195577e-30,0.0,2.1769856910229028e-20,0.0,1.2934956652574289e-34,0.0,1.9192874988927872e-31,0.0,6.637418174356166e-63,1.14872494514388e-16,1.1497379709819427e-16,0.0,5.507704797466277e-22,0.0,2.3594581327982544e-20,0.0,8.051815011220181e-27,0.0,1.1594655347831057e-23,0.0,4.150788606893512e-55,1.1490679853053593e-16,1.1501170142378722e-16,0.0,9.113427690195577e-30,0.0,2.1769856910229028e-20,0.0,1.2934956652574289e-34,0.0,1.9192874988927872e-31,0.0,6.637418174356166e-63,2.8670475324529687e-22,6.189514553825569e-19
1.714747745509603e-05,1.541388258772907e-16,1.5429984775531487e-16,0.0,1.2222200413315075e-29,0.0,2.6707917709167565e-20,0.0,1.7345066781404085e-34,0.0,2.4951524991759773e-31,0.0,9.533570643446475e-63,1.5409489159974002e-16,1.5425123004241162e-16,0.0,7.386602286956539e-22,0.0,2.907607231448797e-20,0.0,1.0796781827882666e-26,0.0,1.5073756706281593e-23,0.0,5.961927960054133e-55,1.541388258772907e-16,1.5429984775531487e-16,0.0,1.2222200413315075e-29,0.0,2.6707917709167565e-20,0.0,1.7345066781404085e-34,0.0,2.4951524991759773e-31,0.0,9.533570643446475e-63,2.8670475324529687e-22,6.189514553825569e-19
1.8950893401729976e-05,2.0655807216521485e-16,2.0679756118976507e-16,0.0,1.6370965936052708e-29,0.0,3.271200945170231e-20,0.0,2.3229135071416708e-34,0.0,3.2409155393184942e-31,0.0,1.3679535778593384e-62,2.065018495420937e-16,2.067352487880535e-16,0.0,9.894087117345391e-22,0.0,3.578118876275427e-20,0.0,1.4458972763633496e-26,0.0,1.957935739717609e-23,0.0,8.554619128208465e-55,2.0655807216521485e-16,2.0679756118976507e-16,0.0,1.6370965936052708e-29,0.0,3.271200945170231e-20,0.0,2.3229135071416708e-34,0.0,3.2409155393184942e-31,0.0,1.3679535778593384e-62,2.8670475324529687e-22,6.189514553825569e-19
2.0943976259143607e-05,2.7648925235023325e-16,2.768370634649812e-16,0.0,2.1896604882242757e-29,0.0,3.999281644190732e-20,0.0,3.1063799815840792e-34,0.0,4.205384432387024e-31,0.0,1.9605621470423994e-62,2.764173899227972e-16,2.7675728803315443e-16,0.0,1.323378456653675e-21,0.0,4.3964269249159113e-20,0.0,1.9334862497774186e-26,0.0,2.5406363133362523e-23,0.0,1.2260451145198004e-54,2.7648925235023325e-16,2.768370634649812e-16,0.0,2.1896604882242757e-29,0.0,3.999281644190732e-20,0.0,3.1063799815840792e-34,0.0,4.205384432387024e-31,0.0,1.9605621470423994e-62,2.8670475324529687e-22,6.189514553825569e-19
2.314667347047234e-05,3.696174782815077e-16,3.7011320585307865e-16,0.0,2.923903516627497e-29,0.0,4.879492566819077e-20,0.0,4.147100996628735e-34,0.0,5.450711318544824e-31,0.0,2.8061133239064584e-62,3.695257767209669e-16,3.70011232582831e-16,0.0,1.767160356485328e-21,0.0,5.392461513695746e-20,0.0,2.5811234323712507e-26,0.0,3.2930313936420476e-23,0.0,1.7547923028258945e-54,3.696174782815077e-16,3.7011320585307865e-16,0.0,2.923903516627497e-29,0.0,4.879492566819077e-20,0.0,4.147100996628735e-34,0.0,5.450711318544824e-31,0.0,2.8061133239064584e-62,2.8670475324529687e-22,6.189514553825569e-19
