Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
1.2788195638288212e-05,5.566600124488614e-16,5.567042937594887e-16,0.0,6.247632633574693e-32,0.0,2.982675335399971e-21,0.0,4.469641077292413e-36,0.0,7.08109555090794e-31,0.0,1.3587972906513043e-62,5.565828947523179e-16,5.566154004745644e-16,0.0,5.497091128844225e-22,0.0,4.321160194380319e-21,0.0,6.431338655510264e-26,0.0,5.698600020039265e-21,0.0,1.3327935967861682e-52,5.566600124488614e-16,5.567042937594887e-16,0.0,6.247632633574693e-32,0.0,2.982675335399971e-21,0.0,4.469641077292413e-36,0.0,7.08109555090794e-31,0.0,1.3587972906513043e-62,6.871674328369265e-21,6.196860607389311e-19
1.4133141914097944e-05,7.227378755303012e-16,7.228301515951281e-16,0.0,8.056230107866013e-32,0.0,3.594391274634813e-21,0.0,5.7095320432049494e-36,0.0,8.916931046845003e-31,0.0,1.8729633807468493e-62,7.226458271671419e-16,7.227234173039998e-16,0.0,7.0836382878624275e-22,0.0,5.245724168917481e-21,0.0,8.217557507372862e-26,0.0,7.176122124194554e-21,0.0,1.838105181794978e-52,7.227378755303012e-16,7.228301515951281e-16,0.0,8.056230107866013e-32,0.0,3.594391274634813e-21,0.0,5.7095320432049494e-36,0.0,8.916931046845003e-31,0.0,1.8729633807468493e-62,6.871674328369265e-21,6.196860607389311e-19
1.5619537424497063e-05,9.33447554497735e-16,9.336248787021638e-16,0.0,1.032291997408428e-31,0.0,4.299763709608804e-21,0.0,7.243331316846927e-36,0.0,1.1171983840920942e-30,0.0,2.5652596452506876e-62,9.333397984332443e-16,9.334989558982344e-16,0.0,9.070213761141745e-22,0.0,6.3223129046347766e-21,0.0,1.042742897001506e-25,0.0,8.991079634755057e-21,0.0,2.5189746196358647e-52,9.33447554497735e-16,9.336248787021638e-16,0.0,1.032291997408428e-31,0.0,4.299763709608804e-21,0.0,7.243331316846927e-36,0.0,1.1171983840920942e-30,0.0,2.5652596452506876e-62,6.871674328369265e-21,6.196860607389311e-19
1.7262258515348317e-05,1.198580053864255e-15,1.198906229605865e-15,0.0,1.313718145130124e-31,0.0,5.1041008929245025e-21,0.0,9.12294091343293e-36,0.0,1.3918942619429916e-30,0.0,3.48928866972561e-62,1.1984567623739924e-15,1.1987606747973352e-15,0.0,1.1534383233819246e-21,0.0,7.562435285689578e-21,0.0,1.313559175944696e-25,0.0,1.1201993340199824e-20,0.0,3.4284332623468666e-52,1.198580053864255e-15,1.198906229605865e-15,0.0,1.313718145130124e-31,0.0,5.1041008929245025e-21,0.0,9.12294091343293e-36,0.0,1.3918942619429916e-30,0.0,3.48928866972561e-62,6.871674328369265e-21,6.196860607389311e-19
1.9077746091466695e-05,1.5291552557115759e-15,1.5297372438643517e-15,0.0,1.6597435556061744e-31,0.0,6.011184238342415e-21,0.0,1.1404804278863358e-35,0.0,1.723453402855544e-30,0.0,4.711505182217352e-62,1.5290179704944128e-15,1.5295729620688453e-15,0.0,1.4561342255476687e-21,0.0,8.975654404142334e-21,0.0,1.6423111857107948e-25,0.0,1.387063801503056e-20,0.0,4.632281167374572e-52,1.5291552557115759e-15,1.5297372438643517e-15,0.0,1.6597435556061744e-31,0.0,6.011184238342415e-21,0.0,1.1404804278863358e-35,0.0,1.723453402855544e-30,0.0,4.711505182217352e-62,6.871674328369265e-21,6.196860607389311e-19
2.1084170162720374e-05,1.9372467917337043e-15,1.9382558092064983e-15,0.0,2.081037037253698e-31,0.0,7.023267741436472e-21,0.0,1.4149843215509885e-35,0.0,2.1196998597518117e-30,0.0,6.313437727590486e-62,1.937098842595381e-15,1.938075505500339e-15,0.0,1.824333546251424e-21,0.0,1.0569487394804886e-20,0.0,2.0377391751286917e-25,0.0,1.7060010202345893e-20,0.0,6.211292870319241e-52,1.9372467917337043e-15,1.9382558092064983e-15,0.0,2.081037037253698e-31,0.0,7.023267741436472e-21,0.0,1.4149843215509885e-35,0.0,2.1196998597518117e-30,0.0,6.313437727590486e-62,6.871674328369265e-21,6.196860607389311e-19
2.3301611695596803e-05,2.435731643290635e-15,2.437427953569881e-15,0.0,2.5890571044828804e-31,0.0,8.141260874711033e-21,0.0,1.7423690154207516e-35,0.0,2.5883380442811735e-30,0.0,8.394318078714978e-62,2.435578492760803e-15,2.4372365134662718e-15,0.0,2.267935201186145e-21,0.0,1.2349584625444031e-20,0.0,2.5092523338262353e-25,0.0,2.083214546186655e-20,0.0,8.263820897971929e-52,2.435731643290635e-15,2.437427953569881e-15,0.0,2.5890571044828804e-31,0.0,8.141260874711033e-21,0.0,1.7423690154207516e-35,0.0,2.5883380442811735e-30,0.0,8.394318078714978e-62,6.871674328369265e-21,6.196860607389311e-19
2.5752263590265002e-05,3.0380177183876555e-15,3.040774847098068e-15,0.0,3.1960765144307644e-31,0.0,9.365060668792172e-21,0.0,2.1297318232981534e-35,0.0,3.1367216307814736e-30,0.0,1.1074307407816533e-61,3.0378671578877696e-15,3.0405795649555933e-15,0.0,2.7975360985973892e-21,0.0,1.43201547599781e-20,0.0,3.0670226855468404e-25,0.0,2.524625657958795e-20,0.0,1.0908984495601754e-51,3.0380177183876555e-15,3.040774847098068e-15,0.0,3.1960765144307644e-31,0.0,9.365060668792172e-21,0.0,2.1297318232981534e-35,0.0,3.1367216307814736e-30,0.0,1.1074307407816533e-61,6.871674328369265e-21,6.196860607389311e-19
2.8460652794579187e-05,3.757784804535743e-15,3.762136020772175e-15,0.0,3.9152899916666496e-31,0.0,1.0693974337854938e-20,0.0,2.584811671568669e-35,0.0,3.771717556742651e-30,0.0,1.449854619655988e-61,3.757646960332104e-15,3.761946618788576e-15,0.0,3.424526734146808e-21,0.0,1.6484559831003658e-20,0.0,3.722143578046066e-25,0.0,3.0357637108540045e-20,0.0,1.4290670050529197e-51,3.757784804535743e-15,3.762136020772175e-15,0.0,3.9152899916666496e-31,0.0,1.0693974337854938e-20,0.0,2.584811671568669e-35,0.0,3.771717556742651e-30,0.0,1.449854619655988e-61,6.871674328369265e-21,6.196860607389311e-19
3.1453885778017366e-05,4.608618835682567e-15,4.615522514322144e-15,0.0,4.761013507637897e-31,0.0,1.2127166842687762e-20,0.0,3.1161405159072664e-35,0.0,4.4996979725557235e-30,0.0,1.884227825288629e-61,4.608505997068818e-15,4.615350935194088e-15,0.0,4.161265446773735e-21,0.0,1.8845986255254116e-20,0.0,4.486850970651853e-25,0.0,3.62175950751775e-20,0.0,1.858259358436266e-51,4.608618835682567e-15,4.615522514322144e-15,0.0,4.761013507637897e-31,0.0,1.2127166842687762e-20,0.0,3.1161405159072664e-35,0.0,4.4996979725557235e-30,0.0,1.884227825288629e-61,6.871674328369265e-21,6.196860607389311e-19
