Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
887926744100.317,1.0652699813238822e-27,1.0652699813238822e-27,1.1447900545687487e-17
981310814961.2686,1.2593970900947411e-27,1.2593970900947411e-27,1.360404626881541e-17
1084516174288.3066,1.4881601593031404e-27,1.4881601593031404e-27,1.6159563688694558e-17
1198575736006.0964,1.7562647218726025e-27,1.7562647218726025e-27,1.91749484095593e-17
1324631046545.0535,2.0715297930897603e-27,2.0715297930897603e-27,2.274256336007175e-17
1463943709821.7021,2.4401821854016453e-27,2.4401821854016453e-27,2.694432986940914e-17
1617908013794.721,2.872729502175462e-27,2.872729502175462e-27,3.190656795020484e-17
1788064884967.4585,3.377386524007224e-27,3.377386524007224e-27,3.7739854308212915e-17
1976117310498.3127,3.968291655042357e-27,3.968291655042357e-27,4.461696549864332e-17
2183947382268.601,4.656277103814118e-27,4.656277103814118e-27,5.2686854962965604e-17
2413635133490.6963,5.460179363204494e-27,5.460179363204494e-27,6.218402705435189e-17
2667479356379.5527,6.393640063815813e-27,6.393640063815813e-27,7.330330919678261e-17
2948020609237.8267,7.481065340653902e-27,7.481065340653902e-27,8.635685601793035e-17
3258066643217.298,8.739679639927822e-27,8.739679639927822e-27,1.0159946947990626e-16
3600720503236.1064,1.0201216298808518e-26,1.0201216298808518e-26,1.1944726489518932e-16
3979411584295.2544,1.188698421306182e-26,1.188698421306182e-26,1.402289316456561e-16
4397929954016.456,1.3837859673971027e-26,1.3837859673971027e-26,1.6449521588489997e-16
4860464284912.756,1.6079740785895465e-26,1.6079740785895465e-26,1.9266496107910409e-16
5371643776030.924,1.8664939965967193e-26,1.8664939965967193e-26,2.254631074446643e-16
5936584483531.438,2.1624401583689973e-26,2.1624401583689973e-26,2.6341691796999274e-16
6560940523898.082,2.5024585563803426e-26,2.5024585563803426e-26,3.0747467980964425e-16
7250960662236.168,2.8901510848372174e-26,2.8901510848372174e-26,3.582888517643868e-16
8013550852013.948,3.333881679749587e-26,3.333881679749587e-26,4.1709028200894744e-16
8856343352166.14,3.8376572098282914e-26,3.8376572098282914e-26,4.846657070288358e-16
9787773113306.617,4.411816095195207e-26,4.411816095195207e-26,5.625925112939681e-16
10817162197549.21,5.060619028210843e-26,5.060619028210843e-26,6.517957200879537e-16
11954813076838.656,5.796844807717111e-26,5.796844807717111e-26,7.542904997294943e-16
13212111743552.531,6.62478220634289e-26,6.62478220634289e-26,8.711331194929515e-16
14601641665339.992,7.560134671167149e-26,7.560134671167149e-26,1.0048799039022548e-15
16137309724695.422,8.60684781915631e-26,8.60684781915631e-26,1.156687941267947e-15
17834485403712.74,9.784173676794455e-26,9.784173676794455e-26,1.3297804869022523e-15
19710154607027.94,1.1095194927087113e-25,1.1095194927087113e-25,1.5253513037251523e-15
21783089662462.016,1.2563498013827499e-25,1.2563498013827499e-25,1.7474398656676637e-15
24074037200787.285,1.4190581181732934e-25,1.4190581181732934e-25,1.9971592498285837e-15
26605925794981.367,1.6005581705045361e-25,1.6005581705045361e-25,2.2795585981708092e-15
29404095437092.156,1.8007667162800005e-25,1.8007667162800005e-25,2.5954930570360663e-15
32496551149395.086,2.023265144641111e-25,2.023265144641111e-25,2.9512127574371814e-15
35914243268069.195,2.2675848818129593e-25,2.2675848818129593e-25,3.346985781681489e-15
39691377204564.17,2.5381342096878175e-25,2.5381342096878175e-25,3.790495810752325e-15
43865755784855.0,2.8338777448081934e-25,2.8338777448081934e-25,4.2809453439940315e-15
48479157592830.42,3.1602475217493596e-25,3.1602475217493596e-25,4.827716305972803e-15
53577755104402.375,3.515392740328052e-25,3.515392740328052e-25,5.4282400439851194e-15
59212576797164.57,3.905994581947089e-25,3.905994581947089e-25,6.093889272988607e-15
65440017860547.14,4.329047809913218e-25,4.329047809913218e-25,6.819320659348839e-15
72322404617827.77,4.792752801224075e-25,4.792752801224075e-25,7.61824555625844e-15
79928618308923.14,5.292513180883249e-25,5.292513180883249e-25,8.481187862573352e-15
88334784476990.56,5.838363982307332e-25,5.838363982307332e-25,9.424634801142557e-15
97625034858450.1,6.423511667806838e-25,6.423511667806838e-25,1.0433167479644937e-14
