Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
3.6897807667777953e-06,2.0063319748920565e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.608149715503509e-22,1.7599082448040482e-18,2.0063319748920565e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0063319748920565e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.077838397517674e-06,3.130062029253262e-16,3.1344544517337095e-16,0.0,7.4695670788743735e-31,0.0,1.702875168401076e-19,0.0,1.8242796861119086e-34,0.0,2.6698468301224524e-30,0.0,7.353108331850669e-62,7.608149715503509e-22,1.7599082448040482e-18,3.127513842336835e-16,3.1305176002140476e-16,0.0,1.075793634979834e-20,0.0,2.2809448181233073e-19,0.0,3.0909278494595824e-24,0.0,3.302881190956551e-20,0.0,1.0148669127028157e-51,3.130062029253262e-16,3.1344544517337095e-16,0.0,7.4695670788743735e-31,0.0,1.702875168401076e-19,0.0,1.8242796861119086e-34,0.0,2.6698468301224524e-30,0.0,7.353108331850669e-62
4.506708405548743e-06,3.7677990658584185e-16,3.774708660164043e-16,0.0,8.897028485785712e-31,0.0,1.9115676219588848e-19,0.0,2.164246015211199e-34,0.0,3.1080427399954324e-30,0.0,9.361304184653965e-62,7.608149715503509e-22,1.7599082448040482e-18,3.766331780699709e-16,3.77173229766679e-16,0.0,1.2809616690960248e-20,0.0,2.574589257888621e-19,0.0,3.666800796660645e-24,0.0,3.84686561469659e-20,0.0,1.293113014127796e-51,3.7677990658584185e-16,3.774708660164043e-16,0.0,8.897028485785712e-31,0.0,1.9115676219588848e-19,0.0,2.164246015211199e-34,0.0,3.1080427399954324e-30,0.0,9.361304184653965e-62
4.980683066059531e-06,4.505233606014088e-16,4.515260812136147e-16,0.0,1.0537631094188361e-30,0.0,2.1355456189363827e-19,0.0,2.554723859848625e-34,0.0,3.5935297460723546e-30,0.0,1.185295357720092e-61,7.608149715503509e-22,1.7599082448040482e-18,4.505106506727608e-16,4.513501573984406e-16,0.0,1.5166672177866845e-20,0.0,2.8919954365720697e-19,0.0,4.328120352444377e-24,0.0,4.4496299872766574e-20,0.0,1.6384793141506015e-51,4.505233606014088e-16,4.515260812136147e-16,0.0,1.0537631094188361e-30,0.0,2.1355456189363827e-19,0.0,2.554723859848625e-34,0.0,3.5935297460723546e-30,0.0,1.185295357720092e-61
5.504506076760851e-06,5.354406291670223e-16,5.368211593109842e-16,0.0,1.2418043877299813e-30,0.0,2.375640265970707e-19,0.0,3.0022651097316145e-34,0.0,4.129373215607593e-30,0.0,1.4934914647623074e-61,7.608149715503509e-22,1.7599082448040482e-18,5.355888083459336e-16,5.367934035644294e-16,0.0,1.786721921740333e-20,0.0,3.2346511397148995e-19,0.0,5.085972463315355e-24,0.0,5.11495761738867e-20,0.0,2.0658001372306985e-51,5.354406291670223e-16,5.368211593109842e-16,0.0,1.2418043877299813e-30,0.0,2.375640265970707e-19,0.0,3.0022651097316145e-34,0.0,4.129373215607593e-30,0.0,1.4934914647623074e-61
6.0834200344067805e-06,6.329059883875355e-16,6.347367819825094e-16,0.0,1.4568903629083911e-30,0.0,2.632862117767555e-19,0.0,3.51440826800845e-34,0.0,4.71916340761277e-30,0.0,1.8737521833970635e-61,7.608149715503509e-22,1.7599082448040482e-18,6.332430158033669e-16,6.348845608004428e-16,0.0,2.0955042348310913e-20,0.0,3.6043238780387103e-19,0.0,5.9531158220831995e-24,0.0,5.847284108725846e-20,0.0,2.5931674142471323e-51,6.329059883875355e-16,6.347367819825094e-16,0.0,1.4568903629083911e-30,0.0,2.632862117767555e-19,0.0,3.51440826800845e-34,0.0,4.71916340761277e-30,0.0,1.8737521833970635e-61
6.7232189044651145e-06,7.444938370857502e-16,7.468544370485807e-16,0.0,1.7025436668503518e-30,0.0,2.9084052284816805e-19,0.0,4.099827925394371e-34,0.0,5.3670909447197474e-30,0.0,2.341985808117114e-61,7.608149715503509e-22,1.7599082448040482e-18,7.450490459822583e-16,7.472062954195892e-16,0.0,2.448047644153148e-20,0.0,4.0030733757421985e-19,0.0,6.94423427380998e-24,0.0,6.651792072208248e-20,0.0,3.242662748244082e-51,7.444938370857502e-16,7.468544370485807e-16,0.0,1.7025436668503518e-30,0.0,2.9084052284816805e-19,0.0,4.099827925394371e-34,0.0,5.3670909447197474e-30,0.0,2.341985808117114e-61
7.430306009071271e-06,8.720104349743357e-16,8.749884352013409e-16,0.0,1.9828136469074676e-30,0.0,3.2036493771074905e-19,0.0,4.768500112455582e-34,0.0,6.0780087565779014e-30,0.0,2.91761830779969e-61,7.608149715503509e-22,1.7599082448040482e-18,8.7281493051567845e-16,8.7557448377605985e-16,0.0,2.8501367473574536e-20,0.0,4.433261610650511e-19,0.0,8.076216126364813e-24,0.0,7.534488550920017e-20,0.0,4.0412499380928605e-51,8.720104349743357e-16,8.749884352013409e-16,0.0,1.9828136469074676e-30,0.0,3.2036493771074905e-19,0.0,4.768500112455582e-34,0.0,6.0780087565779014e-30,0.0,2.91761830779969e-61
8.21175811362828e-06,1.0175279406090885e-15,1.0212202190424692e-15,0.0,2.3023511611835134e-30,0.0,3.520161938405023e-19,0.0,5.531887098146748e-34,0.0,6.857486451181191e-30,0.0,3.624377253028696e-61,7.608149715503509e-22,1.7599082448040482e-18,1.0186150856463708e-15,1.0220726137690614e-15,0.0,3.308413240699599e-20,0.0,4.897562446456666e-19,0.0,9.368466452430819e-24,0.0,8.502272665289453e-20,0.0,5.0218633402194365e-51,1.0175279406090885e-15,1.0212202190424692e-15,0.0,2.3023511611835134e-30,0.0,3.520161938405023e-19,0.0,5.531887098146748e-34,0.0,6.857486451181191e-30,0.0,3.624377253028696e-61
9.075396253453729e-06,1.1834213914144905e-15,1.1879356007306236e-15,0.0,2.666492045027168e-30,0.0,3.8597004920627904e-19,0.0,6.403145615243682e-34,0.0,7.711862414763474e-30,0.0,4.491248131065649e-61,7.608149715503509e-22,1.7599082448040482e-18,1.184827360860568e-15,1.1890890931579338e-15,0.0,3.830494142208795e-20,0.0,5.398972424646976e-19,0.0,1.0843259141713215e-23,0.0,9.56300017819163e-20,0.0,6.22473548580264e-51,1.1834213914144905e-15,1.1879356007306236e-15,0.0,2.666492045027168e-30,0.0,3.8597004920627904e-19,0.0,6.403145615243682e-34,0.0,7.711862414763474e-30,0.0,4.491248131065649e-61
