Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
3841772151.898734,7.645170471938027e-31,7.645170471938027e-31,1.0549884458821974e-20
4245814856.1513805,9.33714609576532e-31,9.33714609576532e-31,1.2884769227360268e-20
4692351102.552045,1.1403463313049518e-30,1.1403463313049518e-30,1.57362589333119e-20
5185849975.940721,1.3926896359364328e-30,1.3926896359364328e-30,1.9218594130891807e-20
5731250578.912982,1.7008502648777003e-30,1.7008502648777003e-30,2.3471252585483643e-20
6334011464.0188465,2.0771652627077828e-30,2.0771652627077828e-30,2.866451346960115e-20
7000165264.791386,2.536694411319466e-30,2.536694411319466e-30,3.500624349401477e-20
7736379072.370755,3.097819359523331e-30,3.097819359523331e-30,4.275017117080778e-20
8550021161.993215,3.782973808285885e-30,3.782973808285885e-30,5.2205972433732354e-20
9449234737.166256,4.6195330709504276e-30,4.6195330709504276e-30,6.375155965550553e-20
10443019429.58633,5.64089729138522e-30,5.64089729138522e-30,7.784804894350683e-20
11541321370.477753,6.887809752776577e-30,6.887809752776577e-30,9.505798004590446e-20
12755132734.816992,8.4099602506149e-30,8.4099602506149e-30,1.1606748219113821e-19
14096601754.71444,1.0267933661644094e-29,1.0267933661644094e-29,1.4171322098681884e-19
15579154303.004543,1.2535575859551266e-29,1.2535575859551266e-29,1.73015129688833e-19
17217628263.893703,1.5302863260139127e-29,1.5302863260139127e-29,2.1121612649467244e-19
19028422035.492626,1.867937485491434e-29,1.867937485491434e-29,2.578302014537505e-19
21029658650.49627,2.2798446993556142e-29,2.2798446993556142e-29,3.1470004176959203e-19
23241367157.586445,2.7822311615648323e-29,2.7822311615648323e-29,3.840682307221474e-19
25685683078.88302,3.3948165236720796e-29,3.3948165236720796e-29,4.686615439500903e-19
28387069949.68927,4.141556947630814e-29,4.141556947630814e-29,5.717937482836229e-19
31372564157.775726,5.051520271020424e-29,5.051520271020424e-29,6.9748745244044335e-19
34672045532.636154,6.159946820962752e-29,6.159946820962752e-29,8.506218837258032e-19
38318536392.86416,7.509495412871337e-29,7.509495412871337e-29,1.0371069674493302e-18
42348532044.6168,9.151589016819453e-29,9.151589016819453e-29,1.2640732607287512e-18
46802366038.90511,1.1147215322787174e-28,1.1147215322787174e-28,1.5399954088226294e-18
51724613843.329285,1.3568598010721484e-28,1.3568598010721484e-28,1.874932129618486e-18
57164538968.34058,1.6501182994565287e-28,1.6501182994565287e-28,2.2808120804294697e-18
63176586013.0121,2.0045868286076518e-28,2.0045868286076518e-28,2.7717577618215783e-18
69820925564.88571,2.432230437773125e-28,2.432230437773125e-28,3.364555001331477e-18
77164056407.43617,2.947199276633444e-28,2.947199276633444e-28,4.079106370152047e-18
85279471062.2473,3.5663124528737056e-28,3.5663124528737056e-28,4.939119977374857e-18
94248391326.86948,4.3095077712436825e-28,4.3095077712436825e-28,5.972768942033391e-18
104160581169.86925,5.200434915499748e-28,5.200434915499748e-28,7.213552276234366e-18
115115245118.79742,6.267169774076353e-28,6.267169774076353e-28,8.70133299009665e-18
127222021132.4445,7.543123681225823e-28,7.543123681225823e-28,1.0483651636908783e-17
140602077894.38315,9.066847792510567e-28,9.066847792510567e-28,1.2615649293446946e-17
155389327509.87918,1.087854688349213e-27,1.087854688349213e-27,1.5155792170286244e-17
171731765743.25067,1.3039479498461956e-27,1.3039479498461956e-27,1.8191090702163767e-17
189792953209.2204,1.560567133098239e-27,1.560567133098239e-27,2.1803577835996346e-17
