Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
528578217147355.8,3.482805461929115e-23,3.482805461929115e-23,1.154533348734202e-13
584169273519532.1,3.392771191712569e-23,3.392771191712569e-23,1.1238164883676828e-13
645606892327165.2,3.28511248613587e-23,3.28511248613587e-23,1.087282017945894e-13
713505961909179.9,3.1302315025398625e-23,3.1302315025398625e-23,1.0351885706970395e-13
788546038975616.2,2.963442221489921e-23,2.963442221489921e-23,9.792101413241107e-14
871478149839596.9,2.755288070020712e-23,2.755288070020712e-23,9.09727285231562e-14
963132306941093.8,2.544162199840701e-23,2.544162199840701e-23,8.393231476982578e-14
1064425815890404.8,2.3026210857668833e-23,2.3026210857668833e-23,7.591077268051923e-14
1176372456171020.2,2.0684535876938467e-23,2.0684535876938467e-23,6.813678951333849e-14
1300092627385430.8,1.8180429782207186e-23,1.8180429782207186e-23,5.98515761162334e-14
1436824562590937.0,1.5844154344312464e-23,1.5844154344312464e-23,5.212110891500203e-14
1587936720952266.0,1.3491191195545405e-23,1.3491191195545405e-23,4.435716807395251e-14
1754941483740848.5,1.137129288057596e-23,1.137129288057596e-23,3.7360286891589014e-14
1939510290754915.5,9.355276088219255e-24,9.355276088219255e-24,3.0721241427196874e-14
2143490368650775.5,7.599571998544884e-24,7.599571998544884e-24,2.4937772139759466e-14
2368923218608085.0,6.0220941897659305e-24,6.0220941897659305e-24,1.9750385340268482e-14
2618065048359814.5,4.696067002289091e-24,4.696067002289091e-24,1.538942643870428e-14
2893409353077580.0,3.57040941874561e-24,3.57040941874561e-24,1.169227129683309e-14
3197711871109419.5,2.660666957464813e-24,2.660666957464813e-24,8.704995388129404e-15
3534018164335392.5,1.9312562418694893e-24,1.9312562418694893e-24,6.312454227333457e-15
3905694099174559.5,1.367986595726556e-24,1.367986595726556e-24,4.466101766422189e-15
4316459533307386.5,9.420581807529774e-25,9.420581807529774e-25,3.07147924516739e-15
4770425545261704.0,6.301784494510125e-25,6.301784494510125e-25,2.0514352077255414e-15
5272135579468406.0,4.0852820056060198e-25,4.0852820056060198e-25,1.32749252554426e-15
5826610918580383.0,2.5592716504702626e-25,2.5592716504702626e-25,8.298982957462791e-16
6439400938157072.0,1.5462296780406793e-25,1.5462296780406793e-25,5.001970414108902e-16
7116638646680235.0,8.969060441894241e-26,8.969060441894241e-26,2.8936306703216734e-16
7865102066764228.0,4.98316667257823e-26,4.98316667257823e-26,1.602828963682601e-16
8692282071884508.0,2.6368618389074057e-26,2.6368618389074057e-26,8.453535505024945e-17
9606457357557090.0,1.3250972217919052e-26,1.3250972217919052e-26,4.23310462996792e-17
1.0616777297305926e+16,6.284802558331491e-27,6.284802558331491e-27,2.0002900588645262e-17
1.1733353512668278e+16,2.804632745835456e-27,2.804632745835456e-27,8.892619468841141e-18
1.2967361073701722e+16,1.1700835610844413e-27,1.1700835610844413e-27,3.696012664570687e-18
1.4331150342841368e+16,4.550067664640981e-28,4.550067664640981e-28,1.4320563281420738e-18
1.5838370581478122e+16,1.6384449106846334e-28,1.6384449106846334e-28,5.139379838392905e-19
1.75041065563545e+16,5.448464240713632e-29,5.448464240713632e-29,1.7039097165967436e-19
1.934502951298026e+16,1.6618392380166507e-29,1.6618392380166507e-29,5.1836547398235066e-20
2.137956402706088e+16,4.6345170527551765e-30,4.6345170527551765e-30,1.4424403234837585e-20
2.3628072403844e+16,1.1735611486965254e-30,1.1735611486965254e-30,3.645630573332179e-21
2.6113058470914136e+16,2.685007725058946e-31,2.685007725058946e-31,8.32548214332656e-22
2.885939280406323e+16,5.510936635878155e-32,5.510936635878155e-32,1.7052528709729855e-22
3.189456164037229e+16,1.0065426670563737e-32,1.0065426670563737e-32,3.1064403374932494e-23
3.5248941969710564e+16,1.6217342184660638e-33,1.6217342184660638e-33,4.988435040340827e-24
3.895610555786031e+16,2.2743018006548776e-34,2.2743018006548776e-34,6.967661406912043e-25
4.305315494403222e+16,2.73758423713387e-35,2.73758423713387e-35,8.349515373541936e-26
4.758109477554926e+16,2.7645784952965645e-36,2.7645784952965645e-36,8.394191396034605e-27
5.258524219613826e+16,2.2897487615519077e-37,2.2897487615519077e-37,6.924070758283118e-28
5.811568039513628e+16,1.5033007140618384e-38,1.5033007140618384e-38,4.5306398111517684e-29
6.422775985688378e+16,7.591591403015973e-40,7.591591403015973e-40,2.2820819301905487e-30
7.098265232697431e+16,2.826200626686625e-41,2.826200626686625e-41,8.480566429446714e-32
7.844796303964682e+16,7.49119595918471e-43,7.49119595918471e-43,2.2452832438080955e-33
8.669840733369107e+16,1.3465483480443065e-44,1.3465483480443065e-44,4.033268303119346e-35
9.581655842867162e+16,1.5772220002849507e-46,1.5772220002849507e-46,4.722844235991073e-37
1.058936738454641e+17,1.1386153424950213e-48,1.1386153424950213e-48,3.40939919200279e-39
1.170306087421945e+17,4.831442460023731e-51,4.831442460023731e-51,1.4469506860427118e-41
1.2933882530656318e+17,1.1295785739870557e-53,1.1295785739870557e-53,3.3839600169141685e-44
1.4294150830688045e+17,1.3735101822747029e-56,1.3735101822747029e-56,4.116418552393656e-47
1.5797479796663254e+17,8.049831583101633e-60,8.049831583101633e-60,2.413679712673458e-50
1.745891525015985e+17,2.118173220020239e-63,2.118173220020239e-63,6.354615231528006e-54
1.9295085395624042e+17,2.2857091024141664e-67,2.2857091024141664e-67,6.861164891998725e-58
2.1324367241029872e+17,9.265986609481425e-72,9.265986609481425e-72,2.7831870157691563e-62
2.3567070521151286e+17,1.2656840704351494e-76,1.2656840704351494e-76,3.804174814530291e-67
2.604564096421424e+17,5.227027955119864e-82,5.227027955119864e-82,1.5721704765336486e-72
2.878488493628939e+17,5.723096145659221e-88,5.723096145659221e-88,1.7226445686068355e-78
3.1812217711740755e+17,1.4533150171524893e-94,1.4533150171524893e-94,4.3779600277558967e-85
3.515793785450696e+17,7.300637914685518e-102,7.300637914685518e-102,2.2010542498086827e-92
3.885553045631208e+17,6.152875666491186e-110,6.152875666491186e-110,1.8566776757112796e-100
4.294200226671862e+17,7.173162053276631e-119,7.173162053276631e-119,2.1665488452446945e-109
4.7458252069116026e+17,9.446694909979293e-129,9.446694909979293e-129,2.8560844364283846e-119
5.244948000949035e+17,1.1117001112572092e-139,1.1117001112572092e-139,3.3645252648896185e-130
5.796563997467885e+17,9.116272394127101e-152,9.116272394127101e-152,2.762077756565892e-142
6.406193954765838e+17,3.91718389657282e-165,3.91718389657282e-165,1.1881940582666683e-155
7.079939254359209e+17,6.501070694901693e-180,6.501070694901693e-180,1.974397814440456e-170
7.824542965659995e+17,2.9456021202032628e-196,2.9456021202032628e-196,8.957219729187663e-187
8.647457332880819e+17,2.507353329214594e-214,2.507353329214594e-214,7.635016330964429e-205
9.556918359599866e+17,2.627762019056647e-234,2.627762019056647e-234,8.01289435571052e-225
1.0562028237453011e+18,2.1454267495089182e-256,2.1454267495089182e-256,6.552041148343123e-247
1.1672846443926833e+18,8.153437123461568e-281,8.153437123461568e-281,2.4938902883095234e-271
1.2900490420990697e+18,8.237529773908563e-308,8.237529773908563e-308,2.5238456835725035e-298
1.4257246842192404e+18,0.0,0.0,0.0
1.5756694581816876e+18,0.0,0.0,0.0
1.7413840616824164e+18,0.0,0.0,0.0
1.9245270221718523e+18,0.0,0.0,0.0
2.1269312959550612e+18,0.0,0.0,0.0
2.350622613034485e+18,0.0,0.0,0.0
2.5978397512966943e+18,0.0,0.0,0.0
2.871056942953984e+18,0.0,0.0,0.0
3.1730086374919096e+18,0.0,0.0,0.0
3.5067168689588987e+18,0.0,0.0,0.0
3.875521501498672e+18,0.0,0.0,0.0
