Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
1.880936501875627e-06,1.1207321384279678e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1207321384279678e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1207321384279678e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.715680091347603e-22,3.3429286961028655e-18
2.0787563206198793e-06,8.521217712006313e-21,8.468885619571139e-21,0.0,5.846108040146287e-29,0.0,5.979089532889412e-25,0.0,2.415423126576598e-31,0.0,4.990562793123447e-32,0.0,3.179417254589882e-62,8.51842450171021e-21,8.465647970775026e-21,0.0,1.2041347141907225e-28,0.0,6.585092092567484e-25,0.0,4.964535176889458e-31,0.0,1.0243175698753228e-31,0.0,6.535010465846812e-62,8.523868374916669e-21,8.47195806815365e-21,0.0,5.829294759193881e-36,0.0,5.407267985488088e-25,0.0,2.4134081713583396e-38,0.0,4.992763111661589e-39,0.0,3.1765701606781305e-69,9.715680091347603e-22,3.3429286961028655e-18
2.2973810313150307e-06,1.1349093153571096e-20,1.1279297019919159e-20,0.0,7.885965779705827e-29,0.0,7.6981202736413395e-25,0.0,3.2583621978900064e-31,0.0,6.53622427726807e-32,0.0,4.602404861634794e-62,1.1345345313203153e-20,1.1274954552329053e-20,0.0,1.6242928322284375e-28,0.0,8.5114565129566e-25,0.0,6.6970724938183465e-31,0.0,1.3415719543139546e-31,0.0,9.459877398026603e-62,1.1352649767860681e-20,1.1283417969783632e-20,0.0,7.863265434570355e-36,0.0,6.930634623011901e-25,0.0,3.255642294391821e-38,0.0,6.539078579623587e-39,0.0,4.5982641814086953e-69,9.715680091347603e-22,3.3429286961028655e-18
2.5389987035480056e-06,1.5105760769294442e-20,1.501285232467865e-20,0.0,1.0641108510117947e-28,0.0,9.907581476084793e-25,0.0,4.3969416228063565e-31,0.0,8.565787491032949e-32,0.0,6.666318446233808e-62,1.5100737500569376e-20,1.5007034491151794e-20,0.0,2.191783972824668e-28,0.0,1.099963880297682e-24,0.0,9.037260029601846e-31,0.0,1.7581524659995432e-31,0.0,1.370215757163274e-61,1.5110527791270507e-20,1.5018373456643555e-20,0.0,1.0610444204410191e-35,0.0,8.877054987655694e-25,0.0,4.393267316029233e-38,0.0,8.569486702733713e-39,0.0,6.660288745470981e-69,9.715680091347603e-22,3.3429286961028655e-18
2.8060275281930323e-06,2.009310693436568e-20,1.996969783878884e-20,0.0,1.4364666123483982e-28,0.0,1.2748147525542425e-24,0.0,5.93581117245882e-31,0.0,1.1233413830197823e-31,0.0,9.662565528295942e-62,2.008638233491181e-20,1.9961912976534207e-20,0.0,2.9587489224955773e-28,0.0,1.421517158447531e-24,0.0,1.22001954126867e-30,0.0,2.3057038778628985e-31,0.0,1.9860852561979315e-61,2.009948857700016e-20,1.997708579153743e-20,0.0,1.4323218747672157e-35,0.0,1.136373997574878e-24,0.0,5.930843048175625e-38,0.0,1.1238202962218029e-38,0.0,9.6537723506581e-69,9.715680091347603e-22,3.3429286961028655e-18
3.101140019478638e-06,2.671026187292711e-20,2.654672696860963e-20,0.0,1.9400727096853763e-28,0.0,1.6401813030608309e-24,0.0,8.017236704975059e-31,0.0,1.474369907771405e-31,0.0,1.401684169809986e-61,2.670127174352847e-20,2.6536324153163384e-20,0.0,3.99606536266661e-28,0.0,1.837372024480042e-24,0.0,1.647829480285065e-30,0.0,3.0262243332883645e-31,0.0,2.8811010654335328e-61,2.6718793612641406e-20,2.6556599548718144e-20,0.0,1.93446647179923e-35,0.0,1.4540902306115175e-24,0.0,8.010512030332522e-38,0.0,1.4749891764449453e-38,0.0,1.4003997733146763e-68,9.715680091347603e-22,3.3429286961028655e-18
3.427289762408331e-06,3.548476164501774e-20,3.526861708111768e-20,0.0,2.6217788383036003e-28,0.0,2.1104576247868517e-24,0.0,1.0834938554018668e-30,0.0,1.9368801928019686e-31,0.0,2.0352164440381555e-61,3.547276034337467e-20,3.525473657110091e-20,0.0,5.400238769152036e-28,0.0,2.3756972975935204e-24,0.0,2.2269738429651977e-30,0.0,3.975581861221495e-31,0.0,4.183330812504788e-61,3.5496151177501894e-20,3.52817903045358e-20,0.0,2.614189413568016e-35,0.0,1.860141315817836e-24,0.0,1.0825825088555677e-37,0.0,1.93767984984068e-38,0.0,2.033336964494053e-68,9.715680091347603e-22,3.3429286961028655e-18
3.7877409732320888e-06,4.711371152566096e-20,4.682884284530654e-20,0.0,3.5454904577495837e-28,0.0,2.71632551070344e-24,0.0,1.4653185907732807e-30,0.0,2.5471675380824346e-31,0.0,2.958221208263459e-61,4.709771608748696e-20,4.681035193561908e-20,0.0,7.302909652015641e-28,0.0,3.0733871364907962e-24,0.0,3.0117720693552652e-30,0.0,5.228283948090194e-31,0.0,6.080593420249386e-61,4.7128891809498924e-20,4.684639183192576e-20,0.0,3.535206358189819e-35,0.0,2.3793451258986737e-24,0.0,1.4640817739719661e-37,0.0,2.5481985132942944e-38,0.0,2.9554654083832303e-68,9.715680091347603e-22,3.3429286961028655e-18
4.1861011688196454e-06,6.251819537190043e-20,6.21439081683187e-20,0.0,4.7985552644085385e-28,0.0,3.497787298585511e-24,0.0,1.9833224297537298e-30,0.0,3.3537699277622316e-31,0.0,4.304997311941508e-61,6.249691341564395e-20,6.21193184586404e-20,0.0,9.884010694980025e-28,0.0,3.978909325593725e-24,0.0,4.076477495686044e-30,0.0,6.8839721040859586e-31,0.0,8.848963108395035e-61,6.253839306787805e-20,6.216724568123889e-20,0.0,4.7846042470751423e-35,0.0,3.0437133668493346e-24,0.0,1.9816412407573388e-37,0.0,3.355096764764407e-38,0.0,4.300947645486238e-68,9.715680091347603e-22,3.3429286961028655e-18
4.626357271901955e-06,8.291524948201558e-20,8.242511345072009e-20,0.0,6.5006300439137565e-28,0.0,4.507158296370071e-24,0.0,2.6869971691460376e-30,0.0,4.421792942214764e-31,0.0,6.273439827473367e-61,8.288698655192736e-20,8.239247453996774e-20,0.0,1.3390034298547565e-27,0.0,5.1561426485899196e-24,0.0,5.522820789691368e-30,0.0,9.076301715480206e-31,0.0,1.2895254670417247e-60,8.294207291430002e-20,8.245609081794792e-20,0.0,6.481680684971641e-35,0.0,3.894646478155657e-24,0.0,2.6847078855458755e-37,0.0,4.4234970680224304e-38,0.0,6.267474353718563e-68,9.715680091347603e-22,3.3429286961028655e-18
