Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
5323529411.764706,3.839672147141069e-23,3.835956878379728e-30,7.892932120535808e-23
5883409887.402713,4.6897467892587093e-23,4.6852090414567645e-30,9.64036803160748e-23
6502173506.676198,5.728015120331706e-23,5.722472829644759e-30,1.177465982059313e-22
7186013063.860487,6.996137746676588e-23,6.989368553718143e-30,1.4381446103660792e-22
7941772655.090292,8.544996619912431e-23,8.536728953819601e-30,1.7565321124921529e-22
8777016176.374212,1.0436735660429918e-22,1.0426637851238247e-29,2.1454029510097587e-22
9700103025.608297,1.2747252752629564e-22,1.273491973640191e-29,2.6203588869383286e-22
10720271766.23989,1.556924286183763e-22,1.555417994698267e-29,3.20045452969471e-22
11847732589.915785,1.9015914026688491e-22,1.8997517072823642e-29,3.9089612045803887e-22
13093769503.511997,2.3225524820718156e-22,2.3203056038694683e-29,4.774299682902284e-22
14470853263.26727,2.836692460806797e-22,2.8339483015820426e-29,5.831179048027998e-22
15992766186.303072,3.464631782258731e-22,3.4612803179548755e-29,7.121987173386679e-22
17674740088.68574,4.2315522133676835e-22,4.227459091845152e-29,8.69848828556872e-22
19533608730.56127,5.168204961371121e-22,5.163206129564344e-29,1.0623895265280994e-21
21587976294.08489,6.312141217814099e-22,6.306036365145025e-29,1.297539917113062e-21
23858403580.329105,7.709214039884956e-22,7.70175859837651e-29,1.584725652507511e-21
26367613788.69164,9.41541098124087e-22,9.40630636683951e-29,1.9354556485359035e-21
29140719938.31245,1.1499088115962735e-21,1.1487969831871946e-28,2.3637813113690914e-21
32205476207.610096,1.4043701131337693e-21,1.4030124253607262e-28,2.8868579427672206e-21
35592555707.42788,1.7151130486295122e-21,1.713455197666414e-28,3.5256282586932706e-21
39335857467.83669,2.0945741846820398e-21,2.0925498992624657e-28,4.3056570509483e-21
43472845711.02191,2.5579329575021122e-21,2.5554613734256605e-28,5.25814736453112e-21
48044924805.81106,3.1237150483073143e-21,3.120697510573177e-28,6.421180787033409e-21
53097853656.51367,3.8145265006525315e-21,3.810842672776172e-28,7.841226481347342e-21
58682203673.415596,4.657942139092481e-21,4.653445286147857e-28,9.57496736955568e-21
64853864908.45084,5.687550649685164e-21,5.682062007647075e-28,1.1691448214384938e-20
71674605421.62665,6.94426201479623e-21,6.93756396790518e-28,1.4274763056706632e-20
79212689476.52892,8.477895621863498e-21,8.469723437020078e-28,1.7427319568717353e-20
87543560752.01668,1.0349113208335127e-20,1.0339145027698677e-27,2.1273812185181245e-20
96750597407.9175,1.2631796765538236e-20,1.2619641419275647e-27,2.596610992056372e-20
106925946561.67552,1.541591234907984e-20,1.5401094608143224e-27,3.1689142831154946e-20
118171446527.67459,1.8811045562819456e-20,1.8792988164823776e-27,3.866816922487655e-20
130599646049.31743,2.295065335093881e-20,2.2928655244066464e-27,4.7177515030463784e-20
144334930724.67877,2.79972674601419e-20,2.7970477402396453e-27,5.755126931745163e-20
159514767899.37827,3.4148836092849745e-20,3.411622059956061e-27,7.019631930496542e-20
176291082485.97964,4.164647709386069e-20,4.1606781477898274e-27,8.560828671663234e-20
194831777479.57986,5.0783331099458005e-20,5.07350335502003e-27,1.0438972303301175e-19
215322414387.4176,6.191387497396014e-20,6.185513581354627e-27,1.272692452559967e-19
237968070390.80737,7.547613189700275e-20,7.540471065266707e-27,1.5514721500592722e-19
262995390826.49893,9.199553995531889e-20,9.190872913014895e-27,1.891036460844216e-19
290654857529.3855,1.1212188127821276e-19,1.120163845365972e-26,2.304741605396398e-19
321223295738.8977,1.3663427178834708e-19,1.3650610676615e-26,2.808601811494969e-19
355006644659.0427,1.664962727232872e-19,1.663405936712732e-26,3.422422790216053e-19
392343019400.7893,2.028630557609049e-19,2.026740107224405e-26,4.169948114857349e-19
433606094951.7421,2.471656323744174e-19,2.469360995647588e-26,5.080591524401198e-19
479208846041.0131,3.0111619800403494e-19,3.00837583123795e-26,6.189545330578094e-19
529607680329.11847,3.668393859056163e-19,3.6650123073088495e-26,7.540479860919903e-19
585307006289.2458,4.468750832277452e-19,4.464647728881933e-26,9.18559912426271e-19
646864281496.7949,5.443708133471789e-19,5.438730171190724e-26,1.1189597235885315e-18
714895591852.1567,6.630947621296627e-19,6.624909971434466e-26,1.3629923219209914e-18
790081817575.4813,8.077216374880397e-19,8.069894384992847e-26,1.660265978516073e-18
873175447684.7715,9.838443133456159e-19,9.829566149664069e-26,2.022275778913609e-18
965008111158.8932,1.1983954724328547e-18,1.1973194042527494e-25,2.463270755786479e-18
1066498900159.9211,1.4596763016400694e-18,1.4583722994909339e-25,3.000312123480277e-18
1178663568616.4082,1.777978360544931e-18,1.7763983929635869e-25,3.6545522273301756e-18
1302624698230.1143,2.1656315353405328e-18,2.1637178377894242e-25,4.451331907203819e-18
1439622933650.9897,2.637920619286505e-18,2.6356030907707983e-25,5.422065630935226e-18
1591029399265.8208,3.2131688494312296e-18,3.210363254212279e-25,6.604411278608508e-18
1758359421871.9543,3.914083500547613e-18,3.9106876581727198e-25,8.045037732786144e-18
1943287696577.192,4.7679065925075226e-18,4.763797821502654e-25,9.799931620583869e-18
2147665047711.325,5.808390636570867e-18,5.803420174884148e-25,1.193846113759338e-17
2373536952498.106,7.076058331904001e-18,7.070047721327465e-25,1.4543905053316697e-17
