Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
9121951219.512196,6.8265312067036656e-31,6.8265312067036656e-31,9.167121504112879e-24
10081315203.909567,8.337035537881616e-31,8.337035537881616e-31,1.1195534020934939e-23
11141576379.31472,1.0181613538940284e-30,1.0181613538940284e-30,1.3672566977925668e-23
12313346195.9372,1.2434086885607068e-30,1.2434086885607068e-30,1.669735498577679e-23
13608352119.947199,1.518456255404103e-30,1.518456255404103e-30,2.0390902508224016e-23
15039555005.898731,1.8543013507147837e-30,1.8543013507147837e-30,2.4900892623590766e-23
16621278813.318304,2.2643641410967202e-30,2.2643641410967202e-30,3.040754611252263e-23
18369353965.7063,2.765018982154732e-30,2.765018982154732e-30,3.713075713672404e-23
20301275786.73617,3.3762411499019276e-30,3.3762411499019276e-30,4.5338779095924984e-23
22436379599.33413,4.1223935601522455e-30,4.1223935601522455e-30,5.535879082512529e-23
24796034240.08983,5.0331830609546725e-30,5.0331830609546725e-30,6.758974063467197e-23
27403855925.755272,6.14482181314711e-30,6.14482181314711e-30,8.251794542257945e-23
30285944612.27973,7.501436247048456e-30,7.501436247048456e-30,1.0073601586179416e-22
33471145211.941402,9.156774215766704e-30,9.156774215766704e-30,1.2296578806843167e-22
36991336282.9246,1.1176270354288388e-29,1.1176270354288388e-29,1.5008606851425219e-22
40881749080.64478,1.3639540354671875e-29,1.3639540354671875e-29,1.831661430484378e-22
45181320163.99447,1.6643380472140364e-29,1.6643380472140364e-29,2.23506077251623e-22
49933081085.51154,2.0305300226508443e-29,2.0305300226508443e-29,2.7268419195520717e-22
55184589065.62054,2.476795510277965e-29,2.476795510277965e-29,3.3261662219693968e-22
60988402961.2792,3.020424704865941e-29,3.020424704865941e-29,4.056258761516081e-22
67402609292.68447,3.682355030026018e-29,3.682355030026018e-29,4.945245200139377e-22
74491403592.69029,4.4878908426421425e-29,4.4878908426421425e-29,6.02711953907035e-22
82325732897.27711,5.467571458669956e-29,5.467571458669956e-29,7.342911420578258e-22
90984005807.3343,6.658163722446327e-29,6.658163722446327e-29,8.942021546567055e-22
100552877228.29172,8.103590326416343e-29,8.103590326416343e-29,1.0883473706970568e-21
111128115641.539,9.854714286268532e-29,9.854714286268532e-29,1.3235643019190219e-21
122815561587.57642,1.197023207455852e-28,1.197023207455852e-28,1.6077467191720353e-21
135732186953.71808,1.4517807449961913e-28,1.4517807449961913e-28,1.9499982732337573e-21
150007265668.05606,1.7575106463817855e-28,1.7575106463817855e-28,2.360773449294018e-21
