Energy,Flux Value,Flux Error,Is Upper Limit
1.5095185772444614e-06,7.19e-16,8.03e-17,0.0
1.5880962566078716e-06,7.4112e-16,0.0,0.0
5.7899342688828654e-06,5.992e-15,0.0,0.0
5.7899342688828654e-06,5.99e-15,0.0,0.0
5.7899342688828654e-06,9.48e-15,2.84e-16,0.0
5.7899342688828654e-06,9.4846e-15,2.846e-16,0.0
5.8312909422320285e-06,3.53e-15,0.0,0.0
9.512034870307564e-06,2.48e-14,0.0,0.0
1.1166301804274097e-05,8.91e-15,0.0,0.0
1.1166301804274097e-05,9.18e-15,0.0,0.0
1.1166301804274097e-05,8.91e-15,0.0,0.0
2.0057986574344214e-05,4.49e-14,6.26e-15,0.0
2.0057986574344214e-05,5.9267e-14,3.104e-15,0.0
2.0057986574344214e-05,4.1952e-14,3.7345e-15,0.0
2.0057986574344214e-05,4.48e-14,6.71e-15,0.0
2.0057986574344214e-05,4.9412e-14,2.425e-17,0.0
2.0057986574344214e-05,5.93e-14,3.1e-15,0.0
2.0057986574344214e-05,7.13e-14,9.22e-16,0.0
2.0264769941090028e-05,6.12e-14,0.0,0.0
2.067833667458166e-05,4.615e-14,0.0,0.0
2.067833667458166e-05,3.35e-14,0.0,0.0
3.473960561329719e-05,8.19e-14,0.0,0.0
3.473960561329719e-05,8.99e-14,0.0,0.0
3.473960561329719e-05,8.19e-14,0.0,0.0
3.498774565339217e-05,8.2485e-14,3.384e-17,0.0
3.556673908028046e-05,1.14e-13,0.0,0.0
4.3424507016621493e-05,1.34e-13,3.99e-15,0.0
6.203501002374499e-05,1.36e-13,0.0,0.0
6.203501002374499e-05,1.32e-13,6e-16,0.0
6.203501002374499e-05,1.71e-13,0.0,0.0
6.203501002374499e-05,1.74e-13,0.0,0.0
9.512034870307565e-05,2.65e-13,5.27e-14,0.0
9.925601603799198e-05,2.18e-13,0.0,0.0
0.00012407002004748998,2.926e-13,2.5203e-14,0.0
0.00013234135471732264,2.55e-13,1.98e-14,0.0
0.0001530196913919043,2.109e-13,2.22e-14,0.0
0.0001530196913919043,2.886e-13,6.66e-14,0.0
0.0001530196913919043,3.182e-13,4.81e-14,0.0
0.0001530196913919043,3.404e-13,2.96e-14,0.0
0.0001530196913919043,2.22e-13,2.96e-14,0.0
0.0001530196913919043,2.48e-13,0.0,0.0
0.0002522757074298963,3.05e-13,1.83e-13,0.0
0.0003556673908028046,4.13e-13,0.0,0.0
0.00041356673349163324,3.385e-13,7.1192e-14,0.0
0.0005914004288930355,5.0929e-13,6.1588e-14,0.0
0.0008974398116768441,4.9654e-13,8.6409e-14,0.0
0.05636914577490961,5.1598e-13,1.3429e-13,0.0
0.10330897002620998,2.6443e-13,2.9253e-14,0.0
0.10330897002620998,2.5628e-13,3.3972e-14,0.0
0.2695214402164974,2.1667e-13,1.2022e-14,0.0
0.2695214402164974,2.0845e-13,9.7314e-15,0.0
0.36464178891957305,1.6612e-13,8.4834e-15,0.0
0.36464178891957305,1.6781e-13,7.1069e-15,0.0
0.5748577595533703,2.62e-13,9.67e-15,0.0
1.5703128870677314,5.4129e-13,5.2223e-14,0.0
1.8362362967028516,3.53e-13,0.0,0.0
1.9354923127408437,2.48e-13,0.0,0.0
1.9388008466087767,3.9216e-13,3.7835e-14,0.0
1.9388008466087767,3.6096e-13,3.4825e-14,0.0
1.9388008466087767,4.8024e-13,4.6333e-14,0.0
2.650962761681369,3.34e-13,0.0,0.0
2.8196979889459555,1.0944e-12,1.0558e-13,0.0
2.8196979889459555,1.146e-12,1.1056e-13,0.0
2.8196979889459555,1.4968e-12,1.4441e-13,0.0
2.857746128427186,6.763e-13,2.008e-13,0.0
2.8639496294295603,3.5117e-13,3.3682e-14,0.0
2.944595142460429,6.51e-13,2.4e-14,0.0
3.531859904018548,8.158e-13,1.958e-13,0.0
3.5413719388888554,6.0083e-13,3.5318e-14,0.0
4.714660761804619,4.247e-13,1.2e-13,0.0
5.541794228787886,3.767e-13,8.786e-14,0.0
5.562472565462467,3.1803e-13,1.5904e-14,0.0
6.0794309823270085,4.856e-13,9.582e-14,0.0
6.10010931900159,5.7269e-13,1.5549e-14,0.0
547.9759218764141,6.4055e-14,3.2986e-14,0.0
904.9908188955761,9.81433968343e-14,3.30206103969e-14,0.0
1000.0043615827692,7.7349e-14,2.8298e-14,0.0
1000.0043615827692,6.4816e-14,2.1561e-14,0.0
1000.8314950497524,3.6559e-13,1.6669e-13,0.0
1000.8314950497524,3.729e-13,1.6117e-13,0.0
1249.9873584338711,9.53499323046e-14,3.0733324813e-14,0.0
1413.984661807894,1.1105e-13,3.8119e-14,0.0
1732.01747986296,9.5829e-14,2.1614e-14,0.0
1734.9824678114865,9.26816120548e-14,3.92229343559e-14,0.0
2000.0087231655384,6.9678e-14,2.6384e-14,0.0
2000.0087231655384,7.7354e-14,2.2786e-14,0.0
2989.969770910669,8.88784006065e-14,4.19994560766e-14,0.0
4470.656389044555,1.0507e-13,4.537e-14,0.0
5214.947292760946,8.43304747951e-14,7.40312159057e-14,0.0
76015122.5499,1.00982226024e-12,4.50180103408e-13,1.0
122011284.703,2.85496381233e-12,8.13059162165e-13,0.0
195839368.47800002,2.79060175321e-12,6.16250585821e-13,1.0
314336635.21900004,1.62940284952e-12,4.7502145026e-13,1.0
504533490.93600005,1.46832293153e-12,3.8047511e-13,1.0
809822800.252,8.25852657371e-13,2.71475333422e-13,1.0
1299840307.11,6.31878215497e-13,2.25819918328e-13,1.0
2001662990.099505,2.8911e-12,8.9016e-13,0.0
2086363613.7100003,4.80386527503e-13,1.93635211299e-13,1.0
3348806083.94,6.75929534208e-13,1.74815247679e-13,1.0
5375080835.95,4.65298920343e-13,1.5606242498e-13,1.0
8627401309.22,1.60383363101e-13,5.94065583118e-14,1.0
13847775048.9,2.45988815417e-13,9.1021694741e-14,1.0
22226956522.9,3.83581171443e-13,1.42495416824e-13,1.0
35676315836.0,5.36442794207e-13,1.98277124206e-13,1.0
57263778345.7,8.44602300809e-13,3.12175872118e-13,1.0
91912589103.20001,1.37054495165e-12,5.0658661407e-13,1.0
147526486720.0,2.19704310489e-12,8.12052624607e-13,1.0
236793621699.0,3.54850253638e-12,1.31156738071e-12,1.0
