Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
2.799290558213493e-06,1.996265464562375e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4259119806164394e-22,3.9728881638694587e-19,1.996265464562375e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.996265464562375e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0936945161812914e-06,7.647051288079069e-19,7.579061463924022e-19,0.0,3.737045566675363e-24,0.0,9.66509873266587e-22,0.0,1.1360571676308559e-27,0.0,1.3835854917901038e-25,0.0,4.3610403844371787e-57,3.4259119806164394e-22,3.9728881638694587e-19,7.637574710041498e-19,7.568768324809674e-19,0.0,4.9801101371737054e-24,0.0,9.975759402603101e-22,0.0,1.5157493957299416e-27,0.0,1.8431390574130004e-25,0.0,5.87828940958078e-57,7.675369026423171e-19,7.609762915903208e-19,0.0,3.7489253229935764e-33,0.0,8.743028820868925e-22,0.0,1.1355797569019583e-36,0.0,1.389509974825833e-34,0.0,4.2246694157138743e-66
3.4190612086936797e-06,1.038021828507133e-18,1.0291622409159691e-18,0.0,5.075258342209489e-24,0.0,1.237081309999431e-21,0.0,1.5428681606521512e-27,0.0,1.8419109667434478e-25,0.0,6.333031347602532e-57,3.4259119806164394e-22,3.9728881638694587e-19,1.0368195428264634e-18,1.0278540014484552e-18,0.0,6.764047292515402e-24,0.0,1.2781520159116068e-21,0.0,2.0587041479875962e-27,0.0,2.4539097416878643e-25,0.0,8.537091486895789e-57,1.0416132284935343e-18,1.0330628709584991e-18,0.0,5.090065791201538e-33,0.0,1.1152346513823339e-21,0.0,1.5418182778064024e-36,0.0,1.849317088122404e-34,0.0,6.133418971770599e-66
3.7786470149688195e-06,1.4079572999286534e-18,1.396439058995399e-18,0.0,6.887157291082815e-24,0.0,1.5818516530920326e-21,0.0,2.0936706817449537e-27,0.0,2.447595453038806e-25,0.0,9.189907038147537e-57,3.4259119806164394e-22,3.9728881638694587e-19,1.4064344120006911e-18,1.3947789730702045e-18,0.0,9.179614114274572e-24,0.0,1.6360875092731862e-21,0.0,2.7938905368361146e-27,0.0,3.261110051396427e-25,0.0,1.23892418498845e-56,1.4125048936649485e-18,1.4013869850630575e-18,0.0,6.905546553727009e-33,0.0,1.4210170334892914e-21,0.0,2.091730410932421e-36,0.0,2.456831782371795e-34,0.0,8.898092102644046e-66
4.176050790616902e-06,1.9082844831159125e-18,1.8933486444731294e-18,0.0,9.338369433356004e-24,0.0,2.0208034415891032e-21,0.0,2.838806357347438e-27,0.0,3.2465126266189954e-25,0.0,1.3325674864921506e-56,3.4259119806164394e-22,3.9728881638694587e-19,1.9063583214512703e-18,1.891245189429925e-18,0.0,1.2447709315984666e-23,0.0,2.0923453148243466e-21,0.0,3.7885294470704906e-27,0.0,4.325903313524258e-25,0.0,1.7966190498246632e-56,1.914034547505608e-18,1.8996159354286062e-18,0.0,9.361121001156493e-33,0.0,1.8087366036279073e-21,0.0,2.8355160352484766e-36,0.0,3.2580056496018696e-34,0.0,1.2899599361127275e-65
4.615249886196621e-06,2.5844471842214296e-18,2.5651326109399587e-18,0.0,1.2651656557298336e-23,0.0,2.579195089344636e-21,0.0,3.845978789885757e-27,0.0,4.298359606276938e-25,0.0,1.9308384861184015e-56,3.4259119806164394e-22,3.9728881638694587e-19,2.58201421133492e-18,2.5624709904361762e-18,0.0,1.6865444663057722e-23,0.0,2.6734627745545226e-21,0.0,5.133028564159263e-27,0.0,5.7278866196313605e-25,0.0,2.6034172310077522e-56,2.591708112593258e-18,2.573060466455598e-18,0.0,1.2679694760284432e-32,0.0,2.2998747171796632e-21,0.0,3.840680474609879e-36,0.0,4.312630561021158e-34,0.0,1.8687044321731618e-65
5.100639953876438e-06,3.497543507020236e-18,3.4726308986945956e-18,0.0,1.7126286719630417e-23,0.0,3.2889103706339942e-21,0.0,5.206137659778136e-27,0.0,5.680700062356638e-25,0.0,2.7956320103575855e-56,3.4259119806164394e-22,3.9728881638694587e-19,3.494474158012853e-18,3.469267233014787e-18,0.0,2.2831988015864237e-23,0.0,3.4129899911196664e-21,0.0,6.948841410968073e-27,0.0,7.5704830047314985e-25,0.0,3.7696997379031597e-56,3.50670116993853e-18,3.482646900976047e-18,0.0,1.7160696305075985e-32,0.0,2.9213950640942754e-21,0.0,5.1978975464154004e-36,0.0,5.69838528982117e-34,0.0,2.7051334816158083e-65
5.637078940598959e-06,4.7296440791339846e-18,4.697578109054304e-18,0.0,2.3163799258188276e-23,0.0,4.190132343429279e-21,0.0,7.041303332841942e-27,0.0,7.4941597189011315e-25,0.0,4.0447150650271356e-56,3.4259119806164394e-22,3.9728881638694587e-19,4.725776415030053e-18,4.693332236527298e-18,0.0,3.088293667713098e-23,0.0,4.353277965350324e-21,0.0,9.398918420417852e-27,0.0,9.987870692054068e-25,0.0,5.454331523153579e-56,4.741180713356402e-18,4.710217599173291e-18,0.0,2.3205838841519916e-32,0.0,3.707080843529799e-21,0.0,7.028805687265551e-36,0.0,7.51603519188442e-34,0.0,3.913063786760323e-65
6.229935708046637e-06,6.390874908695226e-18,6.349656573318974e-18,0.0,3.1302173957868566e-23,0.0,5.333409633026466e-21,0.0,9.514941293202884e-27,0.0,9.869093054173086e-25,0.0,5.847406291441517e-56,3.4259119806164394e-22,3.9728881638694587e-19,6.38600686016943e-18,6.3443031701233904e-18,0.0,4.173590393853001e-23,0.0,5.547691163578504e-21,0.0,1.2701564000735727e-26,0.0,1.3153874668205519e-24,0.0,7.885725756010175e-56,6.405392203772347e-18,6.365589021949783e-18,0.0,3.1353282799204426e-32,0.0,4.6991697920192984e-21,0.0,9.496344022986803e-36,0.0,9.896103840756959e-34,0.0,5.656121450645262e-65
6.885143766014173e-06,8.628824339579503e-18,8.575865573655688e-18,0.0,4.2260989350691236e-23,0.0,6.782191969266982e-21,0.0,1.2845669199421003e-26,0.0,1.2974122356376083e-24,0.0,8.446866455688618e-56,3.4259119806164394e-22,3.9728881638694587e-19,8.622704277133174e-18,8.56912325820997e-18,0.0,5.635076818377026e-23,0.0,7.063329528810976e-21,0.0,1.7148745300700637e-26,0.0,1.7293355719364855e-24,0.0,1.139191728796976e-55,8.647071509719959e-18,8.595926938410433e-18,0.0,4.2322782023432966e-32,0.0,5.950340030737153e-21,0.0,1.2818408005635219e-35,0.0,1.3007417857210012e-33,0.0,8.169276356038584e-65
7.609260656968716e-06,1.1640999273363538e-17,1.1572931160308643e-17,0.0,5.700085959487087e-23,0.0,8.615918962536734e-21,0.0,1.7325291774088894e-26,0.0,1.7027049431098382e-24,0.0,1.219185305026923e-55,3.4259119806164394e-22,3.9728881638694587e-19,1.1633314607858902e-17,1.1564449213617167e-17,0.0,7.600897406138852e-23,0.0,8.984353604915532e-21,0.0,2.3130182148932625e-26,0.0,2.2696764329745746e-24,0.0,1.644340470961325e-55,1.1663906997979445e-17,1.1598163325840961e-17,0.0,5.7075100424083e-32,0.0,7.526102180216524e-21,0.0,1.7285815764538027e-35,0.0,1.7068025286454295e-33,0.0,1.1789519821352846e-64
