Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
1.8968634073690463e-06,6.076857748192777e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.60786335568166e-22,1.9911608283602475e-18,6.076857748192777e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.076857748192777e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0963582733861455e-06,7.99355030804443e-22,3.208506059797695e-22,0.0,1.5508790147476996e-33,0.0,4.675364195698128e-22,0.0,1.2981623952079688e-36,0.0,4.5298857144901525e-37,0.0,4.3112446080812475e-66,8.60786335568166e-22,1.9911608283602475e-18,7.88274307459155e-22,2.8754489987028876e-22,0.0,8.837235945473547e-26,0.0,4.890267190284494e-22,0.0,7.563694583218594e-29,0.0,2.4406212085591922e-29,0.0,2.4815788112569543e-58,7.99355030804443e-22,3.208506059797695e-22,0.0,1.5508790147476996e-33,0.0,4.675364195698128e-22,0.0,1.2981623952079688e-36,0.0,4.5298857144901525e-37,0.0,4.3112446080812475e-66
2.3168341976136494e-06,1.1030193624066495e-21,4.505632803727648e-22,0.0,2.1887339179712363e-33,0.0,6.373491517370487e-22,0.0,1.8346268497854912e-36,0.0,6.510422919308455e-37,0.0,6.641633409234072e-66,8.60786335568166e-22,1.9911608283602475e-18,1.0876803475757405e-21,4.0370381272279297e-22,0.0,1.2472684386679517e-25,0.0,6.678371533617999e-22,0.0,1.0690409813507205e-28,0.0,3.5097290441577313e-29,0.0,3.825177253610669e-58,1.1030193624066495e-21,4.505632803727648e-22,0.0,2.1887339179712363e-33,0.0,6.373491517370487e-22,0.0,1.8346268497854912e-36,0.0,6.510422919308455e-37,0.0,6.641633409234072e-66
2.5604977772057275e-06,1.523129528970833e-21,6.330835151324652e-22,0.0,3.091048951952029e-33,0.0,8.692467488164846e-22,0.0,2.594683481227168e-36,0.0,9.372473417374068e-37,0.0,1.025073578115496e-65,8.60786335568166e-22,1.9911608283602475e-18,1.5019037222916605e-21,5.67125761076544e-22,0.0,1.7616073968438454e-25,0.0,9.125297805816128e-22,0.0,1.5120991489700108e-28,0.0,5.055737054794607e-29,0.0,5.907416338872383e-58,1.523129528970833e-21,6.330835151324652e-22,0.0,3.091048951952029e-33,0.0,8.692467488164846e-22,0.0,2.594683481227168e-36,0.0,9.372473417374068e-37,0.0,1.025073578115496e-65
2.829787679165113e-06,2.104726026702001e-21,8.900316922134445e-22,0.0,4.3681223084774263e-33,0.0,1.186069938291772e-21,0.0,3.672109279511646e-36,0.0,1.3514771868412623e-36,0.0,1.5850231187186638e-65,8.60786335568166e-22,1.9911608283602475e-18,2.0753624340175717e-21,7.971545385056779e-22,0.0,2.4896706808649603e-25,0.0,1.2475531483726973e-21,0.0,2.140267389192232e-28,0.0,7.294888473354118e-29,0.0,9.140244676263113e-58,2.104726026702001e-21,8.900316922134445e-22,0.0,4.3681223084774263e-33,0.0,1.186069938291772e-21,0.0,3.672109279511646e-36,0.0,1.3514771868412623e-36,0.0,1.5850231187186638e-65
3.1273990473420687e-06,2.910423439017633e-21,1.2519294313479297e-21,0.0,6.17647435230496e-33,0.0,1.6191171957341564e-21,0.0,5.20020645219022e-36,0.0,1.9519115629790908e-36,0.0,2.4553338295208025e-65,8.60786335568166e-22,1.9911608283602475e-18,2.8698080265857812e-21,1.1210967252434567e-21,0.0,3.520779421047366e-25,0.0,1.7064938674576237e-21,0.0,3.031351957776447e-28,0.0,1.0542958556106402e-28,0.0,1.4168543148115627e-57,2.910423439017633e-21,1.2519294313479297e-21,0.0,6.17647435230496e-33,0.0,1.6191171957341564e-21,0.0,5.20020645219022e-36,0.0,1.9519115629790908e-36,0.0,2.4553338295208025e-65
3.4563104763399327e-06,4.027328566416606e-21,1.7618863900832764e-21,0.0,8.73829715930322e-33,0.0,2.211296297825805e-21,0.0,7.368527903562402e-36,0.0,2.8235553461242954e-36,0.0,3.81043635599122e-65,8.60786335568166e-22,1.9911608283602475e-18,3.97114823593517e-21,1.5775196516796758e-21,0.0,4.981758604113964e-25,0.0,2.3355149925927555e-21,0.0,4.296017091864619e-28,0.0,1.5261688009667061e-28,0.0,2.200357610136972e-57,4.027328566416606e-21,1.7618863900832764e-21,0.0,8.73829715930322e-33,0.0,2.211296297825805e-21,0.0,7.368527903562402e-36,0.0,2.8235553461242954e-36,0.0,3.81043635599122e-65
3.819813822291088e-06,5.57670453087509e-21,2.48082348368861e-21,0.0,1.236911574114733e-32,0.0,3.0214557632382287e-21,0.0,1.044670139961501e-35,0.0,4.09076817095278e-36,0.0,5.924111649849405e-65,8.60786335568166e-22,1.9911608283602475e-18,5.498976263163347e-21,2.220923706210428e-21,0.0,7.052745079350311e-25,0.0,3.198094632564406e-21,0.0,6.091711814586866e-28,0.0,2.212712917526515e-28,0.0,3.4233849256703544e-57,5.57670453087509e-21,2.48082348368861e-21,0.0,1.236911574114733e-32,0.0,3.0214557632382287e-21,0.0,1.044670139961501e-35,0.0,4.09076817095278e-36,0.0,5.924111649849405e-65
4.221547148859481e-06,7.727477437466367e-21,3.494875905636402e-21,0.0,1.751713462918947e-32,0.0,4.1303383147380054e-21,0.0,1.481836927953033e-35,0.0,5.935710074847929e-36,0.0,9.226797577715637e-65,8.60786335568166e-22,1.9911608283602475e-18,7.619886533037437e-21,3.1283645135291505e-21,0.0,9.989678092669058e-25,0.0,4.381557196506339e-21,0.0,8.642514035483022e-28,0.0,3.213033766960104e-28,0.0,5.335878152581521e-57,7.727477437466367e-21,3.494875905636402e-21,0.0,1.751713462918947e-32,0.0,4.1303383147380054e-21,0.0,1.481836927953033e-35,0.0,5.935710074847929e-36,0.0,9.226797577715637e-65
4.665531138204672e-06,1.071512171339665e-20,4.925889512948657e-21,0.0,2.4819213605390233e-32,0.0,5.6487637196768856e-21,0.0,2.1029542444222284e-35,0.0,8.625518949988111e-36,0.0,1.4396338923900725e-64,8.60786335568166e-22,1.9911608283602475e-18,1.0566089198856906e-20,4.408842275314585e-21,0.0,1.4156301773188718e-24,0.0,6.006075874366574e-21,0.0,1.2267408578507886e-27,0.0,4.672583906089293e-28,0.0,8.331750265543212e-57,1.071512171339665e-20,4.925889512948657e-21,0.0,2.4819213605390233e-32,0.0,5.6487637196768856e-21,0.0,2.1029542444222284e-35,0.0,8.625518949988111e-36,0.0,1.4396338923900725e-64
