Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
1.348232328461579e-05,1.793753741460073e-17,1.7933088219388823e-17,0.0,2.664932664292992e-29,0.0,5.0374278503089674e-21,0.0,3.123101419887979e-32,0.0,7.417084932375872e-33,0.0,1.1146053814913535e-61,1.3719503216329966e-21,2.17075842697185e-18,1.7938124357720132e-17,1.7932082623816326e-17,0.0,1.1258262686255791e-23,0.0,6.614307780632252e-21,0.0,1.3194856313359332e-26,0.0,3.1334214630760443e-27,0.0,4.709290743444049e-56,1.793753741460073e-17,1.7933088219388823e-17,0.0,2.664932664292992e-29,0.0,5.0374278503089674e-21,0.0,3.123101419887979e-32,0.0,7.417084932375872e-33,0.0,1.1146053814913535e-61
1.4900271602251479e-05,2.4698844781869918e-17,2.469287401597638e-17,0.0,3.85990947454674e-29,0.0,7.026544554177586e-21,0.0,4.5249573700315553e-32,0.0,1.1162416184269791e-32,0.0,1.855405627916164e-61,1.3719503216329966e-21,2.17075842697185e-18,2.4699730646698357e-17,2.4691467316917092e-17,0.0,1.630654169068303e-23,0.0,9.296522363498992e-21,0.0,1.9117448993391044e-26,0.0,4.7156697312722974e-27,0.0,7.839219884806285e-56,2.4698844781869918e-17,2.469287401597638e-17,0.0,3.85990947454674e-29,0.0,7.026544554177586e-21,0.0,4.5249573700315553e-32,0.0,1.1162416184269791e-32,0.0,1.855405627916164e-61
1.646734684623679e-05,3.399432159397994e-17,3.3986301478942816e-17,0.0,5.606171584918859e-29,0.0,9.829827418925082e-21,0.0,6.574209668078502e-32,0.0,1.6845776700844987e-32,0.0,3.0972496078989986e-61,1.3719503216329966e-21,2.17075842697185e-18,3.3995658995620264e-17,3.398432958359213e-17,0.0,2.3683760991268703e-23,0.0,1.3106407448224077e-20,0.0,2.777511115769268e-26,0.0,7.116652297713853e-27,0.0,1.3086084532927649e-55,3.399432159397994e-17,3.3986301478942816e-17,0.0,5.606171584918859e-29,0.0,9.829827418925082e-21,0.0,6.574209668078502e-32,0.0,1.6845776700844987e-32,0.0,3.0972496078989986e-61
1.8199232832325597e-05,4.677545939750339e-17,4.676467466156966e-17,0.0,8.167039504931403e-29,0.0,1.3795560285639847e-20,0.0,9.580409042229317e-32,0.0,2.549965538016011e-32,0.0,5.186042738115892e-61,1.3719503216329966e-21,2.17075842697185e-18,4.6777479488572566e-17,4.6761903571184015e-17,0.0,3.4502327870678233e-23,0.0,1.8539138903682762e-20,0.0,4.0475580105799595e-26,0.0,1.0772548962680023e-26,0.0,2.191134634682596e-55,4.677545939750339e-17,4.676467466156966e-17,0.0,8.167039504931403e-29,0.0,1.3795560285639847e-20,0.0,9.580409042229317e-32,0.0,2.549965538016011e-32,0.0,5.186042738115892e-61
2.011326285757378e-05,6.435624500175705e-17,6.434172382056085e-17,0.0,1.1936771435799e-28,0.0,1.9428745139095538e-20,0.0,1.4007195513801795e-31,0.0,3.872532271472282e-32,0.0,8.712161702931737e-61,1.3719503216329966e-21,2.17075842697185e-18,6.435929845253718e-17,6.433781812517523e-17,0.0,5.0427795751829665e-23,0.0,2.63183091541526e-20,0.0,5.91775512301991e-26,0.0,1.6359822076090535e-26,0.0,3.680935985761392e-55,6.435624500175705e-17,6.434172382056085e-17,0.0,1.1936771435799e-28,0.0,1.9428745139095538e-20,0.0,1.4007195513801795e-31,0.0,3.872532271472282e-32,0.0,8.712161702931737e-61
2.2228593177801665e-05,8.855568577772198e-17,8.853610400221904e-17,0.0,1.7508553714378393e-28,0.0,2.7465466105303134e-20,0.0,2.055239881043179e-31,0.0,5.901775060697866e-32,0.0,1.468775839462532e-60,1.3719503216329966e-21,2.17075842697185e-18,8.856030555448135e-17,8.85305801879551e-17,0.0,7.396608622500594e-23,0.0,3.750685929900791e-20,0.0,8.682906055469102e-26,0.0,2.4932477871650735e-26,0.0,6.205647693077006e-55,8.855568577772198e-17,8.853610400221904e-17,0.0,1.7508553714378393e-28,0.0,2.7465466105303134e-20,0.0,2.055239881043179e-31,0.0,5.901775060697866e-32,0.0,1.468775839462532e-60
2.4566394729841093e-05,1.2189901985333362e-16,1.2187256754388493e-16,0.0,2.5779325305098013e-28,0.0,3.898434991085956e-20,0.0,3.0271585010375253e-31,0.0,9.02830332323786e-32,0.0,2.485617425912826e-60,1.3719503216329966e-21,2.17075842697185e-18,1.2190601765121174e-16,1.2186472427281075e-16,0.0,1.089063120131438e-22,0.0,5.3674573625664554e-20,0.0,1.2788940165079444e-25,0.0,3.814064808926127e-26,0.0,1.0501830839477234e-54,1.2189901985333362e-16,1.2187256754388493e-16,0.0,2.5779325305098013e-28,0.0,3.898434991085956e-20,0.0,3.0271585010375253e-31,0.0,9.02830332323786e-32,0.0,2.485617425912826e-60
2.715006501738727e-05,1.679029416266642e-16,1.6786713604347464e-16,0.0,3.811213310507551e-28,0.0,5.557439703074612e-20,0.0,4.4769494045572764e-31,0.0,1.386661589824875e-31,0.0,4.223452522421782e-60,1.3719503216329966e-21,2.17075842697185e-18,1.6791355640011594e-16,1.6785594927587723e-16,0.0,1.6100662994609236e-22,0.0,7.715215597210444e-20,0.0,1.8913783859445724e-25,0.0,5.858027560904118e-26,0.0,1.7844210923822099e-54,1.679029416266642e-16,1.6786713604347464e-16,0.0,3.811213310507551e-28,0.0,5.557439703074612e-20,0.0,4.4769494045572764e-31,0.0,1.386661589824875e-31,0.0,4.223452522421782e-60
3.000546228107935e-05,2.314813814161407e-16,2.3143280335007645e-16,0.0,5.658863767741745e-28,0.0,7.958872405073878e-20,0.0,6.649791660465661e-31,0.0,2.138809262596433e-31,0.0,7.206963426547796e-60,1.3719503216329966e-21,2.17075842697185e-18,2.3149750874820082e-16,2.31416767449548e-16,0.0,2.390609171097584e-22,0.0,1.114182481829976e-19,0.0,2.809319541989062e-25,0.0,9.035492289278983e-26,0.0,3.044955067794304e-54,2.314813814161407e-16,2.3143280335007645e-16,0.0,5.658863767741745e-28,0.0,7.958872405073878e-20,0.0,6.649791660465661e-31,0.0,2.138809262596433e-31,0.0,7.206963426547796e-60
3.316116429646473e-05,3.195244166153948e-16,3.1945833589551374e-16,0.0,8.440322662062268e-28,0.0,1.1452949863991912e-19,0.0,9.92208584310428e-31,0.0,3.313546440198491e-31,0.0,1.2352960290883958e-59,1.3719503216329966e-21,2.17075842697185e-18,3.1954896377119356e-16,3.194352212893601e-16,0.0,3.565636353234805e-22,0.0,1.6169101486674403e-19,0.0,4.191726684975907e-25,0.0,1.3998177034285958e-25,0.0,5.219131896372085e-54,3.195244166153948e-16,3.1945833589551374e-16,0.0,8.440322662062268e-28,0.0,1.1452949863991912e-19,0.0,9.92208584310428e-31,0.0,3.313546440198491e-31,0.0,1.2352960290883958e-59
