Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,5.61e-16,8.12e-17,0.0
3.060393827838086e-07,5.624e-16,8.14e-17,0.0
6.244857675723662e-07,8.46e-16,1.03e-16,0.0
6.286214349072825e-07,8.48e-16,7.57e-17,0.0
1.5095185772444614e-06,1.41e-15,7.3e-17,0.0
1.5880962566078716e-06,1.5936e-15,0.0,0.0
1.6873522726458637e-06,2.244e-15,0.0,0.0
1.6873522726458637e-06,2.24e-15,2.04e-16,0.0
5.7899342688828654e-06,6.48e-15,0.0,0.0
5.7899342688828654e-06,4.73e-15,2.37e-16,0.0
5.7899342688828654e-06,4.87e-15,1.46e-16,0.0
5.7899342688828654e-06,5.04e-15,0.0,0.0
5.7899342688828654e-06,4.8693e-15,1.4618e-16,0.0
5.7899342688828654e-06,5.0302e-15,1.96e-18,0.0
5.7899342688828654e-06,6.482e-15,0.0,0.0
1.9975273227645886e-05,2.07e-14,0.0,0.0
2.0057986574344214e-05,1.38e-14,2.07e-15,0.0
2.0057986574344214e-05,1.43e-14,1.84e-15,0.0
2.0057986574344214e-05,1.4647e-14,1.3095e-15,0.0
2.0057986574344214e-05,2.3901e-14,1.455e-17,0.0
2.067833667458166e-05,2.31e-14,0.0,0.0
2.067833667458166e-05,2.26e-14,0.0,0.0
2.067833667458166e-05,1.425e-14,0.0,0.0
3.473960561329719e-05,3.7e-14,0.0,0.0
3.473960561329719e-05,4.15e-14,0.0,0.0
3.473960561329719e-05,4.1479e-14,0.0,0.0
3.498774565339217e-05,4.1775e-14,3.384e-17,0.0
6.203501002374499e-05,6e-14,0.0,0.0
6.203501002374499e-05,6.3e-14,3.15e-15,0.0
6.203501002374499e-05,6.99e-14,0.0,0.0
6.203501002374499e-05,6.29e-14,6e-16,0.0
6.203501002374499e-05,5e-14,2.7e-15,0.0
6.203501002374499e-05,7.53e-14,4.05e-15,0.0
6.203501002374499e-05,6.39e-14,0.0,0.0
9.098468136815932e-05,5.72e-14,0.0,0.0
9.098468136815932e-05,5.5e-14,0.0,0.0
0.00013647702205223897,9.77e-14,2.31e-15,0.0
0.05636914577490961,4.86e-13,1.0082e-13,0.0
0.05636914577490961,5.6006e-13,8.533e-14,0.0
0.10330897002620998,2.6346e-13,1.8387e-14,0.0
0.10330897002620998,2.7209e-13,2.3908e-14,0.0
0.2695214402164974,3.1783e-13,1.0511e-14,0.0
0.2695214402164974,2.8827e-13,1.0977e-14,0.0
0.36464178891957305,2.5097e-13,8.0944e-15,0.0
0.36464178891957305,2.3037e-13,8.1908e-15,0.0
1.344091883847808,1.96e-13,7.79e-15,0.0
1.3589802862535068,1.9993e-13,8.5443e-15,0.0
1.3589802862535068,1.9876e-13,8.4887e-15,0.0
1.6087745932824533,2.22e-13,4.1e-15,0.0
1.62821222975656,2.2652e-13,3.1884e-15,0.0
1.62821222975656,2.2763e-13,3.4018e-15,0.0
1.9354923127408437,1.62e-13,0.0,0.0
1.9388008466087767,3.6265e-13,3.4988e-14,0.0
1.9727133187550905,2.09e-13,3.85e-15,0.0
1.991323821762214,2.1451e-13,3.1128e-15,0.0
1.991323821762214,2.1448e-13,3.0925e-15,0.0
2.2870240362087317,3.198e-13,3.949e-14,0.0
2.2952953708785646,2.1343e-13,3.2774e-14,0.0
2.551706745643377,1.89e-13,4.71e-15,0.0
2.6009211869288813,1.9581e-13,3.054e-15,0.0
2.6009211869288813,1.9613e-13,3.0954e-15,0.0
2.8196979889459555,6.0685e-13,5.8547e-14,0.0
2.857746128427186,3.412e-13,2.882e-14,0.0
2.8639496294295603,3.1926e-13,2.8106e-14,0.0
3.457417891990054,1.77e-13,9.16e-15,0.0
3.4950524647377925,1.7754e-13,1.0111e-14,0.0
3.4950524647377925,1.7287e-13,7.942e-15,0.0
3.531859904018548,3.721e-13,1.988e-14,0.0
3.5413719388888554,3.5163e-13,2.3211e-14,0.0
4.714660761804619,1.882e-13,2.93e-14,0.0
4.784967106498197,2.2985e-13,1.9935e-14,0.0
5.541794228787886,2.453e-13,2.316e-14,0.0
5.562472565462467,1.3802e-13,1.3999e-14,0.0
5.562472565462467,3.9496e-13,4.6654e-14,0.0
5.562472565462467,3.0776e-13,1.2512e-14,0.0
6.0794309823270085,1.001e-13,9.017e-15,0.0
6.10010931900159,5.7421e-14,6.2636e-15,0.0
6.10010931900159,2.3304e-13,9.1816e-15,0.0
374.99620753016137,3.50119677927e-14,1.41227618834e-14,0.0
469.995230679254,4.12235490387e-14,1.43201962718e-14,0.0
547.9759218764141,5.8371e-14,8.9093e-15,0.0
574.9941729605875,4.76814308365e-14,1.80332952737e-14,0.0
674.9931854732837,5.36135599136e-14,2.12646705588e-14,0.0
764.9922788578747,5.86711729782e-14,2.09854720412e-14,0.0
844.9914531102247,6.30593448958e-14,2.70859688438e-14,0.0
924.9906571600579,6.72574263204e-14,2.13687575735e-14,0.0
1000.0043615827692,8.4672e-14,1.7171e-14,0.0
1000.0043615827692,7.0614e-14,1.7171e-14,0.0
1000.0043615827692,6.2131e-14,9.548e-15,0.0
1000.0043615827692,4.8063e-14,8.8627e-15,0.0
1000.0043615827692,8.5691e-14,1.7377e-14,0.0
1004.9898314124081,7.14163041952e-14,3.06034034361e-14,0.0
1069.9891716688248,7.47111460375e-14,3.1366742799e-14,0.0
1149.988405520277,7.86261056214e-14,2.37073273186e-14,0.0
1249.9873584338711,8.34768956201e-14,2.60980338573e-14,0.0
