Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
62219503522187.7,3.2305631078072343e-25,3.2305631078072343e-25,3.478105885902838e-17
68763185829827.28,3.576806848199115e-25,3.576806848199115e-25,3.878921115822023e-17
75995073213356.55,3.9562489442632973e-25,3.9562489442632973e-25,4.319113032457764e-17
83987544832431.28,4.376740033365507e-25,4.376740033365507e-25,4.8075347352596794e-17
92820592029377.67,4.834407851588015e-25,4.834407851588015e-25,5.339604866614525e-17
102582618909432.6,5.338432909845887e-25,5.338432909845887e-25,5.925711996986225e-17
113371327118741.88,5.88110706321975e-25,5.88110706321975e-25,6.556927544736392e-17
125294693675274.48,6.473130084696063e-25,6.473130084696063e-25,7.245408698931205e-17
138472051639110.1,7.101215841239714e-25,7.101215841239714e-25,7.975929699667984e-17
153035284437813.75,7.777921454322819e-25,7.777921454322819e-25,8.762820488795082e-17
169130145800106.7,8.482352910278243e-25,8.482352910278243e-25,9.582256939615979e-17
186917718508172.0,9.229641652379349e-25,9.229641652379349e-25,1.0451545467698547e-16
206576026568281.84,9.989113741995693e-25,9.989113741995693e-25,1.13357555811831e-16
228301816934887.34,1.0779710421774462e-24,1.0779710421774462e-24,1.2256546693342185e-16
252312528620267.78,1.1558841359225289e-24,1.1558841359225289e-24,1.3165371920726734e-16
278848468897249.88,1.2351171761955291e-24,1.2351171761955291e-24,1.4090394244323543e-16
308175218375162.25,1.3100437972368087e-24,1.3100437972368087e-24,1.4967316348077627e-16
340586289019841.06,1.3839719864269345e-24,1.3839719864269345e-24,1.58338694406717e-16
376406061720035.5,1.4498102888719519e-24,1.4498102888719519e-24,1.6608701582351399e-16
415993032800370.4,1.512041546444954e-24,1.512041546444954e-24,1.7342991666118867e-16
459743401973058.94,1.5621283742335078e-24,1.5621283742335078e-24,1.7938313955665058e-16
508095037637786.94,1.606080088112599e-24,1.606080088112599e-24,1.8463519869180344e-16
561531859215833.44,1.6340805774127022e-24,1.6340805774127022e-24,1.8804751549342285e-16
620588680378287.8,1.6539522436316242e-24,1.6539522436316242e-24,1.9052187923049806e-16
685856561641026.8,1.6549317884192055e-24,1.6549317884192055e-24,1.908006160801214e-16
757988725897021.6,1.6467660105028217e-24,1.6467660105028217e-24,1.9001682910551975e-16
837707096090601.5,1.618236216485064e-24,1.618236216485064e-24,1.86847831374638e-16
925809520464934.4,1.5808329756095023e-24,1.5808329756095023e-24,1.8264333863618974e-16
1023177757695406.2,1.5234825838085812e-24,1.5234825838085812e-24,1.7608403837497154e-16
1130786301826814.2,1.4588789401852461e-24,1.4588789401852461e-24,1.6867891849055655e-16
1249712135337308.5,1.3767954489916104e-24,1.3767954489916104e-24,1.5919262642731626e-16
1381145507941010.8,1.2902983753033109e-24,1.2902983753033109e-24,1.4919700098689594e-16
1526401849007223.0,1.190645677271137e-24,1.190645677271137e-24,1.376169025954895e-16
1686934932819678.2,1.0902039082312404e-24,1.0902039082312404e-24,1.259581604981063e-16
1864351428438204.0,9.821362465966642e-25,9.821362465966642e-25,1.1336093356550078e-16
2060426979782697.8,8.770527561477442e-25,8.770527561477442e-25,1.01132980193204e-16
2277123976874277.5,7.701204148274849e-25,7.701204148274849e-25,8.865009297194002e-17
2516611196094214.0,6.694178384425515e-25,6.694178384425515e-25,7.692095867851206e-17
2781285506026895.0,5.717923662415369e-25,5.717923662415369e-25,6.553064772889563e-17
3073795856126234.5,4.824615350666007e-25,4.824615350666007e-25,5.5143574582883286e-17
3397069788292156.5,3.993796627722059e-25,3.993796627722059e-25,4.549442474795815e-17
3754342736693887.5,3.2543065470135576e-25,3.2543065470135576e-25,3.6951152476739854e-17
4149190409082621.5,2.5957125299028693e-25,2.5957125299028693e-25,2.936769051872944e-17
4585564573676511.0,2.0294469873823222e-25,2.0294469873823222e-25,2.2886927909895494e-17
5067832609785234.0,1.5496895118767664e-25,1.5496895118767664e-25,1.7416853906803944e-17
5600821218010060.0,1.1555044207752399e-25,1.1555044207752399e-25,1.2946545192544282e-17
6189864727485743.0,8.386971699793852e-26,8.386971699793852e-26,9.368620358945291e-18
