Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
5449438202.24719,2.000731354995791e-21,1.977552282883065e-30,2.000731354995791e-21
6022560620.974034,2.4436476660030683e-21,2.415337545781835e-30,2.4436476660030683e-21
6655958850.648116,2.9846070373585034e-21,2.9500301714002446e-30,2.9846070373585034e-21
7355972153.644511,3.645308591760267e-21,3.603077965503054e-30,3.645308591760267e-21
8129606498.382203,4.452252485408742e-21,4.4006741772143945e-30,4.452252485408742e-21
8984604677.41081,5.4378015283582605e-21,5.3748068330350574e-30,5.4378015283582605e-21
9929523799.880863,6.641477277684682e-21,6.564539832502415e-30,6.641477277684682e-21
10973820933.968327,8.111542267517722e-21,8.017576873172076e-30,8.111542267517722e-21
12127947756.391537,9.90693136921289e-21,9.792170471483578e-30,9.90693136921289e-21
13403455156.304726,1.2099609064301425e-20,1.195945197697695e-29,1.2099609064301425e-20
14813108840.479065,1.4777446185956825e-20,1.4606275057951735e-29,1.4777446185956825e-20
16371017096.786741,1.8047730072054125e-20,1.7838685290435793e-29,1.8047730072054125e-20
18092771994.687927,2.2041446831852577e-20,2.1786152958200658e-29,2.2041446831852577e-20
19995605435.902622,2.691850446619142e-20,2.660673586677731e-29,2.691850446619142e-20
22098561617.074913,3.2874101981394477e-20,3.249337496066302e-29,3.2874101981394477e-20
24422687630.493946,4.014649368960812e-20,3.968156908596508e-29,4.014649368960812e-20
26991244110.46776,4.902644842466072e-20,4.8458725213643203e-29,4.902644842466072e-20
29829938033.569576,5.986874168642505e-20,5.917551836368404e-29,5.986874168642505e-20
32967180002.69976,7.310623299393885e-20,7.225980695535463e-29,7.310623299393885e-20
36434368589.94883,8.926691148682805e-20,8.823348270682869e-29,8.926691148682805e-20
40266204584.06028,1.0899470437448958e-19,1.0773304033951215e-28,1.0899470437448958e-19
44501038287.58776,1.3307467983868212e-19,1.3153449204362443e-28,1.3307467983868212e-19
49181253339.61291,1.6246376958530616e-19,1.6058373881889216e-28,1.6246376958530616e-19
54353690905.45102,1.9832792193558642e-19,1.9603330022640922e-28,1.9832792193558642e-19
60070118478.777275,2.4208623285561133e-19,2.3928594625724176e-28,2.4208623285561133e-19
66387747988.10319,2.9545886594875383e-19,2.92042092383949e-28,2.9545886594875383e-19
73369808392.98674,3.605304051175308e-19,3.563624442459529e-28,3.605304051175308e-19
81086178500.71152,4.39826533863086e-19,4.347438240108525e-28,4.39826533863086e-19
89614086336.8772,5.3640643167374205e-19,5.302105444039575e-28,5.3640643167374205e-19
99038882069.43694,6.539792307393547e-19,6.464295722339879e-28,6.539792307393547e-19
109454892221.86537,7.970398068518291e-19,7.8784483233562065e-28,7.970398068518291e-19
120966363724.71002,9.71041713303069e-19,9.598482411415071e-28,9.71041713303069e-19
133688507253.9105,1.1825982977993387e-18,1.1689786463601659e-27,1.1825982977993387e-18
147748650297.96716,1.4397315772592617e-18,1.4231680290721174e-27,1.4397315772592617e-18
163287511494.2422,1.7521747051204622e-18,1.7320407310809946e-27,1.7521747051204622e-18
180460608988.37943,2.131744876588682e-18,2.107282413692119e-27,2.131744876588682e-18
199439816912.1778,2.5927054213918783e-18,2.5629986470047336e-27,2.5927054213918783e-18
220415085557.67062,3.1519813824801886e-18,3.1159294867619223e-27,3.1519813824801886e-18
243596342463.4933,3.831083355535753e-18,3.787348856524707e-27,3.831083355535753e-18
269215593440.24875,4.654929196287062e-18,4.601905954213305e-27,4.654929196287062e-18
297529244562.6399,5.655206006479397e-18,5.590944179024389e-27,5.655206006479397e-18
328820668367.64685,6.868647543197265e-18,6.790807825237872e-27,6.868647543197265e-18
363403039942.1202,8.341888621637032e-18,8.247634658814489e-27,8.341888621637032e-18
401622471284.3141,1.0129083592740236e-17,1.001501677915039e-26,1.0129083592740236e-17
443861475309.096,1.2299209835451593e-17,1.2161210333128039e-26,1.2299209835451593e-17
490542794165.7649,1.493205711878415e-17,1.4765197990063453e-26,1.493205711878415e-17
542133630183.5721,1.812955871656944e-17,1.7927871297280403e-26,1.812955871656944e-17
599150321789.6619,2.2009641495508677e-17,2.1765999914289386e-26,2.2009641495508677e-17
662163511197.6006,2.672188435609303e-17,2.642767844916841e-26,2.672188435609303e-17
731803855586.4463,3.244057830130415e-17,3.2085548761711493e-26,3.244057830130415e-17
808768338929.7712,3.9387138735582175e-17,3.8958894339145254e-26,3.9387138735582175e-17
893827247645.5325,4.781933327987483e-17,4.730314599903087e-26,4.781933327987483e-17
987831879881.442,5.806323979092356e-17,5.74413564244447e-26,5.806323979092356e-17
1091723065592.9667,7.049976207031034e-17,6.975114724927058e-26,7.049976207031034e-17
1206540582685.739,8.561031827831034e-17,8.470965066672318e-26,8.561031827831034e-17
1333433563462.3245,1.039586450212001e-16,1.0287602006482158e-25,1.039586450212001e-16
1473671995524.5403,1.2625589944671372e-16,1.2495537058358098e-25,1.2625589944671372e-16
1628659432236.2273,1.533372048841065e-16,1.5177647371831288e-25,1.533372048841065e-16
1799947039957.0754,1.8625326886642901e-16,1.8438157293875035e-25,1.8625326886642901e-16
1989249122636.9045,2.2624235868196767e-16,2.2400020790319803e-25,2.2624235868196767e-16
2198460279145.8035,2.748585179923628e-16,2.721746292432484e-25,2.748585179923628e-16
2429674365056.4136,3.339394462487256e-16,3.3073065983744817e-25,3.339394462487256e-16
2685205448654.2617,4.0578402932469214e-16,4.0195088080800787e-25,4.0578402932469214e-16
2967610970910.9634,4.93116317906759e-16,4.885434378430233e-25,4.93116317906759e-16
3279717341213.032,5.993345281920783e-16,5.938842408214393e-25,5.993345281920783e-16
3624648225017.0273,7.284813068993106e-16,7.219949105426821e-25,7.284813068993106e-16
4005855806543.337,8.855863362787751e-16,8.778748335405685e-25,8.855863362787751e-16
4427155339396.162,1.0766500365652158e-15,1.0674971306780806e-24,1.0766500365652158e-15
4892763330903.965,1.309119805410759e-15,1.2982684544102488e-24,1.309119805410759e-15
5407339742341.996,1.5919038381732297e-15,1.5790623086430099e-24,1.5919038381732297e-15
5976034627391.037,1.9360338139292796e-15,1.920856142251863e-24,1.9360338139292796e-15
