Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
5.233842995727421e-06,8.5604481138803e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1493643361307184e-21,1.787449754734139e-18,8.5604481138803e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5604481138803e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.784291068651859e-06,2.2599443860395443e-17,2.2294141905854702e-17,0.0,2.3136169989402223e-21,0.0,3.3005127684337205e-20,0.0,3.5028087544981915e-25,0.0,4.396192109298199e-24,0.0,1.1680665945889163e-55,1.1493643361307184e-21,1.787449754734139e-18,2.2599443860395443e-17,2.2294141905854702e-17,0.0,2.3136169989402223e-21,0.0,3.3005127684337205e-20,0.0,3.5028087544981915e-25,0.0,4.396192109298199e-24,0.0,1.1680665945889163e-55,2.2602460658451154e-17,2.23127766386e-17,0.0,2.3147198232875578e-30,0.0,2.0102851099215696e-20,0.0,3.4986250768815276e-34,0.0,4.3999487091869984e-33,0.0,1.1488573837714468e-64
6.392630270758753e-06,3.037692402011589e-17,2.9985827222711134e-17,0.0,3.134943160153236e-21,0.0,4.42484149939495e-20,0.0,4.746649410739179e-25,0.0,5.869742890039732e-24,0.0,1.7257421452386593e-55,1.1493643361307184e-21,1.787449754734139e-18,3.037692402011589e-17,2.9985827222711134e-17,0.0,3.134943160153236e-21,0.0,4.42484149939495e-20,0.0,4.746649410739179e-25,0.0,5.869742890039732e-24,0.0,1.7257421452386593e-55,3.038070305037874e-17,3.001076011304998e-17,0.0,3.136417208034261e-30,0.0,2.6756464261850716e-20,0.0,4.740917324454757e-34,0.0,5.8746796380371275e-33,0.0,1.697338959257846e-64
7.064949065252612e-06,4.087305950873331e-17,4.0374449219083796e-17,0.0,4.2535499666840015e-21,0.0,5.943269047089041e-20,0.0,6.440843830492216e-25,0.0,7.856669154715836e-24,0.0,2.5561050772404985e-55,1.1493643361307184e-21,1.787449754734139e-18,4.087305950873331e-17,4.0374449219083796e-17,0.0,4.2535499666840015e-21,0.0,5.943269047089041e-20,0.0,6.440843830492216e-25,0.0,7.856669154715836e-24,0.0,2.5561050772404985e-55,4.087776333742272e-17,4.04078477994288e-17,0.0,4.255523122900798e-30,0.0,3.5682677068736167e-20,0.0,6.432979372616426e-34,0.0,7.863170393392129e-33,0.0,2.5140012475818582e-64
7.807976244602928e-06,5.5058658857532147e-17,5.442616714296691e-17,0.0,5.7795853132595095e-21,0.0,7.998293348243072e-20,0.0,8.752312610449637e-25,0.0,1.0543677418356054e-23,0.0,3.7960645586082205e-55,1.1493643361307184e-21,1.787449754734139e-18,5.5058658857532147e-17,5.442616714296691e-17,0.0,5.7795853132595095e-21,0.0,7.998293348243072e-20,0.0,8.752312610449637e-25,0.0,1.0543677418356054e-23,0.0,3.7960645586082205e-55,5.506446972833975e-17,5.44709634596124e-17,0.0,5.782230943055407e-30,0.0,4.7684568835276444e-20,0.0,8.74150688696473e-34,0.0,1.0552258369681501e-32,0.0,3.7334854228786385e-64
8.629148274560678e-06,7.425976533236793e-17,7.346164265950622e-17,0.0,7.865015611031152e-21,0.0,1.0785513588628363e-19,0.0,1.191137080847598e-24,0.0,1.4188317027508778e-23,0.0,5.653168104684786e-55,1.1493643361307184e-21,1.787449754734139e-18,7.425976533236793e-17,7.346164265950622e-17,0.0,7.865015611031152e-21,0.0,1.0785513588628363e-19,0.0,1.191137080847598e-24,0.0,1.4188317027508778e-23,0.0,5.653168104684786e-55,7.426687912223576e-17,7.352181122210974e-17,0.0,7.868569407857228e-30,0.0,6.38584549268378e-20,0.0,1.189650164283802e-33,0.0,1.4199670677254005e-32,0.0,5.5598983631478936e-64
9.536683720807094e-06,1.00290661580984e-16,9.928898980318151e-17,0.0,1.0719844395403168e-20,0.0,1.4573923648920186e-19,0.0,1.6236322727927996e-24,0.0,1.914687710319458e-23,0.0,8.443010385739026e-55,1.1493643361307184e-21,1.787449754734139e-18,1.00290661580984e-16,9.928898980318151e-17,0.0,1.0719844395403168e-20,0.0,1.4573923648920186e-19,0.0,1.6236322727927996e-24,0.0,1.914687710319458e-23,0.0,8.443010385739026e-55,1.0029927534133746e-16,9.936992984369789e-17,0.0,1.0724627747211447e-29,0.0,8.570393034964729e-20,0.0,1.6215831087940272e-33,0.0,1.9161938755488837e-32,0.0,8.30359935809475e-64
1.0539665503121475e-05,1.3563748745073138e-16,1.3438734519033065e-16,0.0,1.4634708802399565e-20,0.0,1.9734087671693287e-19,0.0,2.2167731584024665e-24,0.0,2.5913585039644942e-23,0.0,1.2646913900129538e-54,1.1493643361307184e-21,1.787449754734139e-18,1.3563748745073138e-16,1.3438734519033065e-16,0.0,1.4634708802399565e-20,0.0,1.9734087671693287e-19,0.0,2.2167731584024665e-24,0.0,2.5913585039644942e-23,0.0,1.2646913900129538e-54,1.3564777688348487e-16,1.3449640736594285e-16,0.0,1.4641161268909268e-29,0.0,1.1527597345379766e-19,0.0,2.2139448626733096e-33,0.0,2.5933621479443497e-32,0.0,1.243792116683078e-63
1.1648131800294968e-05,1.8371182014885068e-16,1.8216042613973382e-16,0.0,2.0012363094167052e-20,0.0,2.6777262669789123e-19,0.0,3.0316171412980787e-24,0.0,3.517576521180383e-23,0.0,1.9001067869500518e-54,1.1493643361307184e-21,1.787449754734139e-18,1.8371182014885068e-16,1.8216042613973382e-16,0.0,2.0012363094167052e-20,0.0,2.6777262669789123e-19,0.0,3.0316171412980787e-24,0.0,3.517576521180383e-23,0.0,1.9001067869500518e-54,1.8372390157203385e-16,1.823076392197967e-16,0.0,2.0021087594930954e-29,0.0,1.5539527028535997e-19,0.0,3.0277076306071313e-33,0.0,3.5202498162088864e-32,0.0,1.8686825563751493e-63
1.2873176515598155e-05,2.4920087746103e-16,2.4728674879256877e-16,0.0,2.741152750875055e-20,0.0,3.640970223494013e-19,0.0,4.152873941765895e-24,0.0,4.7891538310417826e-23,0.0,2.863455395487257e-54,1.1493643361307184e-21,1.787449754734139e-18,2.4920087746103e-16,2.4728674879256877e-16,0.0,2.741152750875055e-20,0.0,3.640970223494013e-19,0.0,4.152873941765895e-24,0.0,4.7891538310417826e-23,0.0,2.863455395487257e-54,2.492147461305551e-16,2.4748582271397647e-16,0.0,2.742335321542761e-29,0.0,2.0993905311575914e-19,0.0,4.1474620220973996e-33,0.0,4.7927315658780323e-32,0.0,2.816063211759556e-63
