Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,2.57e-15,3.03e-16,0.0
3.060393827838086e-07,2.5752e-15,3.034e-16,0.0
3.308533867933066e-07,4.8e-15,0.0,0.0
3.308533867933066e-07,4e-15,0.0,0.0
6.617067735866132e-07,7.04e-15,0.0,0.0
1.5095185772444614e-06,7.56e-15,5.84e-16,0.0
1.5095185772444614e-06,8.87e-15,2.63e-16,0.0
1.5095185772444614e-06,7.5555e-15,5.84e-16,0.0
1.6873522726458637e-06,8.73e-15,4.49e-16,0.0
1.6873522726458637e-06,8.73e-15,0.0,0.0
1.6873522726458637e-06,1.1016e-14,0.0,0.0
1.6873522726458637e-06,8.2008e-15,4.488e-16,0.0
1.9354923127408434e-06,1.28e-14,3.98e-15,0.0
1.9354923127408434e-06,1.2776e-14,3.978e-15,0.0
2.626148757671871e-06,1.9e-14,1.52e-15,0.0
2.626148757671871e-06,1.905e-14,1.524e-15,0.0
3.970240641519679e-06,2.24e-14,1.25e-15,0.0
3.970240641519679e-06,2.2368e-14,1.248e-15,0.0
5.7899342688828654e-06,3.32e-14,0.0,0.0
5.7899342688828654e-06,3.5584e-14,1.0675e-15,0.0
5.7899342688828654e-06,3.56e-14,1.07e-15,0.0
5.8312909422320285e-06,3.52e-14,0.0,0.0
5.8312909422320285e-06,2.82e-14,5.92e-15,0.0
5.8312909422320285e-06,3.9339e-14,1.833e-15,0.0
5.8312909422320285e-06,3.525e-14,0.0,0.0
5.8312909422320285e-06,3.93e-14,1.83e-15,0.0
5.8312909422320285e-06,2.82e-14,5.922e-15,0.0
1.033916833729083e-05,5.2e-14,0.0,0.0
1.095951843752828e-05,5.9625e-14,1.06e-15,0.0
1.095951843752828e-05,6.095e-14,0.0,0.0
1.095951843752828e-05,5.96e-14,1.06e-15,0.0
1.1166301804274097e-05,6.426e-14,2.7e-15,0.0
1.1166301804274097e-05,6.426e-14,0.0,0.0
1.1166301804274097e-05,6.43e-14,0.0,0.0
1.1166301804274097e-05,6.426e-14,0.0,0.0
1.1166301804274097e-05,6.43e-14,2.7e-15,0.0
1.9851203207598396e-05,1.56e-13,2.02e-14,0.0
1.9851203207598396e-05,8.26e-14,0.0,0.0
2.0057986574344214e-05,1.0534e-13,4.8015e-15,0.0
2.0057986574344214e-05,1.05e-13,4.8e-15,0.0
2.067833667458166e-05,1.25e-13,0.0,0.0
2.067833667458166e-05,1.43e-13,7.15e-15,0.0
2.067833667458166e-05,1.25e-13,0.0,0.0
2.067833667458166e-05,1.4285e-13,7.15e-15,0.0
2.067833667458166e-05,1.25e-13,0.0,0.0
2.071555768059591e-05,1.2923e-13,5.009e-15,0.0
2.071555768059591e-05,9.7175e-14,4.5081e-15,0.0
2.0719693347930826e-05,1.29e-13,5.01e-15,0.0
2.0719693347930826e-05,9.72e-14,4.51e-15,0.0
3.308533867933066e-05,2.59e-13,1.35e-14,0.0
3.308533867933066e-05,2.588e-13,1.352e-14,0.0
3.3416192066123964e-05,2.01e-13,2.83e-14,0.0
3.3436870402798545e-05,2.0132e-13,2.8298e-14,0.0
3.473960561329719e-05,1.3191e-13,0.0,0.0
3.473960561329719e-05,1.54e-13,0.0,0.0
3.556673908028046e-05,1.3e-13,0.0,0.0
3.573216577367711e-05,2.8e-13,3.63e-14,0.0
3.668336926070787e-05,1.8183e-13,6.209e-15,0.0
3.668336926070787e-05,1.82e-13,6.21e-15,0.0
6.203501002374499e-05,2.57e-13,1.28e-14,0.0
7.650984569595215e-05,3.23e-13,1.61e-14,0.0
8.229977996483502e-05,3.56e-13,3.18e-14,0.0
8.229977996483502e-05,3.57e-13,2.33e-14,0.0
8.271334669832664e-05,3.586e-13,2.34e-14,0.0
9.098468136815932e-05,4.84e-13,0.0,0.0
9.098468136815932e-05,5.64e-13,5.65e-14,0.0
9.512034870307565e-05,3.76e-13,3.91e-14,0.0
9.512034870307565e-05,3.45e-13,1.38e-14,0.0
9.512034870307565e-05,3.91e-13,2.3e-14,0.0
9.512034870307565e-05,3.91e-13,1.15e-14,0.0
9.512034870307565e-05,3.45e-13,2.3e-14,0.0
0.00011745295231162385,5.3769e-13,3.4109e-14,0.0
0.00012407002004748998,6.7893e-13,2.5405e-14,0.0
0.00012985995431637285,2.29e-13,2.51e-14,0.0
0.00012985995431637285,2.2922e-13,2.512e-14,0.0
0.00013647702205223897,4.95e-13,3.3e-14,0.0
0.00013647702205223897,6.27e-13,6.6e-14,0.0
0.00013647702205223897,4.95e-13,2.97e-14,0.0
0.00013647702205223897,4.67e-13,6.9e-14,0.0
0.00013647702205223897,5.61e-13,2.31e-14,0.0
0.00016956236073156964,5.11e-13,7.59e-14,0.0
0.00016956236073156964,4.1e-13,8.2e-14,0.0
0.00016956236073156964,6.15e-13,2.87e-14,0.0
0.00016956236073156964,5.74e-13,3.28e-14,0.0
0.00016956236073156964,5.74e-13,4.1e-14,0.0
0.00016956236073156964,3.12e-12,1.39e-12,0.0
0.00018196936273631864,1.0128e-12,7.1819e-14,0.0
0.00018238292946981026,9.8899e-13,8.3449e-14,0.0
0.0002522757074298963,7.32e-13,1.22e-13,0.0
0.0002522757074298963,7.32e-13,1.22e-13,0.0
0.0002522757074298963,6.71e-13,1.22e-13,0.0
0.0002522757074298963,9.15e-13,1.22e-13,0.0
0.00028949671344414326,1.2616e-12,1.0937e-13,0.0
0.0002911509803781098,1.4529e-12,1.0752e-13,0.0
0.00038875272948213525,1.41e-12,3.76e-16,0.0
0.00038875272948213525,9.4e-13,3.76e-13,0.0
0.00038875272948213525,1.41e-12,3.76e-13,0.0
0.00038875272948213525,1.03e-12,1.88e-13,0.0
0.00041356673349163324,1.6662e-12,5.5952e-14,0.0
0.00041356673349163324,1.9845e-12,8.0781e-14,0.0
0.0005914004288930355,2.0463e-12,5.2025e-14,0.0
0.0005914004288930355,2.125e-12,7.421e-14,0.0
0.0008974398116768441,2.6404e-12,1.2484e-13,0.0
0.0008974398116768441,2.2934e-12,7.4351e-14,0.0
0.0014598905692254653,2.3607e-12,2.2849e-13,0.0
0.0014598905692254653,2.5463e-12,3.0656e-13,0.0
0.002253938697529401,2.9737e-12,8.4988e-13,0.0
0.05636914577490961,2.6609e-12,1.7821e-13,0.0
0.05636914577490961,2.5765e-12,1.5669e-13,0.0
0.10330897002620998,1.5657e-12,4.7972e-14,0.0
0.10330897002620998,1.5556e-12,4.3967e-14,0.0
0.2695214402164974,1.2151e-12,3.2459e-14,0.0
0.2695214402164974,1.4119e-12,3.5595e-14,0.0
0.36464178891957305,1.3038e-12,3.483e-14,0.0
0.36464178891957305,1.1252e-12,3.1794e-14,0.0
0.5748577595533703,1.27e-12,6.58e-14,0.0
0.5748577595533703,6.9642e-13,1.2709e-13,0.0
0.5748577595533703,6.72e-13,1.86e-14,0.0
0.746487953952398,5.8303e-13,1.2051e-13,0.0
0.7526914549547725,1.34e-12,6.32e-14,0.0
0.9842888257100871,1.42e-12,5.72e-14,0.0
1.004553595651177,9.4941e-13,1.1193e-13,0.0
1.0095163964530767,1.3316e-12,2.9435e-13,0.0
1.3854485571969715,1.37e-12,1.54e-13,0.0
1.56741791993329,1.4217e-12,1.5713e-13,0.0
1.5703128870677314,1.1118e-12,1.0727e-13,0.0
1.6211815952872024,1.43e-12,1.65e-13,0.0
1.9354923127408437,1.06e-12,0.0,0.0
1.9388008466087767,1.0653e-12,1.0278e-13,0.0
1.9388008466087767,1.2009e-12,1.1586e-13,0.0
1.9388008466087767,9.806e-13,9.4607e-14,0.0
1.9933916554296722,1.88e-12,2.28e-13,0.0
2.650962761681369,1.6e-12,0.0,0.0
2.8196979889459555,1.6409e-12,1.5831e-13,0.0
2.8196979889459555,2.649e-12,2.5557e-13,0.0
2.8196979889459555,1.1887e-12,1.1469e-13,0.0
2.944595142460429,1.56e-12,5.76e-14,0.0
4.784967106498197,1.0121e-13,5.5182e-15,0.0
547.9759218764141,8.0546e-13,6.3015e-14,0.0
599.6717635628683,4.02e-13,1.04e-13,0.0
835.4048016530992,4.78e-13,1.84e-13,0.0
1000.0043615827692,8.9252e-13,4.2299e-14,0.0
1000.8314950497524,1.3888e-13,5.3767e-14,0.0
1058.7308377385812,5.34e-13,1.46e-13,0.0
1273.7855391542305,5.85e-13,2.34e-13,0.0
1413.984661807894,1.3207e-12,9.6713e-14,0.0
1509.5185772444613,6.32e-13,1.92e-13,0.0
1732.01747986296,1.2196e-12,5.4126e-14,0.0
1898.2713067265965,7.03e-13,2.01e-13,0.0
2000.0087231655384,9.9546e-13,4.3073e-14,0.0
2539.299743638628,8.04e-13,2.81e-13,0.0
3693.150930080285,9.53e-13,2.57e-13,0.0
4301.094028312986,9.77e-13,8.61e-14,0.0
4383.807375011313,1.03e-12,8.62e-14,0.0
4470.656389044555,1.6649e-12,1.3319e-13,0.0
4470.656389044555,1.7164e-12,1.371e-13,0.0
5459.080882089559,1.15e-12,4.92e-13,0.0
6989.277796008601,1.25e-12,1.14e-13,0.0
7113.347816056092,1.33e-12,1.29e-13,0.0
9842.88825710087,1.48e-12,1.65e-13,0.0
10132.384970545014,1.58e-12,1.69e-13,0.0
13523.632185176408,1.72e-12,2.52e-13,0.0
14309.40897881051,1.85e-12,2.76e-13,0.0
20057.986574344213,2.05e-12,3.73e-13,0.0
23614.66048237226,2.3e-12,4.19e-13,0.0
48800.87455201272,2.86e-12,9.23e-13,0.0
54590.80882089559,3.26e-12,1.54e-12,0.0
69151244.4332,1.32034708018e-11,1.36289332667e-12,0.0
91854407.4725,1.1998366353e-11,1.0308250206e-12,0.0
122011284.703,1.26111253601e-11,8.50210370935e-13,0.0
162069017.748,1.08462967739e-11,7.22389564104e-13,0.0
200166299.00995046,1.6707e-11,1.7263e-12,0.0
200166299.00995046,9.6669e-12,6.5449e-13,0.0
200166299.00995046,1.3273e-11,9.8501e-13,0.0
215278173.472,8.13938464084e-12,6.28352275034e-13,0.0
285956517.893,7.74388026318e-12,5.69063768746e-13,0.0
379835017.117,6.35046989782e-12,5.07761274684e-13,0.0
504533490.93600005,6.03809756296e-12,4.74883430295e-13,0.0
600498897.0298514,5.595e-12,3.4092e-13,0.0
600498897.0298514,8.6339e-12,8.0189e-13,0.0
600498897.0298514,7.5692e-12,5.4368e-13,0.0
670177742.133,5.67843374624e-12,4.65450302096e-13,0.0
890204940.048,4.53834386585e-12,4.37191054431e-13,0.0
1000831495.0497525,6.6218e-12,1.5412e-12,0.0
1000831495.0497525,4.9107e-12,1.0782e-12,0.0
1000831495.0497525,5.0982e-12,1.1837e-12,0.0
1000831495.0497525,5.649e-12,1.3537e-12,0.0
1000831495.0497525,5.2154e-12,9.9033e-13,0.0
1000831495.0497525,5.7486e-12,1.3126e-12,0.0
