Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
9600000000.0,8.99147749493236e-24,5.702721938326172e-24,9.710264450306435e-24
10609640813.526218,1.0981613488606268e-23,6.964934421253915e-24,1.1859495191350676e-23
11725466478.337631,1.3412136635494428e-23,8.506453898609356e-24,1.4484318936246704e-23
12958644552.729631,1.6380456281813327e-23,1.0389059687517598e-23,1.768993245742843e-23
14321517097.356195,2.0005510155601067e-23,1.268818463584952e-23,2.160478210201342e-23
15827724198.721231,2.4432514735020073e-23,1.5495927736990247e-23,2.638569399394996e-23
17492340483.748886,2.9838760471302635e-23,1.8924729323884873e-23,3.222413265460355e-23
19332025991.716576,3.644068019723101e-23,2.311185361174566e-23,3.935383464198337e-23
21365192913.52769,4.450246828300552e-23,2.8224854562369876e-23,4.806011698255763e-23
23612189867.10672,5.434658764886272e-23,3.446823878063077e-23,5.869122448781481e-23
26095505553.206833,6.636657363680121e-23,4.209158470818991e-23,7.167215770293851e-23
28839993829.88576,8.104263035138754e-23,5.1399432247696543e-23,8.752151678772032e-23
31873122458.270863,9.896061914214511e-23,6.276332286249417e-23,1.0687200904237717e-22
35225248009.144745,1.2083516355043955e-22,7.663644912754257e-23,1.3049540245078702e-22
38929919681.708885,1.4753774381304183e-22,9.357146687988112e-23,1.5933286833985216e-22
43024215075.24542,1.801308308124999e-22,1.1424213498809475e-22,1.945318472767915e-22
47549111274.1931,2.1990928267377027e-22,1.3946955697165235e-22,2.374907597391731e-22
52549894960.58113,2.684501289820923e-22,1.7025373263910104e-22,2.899127783414123e-22
58076615658.36429,3.276739661766046e-22,2.0781247524122085e-22,3.5387213899249797e-22
64184586645.881,3.9991806270668437e-22,2.5362773430736158e-22,4.318931053263103e-22
70934938549.73424,4.880255880870677e-22,3.095021358335501e-22,5.270463491633083e-22
78395231160.64946,5.954519697176225e-22,3.776263530528178e-22,6.430638393786131e-22
86640129594.56757,7.2639414054480395e-22,4.606609722990972e-22,7.844784596650379e-22
95752151566.22134,8.85943892175921e-22,5.618335892790747e-22,9.567896792358141e-22
105822493254.15941,1.0802593199322249e-21,6.850471971355778e-22,1.1666488261120473e-21
116951942022.75334,1.3166978878159976e-21,8.349634534207606e-22,1.4220031865076797e-21
