Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
3.3919208520011307e-06,6.89697107417376e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.772396336042213e-21,3.449841073080156e-18,6.89697107417376e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.89697107417376e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7486522820460148e-06,2.9940476830686016e-17,2.953614420509596e-17,0.0,9.525719077417305e-22,0.0,5.666358142096909e-21,0.0,6.262052100348296e-27,0.0,7.961355938838171e-25,0.0,6.560292821577934e-58,1.772396336042213e-21,3.449841073080156e-18,2.994005681329534e-17,2.9535506534939483e-17,0.0,1.025426849048077e-21,0.0,5.778787286425808e-21,0.0,6.746637402758131e-27,0.0,8.570213067761087e-25,0.0,7.106251504943546e-58,2.994244494957844e-17,2.9539051670467725e-17,0.0,6.194854471491248e-22,0.0,5.153867222116997e-21,0.0,4.056795604464255e-27,0.0,5.177630619994208e-25,0.0,4.144246804825911e-58
4.142901484095172e-06,4.021641019807114e-17,3.9673891431409364e-17,0.0,1.2814492783183444e-21,0.0,7.210338553386299e-21,0.0,8.424081018524944e-27,0.0,1.0435608635882585e-24,0.0,9.465103249158059e-58,1.772396336042213e-21,3.449841073080156e-18,4.021587959052974e-17,3.967307225062663e-17,0.0,1.3794588577380919e-21,0.0,7.359342547542258e-21,0.0,9.075986809754786e-27,0.0,1.1233699141012063e-24,0.0,1.0252812373566085e-57,4.021889676830293e-17,3.967762684809791e-17,0.0,8.333604099687959e-22,0.0,6.5311115672799284e-21,0.0,5.457404178927354e-27,0.0,6.786718953378079e-25,0.0,5.979245431077409e-58
4.5786142366744145e-06,5.39979490818105e-17,5.327161135697286e-17,0.0,1.7233713349016754e-21,0.0,9.173999541547528e-21,0.0,1.1329277259370454e-26,0.0,1.3667547782565061e-24,0.0,1.3655677330842767e-57,1.772396336042213e-21,3.449841073080156e-18,5.3997278171798877e-17,5.327055769722666e-17,0.0,1.8551822562535387e-21,0.0,9.371489608693176e-21,0.0,1.2206021393177557e-26,0.0,1.4712822727674175e-24,0.0,1.4792143811998896e-57,5.4001093475861304e-17,5.327641644364434e-17,0.0,1.1207495028074626e-21,0.0,8.2737308257159e-21,0.0,7.33944209393365e-27,0.0,8.888549156805805e-25,0.0,8.626473750397525e-58
5.060151299459701e-06,7.247177761198068e-17,7.150192451996996e-17,0.0,2.316974079925377e-21,0.0,1.1671823092142539e-20,0.0,1.5231642551892792e-26,0.0,1.7887280345844793e-24,0.0,1.970095590737628e-57,1.772396336042213e-21,3.449841073080156e-18,7.247092843185563e-17,7.15005675089156e-17,0.0,2.4941883631687015e-21,0.0,1.1933589103419201e-20,0.0,1.6410402525950132e-26,0.0,1.9255290853846448e-24,0.0,2.1340534817417062e-57,7.247575794886668e-17,7.150811360156518e-17,0.0,1.5067779062462035e-21,0.0,1.0478521698165149e-20,0.0,9.867450715734392e-27,0.0,1.1632763980956558e-24,0.0,1.2445341929642789e-57
5.592332057225566e-06,9.722229361235553e-17,9.59313266751717e-17,0.0,3.1140004623365995e-21,0.0,1.484973100774558e-20,0.0,2.0471347772532714e-26,0.0,2.339482476550446e-24,0.0,2.84215418191135e-57,1.772396336042213e-21,3.449841073080156e-18,9.722121757370201e-17,9.592957666648089e-17,0.0,3.3521780292401845e-21,0.0,1.5196701505600035e-20,0.0,2.2055630463380863e-26,0.0,2.5184069408618505e-24,0.0,3.0786878392355846e-57,9.722733786593676e-17,9.593930892301905e-17,0.0,2.025094259950087e-21,0.0,1.3267974858075557e-20,0.0,1.3261790708813245e-26,0.0,1.5214470573239358e-24,0.0,1.7954244300091133e-57
6.180482753867841e-06,1.303633100593912e-16,1.2865095823034237e-16,0.0,4.1837018353148566e-21,0.0,1.889377624921681e-20,0.0,2.750366953616658e-26,0.0,3.0581484025332377e-24,0.0,4.10009591121113e-57,1.772396336042213e-21,3.449841073080156e-18,1.3036194489739238e-16,1.2864869844237483e-16,0.0,4.503699780009817e-21,0.0,1.9353685284387196e-20,0.0,2.963222076649857e-26,0.0,3.2920391030963233e-24,0.0,4.4413187807304345e-57,1.3036971040932798e-16,1.286612667147201e-16,0.0,2.720732919386745e-21,0.0,1.6797110987304935e-20,0.0,1.7817386637432065e-26,0.0,1.9888139593676568e-24,0.0,2.590084966238944e-57
6.8304897992428384e-06,1.7471288871946325e-16,1.724501232122295e-16,0.0,5.618695541387418e-21,0.0,2.404124421472962e-20,0.0,3.693749955542065e-26,0.0,3.995776483429845e-24,0.0,5.91460508240491e-57,1.772396336042213e-21,3.449841073080156e-18,1.7471115455046115e-16,1.72447201431327e-16,0.0,6.048455472768909e-21,0.0,2.4650834626701407e-20,0.0,3.9796194467900653e-26,0.0,4.30138098273794e-24,0.0,6.406833888772857e-57,1.747210200690006e-16,1.7246345279612215e-16,0.0,3.653923122883097e-21,0.0,2.1262135496626172e-20,0.0,2.3928672646339937e-26,0.0,2.598576129659356e-24,0.0,3.736343871062457e-57
7.548858682335537e-06,2.3402525272977787e-16,2.3104622636979905e-16,0.0,7.542748954223444e-21,0.0,3.059482608174954e-20,0.0,4.958651847827545e-26,0.0,5.218981930154753e-24,0.0,8.531817049516848e-57,1.772396336042213e-21,3.449841073080156e-18,2.340230469902547e-16,2.310424441510163e-16,0.0,8.119679776055638e-21,0.0,3.1402759090107484e-20,0.0,5.342421298363886e-26,0.0,5.6181430485383416e-24,0.0,9.241849404828385e-57,2.3403559647995133e-16,2.3106348303535736e-16,0.0,4.9051509186922656e-21,0.0,2.691139050424833e-20,0.0,3.212274202943947e-26,0.0,3.394054381586082e-24,0.0,5.38969729454793e-57
8.342779080380101e-06,3.1329793826929514e-16,3.0938901434330777e-16,0.0,1.0121105792634188e-20,0.0,3.8940698889744485e-20,0.0,6.653708203738016e-26,0.0,6.814696568629292e-24,0.0,1.230663181843315e-56,1.772396336042213e-21,3.449841073080156e-18,3.1329512927497616e-16,3.0938411298982874e-16,0.0,1.089525639585108e-20,0.0,4.0011391916780296e-20,0.0,7.168671888307565e-26,0.0,7.335906392899357e-24,0.0,1.3330794843579314e-56,3.1331111257829134e-16,3.0941137923520175e-16,0.0,6.581874308509436e-21,0.0,3.4059201289776826e-20,0.0,4.3103322920066627e-26,0.0,4.431781618616988e-24,0.0,7.774358143537951e-57
9.220196815565998e-06,4.191776659771715e-16,4.1406244110057754e-16,0.0,1.357415703990504e-20,0.0,4.9571556600551064e-20,0.0,8.923809295621545e-26,0.0,8.896359118888349e-24,0.0,1.7750698421593147e-56,1.772396336042213e-21,3.449841073080156e-18,4.191740848080084e-16,4.140560835203999e-16,0.0,1.4612434759153546e-20,0.0,5.099023813949198e-20,0.0,9.614476406448827e-26,0.0,9.57678651454127e-24,0.0,1.9227888166971312e-56,4.191944638887524e-16,4.1409145340517014e-16,0.0,8.827413351799067e-21,0.0,4.31033562812723e-20,0.0,5.780899638783322e-26,0.0,5.7855283994393324e-24,0.0,1.1213575700944996e-56
1.0189893379497213e-05,5.604952500077943e-16,5.538144276312444e-16,0.0,1.819549527004691e-20,0.0,6.311588538960081e-20,0.0,1.1961968562099206e-25,0.0,1.1611969626456168e-23,0.0,2.560149329612479e-56,1.772396336042213e-21,3.449841073080156e-18,5.604906803822967e-16,5.538061749558299e-16,0.0,1.9587265424711625e-20,0.0,6.499524096740323e-20,0.0,1.2887788062154423e-25,0.0,1.2500103850160747e-23,0.0,2.7731958421080016e-56,5.605166870318917e-16,5.538520913880541e-16,0.0,1.183269074397642e-20,0.0,5.454712495423164e-20,0.0,7.749007981809859e-26,0.0,7.551540755625505e-24,0.0,1.6173286290005926e-56
