Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
270222087982.92926,4.4417967750007245e-20,9.432514845773814e-32,4.4417967750007245e-20
298641593060.4124,5.36504184047461e-20,1.1433377722885324e-31,5.36504184047461e-20
330050003578.14996,6.47215288389279e-20,1.384597691166128e-31,6.47215288389279e-20
364761665465.33484,7.802310526048585e-20,1.6756536534307484e-31,7.802310526048585e-20
403123984701.12634,9.395920933523646e-20,2.026097141815757e-31,9.395920933523646e-20
445520904270.457,1.1308986522092672e-19,2.4483174810144787e-31,1.1308986522092672e-19
492376746794.47394,1.3599101837679398e-19,2.9559501594888314e-31,1.3599101837679398e-19
544160461293.9493,1.6345811150189613e-19,3.5667049948844076e-31,1.6345811150189613e-19
601390316588.7017,1.9630887306829368e-19,4.2998732054734745e-31,1.9630887306829368e-19
664639088306.14,2.3568769937741e-19,5.1808664582630605e-31,2.3568769937741e-19
734539791412.2579,2.827473085608251e-19,6.236801373765703e-31,2.827473085608251e-19
811792015638.1803,3.391247658613463e-19,7.503979560189403e-31,3.391247658613463e-19
897168927209.328,4.064552475673836e-19,9.020494114640233e-31,4.064552475673836e-19
991525006952.8773,4.870162294928182e-19,1.0837412879831701e-30,4.870162294928182e-19
1095804602229.0739,5.83114170351522e-19,1.3007944524873872e-30,5.83114170351522e-19
1211051378277.0251,6.980056294910862e-19,1.5604651700539553e-30,6.980056294910862e-19
1338418763567.199,8.349335685662559e-19,1.8701505442618426e-30,8.349335685662559e-19
1479181493701.234,9.984506121914603e-19,2.240031255863883e-30,9.984506121914603e-19
1634748369394.3013,1.1930700417744255e-18,2.6803073379525945e-30,1.1930700417744255e-18
1806676356226.1672,1.4251916215398059e-18,3.205259899584481e-30,1.4251916215398059e-18
1996686167276.0383,1.7011001580951648e-18,3.828905440411731e-30,1.7011001580951648e-18
2206679484597.4067,2.0297756647203787e-18,4.571209792653334e-30,2.0297756647203787e-18
2438757991891.212,2.4199559458672786e-18,5.451351292647718e-30,2.4199559458672786e-18
2695244408862.735,2.8841941086531396e-18,6.49712357585874e-30,2.8841941086531396e-18
