Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
2.3995761966307646e-05,4.228675671184162e-17,4.2273587786240246e-17,0.0,1.4038689232956548e-32,0.0,5.554704306857178e-21,0.0,4.431852223359796e-36,0.0,2.5099621068460177e-31,0.0,2.4368955312065634e-61,4.219905126518348e-17,4.216575125731502e-17,0.0,5.128664419447613e-22,0.0,8.443939095006026e-21,0.0,1.9567691824358526e-25,0.0,6.373430844008042e-21,0.0,7.365056379209563e-51,4.228675671184162e-17,4.2273587786240246e-17,0.0,1.4038689232956548e-32,0.0,5.554704306857178e-21,0.0,4.431852223359796e-36,0.0,2.5099621068460177e-31,0.0,2.4368955312065634e-61,1.4507639407819874e-21,1.4017642522420386e-19
2.6519418282228866e-05,5.379055032009612e-17,5.378825211333817e-17,0.0,1.7426923018353932e-32,0.0,6.4393211594406764e-21,0.0,5.4641323569076044e-36,0.0,3.097203187277375e-31,0.0,3.256374579152115e-61,5.369869890728956e-17,5.3673283160687185e-17,0.0,6.367627162433571e-22,0.0,9.859669052428902e-21,0.0,2.4174661449117436e-25,0.0,7.868005249179072e-21,0.0,9.854537930681685e-51,5.379055032009612e-17,5.378825211333817e-17,0.0,1.7426923018353932e-32,0.0,6.4393211594406764e-21,0.0,5.4641323569076044e-36,0.0,3.097203187277375e-31,0.0,3.256374579152115e-61,1.4507639407819874e-21,1.4017642522420386e-19
2.9308489849803032e-05,6.790946635736937e-17,6.792696587447802e-17,0.0,2.1461808160944915e-32,0.0,7.404681284812866e-21,0.0,6.686003739519658e-36,0.0,3.7899762166967447e-31,0.0,4.316694976228174e-61,6.781619229814077e-17,6.780741141587424e-17,0.0,7.842694767553403e-22,0.0,1.1421330975825344e-20,0.0,2.9636822228618244e-25,0.0,9.631730543530147e-21,0.0,1.3079539303928945e-50,6.790946635736937e-17,6.792696587447802e-17,0.0,2.1461808160944915e-32,0.0,7.404681284812866e-21,0.0,6.686003739519658e-36,0.0,3.7899762166967447e-31,0.0,4.316694976228174e-61,1.4507639407819874e-21,1.4017642522420386e-19
3.239089063471755e-05,8.505967400848372e-17,8.51097764185259e-17,0.0,2.6225048015165136e-32,0.0,8.448652126738373e-21,0.0,8.121823856485712e-36,0.0,4.597975188439648e-31,0.0,5.6771224234760745e-61,8.496847445476808e-17,8.498899566956915e-17,0.0,9.583555812326494e-22,0.0,1.3129225021106739e-20,0.0,3.606441403800849e-25,0.0,1.1689370102106852e-20,0.0,1.7221775242512267e-50,8.505967400848372e-17,8.51097764185259e-17,0.0,2.6225048015165136e-32,0.0,8.448652126738373e-21,0.0,8.121823856485712e-36,0.0,4.597975188439648e-31,0.0,5.6771224234760745e-61,1.4507639407819874e-21,1.4017642522420386e-19
3.5797470340058746e-05,1.0568135235247197e-16,1.0578311982644166e-16,0.0,3.180413973045369e-32,0.0,9.568768184229674e-21,0.0,9.798434329503841e-36,0.0,5.530103933334273e-31,0.0,7.40917853901753e-61,1.0559645698421226e-16,1.0566523464285744e-16,0.0,1.162200764555418e-21,0.0,1.4983224886717882e-20,0.0,4.357861617082539e-25,0.0,1.4063653959365924e-20,0.0,2.250051092261843e-50,1.0568135235247197e-16,1.0578311982644166e-16,0.0,3.180413973045369e-32,0.0,9.568768184229674e-21,0.0,9.798434329503841e-36,0.0,5.530103933334273e-31,0.0,7.40917853901753e-61,1.4507639407819874e-21,1.4017642522420386e-19
3.956232316050854e-05,1.30241315158243e-16,1.3042139754760216e-16,0.0,3.8294056713580716e-32,0.0,1.076261596180278e-20,0.0,1.1745771858956988e-35,0.0,6.594592220096596e-31,0.0,9.599222910621424e-61,1.301676278535747e-16,1.3031120161821645e-16,0.0,1.3992576911586168e-21,0.0,1.6983371344481307e-20,0.0,5.231429442489353e-25,0.0,1.6775571390050532e-20,0.0,2.9180435686812012e-50,1.30241315158243e-16,1.3042139754760216e-16,0.0,3.8294056713580716e-32,0.0,1.076261596180278e-20,0.0,1.1745771858956988e-35,0.0,6.594592220096596e-31,0.0,9.599222910621424e-61,1.4507639407819874e-21,1.4017642522420386e-19
4.3723129008504584e-05,1.592543293178492e-16,1.59532421264979e-16,0.0,4.5799426972176193e-32,0.0,1.2028157501151376e-20,0.0,1.3997584834597363e-35,0.0,7.799291524478447e-31,0.0,1.2351701817650152e-60,1.5919719215191753e-16,1.594352700201016e-16,0.0,1.6733315833343739e-21,0.0,1.9130395109674633e-20,0.0,6.242324718259826e-25,0.0,1.9845124982071662e-20,0.0,3.758158223392393e-50,1.592543293178492e-16,1.59532421264979e-16,0.0,4.5799426972176193e-32,0.0,1.2028157501151376e-20,0.0,1.3997584834597363e-35,0.0,7.799291524478447e-31,0.0,1.2351701817650152e-60,1.4507639407819874e-21,1.4017642522420386e-19
4.832153062746906e-05,1.9326073716130454e-16,1.9366662717707293e-16,0.0,5.443709691421371e-32,0.0,1.3363970457554266e-20,0.0,1.6592238778297624e-35,0.0,9.152092405046026e-31,0.0,1.5793199312644431e-60,1.932260095358698e-16,1.935883312923668e-16,0.0,1.9886733325284454e-21,0.0,2.142613085917973e-20,0.0,7.407786563348443e-25,0.0,2.3292397571883454e-20,0.0,4.809170921254935e-50,1.9326073716130454e-16,1.9366662717707293e-16,0.0,5.443709691421371e-32,0.0,1.3363970457554266e-20,0.0,1.6592238778297624e-35,0.0,9.152092405046026e-31,0.0,1.5793199312644431e-60,1.4507639407819874e-21,1.4017642522420386e-19
5.3403550366380396e-05,2.328618636566711e-16,2.334295018277118e-16,0.0,6.433898221395976e-32,0.0,1.4769400431548984e-20,0.0,1.957360100296698e-35,0.0,1.0661394543227473e-30,0.0,2.0077447386417304e-60,2.328557853397125e-16,2.333762429853448e-16,0.0,2.3500825240583068e-21,0.0,2.387381032398969e-20,0.0,8.747515624253675e-25,0.0,2.7138755147433704e-20,0.0,6.118162755816448e-50,2.328618636566711e-16,2.334295018277118e-16,0.0,6.433898221395976e-32,0.0,1.4769400431548984e-20,0.0,1.957360100296698e-35,0.0,1.0661394543227473e-30,0.0,2.0077447386417304e-60,1.4507639407819874e-21,1.4017642522420386e-19
5.902005078691179e-05,2.7872903766605835e-16,2.7949648959794313e-16,0.0,7.565514064527121e-32,0.0,1.624463403331697e-20,0.0,2.299200387769248e-35,0.0,1.2336569431383598e-30,0.0,2.53914837865515e-60,2.7875818973279333e-16,2.7947477036881374e-16,0.0,2.7630180591378628e-21,0.0,2.6478242179417898e-20,0.0,1.0284111603018678e-24,0.0,3.140803151884817e-20,0.0,7.742404694534088e-50,2.7872903766605835e-16,2.7949648959794313e-16,0.0,7.565514064527121e-32,0.0,1.624463403331697e-20,0.0,2.299200387769248e-35,0.0,1.2336569431383598e-30,0.0,2.53914837865515e-60,1.4507639407819874e-21,1.4017642522420386e-19
