Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
3.086014834097795e+16,5.775838776349116e-13,3.675500023027212e-13,6.23327564280867e-13
3.4105738473949264e+16,4.5457661770886636e-13,2.8929905964206377e-13,4.905692744646596e-13
3.7692670300902504e+16,3.472744727315696e-13,2.2099617925163384e-13,3.7477613610970113e-13
4.165684304117102e+16,2.611076653923852e-13,1.6617162882385884e-13,2.817821087018847e-13
4.60379314679442e+16,1.9081910559687873e-13,1.2143710585529667e-13,2.059288727435744e-13
5.087978298673171e+16,1.3650381309354274e-13,8.687651724145297e-14,1.4731071159114284e-13
5.623085647493588e+16,9.494027365579994e-14,6.042714566643347e-14,1.0245544126015337e-13
6.214470727458495e+16,6.428914745686617e-14,4.09227398771921e-14,6.937655946294033e-14
6.868052319219528e+16,4.2262200657183065e-14,2.690536108410253e-14,4.5605243386199395e-14
7.590371687023437e+16,2.6898000100771293e-14,1.7126785231823788e-14,2.9024735202925915e-14
8.388658045883107e+16,1.6551074389858425e-14,1.0540621293305201e-14,1.7858992008800003e-14
9.270900913991282e+16,9.788417957231285e-15,6.2348165043579805e-15,1.0561568804049649e-14
1.024593007450412e+17,5.553263372113599e-15,3.537685430523542e-15,5.991723087122496e-15
1.1323503946978582e+17,2.9967217612579973e-15,1.9090551482758995e-15,3.233326919474656e-15
1.2514407252915558e+17,1.5331907983072349e-15,9.765631155008865e-16,1.654297050783374e-15
1.383055895287725e+17,7.362368508373226e-16,4.687289342408129e-16,7.944679291483715e-16
1.5285131535450685e+17,3.3038611492838153e-16,2.1016793995829186e-16,3.565785926590599e-16
1.689268285194109e+17,1.370447950192283e-16,8.705619454529097e-17,1.4795241175552916e-16
1.8669301816240445e+17,5.230410155089893e-17,3.3155687470713914e-17,5.649169882143368e-17
2.0632769428085837e+17,1.814695819134967e-17,1.1466904866578583e-17,1.961270508108098e-17
2.2802736731280813e+17,5.702060951060257e-18,3.5867333485894685e-18,6.168381706918271e-18
2.5200921487946854e+17,1.6008094016175382e-18,1.0002395247450273e-18,1.7340887150216898e-18
2.785132553718658e+17,4.0089694335303815e-19,2.4812371567510867e-19,4.351096729685998e-19
3.078047501355616e+17,8.845389296102483e-20,5.398956916496122e-20,9.626910533039247e-20
3.4017685829536435e+17,1.7246884730653987e-20,1.0321763482215732e-20,1.88430104420905e-20
3.7595357079037786e+17,2.9651831073580054e-21,1.726313846431158e-21,3.2566029829151782e-21
4.15492952984219e+17,4.551056197931075e-22,2.5565239206224673e-22,5.031131314992342e-22
4.591907283035319e+17,6.328443318276375e-23,3.4119482683345813e-23,7.046397473240017e-23
5.074842387710385e+17,8.044323776219338e-24,4.170662077295431e-24,9.01557008251185e-24
5.608568220715105e+17,9.316414607444082e-25,4.694472276929529e-25,1.0489067834548465e-24
6.198426489577623e+17,9.518358123075943e-26,4.7203344333234885e-26,1.0743169555798727e-25
6.850320694110902e+17,8.2556365763553e-27,4.0676884831545016e-27,9.327275493093005e-27
7.570775210623163e+17,5.801305128036815e-28,2.85231510277091e-28,6.556496288103747e-28
8.367000590068768e+17,3.181416203854803e-29,1.5627636281069943e-29,3.5960652472129154e-29
9.246965723665766e+17,1.3054186173710786e-30,6.4056510221201525e-31,1.475798209932591e-30
1.0219477598237755e+18,3.8695551226211265e-32,1.895708005199521e-32,4.375678778736006e-32
1.129426943949791e+18,7.920951885324598e-34,3.872647197292449e-34,8.959746771296563e-34
1.2482098125443653e+18,1.0763405324207144e-35,5.249672208380382e-36,1.2179438470597898e-35
1.3794851844806902e+18,9.215072266277372e-38,4.483134074456752e-38,1.0431407008573008e-37
1.5245669078042752e+18,4.742793668270758e-40,2.301154450793103e-40,5.371001909923289e-40
1.6849070091658045e+18,1.3801733319792904e-42,6.6788004195907574e-43,1.5636062487903707e-42
1.8621102261918618e+18,2.14550512929256e-45,1.0354341785238645e-45,2.4316399345284014e-45
2.0579500682385147e+18,1.6570020182203433e-48,7.976240581027088e-49,1.878711316735014e-48
2.274386566269004e+18,5.93194015807352e-52,2.8480196159837205e-52,6.728252909903536e-52
2.5135858895024297e+18,9.027187694378667e-56,4.323421219660179e-56,1.0242770251231876e-55
2.7779420251633976e+18,5.362951685169368e-60,2.5620999999778537e-60,6.087368205377989e-60
3.070100738310749e+18,1.1207863173944301e-64,5.34177926559623e-65,1.2726260135457174e-64
3.392986051543619e+18,7.419371572298046e-70,3.527665457343391e-70,8.427505988523686e-70
