Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
3.5600204371213156e-06,6.270348912323666e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36314377533982e-22,1.0687802902324891e-19,6.270348912323666e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.270348912323666e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.934431054861424e-06,1.744184831985214e-18,1.6793456523670703e-18,0.0,1.0427345604628496e-31,0.0,6.705089983639355e-20,0.0,7.891424360443492e-35,0.0,1.0661133145054455e-32,0.0,6.138143147995364e-63,3.36314377533982e-22,1.0687802902324891e-19,1.7178721262011533e-18,1.6500417591785362e-18,0.0,5.468433575386795e-23,0.0,6.896046285866673e-20,0.0,4.2288941678902824e-26,0.0,5.4648263286852366e-24,0.0,3.204241101645369e-54,1.744184831985214e-18,1.6793456523670703e-18,0.0,1.0427345604628496e-31,0.0,6.705089983639355e-20,0.0,7.891424360443492e-35,0.0,1.0661133145054455e-32,0.0,6.138143147995364e-63
4.3482187810065454e-06,2.482811280969058e-18,2.395787995617251e-18,0.0,1.4866778708779763e-31,0.0,9.043766980629188e-20,0.0,1.125954889569057e-34,0.0,1.5009565728701685e-32,0.0,9.369871192562011e-63,3.36314377533982e-22,1.0687802902324891e-19,2.4458216462966715e-18,2.354579235697157e-18,0.0,7.798665664482421e-23,0.0,9.312931395098268e-20,0.0,6.035438663241747e-26,0.0,7.69579465557606e-24,0.0,4.892541302910499e-54,2.482811280969058e-18,2.395787995617251e-18,0.0,1.4866778708779763e-31,0.0,9.043766980629188e-20,0.0,1.125954889569057e-34,0.0,1.5009565728701685e-32,0.0,9.369871192562011e-63
4.8055249421987665e-06,3.524996350876128e-18,3.4088109665450052e-18,0.0,2.113832297742695e-31,0.0,1.2161736716253143e-19,0.0,1.6020571644978321e-34,0.0,2.1057760127622503e-32,0.0,1.4265873989748156e-62,3.36314377533982e-22,1.0687802902324891e-19,3.473260822815925e-18,3.3511468761047865e-18,0.0,1.1091842196874956e-22,0.0,1.2540037337916276e-19,0.0,8.59011133192904e-26,0.0,1.0800045986311182e-23,0.0,7.451223987195278e-54,3.524996350876128e-18,3.4088109665450052e-18,0.0,2.113832297742695e-31,0.0,1.2161736716253143e-19,0.0,1.6020571644978321e-34,0.0,2.1057760127622503e-32,0.0,1.4265873989748156e-62
5.310926412205241e-06,4.991103392992027e-18,4.836875098247045e-18,0.0,2.9970203071077992e-31,0.0,1.6304087660496517e-19,0.0,2.272877778822796e-34,0.0,2.943616465366999e-32,0.0,2.1661712784561424e-62,3.36314377533982e-22,1.0687802902324891e-19,4.919118702747999e-18,4.7565967122214646e-18,0.0,1.5731412175989188e-22,0.0,1.6834113668298944e-19,0.0,1.219119008054214e-25,0.0,1.5102132070364533e-23,0.0,1.1317898079492984e-53,4.991103392992027e-18,4.836875098247045e-18,0.0,2.9970203071077992e-31,0.0,1.6304087660496517e-19,0.0,2.272877778822796e-34,0.0,2.943616465366999e-32,0.0,2.1661712784561424e-62
5.869481418809081e-06,7.047300025706266e-18,6.843799791554431e-18,0.0,4.236725014424174e-31,0.0,2.1787428115646683e-19,0.0,3.214882370377629e-34,0.0,4.099434754211832e-32,0.0,3.2800469887129127e-62,3.36314377533982e-22,1.0687802902324891e-19,6.947669918306766e-18,6.732626898306977e-18,0.0,2.224681471273044e-22,0.0,2.252755179296589e-19,0.0,1.7250446591395499e-25,0.0,2.1039710474706313e-23,0.0,1.714398484648531e-53,7.047300025706266e-18,6.843799791554431e-18,0.0,4.236725014424174e-31,0.0,2.1787428115646683e-19,0.0,3.214882370377629e-34,0.0,4.099434754211832e-32,0.0,3.2800469887129127e-62
6.486780168253173e-06,9.922211200024044e-18,9.655275809864829e-18,0.0,5.971015770328907e-31,0.0,2.9018674329710216e-19,0.0,4.533083485303633e-34,0.0,5.687117096779598e-32,0.0,4.952500873181438e-62,3.36314377533982e-22,1.0687802902324891e-19,9.785063245146814e-18,9.502153681202449e-18,0.0,3.136601660372444e-22,0.0,3.0048503724473823e-19,0.0,2.433379364555492e-25,0.0,2.919989482369651e-23,0.0,2.589580430820796e-53,9.922211200024044e-18,9.655275809864829e-18,0.0,5.971015770328907e-31,0.0,2.9018674329710216e-19,0.0,4.533083485303633e-34,0.0,5.687117096779598e-32,0.0,4.952500873181438e-62
7.169000793903273e-06,1.3929252788595442e-17,1.3581018827316193e-17,0.0,8.388770233787412e-31,0.0,3.851797069226063e-19,0.0,6.371006133384079e-34,0.0,7.858514079960405e-32,0.0,7.455744432612721e-62,3.36314377533982e-22,1.0687802902324891e-19,1.3741509790104995e-17,1.337129547862879e-17,0.0,4.408555995789616e-22,0.0,3.994550558296907e-19,0.0,3.4215282198184614e-25,0.0,4.0366104857544265e-23,0.0,3.9001627610475553e-53,1.3929252788595442e-17,1.3581018827316193e-17,0.0,8.388770233787412e-31,0.0,3.851797069226063e-19,0.0,6.371006133384079e-34,0.0,7.858514079960405e-32,0.0,7.455744432612721e-62
7.92297118908311e-06,1.949637410271121e-17,1.9044324391417624e-17,0.0,1.1747159890067912e-30,0.0,5.09463038403736e-19,0.0,8.923799053616253e-34,0.0,1.0814987212562762e-31,0.0,1.1190346114987573e-61,3.36314377533982e-22,1.0687802902324891e-19,1.924085752203409e-17,1.8758727920367114e-17,0.0,6.176327969732462e-22,0.0,5.291724575784811e-19,0.0,4.794822396306787e-25,0.0,5.557800471628034e-23,0.0,5.856458886929928e-53,1.949637410271121e-17,1.9044324391417624e-17,0.0,1.1747159890067912e-30,0.0,5.09463038403736e-19,0.0,8.923799053616253e-34,0.0,1.0814987212562762e-31,0.0,1.1190346114987573e-61
8.756237342925899e-06,2.7205415646201267e-17,2.6621252094164952e-17,0.0,1.6394581534075277e-30,0.0,6.713826506525065e-19,0.0,1.2455312733079924e-33,0.0,1.4822048356025968e-31,0.0,1.674342410326291e-61,3.36314377533982e-22,1.0687802902324891e-19,2.685975762233599e-17,2.6234638849584232e-17,0.0,8.62400107069296e-22,0.0,6.98480128261436e-19,0.0,6.695794516825494e-25,0.0,7.62075820150719e-23,0.0,8.766937221017396e-53,2.7205415646201267e-17,2.6621252094164952e-17,0.0,1.6394581534075277e-30,0.0,6.713826506525065e-19,0.0,1.2455312733079924e-33,0.0,1.4822048356025968e-31,0.0,1.674342410326291e-61
