Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
796397958936499.8,7.071484463146805e-23,7.071484463146805e-23,7.539824984370186e-14
880155863431423.1,6.493036856915224e-23,6.493036856915224e-23,6.919794500675155e-14
972722663638169.9,5.879597356192995e-23,5.879597356192995e-23,6.257520589332849e-14
1075024799205986.9,5.274040317732641e-23,5.274040317732641e-23,5.606441443733422e-14
1188086144292569.0,4.656256922156953e-23,4.656256922156953e-23,4.940310573802282e-14
1313038254840774.5,4.0667931358964284e-23,4.0667931358964284e-23,4.3073617154348523e-14
1451131693570824.2,3.488365841467874e-23,3.488365841467874e-23,3.686399044897119e-14
1603748546032336.5,2.9556384351913966e-23,2.9556384351913966e-23,3.1165613519065675e-14
1772416252981045.0,2.4539537221722448e-23,2.4539537221722448e-23,2.5811689994527392e-14
1958822897519260.0,2.0086480692429382e-23,2.0086480692429382e-23,2.1073480850080977e-14
2164834099998960.0,1.6078075679971068e-23,1.6078075679971068e-23,1.6823194286123877e-14
2392511689777318.5,1.2656153074130263e-23,1.2656153074130263e-23,1.3204073702054932e-14
2644134340697917.0,9.72569228408329e-24,9.72569228408329e-24,1.011674063093778e-14
2922220376824468.5,7.326740008443115e-24,7.326740008443115e-24,7.596019418719467e-15
3229552976674461.5,5.380127835441264e-24,5.380127835441264e-24,5.5586282379811745e-15
3569208028205254.0,3.858665311184874e-24,3.858665311184874e-24,3.971229783141542e-15
3944584913334571.5,2.692786361592867e-24,2.692786361592867e-24,2.7597537664629465e-15
4359440530097315.5,1.8281160022874497e-24,1.8281160022874497e-24,1.8647967560793535e-15
4817926892943844.0,1.2047819695350512e-24,1.2047819695350512e-24,1.2225341150290879e-15
5324632687496099.0,7.693943926594082e-25,7.693943926594082e-25,7.761220420844021e-16
5884629195655665.0,4.754706645585753e-25,4.754706645585753e-25,4.764231593232768e-16
6503521050697528.0,2.8345622767562526e-25,2.8345622767562526e-25,2.8189052186299614e-16
7187502330323686.0,1.6277119615941593e-25,1.6277119615941593e-25,1.6051711528773321e-16
7943418549074696.0,8.964534989874886e-26,8.964534989874886e-26,8.759652076403094e-17
8778835170540008.0,4.723599505730306e-26,4.723599505730306e-26,4.570740965395432e-17
9702113325060482.0,2.36845749011629e-26,2.36845749011629e-26,2.2687270496076863e-17
1.0722493490731062e+16,1.1256211386270696e-26,1.1256211386270696e-26,1.0673844324123438e-17
1.18501879752114e+16,5.036958628384943e-27,5.036958628384943e-27,4.7298999484654656e-18
1.30964831239334e+16,2.110701551122248e-27,2.110701551122248e-27,1.9641764297756976e-18
1.4473852277639698e+16,8.223076968171559e-28,8.223076968171559e-28,7.589950038965291e-19
1.5996080609770362e+16,2.960619755171973e-28,2.960619755171973e-28,2.7133639044846053e-19
1.7678403093111972e+16,9.778574786134905e-29,9.778574786134905e-29,8.907607781429403e-20
1.9537656976525916e+16,2.945389084608514e-29,2.945389084608514e-29,2.66931437027898e-20
2.159245029779426e+16,8.034219259605568e-30,8.034219259605568e-30,7.249024336534433e-21
2.3863348119116068e+16,1.9728203857656758e-30,1.9728203857656758e-30,1.7729541505975663e-21
2.637307834916227e+16,4.331288324808367e-31,4.331288324808367e-31,3.8777721832278856e-22
2.914675921162464e+16,8.433901853573239e-32,8.433901853573239e-32,7.522175474421277e-23
3.221215063684103e+16,1.443127255689265e-32,1.443127255689265e-32,1.2821499769482995e-23
3.5599932092508716e+16,2.1381956864128602e-33,2.1381956864128602e-33,1.8924148728304903e-24
3.934400963410848e+16,2.699801050344045e-34,2.699801050344045e-34,2.380840638035503e-25
4.3481855248104856e+16,2.833516529598294e-35,2.833516529598294e-35,2.4908918217203882e-26
4.805488188418053e+16,2.414242908133315e-36,2.414242908133315e-36,2.1168628110606724e-27
5.31088579299565e+16,1.6141480150241148e-37,1.6141480150241148e-37,1.4125968680994385e-28
5.869436527639924e+16,8.22736712986376e-39,8.22736712986376e-39,7.190346018805695e-30
6.486730555838542e+16,3.0700427762510595e-40,3.0700427762510595e-40,2.6807785673914255e-31
7.168945963705447e+16,8.111548064408264e-42,8.111548064408264e-42,7.079665787716818e-33
7.922910592343069e+16,1.4482912974854361e-43,1.4482912974854361e-43,1.2638030761501027e-34
8.756170373171045e+16,1.680012838082815e-45,1.680012838082815e-45,1.4660315522388034e-36
9.677064850144243e+16,1.1993584818546048e-47,1.1993584818546048e-47,1.0467659962719839e-38
1.069481064471147e+17,5.024447888844856e-50,5.024447888844856e-50,4.386430273858069e-41
1.1819593698861002e+17,1.1592501768726185e-52,1.1592501768726185e-52,1.0124035806543737e-43
1.3062671219451371e+17,1.389644107090096e-55,1.389644107090096e-55,1.214132659559872e-46
1.443648434412138e+17,8.02939973342167e-59,8.02939973342167e-59,7.018552304784368e-50
1.5954782656377363e+17,2.081432083568267e-62,2.081432083568267e-62,1.8203407029113288e-53
1.7632761796045952e+17,2.2132208429934112e-66,2.2132208429934112e-66,1.9366478391904095e-57
1.9487215542345334e+17,8.83530913344951e-71,8.83530913344951e-71,7.735801427335239e-62
2.1536703891671856e+17,1.1888087190015418e-75,1.1888087190015418e-75,1.0415037070794426e-66
2.3801738812282307e+17,4.833209148731361e-81,4.833209148731361e-81,4.2371427439445957e-72
2.6304989534966848e+17,5.211327400293692e-87,5.211327400293692e-87,4.571745295743746e-78
2.9071509434329555e+17,1.3024385333884216e-93,1.3024385333884216e-93,1.1434380930398507e-84
3.2128986771382886e+17,6.441483054845339e-101,6.441483054845339e-101,5.659405827821417e-92
3.550802180696961e+17,5.341687750270779e-109,5.341687750270779e-109,4.697007000050225e-100
3.9242433059458643e+17,6.129625941780449e-118,6.129625941780449e-118,5.394393890587945e-109
4.336959577184412e+17,7.941027800977099e-128,7.941027800977099e-128,6.994914226855347e-119
4.7930815975738586e+17,9.196039680244918e-139,9.196039680244918e-139,8.107971211373417e-130
5.2971743896022e+17,7.416486210644492e-151,7.416486210644492e-151,6.545598135938835e-142
5.85428308336348e+17,3.1351246890878735e-164,3.1351246890878735e-164,2.7698417473031745e-155
6.469983409915537e+17,5.115816199418141e-179,5.115816199418141e-179,4.5248228486432524e-170
7.150437505070574e+17,2.279651834411443e-195,2.279651834411443e-195,2.0186054407799383e-186
7.9024555821214e+17,1.9072938284807604e-213,1.9072938284807604e-213,1.6909781729055702e-204
8.733564090745116e+17,1.965111438850049e-233,1.965111438850049e-233,1.7444376677831776e-224
9.652081044241302e+17,1.5763277888514747e-255,1.5763277888514747e-255,1.4012252633956203e-246
1.0667199269004692e+18,5.886624666408264e-280,5.886624666408264e-280,5.240008848944691e-271
1.178907840942181e+18,5.840258620647377e-307,5.840258620647377e-307,5.206570439366992e-298
1.3028946609006515e+18,0.0,0.0,0.0
1.4399212885434296e+18,0.0,0.0,0.0
1.591359132416214e+18,0.0,0.0,0.0
1.7587238333604895e+18,0.0,0.0,0.0
1.9436904335565373e+18,0.0,0.0,0.0
2.1481101409085348e+18,0.0,0.0,0.0
2.3740288565554893e+18,0.0,0.0,0.0
2.6237076509375135e+18,0.0,0.0,0.0
2.8996453933487063e+18,0.0,0.0,0.0
3.204603761461017e+18,0.0,0.0,0.0
3.541634881122551e+18,0.0,0.0,0.0
