Energy,Flux Value,Flux Error,Is Upper Limit
1.5095185772444614e-06,1.79e-15,2.23e-16,0.0
3.4863675633344683e-06,3.0938e-15,0.0,0.0
5.7899342688828654e-06,5.124e-15,1.022e-15,0.0
5.7899342688828654e-06,5.124e-15,1.54e-16,0.0
5.7899342688828654e-06,5.13e-15,1.54e-16,0.0
5.7899342688828654e-06,5.138e-15,0.0,0.0
5.7899342688828654e-06,5.1338e-15,1.5411e-16,0.0
9.512034870307564e-06,6.44e-15,0.0,0.0
9.512034870307564e-06,3.91e-15,0.0,0.0
9.512034870307564e-06,6.44e-15,0.0,0.0
1.2407002004748997e-05,8.4e-15,0.0,0.0
1.2407002004748997e-05,8.52e-15,0.0,0.0
1.9851203207598396e-05,1.056e-14,3.84e-16,0.0
2.0057986574344214e-05,2.94e-14,1.6e-15,0.0
2.0057986574344214e-05,2.9439e-14,1.6005e-15,0.0
3.308533867933066e-05,3.24e-14,0.0,0.0
3.473960561329719e-05,3.3986e-14,0.0,0.0
3.473960561329719e-05,3.4e-14,0.0,0.0
3.556673908028046e-05,4.558e-14,0.0,0.0
3.556673908028046e-05,3.698e-14,0.0,0.0
3.556673908028046e-05,4.56e-14,0.0,0.0
4.962800801899599e-05,6.372e-14,0.0,0.0
6.203501002374499e-05,9e-14,0.0,0.0
6.203501002374499e-05,6.3e-14,0.0,0.0
6.203501002374499e-05,6.42e-14,0.0,0.0
6.203501002374499e-05,4.8e-14,0.0,0.0
6.203501002374499e-05,5.13e-14,1.2e-15,0.0
6.203501002374499e-05,5.13e-14,1.2e-15,0.0
6.203501002374499e-05,6.42e-14,0.0,0.0
6.203501002374499e-05,9e-14,0.0,0.0
6.203501002374499e-05,6.3e-14,3.15e-15,0.0
6.203501002374499e-05,4.8e-14,0.0,0.0
8.229977996483502e-05,1.45e-13,7.16e-15,0.0
8.271334669832664e-05,1.456e-13,7.2e-15,0.0
0.0002911509803781098,6.0496e-13,1.0619e-13,0.0
0.00041356673349163324,6.6045e-13,7.1844e-14,0.0
0.00041356673349163324,6.142e-13,6.4167e-14,0.0
0.0005914004288930355,7.7054e-13,6.1716e-14,0.0
0.0005914004288930355,5.9631e-13,0.0,0.0
0.0005914004288930355,5.9568e-13,8.3472e-14,0.0
0.0005914004288930355,7.7077e-13,0.0,0.0
0.0008974398116768441,9.1613e-13,8.2312e-14,0.0
0.056121005734814634,1.5471e-12,2.4428e-13,0.0
0.056121005734814634,1.6557e-12,1.8999e-13,0.0
0.056121005734814634,1.8864e-12,1.6285e-13,0.0
0.05636914577490961,1.8873e-12,1.7463e-13,0.0
0.05636914577490961,1.5554e-12,2.4535e-13,0.0
0.10330897002620998,1.2098e-12,5.2283e-14,0.0
0.10330897002620998,1.1844e-12,5.53e-14,0.0
0.1072378539943805,1.2474e-12,5.7055e-14,0.0
0.1072378539943805,1.2552e-12,5.1868e-14,0.0
0.1072378539943805,1.2267e-12,5.4461e-14,0.0
0.2695214402164974,1.0753e-12,3.2586e-14,0.0
0.2695214402164974,1.3295e-12,3.2586e-14,0.0
0.2695214402164974,1.1144e-12,3.2586e-14,0.0
0.2695214402164974,1.3311e-12,3.7612e-14,0.0
0.2695214402164974,1.075e-12,3.3797e-14,0.0
0.36464178891957305,1.0996e-12,3.1933e-14,0.0
0.36464178891957305,9.0537e-13,2.92e-14,0.0
0.37010086980166257,9.2175e-13,2.6847e-14,0.0
0.37010086980166257,9.2175e-13,3.5796e-14,0.0
0.37010086980166257,1.1186e-12,2.6847e-14,0.0
1.9354923127408437,3.55e-13,0.0,0.0
1.9388008466087767,5.2878e-13,5.1016e-14,0.0
2.2870240362087317,1.709e-12,2.822e-13,0.0
2.2952953708785646,1.6461e-12,1.0779e-13,0.0
2.8196979889459555,7.7511e-13,7.4781e-14,0.0
2.857746128427186,1.229e-12,1.812e-13,0.0
2.8639496294295603,1.3733e-12,6.2489e-14,0.0
3.531859904018548,1.019e-12,1.24e-13,0.0
3.5413719388888554,1.0273e-12,3.7372e-14,0.0
4.714660761804619,5.68e-13,8.578e-14,0.0
4.784967106498197,8.0615e-13,2.7538e-14,0.0
5.335010862042068,3.34e-13,4.76e-14,0.0
5.335010862042068,2.21e-13,3.42e-14,0.0
5.363960533386483,3.0732e-13,4.6681e-14,0.0
5.541794228787886,6.842e-13,1.002e-13,0.0
5.562472565462467,7.3514e-13,2.3906e-14,0.0
6.0794309823270085,5.711e-13,5.955e-14,0.0
6.10010931900159,6.6279e-13,1.4518e-14,0.0
7.998380625728187,7.1678e-13,1.9695e-13,0.0
8.064551303086848,1.82e-13,6.72e-14,0.0
8.110043643770927,2.2744e-13,6.2742e-14,0.0
547.9759218764141,9.3673e-14,3.7508e-14,0.0
619.9937345516246,1.54562348616e-13,3.93930109734e-14,0.0
904.9908188955761,1.82399307892e-13,3.78797551363e-14,0.0
1000.0043615827692,2.0005e-13,2.9685e-14,0.0
1139.9884565864172,2.02820058085e-13,7.7072082592e-14,0.0
1279.9870860289752,2.13238508608e-13,1.17791524915e-13,0.0
1413.984661807894,4.0214e-13,7.1032e-14,0.0
1464.9852174634682,2.25450835965e-13,7.20389294928e-14,0.0
1679.9830168856918,2.39298081494e-13,1.76113831653e-13,0.0
1732.01747986296,2.7988e-13,3.6356e-14,0.0
2000.0087231655384,2.4094e-13,3.158e-14,0.0
2099.978786011026,2.61209910655e-13,6.68213266763e-14,0.0
2749.972188554517,2.93996081062e-13,1.33582649395e-13,0.0
3289.9666892505534,3.1820437295e-13,2.53088334325e-13,0.0
4064.958827637432,3.46506611591e-13,1.48838382933e-13,0.0
4470.656389044555,3.3119e-13,7.9887e-14,0.0
4470.656389044555,3.5648e-13,7.7608e-14,0.0
6159.937549755993,4.07325579163e-13,1.49607439028e-13,0.0
69151244.4332,6.32103370558e-12,1.77019066857e-12,0.0
91854407.4725,4.26924154856e-12,1.31949320021e-12,1.0
122011284.703,4.44039346965e-12,1.05987693734e-12,1.0
162069017.748,4.0828335422e-12,9.03244563663e-13,1.0
200166299.00995046,1.0768e-11,2.2236e-12,0.0
