Energy,Flux Value,Flux Error,Is Upper Limit
1.344091883847808e-06,4.095e-15,8.125e-16,0.0
1.455754901890549e-06,4.4352e-15,0.0,0.0
1.455754901890549e-06,3.5552e-15,0.0,0.0
1.5095185772444614e-06,4.92e-15,1.61e-16,0.0
1.6873522726458637e-06,5.51e-15,3.26e-16,0.0
3.4863675633344683e-06,2.6723e-14,0.0,0.0
5.7899342688828654e-06,4.34e-14,0.0,0.0
5.7899342688828654e-06,4.438e-14,8.82e-15,0.0
5.7899342688828654e-06,4.43e-14,1.33e-15,0.0
5.7899342688828654e-06,4.4341e-14,1.3302e-15,0.0
5.7899342688828654e-06,4.438e-14,1.4e-15,0.0
6.199365335039582e-06,7.42e-16,0.0,0.0
6.199365335039582e-06,4.6469e-14,0.0,0.0
6.203501002374499e-06,3e-14,0.0,0.0
6.203501002374499e-06,3e-14,0.0,0.0
1.2407002004748997e-05,7.65e-14,0.0,0.0
1.2407002004748997e-05,6.6e-14,0.0,0.0
1.9851203207598396e-05,7.2e-14,2.88e-15,0.0
1.9851203207598396e-05,1.88e-13,1.73e-14,0.0
2.0057986574344214e-05,1.3992e-13,4.8015e-15,0.0
2.0057986574344214e-05,1.4e-13,4.8e-15,0.0
2.067833667458166e-05,1.44e-13,0.0,0.0
2.067833667458166e-05,1.6445e-13,8.2e-15,0.0
2.067833667458166e-05,1.64e-13,8.2e-15,0.0
2.4814004009497995e-05,1.728e-13,0.0,0.0
2.4814004009497995e-05,1.728e-13,0.0,0.0
3.308533867933066e-05,3.13e-13,1.63e-14,0.0
3.308533867933066e-05,3.1256e-13,1.632e-14,0.0
3.308533867933066e-05,2.192e-13,0.0,0.0
3.308533867933066e-05,1.776e-13,0.0,0.0
3.473960561329719e-05,1.85e-13,5.88e-15,0.0
3.473960561329719e-05,2.3e-13,0.0,0.0
3.473960561329719e-05,1.86e-13,0.0,0.0
3.473960561329719e-05,2.3013e-13,0.0,0.0
3.573216577367711e-05,3.38e-13,3.11e-14,0.0
4.962800801899599e-05,2.232e-13,0.0,0.0
6.203501002374499e-05,3.09e-13,1.55e-14,0.0
6.203501002374499e-05,3.09e-13,0.0,0.0
8.229977996483502e-05,5.07e-13,3.18e-14,0.0
8.229977996483502e-05,5.07e-13,3.28e-14,0.0
8.271334669832664e-05,5.092e-13,3.3e-14,0.0
9.512034870307565e-05,5.29e-13,1.38e-14,0.0
9.512034870307565e-05,5.52e-13,1.38e-14,0.0
9.512034870307565e-05,5.56e-13,5.06e-14,0.0
9.512034870307565e-05,5.52e-13,2.3e-14,0.0
9.512034870307565e-05,5.29e-13,2.3e-14,0.0
0.00011745295231162385,6.4595e-13,4.0025e-14,0.0
0.00012407002004748998,7.216e-13,2.4057e-14,0.0
0.00013647702205223897,8.07e-13,7.85e-14,0.0
0.00013647702205223897,7.92e-13,2.97e-14,0.0
0.00013647702205223897,8.25e-13,6.6e-14,0.0
0.00013647702205223897,8.25e-13,3.3e-14,0.0
0.00013647702205223897,8.25e-13,3.3e-14,0.0
0.00016956236073156964,9.84e-13,4.1e-14,0.0
0.00016956236073156964,9.43e-13,8.2e-14,0.0
0.00016956236073156964,9.84e-13,8.2e-14,0.0
0.00016956236073156964,8.61e-13,0.0,0.0
0.00016956236073156964,1.03e-12,4.1e-14,0.0
0.00016956236073156964,1.02e-12,8.82e-14,0.0
0.00016956236073156964,1.025e-12,4.1e-14,0.0
0.00018196936273631864,1.0838e-12,7.4406e-14,0.0
0.00018238292946981026,1.2145e-12,1.0173e-13,0.0
0.0002522757074298963,1.586e-12,1.22e-13,0.0
0.0002522757074298963,1.59e-12,1.22e-13,0.0
0.0002522757074298963,1.53e-12,1.22e-13,0.0
0.0002522757074298963,1.4e-12,1.22e-13,0.0
0.0002522757074298963,1.55e-12,1.73e-13,0.0
0.00028949671344414326,1.6737e-12,1.2495e-13,0.0
0.0002911509803781098,1.7319e-12,1.1108e-13,0.0
0.00035649452426978785,1.6637e-12,8.62e-14,0.0
0.00038875272948213525,1.6e-12,2.82e-13,0.0
0.00038875272948213525,2.07e-12,4.7e-13,0.0
0.00038875272948213525,1.88e-12,3.76e-16,0.0
0.00038875272948213525,1.88e-12,3.76e-13,0.0
0.00041356673349163324,2.2848e-12,7.6345e-14,0.0
0.00041356673349163324,2.4297e-12,8.6391e-14,0.0
0.0005914004288930355,2.574e-12,6.0913e-14,0.0
0.0005914004288930355,2.9601e-12,0.0,0.0
0.0005914004288930355,2.9528e-12,8.0838e-14,0.0
0.0008974398116768441,3.3477e-12,1.1326e-13,0.0
0.0008974398116768441,3.2978e-12,7.5968e-14,0.0
0.0009470678196958402,2.0839e-12,1.145e-13,0.0
0.0014598905692254653,4.3888e-12,4.8964e-13,0.0
0.0014598905692254653,3.7893e-12,2.7686e-13,0.0
0.002253938697529401,6.113e-12,8.7058e-13,0.0
0.056121005734814634,1.1047e-11,4.207e-13,0.0
0.056121005734814634,1.1562e-11,3.3927e-13,0.0
0.05636914577490961,1.1072e-11,5.7005e-13,0.0
0.05636914577490961,1.1583e-11,5.2997e-13,0.0
0.10330897002620998,8.2854e-12,1.7972e-13,0.0
0.10330897002620998,8.1192e-12,1.8158e-13,0.0
0.10330897002620998,1.6854e-13,8.2003e-14,0.0
0.1072378539943805,8.5842e-12,1.2967e-13,0.0
0.1072378539943805,8.4026e-12,1.2967e-13,0.0
0.2695214402164974,9.7758e-12,1.9552e-13,0.0
0.2695214402164974,9.3196e-12,1.9552e-13,0.0
0.2695214402164974,9.3195e-12,2.1481e-13,0.0
0.2695214402164974,9.2426e-13,9.2136e-14,0.0
0.2695214402164974,9.7498e-12,2.458e-13,0.0
0.36464178891957305,8.567e-12,2.4207e-13,0.0
0.36464178891957305,2.2265e-12,1.2749e-13,0.0
0.36464178891957305,8.6065e-12,2.1697e-13,0.0
0.37010086980166257,8.6895e-12,2.0583e-13,0.0
0.37010086980166257,8.7342e-12,1.7898e-13,0.0
0.5661728581500459,3.1348e-12,1.232e-13,0.0
0.5661728581500459,3.1348e-12,0.0,0.0
0.5661728581500459,3.1348e-12,0.0,0.0
0.5661728581500459,3.5181e-12,2.1902e-13,0.0
0.5732034926194037,3.2836e-12,0.0,0.0
0.5732034926194037,3.2836e-12,0.0,0.0
0.5732034926194037,3.2836e-12,1.247e-13,0.0
0.5732034926194037,3.2836e-12,1.247e-13,0.0
0.5732034926194037,3.2836e-12,0.0,0.0
0.5732034926194037,3.2836e-12,1.247e-13,0.0
0.5748577595533703,5.7432e-12,2.2102e-13,0.0
0.5748577595533703,3.3171e-12,1.2765e-13,0.0
0.5781662934213033,6.5376e-12,8.3031e-13,0.0
0.5781662934213033,3.1233e-12,5.9502e-13,0.0
0.746487953952398,1.0331e-11,3.3844e-13,0.0
0.746487953952398,3.0236e-12,1.5418e-13,0.0
0.7518643214877893,3.0352e-12,0.0,0.0
0.7518643214877893,3.0352e-12,1.454e-13,0.0
0.7518643214877893,3.0352e-12,0.0,0.0
0.7518643214877893,3.0352e-12,0.0,0.0
0.7518643214877893,3.0352e-12,1.454e-13,0.0
0.7518643214877893,3.0352e-12,1.454e-13,0.0
0.7605492228911135,3.3473e-12,3.3106e-13,0.0
0.7605492228911135,3.0347e-12,1.4714e-13,0.0
0.9917330269129365,2.9499e-12,3.5975e-13,0.0
0.9917330269129365,2.9499e-12,0.0,0.0
0.9917330269129365,3.1178e-12,2.878e-13,0.0
0.9917330269129365,2.9499e-12,0.0,0.0
1.0008314950497526,2.9277e-12,3.3874e-13,0.0
1.0008314950497526,2.9277e-12,3.3874e-13,0.0
1.0008314950497526,2.9277e-12,0.0,0.0
1.0008314950497526,2.9277e-12,3.6294e-13,0.0
1.0008314950497526,2.9277e-12,0.0,0.0
1.0008314950497526,2.9277e-12,0.0,0.0
1.004553595651177,3.1131e-12,3.8952e-13,0.0
1.004553595651177,1.3589e-11,3.6786e-13,0.0
1.0095163964530767,2.249e-12,3.7285e-13,0.0
1.0095163964530767,1.189e-11,1.2046e-12,0.0
1.56741791993329,1.6612e-11,4.5899e-13,0.0
1.56741791993329,1.9752e-12,1.4554e-13,0.0
