Energy,Flux Value,Flux Error,Is Upper Limit
1.5095185772444614e-06,1.82e-15,8.76e-17,0.0
1.5880962566078716e-06,1.9661e-15,0.0,0.0
3.4863675633344683e-06,5.3193e-15,0.0,0.0
5.7899342688828654e-06,8.428e-15,0.0,0.0
5.7899342688828654e-06,8.428e-15,0.0,0.0
5.7899342688828654e-06,8.834e-15,1.82e-15,0.0
5.7899342688828654e-06,8.834e-15,1.764e-15,0.0
5.7899342688828654e-06,8.834e-15,1.764e-15,0.0
5.7899342688828654e-06,8.834e-15,1.764e-15,0.0
5.7899342688828654e-06,6.846e-15,0.0,0.0
5.7899342688828654e-06,6.37e-15,0.0,0.0
5.7899342688828654e-06,8.54e-15,0.0,0.0
5.7899342688828654e-06,8.834e-15,0.0,0.0
5.7899342688828654e-06,8.834e-15,2.66e-16,0.0
5.7899342688828654e-06,8.8365e-15,2.6516e-16,0.0
5.7899342688828654e-06,8.84e-15,2.65e-16,0.0
5.7899342688828654e-06,8.47e-15,0.0,0.0
5.7899342688828654e-06,8.43e-15,0.0,0.0
6.199365335039582e-06,9.1439e-15,0.0,0.0
6.203501002374499e-06,9.03e-15,0.0,0.0
6.203501002374499e-06,9e-15,0.0,0.0
1.2407002004748997e-05,2.79e-14,0.0,0.0
1.2407002004748997e-05,2.79e-14,0.0,0.0
1.9768489860900068e-05,3.71e-14,0.0,0.0
1.9851203207598396e-05,3.1632e-14,1.248e-15,0.0
2.0057986574344214e-05,6.6639e-14,5.917e-15,0.0
2.0057986574344214e-05,4.9814e-14,5.82e-17,0.0
2.0057986574344214e-05,4.622e-14,2.4735e-15,0.0
2.0057986574344214e-05,4.62e-14,2.47e-15,0.0
2.0057986574344214e-05,4.39e-14,6.59e-15,0.0
2.0057986574344214e-05,4.53e-14,6.26e-15,0.0
2.067833667458166e-05,5.4e-14,0.0,0.0
2.067833667458166e-05,4.55e-14,0.0,0.0
2.067833667458166e-05,4.675e-14,0.0,0.0
2.067833667458166e-05,4.665e-14,0.0,0.0
2.067833667458166e-05,4.53e-14,0.0,0.0
2.067833667458166e-05,4.95e-14,0.0,0.0
2.067833667458166e-05,4.65e-14,0.0,0.0
2.4814004009497995e-05,5.598e-14,0.0,0.0
2.4814004009497995e-05,5.58e-14,0.0,0.0
3.308533867933066e-05,7.376e-14,0.0,0.0
3.473960561329719e-05,7.7465e-14,0.0,0.0
3.473960561329719e-05,7.7448e-14,1.5456e-14,0.0
3.473960561329719e-05,8.1564e-14,1.6296e-14,0.0
3.473960561329719e-05,7.7448e-14,1.5456e-14,0.0
