Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
12358078602.620087,3.6434904244720306e-30,3.6434904244720306e-30,2.6054514786407472e-20
13657789074.908659,4.4498721593533926e-30,4.4498721593533926e-30,3.182095540809126e-20
15094191290.800352,5.434673964199926e-30,5.434673964199926e-30,3.886328827085749e-20
16681661246.46327,6.637352880770239e-30,6.637352880770239e-30,4.7463676664851464e-20
18436086874.78076,8.106083273326457e-30,8.106083273326457e-30,5.796662429611186e-20
20375027057.123856,9.899679121785982e-30,9.899679121785982e-30,7.079272287222713e-20
22517887358.53773,1.2089938613690985e-29,1.2089938613690985e-29,8.645542010136354e-20
24886114245.159164,1.4764503100418016e-29,1.4764503100418016e-29,1.0558146670685621e-19
27503409727.65801,1.8030342237886393e-29,1.8030342237886393e-29,1.2893584243277097e-19
30395968578.9265,2.2018000983811824e-29,2.2018000983811824e-29,1.574521317332101e-19
33592740500.17073,2.688677285832698e-29,2.688677285832698e-29,1.9226952554115579e-19
37125719859.25068,3.283099840082263e-29,3.283099840082263e-29,2.3477787272585033e-19
41030265901.06738,4.0087729109540664e-29,4.0087729109540664e-29,2.866725010244698e-19
45345456634.77058,4.8946046495586605e-29,4.8946046495586605e-29,3.5002088075664744e-19
50114479939.60887,5.975838449980366e-29,5.975838449980366e-29,4.2734362473900747e-19
55385065803.74114,7.295427277972542e-29,7.295427277972542e-29,5.21712814430961e-19
61209964022.00076,8.905698384785268e-29,8.905698384785268e-29,6.368711138766236e-19
67647472133.57195,1.0870350941104914e-28,1.0870350941104914e-28,7.773747371861432e-19
74762018883.35649,1.3266920353554203e-28,1.3266920353554203e-28,9.48769791298319e-19
82624809046.50801,1.6189702124311127e-28,1.6189702124311127e-28,1.1578015819078728e-18
91314536069.75432,1.9753317093575688e-28,1.9753317093575688e-28,1.4126698364410716e-18
100918169661.86224,2.409694364436672e-28,2.409694364436672e-28,1.723331786578084e-18
111531826215.71425,2.9389452447338566e-28,2.9389452447338566e-28,2.101869914871267e-18
123261730773.47452,3.5835464455401975e-28,3.5835464455401975e-28,2.5629260276650177e-18
136225280162.51414,4.368203403826864e-28,4.368203403826864e-28,3.124180854349786e-18
150552217942.31802,5.322337713192265e-28,5.322337713192265e-28,3.806697257960383e-18
166385932921.63663,6.480942310641899e-28,6.480942310641899e-28,4.635535520097972e-18
183884894241.87827,7.885589113432003e-28,7.885589113432003e-28,5.640478741969105e-18
203224237389.54,9.585585459352802e-28,9.585585459352802e-28,6.856866364066542e-18
224597517011.0213,1.1639597996549909e-27,1.1639597996549909e-27,8.326761369160694e-18
248218644072.5812,1.411726369857358e-27,1.411726369857358e-27,1.010011290017458e-17
274324026753.187,1.710155987402529e-27,1.710155987402529e-27,1.2236460065626578e-17
303174936497.0282,2.0691122334164723e-27,2.0691122334164723e-27,1.4806605788922913e-17
335060122905.9469,2.5003233747024277e-27,2.5003233747024277e-27,1.789477149191553e-17
370298703642.5047,3.017740617157827e-27,3.017740617157827e-27,2.160118112827353e-17
409243358266.8089,3.637988256639813e-27,3.637988256639813e-27,2.604530519445714e-17
452283857972.0904,4.380381212097459e-27,4.380381212097459e-27,3.136606380979133e-17
499850966545.81104,5.26563033629378e-27,5.26563033629378e-27,3.77127790038959e-17
552420751598.4338,6.323807500748457e-27,6.323807500748457e-27,4.5301539029532496e-17
610519349208.0804,7.58381119175518e-27,7.58381119175518e-27,5.4340943605645747e-17
674728229667.241,9.087957459611493e-27,9.087957459611493e-27,6.513531446166771e-17
745690017032.9015,1.0876594926609296e-26,1.0876594926609296e-26,7.797624139342109e-17
824114920724.0968,1.3008702449361576e-26,1.3008702449361576e-26,9.328830423730369e-17
910787843536.4894,1.5540213080738905e-26,1.5540213080738905e-26,1.1147625040789106e-16
1006576237213.3617,1.8554789919754362e-26,1.8554789919754362e-26,1.331427554735795e-16
1112438784194.2214,2.2128989575328227e-26,2.2128989575328227e-26,1.588427063696911e-16
