Energy,Flux Value,Flux Error,Is Upper Limit
1.5095185772444614e-06,2.6463e-15,9.855e-17,0.0
1.5095185772444614e-06,2.6463e-15,5.2925e-16,0.0
1.5095185772444614e-06,2.6463e-15,5.11e-16,0.0
1.5095185772444614e-06,2.65e-15,9.85e-17,0.0
1.5095185772444614e-06,2.6463e-15,5.2925e-16,0.0
3.4863675633344683e-06,9.3573e-15,0.0,0.0
5.7899342688828654e-06,1.274e-14,0.0,0.0
5.7899342688828654e-06,1.51e-14,0.0,0.0
5.7899342688828654e-06,1.5503e-14,4.6513e-16,0.0
5.7899342688828654e-06,1.554e-14,3.08e-15,0.0
5.7899342688828654e-06,1.554e-14,0.0,0.0
5.7899342688828654e-06,1.554e-14,4.2e-16,0.0
5.7899342688828654e-06,1.512e-14,0.0,0.0
5.7899342688828654e-06,1.554e-14,3.08e-15,0.0
5.7899342688828654e-06,1.554e-14,3.08e-15,0.0
5.7899342688828654e-06,1.372e-14,0.0,0.0
5.7899342688828654e-06,1.55e-14,4.65e-16,0.0
6.05461697831751e-06,3.0598e-14,0.0,0.0
6.058752645652427e-06,3.0618e-14,6.153e-15,0.0
6.120787655676172e-06,1.628e-14,8.88e-16,0.0
6.203501002374499e-06,1.5e-14,0.0,0.0
6.203501002374499e-06,1.5e-14,0.0,0.0
9.925601603799198e-06,3.072e-14,0.0,0.0
9.925601603799198e-06,2.616e-14,0.0,0.0
1.033916833729083e-05,3.68e-14,0.0,0.0
1.1166301804274097e-05,5.373e-14,0.0,0.0
1.1166301804274097e-05,5.373e-14,0.0,0.0
1.1166301804274097e-05,5.37e-14,0.0,0.0
1.1166301804274097e-05,5.37e-14,2.43e-15,0.0
1.1166301804274097e-05,5.373e-14,0.0,0.0
1.1166301804274097e-05,5.373e-14,0.0,0.0
1.1166301804274097e-05,5.373e-14,2.43e-15,0.0
1.2407002004748997e-05,3.84e-14,0.0,0.0
1.2407002004748997e-05,3.6e-14,0.0,0.0
1.9851203207598396e-05,8.35e-14,0.0,0.0
1.9851203207598396e-05,7.54e-14,3.84e-15,0.0
1.9851203207598396e-05,6.528e-14,2.4e-15,0.0
