Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
10223880597.014925,5.004213856565527e-31,5.004213856565527e-31,2.4370505740856805e-24
11299135505.698786,6.11169628693793e-31,6.11169628693793e-31,2.976394180003047e-24
12487475960.294273,7.464197969079383e-31,7.464197969079383e-31,3.635062091014484e-24
13800795271.486002,9.115895014358667e-31,9.115895014358667e-31,4.439438059449871e-24
15252237580.362242,1.1132928946187845e-30,1.1132928946187845e-30,5.4217329909285875e-24
16856329409.396832,1.359604360330698e-30,1.359604360330698e-30,6.621269116030283e-24
18629125048.76864,1.660380061328186e-30,1.660380061328186e-30,8.08604592573678e-24
20588367233.093678,2.027649925097559e-30,2.027649925097559e-30,9.874649142506871e-24
22753664716.676723,2.4760953349238343e-30,2.4760953349238343e-30,1.2058577076046206e-23
25146688524.515083,3.0236310284635442e-30,3.0236310284635442e-30,1.4725074470060957e-23
27791388843.200684,3.692113594482705e-30,3.692113594482705e-30,1.7980582882781386e-23
30714234722.437416,4.508203616574261e-30,4.508203616574261e-30,2.1954939329379466e-23
33944478986.187096,5.504414071823249e-30,5.504414071823249e-30,2.680648198767887e-23
37514451004.763916,6.720384196603855e-30,6.720384196603855e-30,3.272825393137077e-23
41459880258.03884,8.204425834512384e-30,8.204425834512384e-30,3.995553385509322e-23
45820253928.0832,1.0015398439829803e-29,1.0015398439829803e-29,4.8774967357684043e-23
50639212100.15901,1.2224976879508475e-29,1.2224976879508475e-29,5.953561116346467e-23
55964984527.36018,1.4920362551171928e-29,1.4920362551171928e-29,7.266213631349901e-23
61850873330.19206,1.8207639069735835e-29,1.8207639069735835e-29,8.867117040318796e-23
68355786462.108955,2.2215729625055154e-29,2.2215729625055154e-29,1.0819057000418166e-22
75544827280.11188,2.7101222511144354e-29,2.7101222511144354e-29,1.3198292110280226e-22
83489946121.02748,3.3054070088835793e-29,3.3054070088835793e-29,1.6097329323252945e-22
92270660404.6623,4.0304494188489786e-29,4.0304494188489786e-29,1.9628286902352488e-22
101974850470.86694,4.913108421187752e-29,4.913108421187752e-29,2.392683823320511e-22
112699639115.51491,5.986947675443673e-29,5.986947675443673e-29,2.915643887834123e-22
124552363628.08774,7.291716630719133e-29,7.291716630719133e-29,3.5510669640793846e-22
137651650059.34564,8.874416631731485e-29,8.874416631731485e-29,4.321842867549533e-22
152128600470.7148,1.0790572168642188e-28,1.0790572168642188e-28,5.25501226888332e-22
168128105047.78333,1.3105645895715742e-28,1.3105645895715742e-28,6.382455837803384e-22
185810292209.97763,1.5897174005272756e-28,1.5897174005272756e-28,7.741934194069288e-22
205352131229.60526,1.9256729951655826e-28,1.9256729951655826e-28,9.378044288001354e-22
226949203399.81372,2.329305834641817e-28,2.329305834641817e-28,1.1343745642573403e-21
250817659477.90903,2.8134933016811744e-28,2.8134933016811744e-28,1.3701752296912972e-21
277196382994.7859,3.3934955908567797e-28,3.3934955908567797e-28,1.652638294423942e-21
306349381081.59644,4.087413962067952e-28,4.087413962067952e-28,1.9905792716354234e-21
338568426741.8542,4.916776131443671e-28,4.916776131443671e-28,2.394482413550512e-21
374175979013.7227,5.9063542499425535e-28,5.9063542499425535e-28,2.8764121030960968e-21
413528410248.45026,7.081707838306341e-28,7.081707838306341e-28,3.448816368072972e-21
457019572804.6429,8.482475116589811e-28,8.482475116589811e-28,4.130999439659279e-21
505084740855.0474,1.014423079530636e-27,1.014423079530636e-27,4.940287043375327e-21
558204966756.7732,1.2122433202890588e-27,1.2122433202890588e-27,5.903688074403327e-21
616911895584.9697,1.4466760185434058e-27,1.4466760185434058e-27,7.04539693140958e-21
681793086015.4288,1.7253956555566274e-27,1.7253956555566274e-27,8.402789468845157e-21
753497890809.3002,2.0552874417047477e-27,2.0552874417047477e-27,1.0009398626520444e-20
832743955753.7787,2.447238942146183e-27,2.447238942146183e-27,1.1918248585327037e-20
920324402102.3499,2.9106516182590363e-27,2.9106516182590363e-27,1.417512746762808e-20
1017115764398.876,3.460815225571003e-27,3.460815225571003e-27,1.685449906899849e-20
1124086763129.9197,4.110757276274848e-27,4.110757276274848e-27,2.001981185769842e-20
1242308000004.9768,4.880813178634327e-27,4.880813178634327e-27,2.3770103680347876e-20
1372962672898.2214,5.788817095676517e-27,5.788817095676517e-27,2.819223360629085e-20
1517358417690.522,6.863374734186246e-27,6.863374734186246e-27,3.3425518019312674e-20
1676940395528.8472,8.128733882073762e-27,8.128733882073762e-27,3.958805357260636e-20
1853305756484.755,9.623310416132276e-27,9.623310416132276e-27,4.686693586312866e-20
2048219624369.1404,1.1379267850412562e-26,1.1379267850412562e-26,5.541881597589941e-20
2263632762684.6,1.3448829360115915e-26,1.3448829360115915e-26,6.549803633062016e-20
2501701098522.253,1.5874709929131512e-26,1.5874709929131512e-26,7.731264060337113e-20
2764807299804.6963,1.8727654318944807e-26,1.8727654318944807e-26,9.12071790627822e-20
3055584621827.407,2.2064145791494042e-26,2.2064145791494042e-26,1.0745675675654798e-19
3376943261762.828,2.5979233029137514e-26,2.5979233029137514e-26,1.2652429543624703e-19
3732099484891.7954,3.054733311209213e-26,3.054733311209213e-26,1.4877225171538685e-19
4124607814067.5156,3.58962625122445e-26,3.58962625122445e-26,1.7482314272620548e-19
4558396604574.988,4.212394181841705e-26,4.212394181841705e-26,2.051539063072572e-19
5037807360431.054,4.940052190351087e-26,4.940052190351087e-26,2.405932517135304e-19
5567638185615.846,5.784902455083667e-26,5.784902455083667e-26,2.817403872875665e-19
6153191805110.094,6.768972180571964e-26,6.768972180571964e-26,3.2966814713686554e-19
6800328636349.072,7.907733125533157e-26,7.907733125533157e-26,3.8513013568168583e-19
7515525442250.024,9.229780005685584e-26,9.229780005685584e-26,4.495190733170919e-19
8305940152832.346,1.075414373237929e-25,1.075414373237929e-25,5.237619460313373e-19
9179483504187.113,1.2517574204220628e-25,1.2517574204220628e-25,6.096486997835235e-19
10144898211782.73,1.4543005084772776e-25,1.4543005084772776e-25,7.082964526767995e-19
11211846470499.91,1.6877316930826402e-25,1.6877316930826402e-25,8.219886073464036e-19
12391006657125.605,1.9547567469813766e-25,1.9547567469813766e-25,9.520432120795217e-19
13694180203136.959,2.2613051781472463e-25,2.2613051781472463e-25,1.10134838530464e-18
15134409707394.242,2.610466406176905e-25,2.610466406176905e-25,1.2714091243750047e-18
16726109470853.88,3.0096576587208626e-25,3.0096576587208626e-25,1.4658382396278803e-18
18485209759737.363,3.4622095270844634e-25,3.4622095270844634e-25,1.6862583204394957e-18
20429316240989.87,3.9772144942569127e-25,3.9772144942569127e-25,1.9370982584323634e-18
22577886185712.508,4.558027452191026e-25,4.558027452191026e-25,2.2199926474401816e-18
24952423204071.387,5.215762174922174e-25,5.215762174922174e-25,2.5403550487415155e-18
27576692460655.66,5.953467623952598e-25,5.953467623952598e-25,2.8996712585758192e-18
30476958524232.594,6.7845990265102115e-25,6.7845990265102115e-25,3.3044955125252356e-18
33682248232379.56,7.7113700380642665e-25,7.7113700380642665e-25,3.7559070132714914e-18
37224641201830.83,8.74995790342202e-25,8.74995790342202e-25,4.261786103553096e-18
41139590892063.945,9.900977979349622e-25,9.900977979349622e-25,4.82243379564095e-18
45466279435438.84,1.1183760772450646e-24,1.1183760772450646e-24,5.447266665655388e-18
50248009785147.87,1.2596237150940629e-24,1.2596237150940629e-24,6.135278492441402e-18
55532639105725.97,1.4161572949407082e-24,1.4161572949407082e-24,6.897754367009397e-18
61373057743638.875,1.5873709121605904e-24,1.5873709121605904e-24,7.731744941173702e-18
67827718571647.08,1.7760070705945284e-24,1.7760070705945284e-24,8.650610380150102e-18
74961222004803.83,1.9808355888587405e-24,1.9808355888587405e-24,9.648360809767765e-18
82844962543121.47,2.2050861916364006e-24,2.2050861916364006e-24,1.0740730130991108e-17
91557843311724.14,2.446621759924624e-24,2.446621759924624e-24,1.1917310952308577e-17
101187065749844.62,2.709228336971375e-24,2.709228336971375e-24,1.3196547547742478e-17
111829002352136.66,2.989485857623724e-24,2.989485857623724e-24,1.4561783202807744e-17
123590161196994.58,3.291807463561857e-24,3.291807463561857e-24,1.6034517394819436e-17
