Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
9.819394929512916e-06,8.391906798553874e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.391906798553874e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.391906798553874e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2126542743656065e-21,5.065936101221557e-19
1.0852109709197124e-05,8.338990266424173e-17,8.338496823446163e-17,0.0,1.102386341510094e-33,0.0,2.1279272826682466e-22,0.0,2.090978925321711e-37,0.0,6.101540579276021e-32,0.0,1.1732991435384692e-63,8.33898993149723e-17,8.338496440058189e-17,0.0,5.381905539507008e-27,0.0,2.128143608627228e-22,0.0,1.0209788310095419e-30,0.0,2.9784769314278614e-25,0.0,5.727827896955946e-57,8.338990266424173e-17,8.338496823446163e-17,0.0,1.102386341510094e-33,0.0,2.1279272826682466e-22,0.0,2.090978925321711e-37,0.0,6.101540579276021e-32,0.0,1.1732991435384692e-63,2.2126542743656065e-21,5.065936101221557e-19
1.1993436050371055e-05,1.116096737326356e-16,1.1160340841267998e-16,0.0,1.4803858619538611e-33,0.0,2.6954625785912173e-22,0.0,2.8133603104861125e-37,0.0,7.944780285028799e-32,0.0,1.689020853690886e-63,1.1160966922792558e-16,1.1160340327444288e-16,0.0,7.227317851102834e-27,0.0,2.695742316356459e-22,0.0,1.3737018272121849e-30,0.0,3.878257385160305e-25,0.0,8.245485359121168e-57,1.116096737326356e-16,1.1160340841267998e-16,0.0,1.4803858619538611e-33,0.0,2.6954625785912173e-22,0.0,2.8133603104861125e-37,0.0,7.944780285028799e-32,0.0,1.689020853690886e-63,2.2126542743656065e-21,5.065936101221557e-19
1.3254796730670119e-05,1.492636779163515e-16,1.4925578779557018e-16,0.0,1.987096483560121e-33,0.0,3.4111938913546654e-22,0.0,3.783131027269586e-37,0.0,1.0341622725190137e-31,0.0,2.4304600798155508e-63,1.4926367186373298e-16,1.492557809151495e-16,0.0,9.7011038933723e-27,0.0,3.4115552948807504e-22,0.0,1.8472196827332845e-30,0.0,5.048279912724884e-25,0.0,1.1865053840195092e-56,1.492636779163515e-16,1.4925578779557018e-16,0.0,1.987096483560121e-33,0.0,3.4111938913546654e-22,0.0,3.783131027269586e-37,0.0,1.0341622725190137e-31,0.0,2.4304600798155508e-63,2.2126542743656065e-21,5.065936101221557e-19
1.4648815871740807e-05,1.994500386535356e-16,1.9944019500495511e-16,0.0,2.665855524487983e-33,0.0,4.312570485553207e-22,0.0,5.083785379857814e-37,0.0,1.3456719158471156e-31,0.0,3.495752353325186e-63,1.9945003053127993e-16,1.9944018580144724e-16,0.0,1.301483840070204e-26,0.0,4.313036925380248e-22,0.0,2.4823009014385186e-30,0.0,6.568919293740664e-25,0.0,1.706561285380186e-56,1.994500386535356e-16,1.9944019500495511e-16,0.0,2.665855524487983e-33,0.0,4.312570485553207e-22,0.0,5.083785379857814e-37,0.0,1.3456719158471156e-31,0.0,3.495752353325186e-63,2.2126542743656065e-21,5.065936101221557e-19
1.618944528569293e-05,2.662569492016485e-16,2.662448067888075e-16,0.0,3.574320285617883e-33,0.0,5.445980904585918e-22,0.0,6.826298673605279e-37,0.0,1.750286891228108e-31,0.0,5.025253821433502e-63,2.662569383185722e-16,2.662447944938195e-16,0.0,1.7450006844997985e-26,0.0,5.4465822413712065e-22,0.0,3.3331324026356984e-30,0.0,8.544053865986369e-25,0.0,2.4532355194701623e-56,2.662569492016485e-16,2.662448067888075e-16,0.0,3.574320285617883e-33,0.0,5.445980904585918e-22,0.0,6.826298673605279e-37,0.0,1.750286891228108e-31,0.0,5.025253821433502e-63,2.2126542743656065e-21,5.065936101221557e-19
1.7892104109524682e-05,3.5506554179445117e-16,3.550507815663719e-16,0.0,4.78904708053043e-33,0.0,6.8686553742486665e-22,0.0,9.157774513025122e-37,0.0,2.2754678023882043e-31,0.0,7.219401623519452e-63,3.550655272385348e-16,3.5505076516718993e-16,0.0,2.3380360414663754e-26,0.0,6.869429673011669e-22,0.0,4.4715418345036846e-30,0.0,1.1107733013404082e-24,0.0,3.524377804138524e-56,3.5506554179445117e-16,3.550507815663719e-16,0.0,4.78904708053043e-33,0.0,6.8686553742486665e-22,0.0,9.157774513025122e-37,0.0,2.2754678023882043e-31,0.0,7.219401623519452e-63,2.2126542743656065e-21,5.065936101221557e-19
1.977383312502849e-05,4.729386274886904e-16,4.729210409551085e-16,0.0,6.411448167236506e-33,0.0,8.65086662615831e-22,0.0,1.2272587729168596e-36,0.0,2.9565875538880625e-31,0.0,1.0363922540989111e-62,4.729386080621439e-16,4.729210191227443e-16,0.0,3.130099794023192e-26,0.0,8.651862282304106e-22,0.0,5.9924384639467505e-30,0.0,1.443263014554895e-24,0.0,5.05947470115978e-56,4.729386274886904e-16,4.729210409551085e-16,0.0,6.411448167236506e-33,0.0,8.65086662615831e-22,0.0,1.2272587729168596e-36,0.0,2.9565875538880625e-31,0.0,1.0363922540989111e-62,2.2126542743656065e-21,5.065936101221557e-19
2.185346530866234e-05,6.291161906745784e-16,6.290958396714628e-16,0.0,8.575492111004896e-33,0.0,1.087842351102374e-21,0.0,1.6426615696703507e-36,0.0,3.8391154089673935e-31,0.0,1.4865272466602618e-62,6.291161648129351e-16,6.290958106707711e-16,0.0,4.186595928025735e-26,0.0,1.087970186725682e-21,0.0,8.020762082547985e-30,0.0,1.8740704211761545e-24,0.0,7.256950525737557e-56,6.291161906745784e-16,6.290958396714628e-16,0.0,8.575492111004896e-33,0.0,1.087842351102374e-21,0.0,1.6426615696703507e-36,0.0,3.8391154089673935e-31,0.0,1.4865272466602618e-62,2.2126542743656065e-21,5.065936101221557e-19
2.415181431830871e-05,8.356417895894122e-16,8.35619289215271e-16,0.0,1.145758162503493e-32,0.0,1.3655419041474713e-21,0.0,2.1955218329489254e-36,0.0,4.9813546718530915e-31,0.0,2.1300224468868566e-62,8.356417552625237e-16,8.356192507944995e-16,0.0,5.593644917777556e-26,0.0,1.3657057579841868e-21,0.0,1.0720262344439186e-29,0.0,2.431656374231977e-24,0.0,1.0398375350632633e-55,8.356417895894122e-16,8.35619289215271e-16,0.0,1.145758162503493e-32,0.0,1.3655419041474713e-21,0.0,2.1955218329489254e-36,0.0,4.9813546718530915e-31,0.0,2.1300224468868566e-62,2.2126542743656065e-21,5.065936101221557e-19
