Energy,Flux Value,Flux Error,Is Upper Limit
1.455754901890549e-06,2.84e-15,1.14e-16,0.0
1.455754901890549e-06,2.89e-15,1.16e-16,0.0
1.6873522726458637e-06,4.3248e-15,8.568e-16,0.0
3.4863675633344683e-06,8.9358e-15,0.0,0.0
5.7899342688828654e-06,1.32e-14,0.0,0.0
5.7899342688828654e-06,1.3202e-14,0.0,0.0
5.7899342688828654e-06,1.3902e-14,0.0,0.0
5.7899342688828654e-06,1.484e-14,0.0,0.0
5.7899342688828654e-06,1.49e-14,5.24e-16,0.0
5.7899342688828654e-06,1.4851e-14,5.2358e-16,0.0
6.05461697831751e-06,1.464e-14,0.0,0.0
6.058752645652427e-06,1.465e-14,2.93e-15,0.0
6.120787655676172e-06,1.036e-14,5.92e-16,0.0
6.203501002374499e-06,1.5e-14,0.0,0.0
6.203501002374499e-06,1.5e-14,0.0,0.0
9.305251503561748e-06,3.17e-14,0.0,0.0
9.512034870307564e-06,2.116e-14,0.0,0.0
9.512034870307564e-06,9.66e-15,0.0,0.0
9.512034870307564e-06,2.553e-14,0.0,0.0
9.512034870307564e-06,1.978e-14,0.0,0.0
9.512034870307564e-06,1.794e-14,1.058e-15,0.0
1.033916833729083e-05,3.525e-14,0.0,0.0
1.1166301804274097e-05,2.51e-14,5.4e-16,0.0
1.1166301804274097e-05,1.94e-14,2.7e-16,0.0
1.1166301804274097e-05,2.511e-14,5.4e-16,0.0
1.1166301804274097e-05,1.944e-14,2.7e-16,0.0
1.2407002004748997e-05,3.9e-14,0.0,0.0
1.2407002004748997e-05,3.9e-14,0.0,0.0
1.9851203207598396e-05,4.128e-14,1.776e-15,0.0
1.9851203207598396e-05,5.616e-14,3.36e-15,0.0
1.9851203207598396e-05,6.144e-14,0.0,0.0
1.9851203207598396e-05,3.95e-14,0.0,0.0
2.0057986574344214e-05,1.2677e-13,4.7578e-15,0.0
2.0202734931066285e-05,8.0602e-14,0.0,0.0
2.0202734931066285e-05,8.0602e-14,1.6121e-14,0.0
2.0202734931066285e-05,8.0602e-14,1.6121e-14,0.0
2.0264769941090028e-05,4.9e-14,2.45e-15,0.0
2.0264769941090028e-05,6.174e-14,4.9e-16,0.0
2.0264769941090028e-05,6.17e-14,4.9e-16,0.0
2.067833667458166e-05,5.35e-14,0.0,0.0
2.067833667458166e-05,5.35e-14,0.0,0.0
2.067833667458166e-05,5.25e-14,0.0,0.0
2.067833667458166e-05,5.35e-14,0.0,0.0
2.067833667458166e-05,6.4e-14,0.0,0.0
2.067833667458166e-05,4.52e-14,0.0,0.0
2.067833667458166e-05,5.7e-14,0.0,0.0
2.067833667458166e-05,6.3e-14,0.0,0.0
2.067833667458166e-05,4.52e-14,0.0,0.0
2.067833667458166e-05,8.5e-14,0.0,0.0
2.067833667458166e-05,6.81e-14,0.0,0.0
2.067833667458166e-05,9.75e-14,3.5e-15,0.0
2.067833667458166e-05,6.4e-14,0.0,0.0
2.067833667458166e-05,6.3e-14,0.0,0.0
2.067833667458166e-05,6.3e-14,0.0,0.0
2.067833667458166e-05,4.625e-14,2e-16,0.0
2.067833667458166e-05,4.11e-14,0.0,0.0
2.4814004009497995e-05,9.6e-14,0.0,0.0
2.4814004009497995e-05,9.6e-14,0.0,0.0
3.184463847885576e-05,6.853e-14,2.31e-15,0.0
3.308533867933066e-05,2.144e-13,0.0,0.0
3.3912472146313925e-05,1.7302e-13,0.0,0.0
3.432603887980556e-05,1.95e-13,0.0,0.0
3.473960561329719e-05,2.2428e-13,4.536e-14,0.0
3.473960561329719e-05,2.2428e-13,4.452e-14,0.0
3.473960561329719e-05,2.1336e-13,4.284e-14,0.0
3.473960561329719e-05,2.2428e-13,0.0,0.0
3.473960561329719e-05,2.2468e-13,0.0,0.0
3.473960561329719e-05,2.25e-13,0.0,0.0
3.473960561329719e-05,2.2428e-13,0.0,0.0
3.498774565339217e-05,2.2629e-13,3.384e-17,0.0
3.556673908028046e-05,1.72e-14,0.0,0.0
3.556673908028046e-05,6.622e-14,0.0,0.0
3.556673908028046e-05,5.074e-14,0.0,0.0
3.556673908028046e-05,8.17e-14,0.0,0.0
4.425164048360476e-05,1.0379e-13,1.07e-15,0.0
4.425164048360476e-05,1.33e-13,1.07e-15,0.0
4.425164048360476e-05,1.04e-13,1.07e-15,0.0
4.425164048360476e-05,1.3268e-13,1.07e-15,0.0
4.6319474151062924e-05,9.968e-14,4.816e-15,0.0
4.962800801899599e-05,1.464e-13,0.0,0.0
5.789934268882865e-05,3.46e-13,7e-15,0.0
6.203501002374499e-05,1.71e-13,3e-15,0.0
6.203501002374499e-05,1.473e-13,0.0,0.0
6.203501002374499e-05,1.2585e-13,4.5e-16,0.0
6.203501002374499e-05,1.64e-13,0.0,0.0
6.203501002374499e-05,1.72e-13,2.7e-15,0.0
6.203501002374499e-05,1.72e-13,0.0,0.0
