Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
13460069571187.469,4.059138799157919e-24,4.059138799157919e-24,1.3725539463605418e-14
14875677445351.34,4.646132419232517e-24,4.646132419232517e-24,1.574956264814297e-14
16440166099276.152,5.309556913061509e-24,5.309556913061509e-24,1.8045178007381327e-14
18169193461253.16,6.0517497335554486e-24,6.0517497335554486e-24,2.062350857493383e-14
20080064218267.2,6.885973384108825e-24,6.885973384108825e-24,2.3532875415050887e-14
22191903007120.316,7.813419444696264e-24,7.813419444696264e-24,2.678152819987208e-14
24525845820224.918,8.849863704260002e-24,8.849863704260002e-24,3.042768472252517e-14
27105251541719.75,9.994511426185534e-24,9.994511426185534e-24,3.447397645978005e-14
29955935731033.766,1.1265995150916333e-23,1.1265995150916333e-23,3.899004094745332e-14
33106428993681.67,1.2660388541798429e-23,1.2660388541798429e-23,4.3968992759543874e-14
36588262525153.4,1.4199755071970877e-23,1.4199755071970877e-23,4.949416273950139e-14
40436283685716.66,1.587571104092671e-23,1.587571104092671e-23,5.5544358673086865e-14
44689004764510.79,1.771409679941966e-23,1.771409679941966e-23,6.22182036238874e-14
49388988423481.36,1.9699931739883354e-23,1.9699931739883354e-23,6.947240873262838e-14
54583273678806.414,2.1863382015034883e-23,2.1863382015034883e-23,7.742312402223396e-14
60323846683180.79,2.4180322814169176e-23,2.4180322814169176e-23,8.599521437942543e-14
66668161020705.625,2.668591461954489e-23,2.668591461954489e-23,9.532496762479017e-14
73679712721668.31,2.934368068664111e-23,2.934368068664111e-23,1.0529266488787537e-13
81428675752156.11,3.2194516264016284e-23,3.2194516264016284e-23,1.1605759745006338e-13
89992604338694.56,3.518568443374402e-23,3.518568443374402e-23,1.2743933465363537e-13
99457209157013.72,3.836486474827125e-23,3.836486474827125e-23,1.3962410795224325e-13
109917215153298.53,4.165871213455051e-23,4.165871213455051e-23,1.5235178525468002e-13
121477309583289.38,4.512329443115874e-23,4.512329443115874e-23,1.6584149378503434e-13
134253189757523.53,4.8659879375227864e-23,4.8659879375227864e-23,1.7973137662803245e-13
148372720978906.38,5.2335097559743045e-23,5.2335097559743045e-23,1.9428184518541848e-13
163977216261640.06,5.601991425355502e-23,5.601991425355502e-23,2.0900514274786777e-13
181222850639365.72,5.979455820944929e-23,5.979455820944929e-23,2.2421527678784162e-13
200282224217393.72,6.349510120821437e-23,6.349510120821437e-23,2.3927398431663916e-13
221346089612569.66,6.721936576298445e-23,6.721936576298445e-23,2.545662973015859e-13
244625261069578.06,7.07639809215609e-23,7.07639809215609e-23,2.69278436194477e-13
270352724360760.97,7.424843931990397e-23,7.424843931990397e-23,2.838875143916244e-13
298785968586034.6,7.74286588033094e-23,7.74286588033094e-23,2.973897826579853e-13
330209563210349.3,8.045536182545733e-23,8.045536182545733e-23,3.1039597078930325e-13
364938006130540.25,8.304510714000515e-23,8.304510714000515e-23,3.2170837936440325e-13
403318871275985.3,8.538758599663335e-23,8.538758599663335e-23,3.321120332921994e-13
445736287245315.25,8.716191587745658e-23,8.716191587745658e-23,3.402177105579747e-13
492614781794535.5,8.860509993136989e-23,8.860509993136989e-23,3.470302983101441e-13
544423530653501.4,8.936201102441337e-23,8.936201102441337e-23,3.509818028829006e-13
601681053194315.4,8.972333541193935e-23,8.972333541193935e-23,3.533363580248611e-13
664960401947484.0,8.930306193136294e-23,8.930306193136294e-23,3.5236847100619956e-13
734894897904253.5,8.844719511944332e-23,8.844719511944332e-23,3.496209767614221e-13
812184469005953.0,8.671407659520436e-23,8.671407659520436e-23,3.43158349916518e-13
897602655258091.0,8.45520692009869e-23,8.45520692009869e-23,3.349420966888586e-13
992004350578723.1,8.152847077946554e-23,8.152847077946554e-23,3.230459083510776e-13
1096334358864123.6,7.811806911914041e-23,7.811806911914041e-23,3.0960802536698e-13
1211636849903741.8,7.389261441606079e-23,7.389261441606079e-23,2.9273403596434824e-13
1339065809782403.5,6.94015088259615e-23,6.94015088259615e-23,2.748382436698431e-13
1479896590360929.0,6.4233524534233e-23,6.4233524534233e-23,2.541332893176957e-13
1635538673426208.0,5.899040463614603e-23,5.899040463614603e-23,2.331802902267528e-13
1807549777258668.5,5.32862003753194e-23,5.32862003753194e-23,2.1035680211574173e-13
1997651446800397.5,4.772191016150893e-23,4.772191016150893e-23,1.8814171457135083e-13
2207746283455540.8,4.195509593638716e-23,4.195509593638716e-23,1.6515231374298764e-13
2439936986964658.0,3.652671125666454e-23,3.652671125666454e-23,1.4354837199478748e-13
2696547399930459.5,3.1151527900748274e-23,3.1151527900748274e-23,1.2222956981371297e-13
2980145765615645.0,2.627241358219379e-23,2.627241358219379e-23,1.0289162571898207e-13
3293570431784701.0,2.164573563362314e-23,2.164573563362314e-23,8.465238625696052e-14
3639958257842304.0,1.759587980700478e-23,1.759587980700478e-23,6.868801203011937e-14
4022776009576612.5,1.3966053818437447e-23,1.3966053818437447e-23,5.44348940589475e-14
4445855055716473.5,1.0900511073799752e-23,1.0900511073799752e-23,4.240316488457722e-14
4913429713557433.0,8.294819957074901e-24,8.294819957074901e-24,3.2212525408250856e-14
5430179627432442.0,6.182866467338358e-24,6.182866467338358e-24,2.396048909729727e-14
6001276604165188.0,4.48767139679252e-24,4.48767139679252e-24,1.7355225878034243e-14
6632436374251143.0,3.1787448691885604e-24,3.1787448691885604e-24,1.2261530534686438e-14
7329975796809454.0,2.190326462501379e-24,2.190326462501379e-24,8.423194285634035e-15
