Energy,Flux Value,Flux Error,Is Upper Limit
6.244857675723662e-07,5.59e-16,0.0,0.0
1.6873522726458637e-06,1.35e-15,8.59e-17,0.0
2.8949671344414327e-06,9.8e-15,0.0,0.0
5.7899342688828654e-06,9.62e-15,0.0,0.0
5.7899342688828654e-06,8.46e-15,2.53e-16,0.0
5.7899342688828654e-06,9.618e-15,0.0,0.0
5.7899342688828654e-06,1.0982e-14,2.184e-18,0.0
5.7899342688828654e-06,8.4608e-15,2.5388e-16,0.0
1.1166301804274097e-05,1.917e-14,0.0,0.0
2.0057986574344214e-05,4.04e-14,4.61e-15,0.0
2.0057986574344214e-05,4.08e-14,6.13e-15,0.0
2.0057986574344214e-05,4.8742e-14,4.3165e-15,0.0
2.0057986574344214e-05,4.1569e-14,5.82e-17,0.0
2.0223413267740866e-05,3.42e-14,0.0,0.0
2.0264769941090028e-05,7.45e-14,0.0,0.0
2.067833667458166e-05,3.695e-14,0.0,0.0
2.067833667458166e-05,9.7e-14,0.0,0.0
2.067833667458166e-05,6.2e-14,0.0,0.0
2.067833667458166e-05,6.5e-14,0.0,0.0
2.067833667458166e-05,4.21e-14,0.0,0.0
3.473960561329719e-05,7.3886e-14,0.0,0.0
3.473960561329719e-05,7.39e-14,0.0,0.0
3.473960561329719e-05,1.06e-13,0.0,0.0
3.473960561329719e-05,7.4e-14,0.0,0.0
3.498774565339217e-05,7.4414e-14,3.384e-17,0.0
4.425164048360476e-05,8.025e-14,0.0,0.0
6.203501002374499e-05,2.57e-13,0.0,0.0
6.203501002374499e-05,1.36e-13,1.65e-15,0.0
6.203501002374499e-05,2.64e-13,0.0,0.0
6.368927695771152e-05,2.69e-13,0.0,0.0
6.658424409215296e-05,2.03e-13,0.0,0.0
9.512034870307565e-05,3.68e-13,1.38e-14,0.0
9.512034870307565e-05,3.76e-13,3.29e-14,0.0
9.512034870307565e-05,3.45e-13,1.15e-14,0.0
9.512034870307565e-05,3.91e-13,2.3e-14,0.0
9.925601603799198e-05,2.64e-13,0.0,0.0
0.00011745295231162385,1.9907e-13,2.7665e-14,0.0
0.00012407002004748998,2.707e-13,1.951e-14,0.0
0.00012407002004748998,4.17e-13,1.77e-14,0.0
0.00013647702205223897,3.83e-13,0.0,0.0
0.00013647702205223897,4.08e-13,6.04e-14,0.0
0.00013647702205223897,4.62e-13,2.97e-14,0.0
0.00013647702205223897,5.61e-13,6.6e-14,0.0
0.00013647702205223897,4.62e-13,2.64e-14,0.0
0.00016956236073156964,5.28e-13,6.93e-14,0.0
0.00016956236073156964,5.74e-13,3.69e-14,0.0
0.00016956236073156964,5.74e-13,0.0,0.0
0.00016956236073156964,4.51e-13,8.2e-14,0.0
0.00016956236073156964,5.74e-13,2.87e-14,0.0
0.00016956236073156964,4.92e-13,8.2e-14,0.0
0.0001778336954014023,3.44e-13,0.0,0.0
0.00018238292946981026,3.5805e-13,8.6429e-14,0.0
0.0002522757074298963,4.27e-13,1.22e-13,0.0
0.0002522757074298963,5.49e-13,6.1e-14,0.0
0.0002522757074298963,5.49e-13,6.1e-14,0.0
0.00038875272948213525,6.58e-13,3.76e-13,0.0
0.00041356673349163324,3.9748e-13,5.9779e-14,0.0
0.0005914004288930355,4.2387e-13,5.6575e-14,0.0
0.0008974398116768441,6.3171e-13,7.2284e-14,0.0
0.05636914577490961,6.8712e-13,1.2697e-13,0.0
0.05636914577490961,6.284e-13,1.6526e-13,0.0
0.10330897002620998,4.5657e-13,2.9405e-14,0.0
0.10330897002620998,4.7721e-13,3.4593e-14,0.0
0.2695214402164974,4.2756e-13,1.556e-14,0.0
0.2695214402164974,4.1133e-13,1.3942e-14,0.0
0.36464178891957305,3.7053e-13,1.2866e-14,0.0
0.36464178891957305,3.6044e-13,1.1332e-14,0.0
1.344091883847808,6.62e-13,1.4e-14,0.0
1.344091883847808,6.62e-13,1.21e-14,0.0
1.344091883847808,6.62e-13,1.4e-14,0.0
1.344091883847808,6.66e-13,1.86e-14,0.0
