Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
1.4786586619687675e-05,1.7349276023645953e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0360988951000073e-22,2.9483665108142064e-19,1.7349276023645953e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7349276023645953e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6341705509685278e-05,1.5206681051124055e-18,1.5202336305143663e-18,0.0,1.1330093374688163e-33,0.0,1.517771739828477e-22,0.0,1.56877572039643e-37,0.0,4.455213870873625e-33,0.0,1.2749442826254233e-63,1.0360988951000073e-22,2.9483665108142064e-19,1.517916524138715e-18,1.5172920346526894e-18,0.0,3.7534661263786445e-24,0.0,1.9307355236761664e-22,0.0,6.457048256575149e-28,0.0,1.404131385127015e-23,0.0,4.750825913978938e-54,1.5206681051124055e-18,1.5202336305143663e-18,0.0,1.1330093374688163e-33,0.0,1.517771739828477e-22,0.0,1.56877572039643e-37,0.0,4.455213870873625e-33,0.0,1.2749442826254233e-63
1.8060377681060776e-05,2.050564399261467e-18,2.050044119583581e-18,0.0,1.527326683983909e-33,0.0,1.9458628829110143e-22,0.0,2.1147864472855426e-37,0.0,5.866001317583273e-33,0.0,1.8379815534698353e-63,1.0360988951000073e-22,2.9483665108142064e-19,2.0470249058890682e-18,2.0462647951418345e-18,0.0,5.059914907205265e-24,0.0,2.4832233925839627e-22,0.0,8.705317619249921e-28,0.0,1.8489340989847678e-23,0.0,6.849582702544952e-54,2.050564399261467e-18,2.050044119583581e-18,0.0,1.527326683983909e-33,0.0,1.9458628829110143e-22,0.0,2.1147864472855426e-37,0.0,5.866001317583273e-33,0.0,1.8379815534698353e-63
1.995980418257083e-05,2.7643329752088112e-18,2.7637216397676243e-18,0.0,2.0581412774463667e-33,0.0,2.4932299041150145e-22,0.0,2.8496234467547866e-37,0.0,7.713054953443323e-33,0.0,2.648807812198535e-63,1.0360988951000073e-22,2.9483665108142064e-19,2.7597765588852958e-18,2.7588630080740707e-18,0.0,6.818587846902561e-24,0.0,3.1920157438708196e-22,0.0,1.1731376074321291e-27,0.0,2.431326337331425e-23,0.0,9.872271242504947e-54,2.7643329752088112e-18,2.7637216397676243e-18,0.0,2.0581412774463667e-33,0.0,2.4932299041150145e-22,0.0,2.8496234467547866e-37,0.0,7.713054953443323e-33,0.0,2.648807812198535e-63
2.2058995113061985e-05,3.725374965702965e-18,3.724672712590971e-18,0.0,2.7723137874746987e-33,0.0,3.192540122063547e-22,0.0,3.837937045391478e-37,0.0,1.0127877696531833e-32,0.0,3.815923969629655e-63,1.0360988951000073e-22,2.9483665108142064e-19,3.7195052871772375e-18,3.7184227571712204e-18,0.0,9.184708714994533e-24,0.0,4.1006200641752373e-22,0.0,1.5801614680904981e-27,0.0,3.1927908523252977e-23,0.0,1.422358159955235e-53,3.725374965702965e-18,3.724672712590971e-18,0.0,2.7723137874746987e-33,0.0,3.192540122063547e-22,0.0,3.837937045391478e-37,0.0,1.0127877696531833e-32,0.0,3.815923969629655e-63
2.4378959880928976e-05,5.018735745789467e-18,5.017950206606715e-18,0.0,3.7325777147499556e-33,0.0,4.0851426025861095e-22,0.0,5.166150300170341e-37,0.0,1.3280606805642786e-32,0.0,5.494977591431059e-63,1.0360988951000073e-22,2.9483665108142064e-19,5.011169547991732e-18,5.009906037527548e-18,0.0,1.2366061529368368e-23,0.0,5.264314600701938e-22,0.0,2.1272175083660934e-27,0.0,4.186999972329369e-23,0.0,2.0484112767517753e-53,5.018735745789467e-18,5.017950206606715e-18,0.0,3.7325777147499556e-33,0.0,4.0851426025861095e-22,0.0,5.166150300170341e-37,0.0,1.3280606805642786e-32,0.0,5.494977591431059e-63
2.69429174733356e-05,6.758371961162454e-18,6.757520318320798e-18,0.0,5.0227937308221085e-33,0.0,5.223245640138316e-22,0.0,6.949584684860445e-37,0.0,1.7391083802876876e-32,0.0,7.909003572161819e-63,1.0360988951000073e-22,2.9483665108142064e-19,6.748614055395464e-18,6.747162051169035e-18,0.0,1.6640380234680003e-23,0.0,6.753164484594586e-22,0.0,2.8618339319260277e-27,0.0,5.483308986660022e-23,0.0,2.9485925990443485e-53,6.758371961162454e-18,6.757520318320798e-18,0.0,5.0227937308221085e-33,0.0,5.223245640138316e-22,0.0,6.949584684860445e-37,0.0,1.7391083802876876e-32,0.0,7.909003572161819e-63
2.9776528839642756e-05,9.096788383893747e-18,9.095899429087637e-18,0.0,6.754873180807922e-33,0.0,6.672577749653773e-22,0.0,9.341799176041886e-37,0.0,2.2742999254267427e-32,0.0,1.1377186518628217e-62,1.0360988951000073e-22,2.9483665108142064e-19,9.084199856854748e-18,9.082556974480628e-18,0.0,2.2378258038239497e-23,0.0,8.655728206760518e-22,0.0,3.847305699662274e-27,0.0,7.171220134470475e-23,0.0,4.24199278643138e-53,9.096788383893747e-18,9.095899429087637e-18,0.0,6.754873180807922e-33,0.0,6.672577749653773e-22,0.0,9.341799176041886e-37,0.0,2.2742999254267427e-32,0.0,1.1377186518628217e-62
3.290815371481391e-05,1.2237777738979152e-17,1.2236894019754012e-17,0.0,9.077860655076128e-33,0.0,8.515608616433606e-22,0.0,1.2546762396398147e-36,0.0,2.9701910850038477e-32,0.0,1.63556180459843e-62,1.0360988951000073e-22,2.9483665108142064e-19,1.2221535791100886e-17,1.2219705141035766e-17,0.0,3.007319413129028e-23,0.0,1.1083571252908922e-21,0.0,5.167717210892401e-27,0.0,9.366069343118448e-23,0.0,6.098806933247184e-53,1.2237777738979152e-17,1.2236894019754012e-17,0.0,9.077860655076128e-33,0.0,8.515608616433606e-22,0.0,1.2546762396398147e-36,0.0,2.9701910850038477e-32,0.0,1.63556180459843e-62
3.636913445317548e-05,1.6453201172401402e-17,1.6452381146235305e-17,0.0,1.2189786065116447e-32,0.0,1.0855401975044836e-21,0.0,1.683461205513921e-36,0.0,3.8738101820350216e-32,0.0,2.3494859914980826e-62,1.0360988951000073e-22,2.9483665108142064e-19,1.643224880225277e-17,1.6430238934540102e-17,0.0,4.038079229102354e-23,0.0,1.4176701391568763e-21,0.0,6.934447038326648e-27,0.0,1.221624115900126e-22,0.0,8.761835724182148e-53,1.6453201172401402e-17,1.6452381146235305e-17,0.0,1.2189786065116447e-32,0.0,1.0855401975044836e-21,0.0,1.683461205513921e-36,0.0,3.8738101820350216e-32,0.0,2.3494859914980826e-62
