Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
4.73164525845901e-06,1.3931547218591946e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005107509783822e-21,1.7990840989450555e-19,1.3931547218591946e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3931547218591946e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.229276734299417e-06,2.424913276104336e-16,2.4300724916088785e-16,0.0,2.9127344050694418e-31,0.0,4.664569908654502e-20,0.0,2.7965704655997235e-35,0.0,2.6427948130920564e-30,0.0,2.5010010009563828e-62,1.0005107509783822e-21,1.7990840989450555e-19,2.425378868345115e-16,2.430051654563181e-16,0.0,3.2905545114441263e-21,0.0,6.099101488332306e-20,0.0,4.858635917729941e-25,0.0,2.64101649093795e-20,0.0,2.8092526774830587e-52,2.424913276104336e-16,2.4300724916088785e-16,0.0,2.9127344050694418e-31,0.0,4.664569908654502e-20,0.0,2.7965704655997235e-35,0.0,2.6427948130920564e-30,0.0,2.5010010009563828e-62
5.7792445693173204e-06,2.8547249878664774e-16,2.8613705758034986e-16,0.0,3.404103941882061e-31,0.0,5.1071714814285614e-20,0.0,3.256937574479171e-35,0.0,3.0119177658230404e-30,0.0,3.1247677621322365e-62,1.0005107509783822e-21,1.7990840989450555e-19,2.855541573955069e-16,2.861656231403159e-16,0.0,3.8442978478905145e-21,0.0,6.726012269631039e-20,0.0,5.659965753976366e-25,0.0,3.010234000973266e-20,0.0,3.5111275462709536e-52,2.8547249878664774e-16,2.8613705758034986e-16,0.0,3.404103941882061e-31,0.0,5.1071714814285614e-20,0.0,3.256937574479171e-35,0.0,3.0119177658230404e-30,0.0,3.1247677621322365e-62
6.387053026456109e-06,3.3463697054679963e-16,3.354746912817007e-16,0.0,3.965105022209755e-31,0.0,5.575022342867205e-20,0.0,3.782673235705558e-35,0.0,3.4165755798933986e-30,0.0,3.891509497364837e-62,1.0005107509783822e-21,1.7990840989450555e-19,3.347586554614863e-16,3.3553844750009477e-16,0.0,4.4763128998324595e-21,0.0,7.395945282529956e-20,0.0,6.575076196442083e-25,0.0,3.41499063225239e-20,0.0,4.3739854544069935e-52,3.3463697054679963e-16,3.354746912817007e-16,0.0,3.965105022209755e-31,0.0,5.575022342867205e-20,0.0,3.782673235705558e-35,0.0,3.4165755798933986e-30,0.0,3.891509497364837e-62
7.0587852570463525e-06,3.9079732684909055e-16,3.9183536904917113e-16,0.0,4.605179068583444e-31,0.0,6.069702411406194e-20,0.0,4.3828268722485516e-35,0.0,3.859861077900606e-30,0.0,4.832816823308633e-62,1.0005107509783822e-21,1.7990840989450555e-19,3.909643093611111e-16,3.919391445931131e-16,0.0,5.1971890621399866e-21,0.0,8.112121494994639e-20,0.0,7.6197125567976075e-25,0.0,3.8583763938601464e-20,0.0,5.433392845350239e-52,3.9079732684909055e-16,3.9183536904917113e-16,0.0,4.605179068583444e-31,0.0,6.069702411406194e-20,0.0,4.3828268722485516e-35,0.0,3.859861077900606e-30,0.0,4.832816823308633e-62
7.801164183028776e-06,4.548865983837537e-16,4.561551854199355e-16,0.0,5.335165457347543e-31,0.0,6.592976616250446e-20,0.0,5.067781133032675e-35,0.0,4.3453583521460396e-30,0.0,5.987280646686919e-62,1.0005107509783822e-21,1.7990840989450555e-19,4.5510459046063245e-16,4.563041901307911e-16,0.0,6.019078806576727e-21,0.0,8.878135237263386e-20,0.0,8.81194170448838e-25,0.0,4.3439731483018777e-20,0.0,6.732797397712422e-52,4.548865983837537e-16,4.561551854199355e-16,0.0,5.335165457347543e-31,0.0,6.592976616250446e-20,0.0,5.067781133032675e-35,0.0,4.3453583521460396e-30,0.0,5.987280646686919e-62
8.621619782216752e-06,5.279749144225957e-16,5.295078364230989e-16,0.0,6.1674954225805306e-31,0.0,7.14678257934056e-20,0.0,5.849437902579767e-35,0.0,4.877169686341248e-30,0.0,7.402045710897761e-62,1.0005107509783822e-21,1.7990840989450555e-19,5.282501753372667e-16,5.29707765386916e-16,0.0,6.955913400310734e-21,0.0,9.69795386791479e-20,0.0,1.0172475756529528e-24,0.0,4.875881490616186e-20,0.0,8.325277256442049e-52,5.279749144225957e-16,5.295078364230989e-16,0.0,6.1674954225805306e-31,0.0,7.14678257934056e-20,0.0,5.849437902579767e-35,0.0,4.877169686341248e-30,0.0,7.402045710897761e-62
9.528363450011666e-06,6.112880850195337e-16,6.131232766389258e-16,0.0,7.116412040333762e-31,0.0,7.733220551707472e-20,0.0,6.741430262323731e-35,0.0,5.459939462083296e-30,0.0,9.134706967086504e-62,1.0005107509783822e-21,1.7990840989450555e-19,6.116275371821472e-16,6.133804230428355e-16,0.0,8.023647525873303e-21,0.0,1.0575920908317318e-19,0.0,1.1725040941155984e-24,0.0,5.458744587892331e-20,0.0,1.0275676220705515e-51,6.112880850195337e-16,6.131232766389258e-16,0.0,7.116412040333762e-31,0.0,7.733220551707472e-20,0.0,6.741430262323731e-35,0.0,5.459939462083296e-30,0.0,9.134706967086504e-62
1.0530470181807816e-05,7.062284761116491e-16,7.084086745337624e-16,0.0,8.198220661786952e-31,0.0,8.354545823745118e-20,0.0,7.759364464681292e-35,0.0,6.09887873375693e-30,0.0,1.1255624889448573e-61,1.0005107509783822e-21,1.7990840989450555e-19,7.066398298752819e-16,7.087300508921917e-16,0.0,9.240537619239391e-21,0.0,1.1516763155048887e-19,0.0,1.3496798715749335e-24,0.0,6.097772677169182e-20,0.0,1.2663210593290636e-51,7.062284761116491e-16,7.084086745337624e-16,0.0,8.198220661786952e-31,0.0,8.354545823745118e-20,0.0,7.759364464681292e-35,0.0,6.09887873375693e-30,0.0,1.1255624889448573e-61
1.1637969398596793e-05,8.14398566862555e-16,8.169720540976111e-16,0.0,9.431574584906827e-31,0.0,9.013163600085424e-20,0.0,8.921096436082507e-35,0.0,6.799794044728057e-30,0.0,1.3850752694689984e-61,1.0005107509783822e-21,1.7990840989450555e-19,8.148904547814865e-16,8.173655221949097e-16,0.0,1.0627459198880578e-20,0.0,1.2525601981083443e-19,0.0,1.5518827007531347e-24,0.0,6.79877180448226e-20,0.0,1.558465235735952e-51,8.14398566862555e-16,8.169720540976111e-16,0.0,9.431574584906827e-31,0.0,9.013163600085424e-20,0.0,8.921096436082507e-35,0.0,6.799794044728057e-30,0.0,1.3850752694689984e-61
