Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
3230303030.3030305,1.2855796060188675e-29,1.2855796060188675e-29,5.6871549496160294e-21
3570036965.662547,1.570142156943911e-29,1.570142156943911e-29,6.94600263279981e-21
3945501030.9052763,1.9176812818048602e-29,1.9176812818048602e-29,8.483445322285976e-21
4360452996.593998,2.3421297539523938e-29,2.3421297539523938e-29,1.0361118358836303e-20
4819045841.471498,2.860500882769039e-29,2.860500882769039e-29,1.2654284535726566e-20
5325869316.867687,3.4935688013230666e-29,3.4935688013230666e-29,1.5454843455239226e-20
5885995882.473584,4.266698627860397e-29,4.266698627860397e-29,1.8875003853100065e-20
6505031473.222813,5.21085936202816e-29,5.21085936202816e-29,2.305176424163045e-20
7189171605.372639,6.363859511466424e-29,6.363859511466424e-29,2.8152378776600575e-20
7945263383.313057,7.771854096935116e-29,7.771854096935116e-29,3.438102351764133e-20
8780874027.688915,9.491182163473953e-29,9.491182163473953e-29,4.1986924592976846e-20
9704366610.68757,1.1590606597081739e-28,1.1590606597081739e-28,5.127426581230548e-20
10724983756.476244,1.4154043341590739e-28,1.4154043341590739e-28,6.26142608981652e-20
11852940144.491257,1.728388553183474e-28,1.728388553183474e-28,7.645985694660104e-20
13099524741.383104,2.1105050189604555e-28,2.1105050189604555e-28,9.33636335535437e-20
14477213784.78902,2.5769901636623685e-28,2.5769901636623685e-28,1.1399957920118126e-19
15999795649.712706,3.1464234008120317e-28,3.1464234008120317e-28,1.3918955111451723e-19
17682508847.215748,3.8414500038306732e-28,3.8414500038306732e-28,1.6993524468031958e-19
19542194536.558186,4.689669083390726e-28,4.689669083390726e-28,2.0745746628128278e-19
21597465077.180916,5.724699316213523e-28,5.724699316213523e-28,2.5324326140060707e-19
23868890307.45477,6.987478940845919e-28,6.987478940845919e-28,3.0910340220364837e-19
26379203414.53672,8.527826509591401e-28,8.527826509591401e-28,3.7724139719407216e-19
29153528455.747803,1.0406339094855018e-27,1.0406339094855018e-27,4.603374194985496e-19
32219631808.58332,1.2696663124299128e-27,1.2696663124299128e-27,5.616486951216982e-19
35608200065.95137,1.5488112553453202e-27,1.5488112553453202e-27,6.851251913932011e-19
39353147157.9088,1.888812299445231e-27,1.888812299445231e-27,8.355177767165987e-19
43491953773.672134,2.302584538402567e-27,2.302584538402567e-27,1.0185368983713281e-18
48066042480.952866,2.80564467968424e-27,2.80564467968424e-27,1.2410424491111731e-18
53121192296.93776,3.416619899370407e-27,3.416619899370407e-27,1.5112683492996253e-18
58707996860.07973,4.157912264254342e-27,4.157912264254342e-27,1.8391159930783464e-18
64882370788.236534,5.056429813493711e-27,5.056429813493711e-27,2.2364768170899828e-18
71706109290.95996,6.144560473280017e-27,6.144560473280017e-27,2.7176624304870007e-18
79247506636.72295,7.461237371192879e-27,7.461237371192879e-27,3.2998746063758106e-18
87582039664.91309,9.05326363833274e-27,9.05326363833274e-27,4.003789977497392e-18
96793123183.40979,1.0976915297284755e-26,1.0976915297284755e-26,4.854267384701029e-18
106972944812.0182,1.3299909924511955e-26,1.3299909924511955e-26,5.8812168798849626e-18
118223387627.15375,1.610266066142325e-26,1.610266066142325e-26,7.120148387484157e-18
130657049841.9147,1.9476947030652327e-26,1.9476947030652327e-26,8.611567135492571e-18
144398371726.8445,2.3544852247528468e-26,2.3544852247528468e-26,1.04093985778443e-17
159584881049.9854,2.8438184567257266e-26,2.8438184567257266e-26,1.2571799061463022e-17
176368569501.00534,3.433252089137444e-26,3.433252089137444e-26,1.517630792231747e-17
194917413875.11484,4.141702970022749e-26,4.141702970022749e-26,1.8306371273517862e-17
215417057241.29156,4.9942895140152703e-26,4.9942895140152703e-26,2.2072893739919997e-17
238072666920.51245,6.018042268802663e-26,6.018042268802663e-26,2.659508549692827e-17
263110987869.26074,7.249198720323269e-26,7.249198720323269e-26,3.203292451105609e-17
290782612019.26135,8.726126817846974e-26,8.726126817846974e-26,3.855557778440354e-17
321364486285.76215,1.0500839210240508e-25,1.0500839210240508e-25,4.639263076415359e-17
355162684345.3445,1.2627928975634293e-25,1.2627928975634293e-25,5.5784742949142e-17
392515469924.156,1.518051253224059e-25,1.518051253224059e-25,6.705454315215592e-17
