Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
3.102503095136791e-06,3.045541753397407e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6352044267502036e-20,4.2118735238519973e-19,3.045541753397407e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.045541753397407e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.428796193984858e-06,4.728919943593875e-19,4.595328982927874e-19,0.0,9.338277477825224e-32,0.0,8.926544716157748e-21,0.0,4.977195565887145e-35,0.0,7.454670184012481e-34,0.0,1.6514044270082474e-64,3.6352044267502036e-20,4.2118735238519973e-19,4.646227845437242e-19,4.490765192309058e-19,0.0,3.9173494351213487e-23,0.0,1.0424021486949978e-20,0.0,2.10850874539491e-26,0.0,3.062868981211919e-25,0.0,7.208579890748884e-56,4.728919943593875e-19,4.595328982927874e-19,0.0,9.338277477825224e-32,0.0,8.926544716157748e-21,0.0,4.977195565887145e-35,0.0,7.454670184012481e-34,0.0,1.6514044270082474e-64
3.789405837600538e-06,6.409719209268866e-19,6.233131393477865e-19,0.0,1.2688746673109177e-31,0.0,1.170028475556937e-20,0.0,6.763940145498263e-35,0.0,9.82278704126068e-34,0.0,2.4055236106450845e-64,3.6352044267502036e-20,4.2118735238519973e-19,6.302255369923452e-19,6.096578355126675e-19,0.0,5.327577974336804e-23,0.0,1.3704459339898628e-20,0.0,2.8679936727366273e-26,0.0,4.0395259443008227e-25,0.0,1.0509972599814225e-55,6.409719209268866e-19,6.233131393477865e-19,0.0,1.2688746673109177e-31,0.0,1.170028475556937e-20,0.0,6.763940145498263e-35,0.0,9.82278704126068e-34,0.0,2.4055236106450845e-64
4.187941128502195e-06,8.680980846013017e-19,8.447691042995676e-19,0.0,1.7229320495755e-31,0.0,1.53212592302057e-20,0.0,9.185784584503144e-35,0.0,1.2935649342453351e-33,0.0,3.502282281505106e-64,3.6352044267502036e-20,4.2118735238519973e-19,8.54135222499612e-19,8.269402054891089e-19,0.0,7.240116416929988e-23,0.0,1.8000690302822715e-20,0.0,3.898192879072571e-26,0.0,5.324282141189653e-25,0.0,1.5315114983150639e-55,8.680980846013017e-19,8.447691042995676e-19,0.0,1.7229320495755e-31,0.0,1.53212592302057e-20,0.0,9.185784584503144e-35,0.0,1.2935649342453351e-33,0.0,3.502282281505106e-64
4.628390741833541e-06,1.1747715080394946e-18,1.1439687912174568e-18,0.0,2.3378754074092934e-31,0.0,2.0044081951213588e-20,0.0,1.246639194877032e-34,0.0,1.7026030070012554e-33,0.0,5.0967173915822065e-64,3.6352044267502036e-20,4.2118735238519973e-19,1.1566301392093576e-18,1.1206927753116323e-18,0.0,9.832091639826251e-23,0.0,2.3622566562128244e-20,0.0,5.294652608904528e-26,0.0,7.013664256177581e-25,0.0,2.2305831551256534e-55,1.1747715080394946e-18,1.1439687912174568e-18,0.0,2.3378754074092934e-31,0.0,2.0044081951213588e-20,0.0,1.246639194877032e-34,0.0,1.7026030070012554e-33,0.0,5.0967173915822065e-64
5.115162845365011e-06,1.5885341949767873e-18,1.5478855848178394e-18,0.0,3.1702002806086602e-31,0.0,2.619880116717332e-20,0.0,1.6907598135572473e-34,0.0,2.239923701565607e-33,0.0,7.413833526040652e-64,3.6352044267502036e-20,4.2118735238519973e-19,1.5649612084255215e-18,1.5174972048951748e-18,0.0,1.3342571529784313e-22,0.0,3.097327784259227e-20,0.0,7.186369167079018e-26,0.0,9.23433196448234e-25,0.0,3.247217490943132e-55,1.5885341949767873e-18,1.5478855848178394e-18,0.0,3.1702002806086602e-31,0.0,2.619880116717332e-20,0.0,1.6907598135572473e-34,0.0,2.239923701565607e-33,0.0,7.413833526040652e-64
5.653129217918478e-06,2.146364888243931e-18,2.0927520474921117e-18,0.0,4.296099806009928e-31,0.0,3.421300570438282e-20,0.0,2.291659846667572e-34,0.0,2.9455747556459858e-33,0.0,1.0780162096523563e-63,3.6352044267502036e-20,4.2118735238519973e-19,2.1157263637998394e-18,2.053072207686874e-18,0.0,1.8094104100451808e-22,0.0,4.0577227560082354e-20,0.0,9.747437091777275e-26,0.0,1.2152494792532092e-24,0.0,4.7251649828206126e-55,2.146364888243931e-18,2.0927520474921117e-18,0.0,4.296099806009928e-31,0.0,3.421300570438282e-20,0.0,2.291659846667572e-34,0.0,2.9455747556459858e-33,0.0,1.0780162096523563e-63
6.247674007767241e-06,2.8978840615061115e-18,2.8272101939873038e-18,0.0,5.818302014064441e-31,0.0,4.4640370795595674e-20,0.0,3.104257218103212e-34,0.0,3.872097125354552e-33,0.0,1.5669583374676886e-63,3.6352044267502036e-20,4.2118735238519973e-19,2.858047420897281e-18,2.7753852855654054e-18,0.0,2.4521729171380137e-22,0.0,5.3116209051840414e-20,0.0,1.3212745468644185e-25,0.0,1.5986298350201083e-24,0.0,6.873143532770545e-55,2.8978840615061115e-18,2.8272101939873038e-18,0.0,5.818302014064441e-31,0.0,4.4640370795595674e-20,0.0,3.104257218103212e-34,0.0,3.872097125354552e-33,0.0,1.5669583374676886e-63
6.904747619001468e-06,3.9096402198905825e-18,3.816526573398174e-18,0.0,7.875277763720842e-31,0.0,5.819752202180946e-20,0.0,4.20260280472163e-34,0.0,5.0884422905938706e-33,0.0,2.2769888632134282e-63,3.6352044267502036e-20,4.2118735238519973e-19,3.857819359623333e-18,3.748817022567354e-18,0.0,3.3212059293603377e-22,0.0,6.947636419361767e-20,0.0,1.7899132086394282e-25,0.0,2.102213213038272e-24,0.0,9.99422466862987e-55,3.9096402198905825e-18,3.816526573398174e-18,0.0,7.875277763720842e-31,0.0,5.819752202180946e-20,0.0,4.20260280472163e-34,0.0,5.0884422905938706e-33,0.0,2.2769888632134282e-63
7.630926265172505e-06,5.270841081012609e-18,5.148230934816161e-18,0.0,1.0653643874228479e-30,0.0,7.581165068393165e-20,0.0,5.686530531714965e-34,0.0,6.68513362391425e-33,0.0,3.3079525824548836e-63,3.6352044267502036e-20,4.2118735238519973e-19,5.203392772321203e-18,5.0597328127348074e-18,0.0,4.495593561398744e-22,0.0,9.080916061423698e-20,0.0,2.4233899864436304e-25,0.0,2.7636123378243338e-24,0.0,1.4528560990146152e-54,5.270841081012609e-18,5.148230934816161e-18,0.0,1.0653643874228479e-30,0.0,7.581165068393165e-20,0.0,5.686530531714965e-34,0.0,6.68513362391425e-33,0.0,3.3079525824548836e-63
