Energy,Flux Value,Flux Error,Is Upper Limit
5.996717635628682e-07,3e-14,0.0,0.0
1.6873522726458637e-06,2.94e-14,8.49e-15,0.0
1.6873522726458637e-06,3.22e-14,0.0,0.0
1.6873522726458637e-06,3.9576e-14,0.0,0.0
1.6873522726458637e-06,2.9376e-14,8.4864e-15,0.0
1.6873522726458637e-06,3.22e-14,4.08e-16,0.0
2.398687054251473e-06,3.99e-14,1.91e-15,0.0
2.398687054251473e-06,3.9904e-14,1.914e-15,0.0
2.626148757671871e-06,4.29e-14,1.97e-15,0.0
2.626148757671871e-06,4.2926e-14,1.9685e-15,0.0
3.4863675633344683e-06,4.5328e-14,1.3598e-15,0.0
3.4863675633344683e-06,5.62e-14,0.0,0.0
3.4863675633344683e-06,4.53e-14,1.36e-15,0.0
3.4863675633344683e-06,4.45e-14,1.34e-15,0.0
3.970240641519679e-06,5.5392e-14,1.44e-15,0.0
3.970240641519679e-06,5.54e-14,1.44e-15,0.0
5.7899342688828654e-06,5.7e-14,0.0,0.0
5.8312909422320285e-06,6.97e-14,0.0,0.0
5.8312909422320285e-06,9.447e-14,0.0,0.0
5.8312909422320285e-06,7.6422e-14,2.256e-15,0.0
5.8312909422320285e-06,7.64e-14,2.26e-15,0.0
1.033916833729083e-05,1.29e-13,0.0,0.0
1.095951843752828e-05,1.2985e-13,0.0,0.0
1.1166301804274097e-05,1.59e-13,5.13e-15,0.0
1.1166301804274097e-05,1.22e-13,3.24e-15,0.0
1.1166301804274097e-05,1.59e-13,0.0,0.0
1.1166301804274097e-05,1.39e-13,2.16e-15,0.0
1.1166301804274097e-05,1.593e-13,0.0,0.0
1.1166301804274097e-05,1.593e-13,5.13e-15,0.0
1.1166301804274097e-05,1.3932e-13,2.16e-15,0.0
1.1166301804274097e-05,1.593e-13,0.0,0.0
1.1166301804274097e-05,1.2177e-13,3.24e-15,0.0
1.9851203207598396e-05,3.03e-13,0.0,0.0
1.9851203207598396e-05,2.31e-13,3.65e-14,0.0
1.9851203207598396e-05,2.78e-14,0.0,0.0
1.9851203207598396e-05,2.7398e-13,1.2336e-14,0.0
2.0057986574344214e-05,3.103e-13,4.8015e-15,0.0
2.0057986574344214e-05,3.01e-13,1.52e-14,0.0
2.0057986574344214e-05,3.1e-13,4.8e-15,0.0
2.051290998118501e-05,1.04e-14,0.0,0.0
2.0661794005242e-05,2.873e-13,0.0,0.0
2.067833667458166e-05,2.4e-13,1.2e-14,0.0
2.067833667458166e-05,2.89e-13,0.0,0.0
2.067833667458166e-05,2.75e-13,0.0,0.0
2.067833667458166e-05,2.745e-13,0.0,0.0
2.067833667458166e-05,2.402e-13,1.2e-14,0.0
2.071555768059591e-05,2.765e-13,8.0144e-15,0.0
2.071555768059591e-05,3.1957e-13,1.0018e-14,0.0
2.071555768059591e-05,2.8351e-13,9.0162e-15,0.0
2.0719693347930826e-05,2.84e-13,9.02e-15,0.0
2.0719693347930826e-05,3.2e-13,1e-14,0.0
2.0719693347930826e-05,2.76e-13,8.01e-15,0.0
3.308533867933066e-05,3.4864e-13,1.816e-14,0.0
3.308533867933066e-05,3.49e-13,1.82e-14,0.0
3.4441837565183216e-05,5.3963e-13,0.0,0.0
3.4656892266598865e-05,1.95e-13,0.0,0.0
3.4656892266598865e-05,1.39e-13,0.0,0.0
3.4656892266598865e-05,2.82e-13,0.0,0.0
3.473960561329719e-05,3.83e-13,0.0,0.0
3.473960561329719e-05,2.91e-13,0.0,0.0
3.473960561329719e-05,5.46e-13,0.0,0.0
3.473960561329719e-05,3.8341e-13,0.0,0.0
3.556673908028046e-05,5.09e-13,0.0,0.0
3.556673908028046e-05,1.59e-13,0.0,0.0
3.556673908028046e-05,4.8994e-13,7.826e-15,0.0
3.573216577367711e-05,4.16e-13,6.57e-14,0.0
3.668336926070787e-05,6.26e-13,2.22e-14,0.0
3.668336926070787e-05,6.2622e-13,2.2175e-14,0.0
7.650984569595215e-05,8.84e-13,4.42e-14,0.0
8.229977996483502e-05,6.25e-13,4.1e-14,0.0
8.229977996483502e-05,6.45e-13,1.01e-13,0.0
8.271334669832664e-05,6.284e-13,4.12e-14,0.0
9.098468136815932e-05,9.06e-13,9.06e-14,0.0
9.512034870307565e-05,1.01e-12,9.2e-15,0.0
9.512034870307565e-05,9.89e-13,3.82e-14,0.0
9.512034870307565e-05,1.06e-12,2.3e-14,0.0
9.512034870307565e-05,9.89e-13,9.2e-15,0.0
0.00011745295231162385,1.2199e-12,2.2377e-14,0.0
0.00012407002004748998,1.3791e-12,1.3167e-14,0.0
0.00013647702205223897,1.29e-12,1.98e-14,0.0
0.00013647702205223897,1.29e-12,1.65e-14,0.0
0.00013647702205223897,1.21e-12,6.34e-14,0.0
0.00013647702205223897,1.45e-12,3.3e-14,0.0
0.00014433478998858,1.37e-12,2.09e-14,0.0
0.00015467395832587084,1.43e-12,2.24e-14,0.0
0.00016956236073156964,1.48e-12,2.46e-14,0.0
0.00016956236073156964,1.6e-12,4.1e-14,0.0
0.00016956236073156964,1.48e-12,2.87e-14,0.0
0.00016956236073156964,1.64e-12,0.0,0.0
0.00016956236073156964,1.48e-12,7.13e-14,0.0
0.00016956236073156964,1.39e-12,4.1e-14,0.0
0.00018196936273631864,1.8939e-12,3.4101e-14,0.0
0.00018238292946981026,1.7464e-12,5.244e-14,0.0
0.0002522757074298963,1.53e-12,1.22e-13,0.0
0.0002522757074298963,1.71e-12,6.1e-14,0.0
0.0002522757074298963,1.83e-12,1.83e-13,0.0
0.0002522757074298963,2.2e-12,1.83e-13,0.0
0.0002522757074298963,1.59e-12,6.1e-14,0.0
0.0002522757074298963,1.59e-12,1.28e-13,0.0
0.00028949671344414326,2.8484e-12,7.8238e-14,0.0
0.0002911509803781098,2.8588e-12,6.336e-14,0.0
0.00038875272948213525,2.07e-12,2.82e-13,0.0
0.00038875272948213525,1.79e-12,2.82e-13,0.0
0.00038875272948213525,2.35e-12,3.76e-13,0.0
0.00041356673349163324,3.4066e-12,4.4618e-14,0.0
0.00041356673349163324,3.755e-12,6.4409e-14,0.0
0.0005914004288930355,4.1009e-12,6.9972e-14,0.0
0.0005914004288930355,3.5427e-12,4.3282e-14,0.0
0.0008974398116768441,3.974e-12,6.3157e-14,0.0
0.0008974398116768441,4.6295e-12,7.6017e-14,0.0
0.0014598905692254653,4.1824e-12,3.4157e-13,0.0
0.0014598905692254653,4.6581e-12,1.6683e-13,0.0
0.002253938697529401,4.2199e-12,4.4218e-13,0.0
0.020665929672576914,8.9188e-12,1.8727e-12,0.0
0.020678336674581663,8.92e-12,1.87e-12,0.0
0.049586651345646826,1.2795e-11,1.5349e-12,0.0
0.04962800801899599,1.28e-11,1e-12,0.0
0.05636914577490961,8.3914e-12,3.4327e-13,0.0
0.05636914577490961,8.4301e-12,3.5315e-13,0.0
0.10330897002620998,6.159e-12,1.2956e-13,0.0
0.10330897002620998,6.1364e-12,1.2519e-13,0.0
0.2695214402164974,6.3649e-12,1.512e-13,0.0
0.2695214402164974,7.0436e-12,1.6733e-13,0.0
0.36464178891957305,5.6706e-12,1.4719e-13,0.0
0.36464178891957305,6.3042e-12,1.6363e-13,0.0
0.5665864248835375,9.49e-12,0.0,0.0
0.5707220922184538,3.35e-12,0.0,0.0
0.5748577595533703,3.3778e-12,1.4618e-13,0.0
0.5781662934213033,3.3069e-12,6.2998e-13,0.0
0.746487953952398,3.1353e-12,1.7204e-13,0.0
0.7526914549547725,3.6e-12,0.0,0.0
0.7568271222896888,8.93e-12,0.0,0.0
0.9925601603799198,4.61e-12,0.0,0.0
1.004553595651177,4.8401e-12,1.6317e-13,0.0
1.0095163964530767,4.3771e-12,5.644e-13,0.0
1.0095163964530767,4.5665e-12,5.4677e-13,0.0
1.0339168337290832,1.09e-11,0.0,0.0
1.56741791993329,6.1096e-12,3.3763e-13,0.0
1.56741791993329,6.0424e-12,2.7826e-13,0.0
1.9354923127408437,6.77e-12,0.0,0.0
1.9388008466087767,9.6084e-12,9.2701e-13,0.0
2.2870240362087317,1.371e-11,2.596e-13,0.0
2.2952953708785646,1.4725e-11,2.1251e-13,0.0
2.8196979889459555,1.9573e-11,1.8884e-12,0.0
2.857746128427186,1.552e-11,2.389e-13,0.0
2.8639496294295603,1.7996e-11,1.5547e-13,0.0
3.531859904018548,1.715e-11,2.255e-13,0.0
3.5413719388888554,1.7479e-11,1.6945e-13,0.0
3.5413719388888554,1.9542e-11,5.943e-14,0.0
3.5413719388888554,1.9599e-11,1.4506e-13,0.0
4.714660761804619,2.108e-11,3.8e-13,0.0
4.784967106498197,2.3976e-11,7.6752e-14,0.0
4.784967106498197,2.319e-11,9.3705e-14,0.0
4.784967106498197,2.5536e-11,1.4714e-13,0.0
5.541794228787886,2.752e-11,4.51e-13,0.0
5.562472565462467,3.2186e-11,1.6902e-13,0.0
5.562472565462467,3.1701e-11,1.806e-13,0.0
6.0794309823270085,2.47e-11,4.812e-13,0.0
6.10010931900159,2.9752e-11,1.0707e-13,0.0
316.2131244277028,1.1704e-12,1.932e-13,0.0
316.2131244277028,1.6776e-12,2.8281e-13,0.0
349.99646930196957,1.14083371134e-12,6.09783533209e-14,0.0
379.9961521954724,1.17615225579e-12,9.56096655511e-14,0.0
399.9959457583532,1.19821596687e-12,1.02248815224e-13,0.0
419.995754220389,1.21958486381e-12,1.09679326529e-13,0.0
439.9955477865783,1.24031253392e-12,1.19001456903e-13,0.0
459.9953413486319,1.26044623797e-12,1.08147528685e-13,0.0
479.9951498114949,1.28002786598e-12,1.04281927399e-13,0.0
499.9949433735485,1.29909469905e-12,1.39766462046e-13,0.0
519.9947220347926,1.3176801436e-12,1.23541074524e-13,0.0
544.9944751629668,1.34012262537e-12,1.24284449762e-13,0.0
547.9759218764141,2.0354e-12,8.0404e-14,0.0
574.9941729605875,1.36639854052e-12,1.20737558273e-13,0.0
604.9938707540726,1.39181136272e-12,1.21969084955e-13,0.0
629.8621351077575,1.5135e-12,3.2931e-13,0.0
629.8621351077575,2.1124e-12,4.4828e-13,0.0
629.8621351077575,2.0432e-12,4.9516e-13,0.0
629.8621351077575,1.422e-12,3.5403e-13,0.0
629.8621351077575,9.8241e-13,2.5686e-13,0.0
634.9935685475577,1.41643043465e-12,1.31590242617e-13,0.0
659.9933216757317,1.43649944317e-12,1.42335470272e-13,0.0
679.9931301385948,1.4521115908e-12,1.59950357526e-13,0.0
704.9928832709045,1.47111623544e-12,1.33178312919e-13,0.0
729.9926363990785,1.4899000767e-12,1.78421892204e-13,0.0
754.9923597256338,1.50808362435e-12,1.51514498841e-13,0.0
774.992138386878,1.52257395636e-12,2.72438266863e-13,0.0
784.9920575191189,1.5296566239e-12,2.77467560844e-13,0.0
794.9919766513598,1.53668194735e-12,2.92329812344e-13,0.0
809.9918106472929,1.54706545644e-12,1.75887229935e-13,0.0
824.9916446473618,1.55742537024e-12,2.68025598567e-13,0.0
834.9915339779839,1.56423269152e-12,2.67661797895e-13,0.0
849.9913977755358,1.57430110219e-12,1.55673574489e-13,0.0
869.9912062383988,1.58761269775e-12,1.64736787432e-13,0.0
889.990984899643,1.60073032857e-12,1.98041875718e-13,0.0
904.9908486971949,1.61048684559e-12,2.81179194384e-13,0.0
919.990712494747,1.62005857472e-12,1.90216288475e-13,0.0
944.9904358254378,1.63579622552e-12,1.50450528891e-13,0.0
964.9902442883008,1.64834777344e-12,2.80702027667e-13,0.0
979.9901080858527,1.65754068254e-12,1.86059083389e-13,0.0
1000.0043615827692,2.6434e-12,8.5189e-14,0.0
1000.0043615827692,2.147e-12,1.7999e-13,0.0
1000.0043615827692,1.7859e-12,9.6363e-14,0.0
1000.0043615827692,1.9954e-12,1.0676e-13,0.0
1000.0043615827692,1.8046e-12,1.1565e-13,0.0
1000.8314950497524,3.9027e-12,2.4034e-13,0.0
1000.8314950497524,2.234e-12,1.9459e-13,0.0
1000.8314950497524,2.3799e-12,8.181e-13,0.0
1000.8314950497524,2.2175e-12,7.8989e-14,0.0
1000.8314950497524,2.2539e-12,2.9493e-13,0.0
1000.8314950497524,2.0631e-12,1.3212e-13,0.0
1004.9898314124081,1.67266781561e-12,1.46560731679e-13,0.0
1024.9896100736523,1.68473474456e-12,2.99145484159e-13,0.0
1034.9894994042743,1.6906660049e-12,2.95616778227e-13,0.0
1044.9893887348965,1.69656081002e-12,2.97180257921e-13,0.0
1059.9892823340672,1.70530408914e-12,1.83850946547e-13,0.0
1074.9891759373736,1.71403219031e-12,3.2953976623e-13,0.0
1089.9890099333068,1.72262088955e-12,1.68527358427e-13,0.0
1104.98884392924,1.73119508935e-12,3.70596517057e-13,0.0
1114.988733259862,1.73684989892e-12,3.12004581609e-13,0.0
1124.988622590484,1.7424724395e-12,3.02988954855e-13,0.0
1144.9884012517282,1.75354771842e-12,1.50851199191e-13,0.0
1164.9881799129726,1.76464912291e-12,3.13157120877e-13,0.0
1179.9880735121433,1.77281332247e-12,2.2266824109e-13,0.0
1199.9879117807607,1.78363256644e-12,2.08395166929e-13,0.0
1219.987690442005,1.79433729888e-12,2.35835826805e-13,0.0
