Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
2.3422126997317024e-05,2.461943961067595e-15,2.4421389122045756e-15,0.0,2.382187854570238e-20,0.0,1.0147439068901315e-19,0.0,1.489223808561445e-24,0.0,7.600403958214922e-24,0.0,3.5534180528005894e-56,2.4619399559011706e-15,2.4420944318205306e-15,0.0,3.4132320939359987e-20,0.0,1.3000904933939398e-19,0.0,2.133926957435677e-24,0.0,1.0889910887625413e-23,0.0,5.121959512411248e-56,2.461953077742773e-15,2.4422414293162246e-15,0.0,2.3822714470811345e-28,0.0,3.5657293934860076e-20,0.0,1.4890402119150652e-32,0.0,7.600758175633408e-32,0.0,3.5042438609371935e-64,1.800530274241826e-23,1.1336546540051707e-19
2.58854535969093e-05,3.2608943451429416e-15,3.234948365534267e-15,0.0,3.149931535380536e-20,0.0,1.3053028715495212e-19,0.0,1.9693048187136645e-24,0.0,9.842969100279434e-24,0.0,5.0766600168531835e-56,3.2608905644429667e-15,3.234891219803349e-15,0.0,4.5132689144258335e-20,0.0,1.681535118075304e-19,0.0,2.8218420455231307e-24,0.0,1.4103082427623508e-23,0.0,7.31744483691573e-56,3.2609029240066214e-15,3.235080092350736e-15,0.0,3.150037371128635e-28,0.0,4.374677441855449e-20,0.0,1.9690601943755616e-32,0.0,9.843413677731318e-32,0.0,5.006636386614932e-64,1.800530274241826e-23,1.1336546540051707e-19
2.8607850516500767e-05,4.309636667528212e-15,4.2758658513763325e-15,0.0,4.152669557395157e-20,0.0,1.6763257251437204e-19,0.0,2.5964119970675044e-24,0.0,1.2724747254681256e-23,0.0,7.240033086686472e-56,4.3096337174997266e-15,4.275792764396436e-15,0.0,5.950010987442303e-20,0.0,2.170847189108667e-19,0.0,3.7204333922611385e-24,0.0,1.8232128434385538e-23,0.0,1.0435463017267755e-55,4.309643307981624e-15,4.276034347459347e-15,0.0,4.152802557513617e-28,0.0,5.3559844219433344e-20,0.0,2.596087150722222e-32,0.0,1.2725302866623222e-31,0.0,7.140565224340933e-64,1.800530274241826e-23,1.1336546540051707e-19
3.161656441949209e-05,5.681362391993261e-15,5.637259530901288e-15,0.0,5.455806304973898e-20,0.0,2.1482398979412394e-19,0.0,3.4115034549788e-24,0.0,1.6416387226076933e-23,0.0,1.0302836738305874e-55,5.6813612761542e-15,5.637166556400585e-15,0.0,7.817171724795914e-20,0.0,2.7959263090929606e-19,0.0,4.8883907012169115e-24,0.0,2.3521558392039875e-23,0.0,1.4849641683392712e-55,5.68136477692281e-15,5.637473903744154e-15,0.0,5.455971926892057e-28,0.0,6.541486409209057e-20,0.0,3.411073620947821e-32,0.0,1.6417078151003218e-31,0.0,1.0161953223885098e-63,1.800530274241826e-23,1.1336546540051707e-19
3.494170752588798e-05,7.467963902184455e-15,7.410598577186794e-15,0.0,7.138730768067242e-20,0.0,2.7451722809698655e-19,0.0,4.464326916736137e-24,0.0,2.1130566786022116e-23,0.0,1.4623451812897977e-55,7.467966231427652e-15,7.410481111261233e-15,0.0,1.0228502385344821e-19,0.0,3.5898595047999674e-19,0.0,6.396998505254773e-24,0.0,3.02761025830576e-23,0.0,2.1076319563099382e-55,7.467958313410396e-15,7.410869453288674e-15,0.0,7.138934678385291e-28,0.0,7.965656676493582e-20,0.0,4.4637605375286874e-32,0.0,2.1131420603047695e-31,0.0,1.4424605314814904e-63,1.800530274241826e-23,1.1336546540051707e-19
3.86165589855163e-05,9.782881840459462e-15,9.708767567021715e-15,0.0,9.296159576415189e-20,0.0,3.4952513761995796e-19,0.0,5.8142591609255234e-24,0.0,2.712529963276547e-23,0.0,2.0690569401375543e-55,9.782890150084029e-15,9.708620432199626e-15,0.0,1.3319716526373445e-19,0.0,4.59137265528881e-19,0.0,8.331339103041232e-24,0.0,3.886545069496816e-23,0.0,2.9819509596433595e-55,9.782862427370748e-15,9.709106898249064e-15,0.0,9.296407156319368e-28,0.0,9.665184696796999e-20,0.0,5.813516417134311e-32,0.0,2.712634647281651e-31,0.0,2.0411087100602635e-63,1.800530274241826e-23,1.1336546540051707e-19
4.267789794694551e-05,1.2762796932020559e-14,1.2668097825038828e-14,0.0,1.2037898810927824e-19,0.0,4.430261226029482e-19,0.0,7.53016812762452e-24,0.0,3.470661368006346e-23,0.0,2.9161095782767636e-55,1.2762815140766555e-14,1.2667915518191801e-14,0.0,1.7248148866577052e-19,0.0,5.844412372893058e-19,0.0,1.0790095010054056e-23,0.0,4.972809000939657e-23,0.0,4.2025452190744544e-55,1.2762754652514213e-14,1.2668518316838371e-14,0.0,1.2038194422867562e-27,0.0,1.1677172320939975e-19,0.0,7.529199421589944e-32,0.0,3.4707884444657496e-31,0.0,2.8770240088986945e-63,1.800530274241826e-23,1.1336546540051707e-19
4.716637165556446e-05,1.6567097866952497e-14,1.64481155203855e-14,0.0,1.5487258386721942e-19,0.0,5.584966744878174e-19,0.0,9.68942300757443e-24,0.0,4.422494250351366e-23,0.0,4.090203639081113e-55,1.6567131884564975e-14,1.644789265233468e-14,0.0,2.219048346446976e-19,0.0,7.397269878328461e-19,0.0,1.3884130546098184e-23,0.0,6.336613565654548e-23,0.0,5.8942889384496214e-55,1.656701908553412e-14,1.6448629617417613e-14,0.0,1.548760446826178e-27,0.0,1.4037034059570305e-19,0.0,9.688167499964632e-32,0.0,4.422646592417386e-31,0.0,4.0358644328376425e-63,1.800530274241826e-23,1.1336546540051707e-19
5.212690226487746e-05,2.137437789409704e-14,2.1228307267998103e-14,0.0,1.9778033344845985e-19,0.0,6.996119440668161e-19,0.0,1.2375998644864124e-23,0.0,5.60640288530112e-23,0.0,5.7034242570487296e-55,2.1374436325343637e-14,2.1228039168283975e-14,0.0,2.8338428427971967e-19,0.0,9.301249480781492e-19,0.0,1.773377562719104e-23,0.0,8.032943173949525e-23,0.0,8.218601816195428e-55,2.137424275719634e-14,2.1228925758282993e-14,0.0,1.9778429465367066e-27,0.0,1.67763375081274e-19,0.0,1.237438299818154e-31,0.0,5.606582763305732e-31,0.0,5.628392758377413e-63,1.800530274241826e-23,1.1336546540051707e-19
5.7609136432514256e-05,2.737596921488854e-14,2.7201822766499406e-14,0.0,2.5050501273763877e-19,0.0,8.701325352741115e-19,0.0,1.567795493834631e-23,0.0,7.062304335322206e-23,0.0,7.897639407406853e-55,2.7376064049389282e-14,2.7201506150387797e-14,0.0,3.5892980782991875e-19,0.0,1.1609119671295518e-18,0.0,2.2465213944759921e-23,0.0,1.0118993048892286e-22,0.0,1.1379779068262557e-54,2.737575005861711e-14,2.720255324153674e-14,0.0,2.505094334165703e-27,0.0,1.9921105715588152e-19,0.0,1.5675892409911355e-31,0.0,7.062513011328363e-31,0.0,7.794829551128342e-63,1.800530274241826e-23,1.1336546540051707e-19
