Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
47913952425.34415,2.7027101022315305e-26,2.7027101022315305e-26,2.045717351796597e-18
52953106790.55049,3.2938321776823277e-26,3.2938321776823277e-26,2.4931575464271054e-18
58522233646.67048,4.0122847020646895e-26,4.0122847020646895e-26,3.036984461365274e-18
64677070687.12838,4.884125956258035e-26,4.884125956258035e-26,3.696927532743578e-18
71479217589.73723,5.940205534714763e-26,5.940205534714763e-26,4.496345712552334e-18
78996752526.97888,7.216977778814362e-26,7.216977778814362e-26,5.462844217613237e-18
87304913515.236,8.757693830938468e-26,8.757693830938468e-26,6.629177678649567e-18
96486851422.14835,1.0613531706307315e-25,1.0613531706307315e-25,8.034107166372673e-18
106634462168.4443,1.2845342317074246e-25,1.2845342317074246e-25,9.723723052611483e-18
117849306453.20251,1.5525286124746595e-25,1.5525286124746595e-25,1.1752686271240123e-17
130243626207.46417,1.8738983432427038e-25,1.8738983432427038e-25,1.4185858501306524e-17
143941467949.20468,2.2588100282804113e-25,2.2588100282804113e-25,1.7100262678621934e-17
159079924282.5789,2.7193633259115115e-25,2.7193633259115115e-25,2.058757281603567e-17
175810505966.78223,3.2695338332874403e-25,3.2695338332874403e-25,2.475369427129987e-17
194300658286.65286,3.9239653076187777e-25,3.9239653076187777e-25,2.9709657821819633e-17
214735436901.36288,4.7047796368130305e-25,4.7047796368130305e-25,3.562305726023246e-17
237319359943.6545,5.632374294351697e-25,5.632374294351697e-25,4.264858157957759e-17
262278454906.05362,6.737776465339556e-25,6.737776465339556e-25,5.1021325897783217e-17
289862520799.9858,8.049466349106647e-25,8.049466349106647e-25,6.095731854511038e-17
320347628228.2417,9.610514104299374e-25,9.610514104299374e-25,7.278296601218784e-17
354038882392.362,1.1460402600355752e-24,1.1460402600355752e-24,8.679781994938446e-17
391273476688.04315,1.3660255349069418e-24,1.3660255349069418e-24,1.0346515151603172e-16
432424067449.97504,1.62640618818918e-24,1.62640618818918e-24,1.2319468692603832e-16
477902503621.69495,1.935775229786906e-24,1.935775229786906e-24,1.4663779911237292e-16
528163948678.23895,2.3016075336590028e-24,2.3016075336590028e-24,1.7436187389914904e-16
583711436055.1888,2.7354013259671883e-24,2.7354013259671883e-24,2.0723879372352145e-16
645100903676.3674,3.2473901116750314e-24,3.2473901116750314e-24,2.4604553872029474e-16
712946757967.4407,3.8537447801548955e-24,3.8537447801548955e-24,2.920084551673726e-16
787928023041.9335,4.5683831574148416e-24,4.5683831574148416e-24,3.461845524626214e-16
870795136602.7833,5.413113430573681e-24,5.413113430573681e-24,4.102281852439215e-16
962377460575.1075,6.4064433865331795e-24,6.4064433865331795e-24,4.855455228152841e-16
1063591581639.1016,7.5780882632801e-24,7.5780882632801e-24,5.743913087712959e-16
1175450484737.6155,8.952665642874697e-24,8.952665642874697e-24,6.786366624353795e-16
1299073691369.9363,1.05705158128954e-23,1.05705158128954e-23,8.013433436657088e-16
1435698464139.2327,1.2464230990537277e-23,1.2464230990537277e-23,9.44989642558725e-16
1586692189692.554,1.468814300032864e-23,1.468814300032864e-23,1.1137004792185176e-15
1753566063985.9785,1.728522405432416e-23,1.728522405432416e-23,1.3107448503545713e-15
1937990216841.683,2.0328660357359358e-23,2.0328660357359358e-23,1.541680716324284e-15
2141810427168.5476,2.3874991031440705e-23,2.3874991031440705e-23,1.810810985165451e-15
2367066596137.858,2.8021853322090224e-23,2.8021853322090224e-23,2.1255529587061966e-15
2616013163199.876,3.284059402606086e-23,3.284059402606086e-23,2.4913405473365514e-15
2891141669271.585,3.8458197321285855e-23,3.8458197321285855e-23,2.9178251309271045e-15
3195205692915.6367,4.496463917648204e-23,4.496463917648204e-23,3.4118646199884303e-15
3531248409080.112,5.252531442808599e-23,5.252531442808599e-23,3.986035684046573e-15
3902633046216.2363,6.125131977213271e-23,6.125131977213271e-23,4.648814068640929e-15
4313076546599.1616,7.135597241004657e-23,7.135597241004657e-23,5.41642907478571e-15
4766686766735.537,8.2973727630998e-23,8.2973727630998e-23,6.299150412559279e-15
5268003590172.151,9.637761031216464e-23,9.637761031216464e-23,7.317761965184684e-15
5822044364176.369,1.117269473729922e-22,1.117269473729922e-22,8.484450377687696e-15
6434354115033.944,1.293681517121811e-22,1.293681517121811e-22,9.825602835410542e-15
7111061044535.891,1.4948411094269005e-22,1.4948411094269005e-22,1.1355234168535663e-14
7858937863081.7,1.725095446386499e-22,1.725095446386499e-22,1.3106481572392432e-14
8685469573241.468,1.9864335216333177e-22,1.9864335216333177e-22,1.509462940176294e-14
9598928382177.38,2.2842078687435805e-22,2.2842078687435805e-22,1.736051369336681e-14
10608456492673.365,2.6204464254749526e-22,2.6204464254749526e-22,1.9919784860395967e-14
11724157601373.393,3.0017119989134317e-22,3.0017119989134317e-22,2.2822556901271115e-14
12957198019973.41,3.429880925655965e-22,3.429880925655965e-22,2.6083417242320243e-14
14319918431421.973,3.9129203374670177e-22,3.9129203374670177e-22,2.976326154878846e-14
15825957399623.004,4.452246509011369e-22,4.452246509011369e-22,3.3873289786137056e-14
17490387868767.469,5.057457309993382e-22,5.057457309993382e-22,3.848693436664751e-14
19329868018424.906,5.729058950172079e-22,5.729058950172079e-22,4.360860411231702e-14
21362807984203.746,6.478534192769651e-22,6.478534192769651e-22,4.9326239550106566e-14
23609554112576.22,7.304835299551785e-22,7.304835299551785e-22,5.563257197671427e-14
26092592593952.53,8.221714904207253e-22,8.221714904207253e-22,6.263301508479845e-14
28836774512032.41,9.22577914196051e-22,9.22577914196051e-22,7.030258555231501e-14
31869564561803.277,1.0333311200270769e-21,1.0333311200270769e-21,7.876620104979981e-14
35221315925439.24,1.1537253766454628e-21,1.1537253766454628e-21,8.79711132683728e-14
38925574057150.1,1.2856786913014897e-21,1.2856786913014897e-21,9.806457456501106e-14
43019412417362.17,1.4279527847973341e-21,1.4279527847973341e-21,1.0895334693707893e-13
47543803516371.14,1.582797607194065e-21,1.582797607194065e-21,1.2081027298820552e-13
52544028980996.08,1.7482227868498265e-21,1.7482227868498265e-21,1.334847717202589e-13
58070132748320.84,1.9268558190553982e-21,1.9268558190553982e-21,1.4717878511812862e-13
