Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
6302083333.333334,1.1232963333100798e-30,1.1232963333100798e-30,1.8643881489301504e-22
6964879223.289239,1.3719946819167857e-30,1.3719946819167857e-30,2.2771642843904406e-22
7697381965.488571,1.675754537846327e-30,1.675754537846327e-30,2.7813284315693222e-22
8506922693.577937,2.0467662757456063e-30,2.0467662757456063e-30,3.3971134472927807e-22
9401603563.26009,2.4999190917569537e-30,2.4999190917569537e-30,4.1492315128750743e-22
10390378841.391434,3.0533984627337903e-30,3.0533984627337903e-30,5.0678657495172e-22
11483144523.294355,3.729415855839549e-30,3.729415855839549e-30,6.189881329128364e-22
12690837375.204567,4.5550999566552154e-30,4.5550999566552154e-30,7.560304655343246e-22
14025544393.103575,5.563585158493957e-30,5.563585158493957e-30,9.234129934396798e-22
15500623773.437029,6.795340961279342e-30,6.795340961279342e-30,1.127852557509351e-21
17130838606.434608,8.299795580886765e-30,8.299795580886765e-30,1.3775528875276793e-21
18932504630.079086,1.0137318854551186e-29,1.0137318854551186e-29,1.682533700807934e-21
20923653523.495956,1.2381643914761666e-29,1.2381643914761666e-29,2.0550326194327534e-21
23124213374.05878,1.5122824666132093e-29,1.5122824666132093e-29,2.509996008834108e-21
25556208124.38572,1.8470847535898952e-29,1.8470847535898952e-29,3.0656783971912933e-21
28243977995.35968,2.2560042130905782e-29,2.2560042130905782e-29,3.744374475809478e-21
31214423091.24005,2.755446719413224e-29,2.755446719413224e-29,4.573312948221869e-21
34497272624.947464,3.365448560887355e-29,3.365448560887355e-29,5.585747677588209e-21
38125382458.0191,4.110479819255158e-29,4.110479819255158e-29,6.822290949851549e-21
42135063933.11416,5.0204248130991356e-29,5.0204248130991356e-29,8.332540502396958e-21
46566447290.13587,6.131779570483479e-29,6.131779570483479e-29,1.0177066701974427e-20
51463883303.16073,7.489113398971837e-29,7.489113398971837e-29,1.2429837866572308e-20
56876387157.89213,9.146853721444511e-29,9.146853721444511e-29,1.5181181977119178e-20
62858129012.11363,1.1171464349673803e-28,1.1171464349673803e-28,1.854140104076871e-20
69468976148.83511,1.3644098601200186e-28,1.3644098601200186e-28,2.2645172642363883e-20
76775092148.18335,1.6663804699606267e-28,1.6663804699606267e-28,2.765686434304037e-20
84849599074.75026,2.0351471345619916e-28,2.0351471345619916e-28,3.377707803527786e-20
93773309307.79237,2.485464987180657e-28,2.485464987180657e-28,4.125064794595516e-20
103635534338.68457,3.035343315123498e-28,3.035343315123498e-28,5.037639057433217e-20
114534978630.34435,3.7067667261347705e-28,3.7067667261347705e-28,6.151906709613403e-20
126580727484.6723,4.5265718239862065e-28,4.5265718239862065e-28,7.512392155073594e-20
139893338804.91867,5.527522953534906e-28,5.527522953534906e-28,9.173452419561549e-20
154606049679.6996,6.749620374097703e-28,6.749620374097703e-28,1.1201446444972565e-19
170866109864.56277,8.241699990683384e-28,8.241699990683384e-28,1.3677387990394925e-19
188836255507.03336,1.0063387871681522e-27,1.0063387871681522e-27,1.6700186837773575e-19
208696337864.67554,1.2287488971674125e-27,1.2287488971674125e-27,2.0390610117167956e-19
230645123316.92902,1.5002850427123456e-27,1.5002850427123456e-27,2.4896025344737597e-19
254902282685.84146,1.831772049463589e-27,1.831772049463589e-27,3.039595102771748e-19
281710589775.4897,2.236486541024362e-27,2.236486541024362e-27,3.7110613399717595e-19
311338351133.81006,2.7305711255499113e-27,2.7305711255499113e-27,4.530770024398816e-19
344082091354.7111,3.3338143086919964e-27,3.3338143086919964e-27,5.531542602725786e-19
380269520795.8751,4.070290384236451e-27,4.070290384236451e-27,6.753297735785257e-19
420262815414.16376,4.9694918635783665e-27,4.9694918635783665e-27,8.244947485700191e-19
464462241544.32764,6.067319238598402e-27,6.067319238598402e-27,1.00660152791215e-18
513310161899.018,7.407749893865287e-27,7.407749893865287e-27,1.2289430647003306e-18
567295462883.4968,9.044313019685093e-27,9.044313019685093e-27,1.500393764265756e-18
626958447535.1041,1.104257689954889e-26,1.104257689954889e-26,1.8318262371936356e-18
692896243057.6536,1.3482372701071902e-26,1.3482372701071902e-26,2.2364743372969265e-18
765768777071.1945,1.6461393583445387e-26,1.6461393583445387e-26,2.730535730440159e-18
846305382389.4375,2.0098684328702136e-26,2.0098684328702136e-26,3.3337431184127235e-18
935312096427.6964,2.4539928036997937e-26,2.4539928036997937e-26,4.070249163971951e-18
1033679728296.2565,2.996263969047806e-26,2.996263969047806e-26,4.9694758794887384e-18
1142392774317.3594,3.6583951634240357e-26,3.6583951634240357e-26,6.0674176595505475e-18
1262539271195.3027,4.4668524017746625e-26,4.4668524017746625e-26,7.407935939760228e-18
1395321685453.4714,5.454005233075941e-26,5.454005233075941e-26,9.044685233329412e-18
1542068948123.4724,6.659314758453844e-26,6.659314758453844e-26,1.104305713127804e-17
1704249755133.5671,8.131036782349309e-26,8.131036782349309e-26,1.3483031119647173e-17
1883487266511.1614,9.92800775514369e-26,9.92800775514369e-26,1.6462096736312107e-17
2081575351513.9333,1.2122162530599681e-25,1.2122162530599681e-25,2.0099467948769056e-17
2300496542276.2915,1.4801223873615844e-25,1.4801223873615844e-25,2.4540484138621456e-17
2542441875657.3413,1.8072425798332197e-25,1.8072425798332197e-25,2.9962842441743076e-17
2809832821874.197,2.206655371874167e-25,2.206655371874167e-25,3.658320882827914e-17
3105345519389.793,2.694344537011556e-25,2.694344537011556e-25,4.466642516180051e-17
3431937558606.118,3.289803689997992e-25,3.289803689997992e-25,5.453540073531352e-17
3792877582423.0186,4.0168520185309998e-25,4.0168520185309998e-25,6.658476631322609e-17
4191777999914.989,4.904543096558749e-25,4.904543096558749e-25,8.129574537342164e-17
4632631140535.353,5.988370322909226e-25,5.988370322909226e-25,9.925632899222776e-17
5119849210691.289,7.3116266672655575e-25,7.3116266672655575e-25,1.2118352528861005e-16
5658308452588.574,8.927190266175322e-25,8.927190266175322e-25,1.4795324362813162e-16
6253397947302.51,1.0899555534654897e-24,1.0899555534654897e-24,1.806335284700827e-16
6911073550512.682,1.3307477708195717e-24,1.3307477708195717e-24,2.2052881835844213e-16
7637917500708.432,1.6247000848247741e-24,1.6247000848247741e-24,2.6922948898001486e-16
8441204296443.989,1.9835371410898265e-24,1.9835371410898265e-24,3.2867734889949317e-16
9328973501965.111,2.4215542099571128e-24,2.4215542099571128e-24,4.012393255908825e-16
10310110209870.166,2.956195690327951e-24,2.956195690327951e-24,4.898042795309164e-16
11394433966103.316,3.608722907846368e-24,3.608722907846368e-24,5.97892250392884e-16
12592797047270.752,4.4050675221710376e-24,4.4050675221710376e-24,7.297972758961985e-16
13917193073872.516,5.3768189791908e-24,5.3768189791908e-24,8.907489242435596e-16
15380877046487.74,6.562479366180032e-24,6.562479366180032e-24,1.0871222982399347e-15
16998498006275.506,8.008915013964208e-24,8.008915013964208e-24,1.3266754666542868e-15
18786245647502.56,9.773192725076043e-24,9.773192725076043e-24,1.6188567787849255e-15
20762012349445.04,1.1924699068690512e-23,1.1924699068690512e-23,1.9751514519816844e-15
22945572249334.137,1.4547807423679935e-23,1.4547807423679935e-23,2.409527982628892e-15
25358779148567.703,1.7744940717465828e-23,1.7744940717465828e-23,2.938938899747836e-15
28025785232900.15,2.164040223278587e-23,2.164040223278587e-23,3.5839621016745304e-15
30973282795635.17,2.6384736742253673e-23,2.6384736742253673e-23,4.369513621390989e-15
34230771383068.77,3.2160142990880184e-23,3.2160142990880184e-23,5.325754121340385e-15
37830853035863.78,3.9186544470427016e-23,3.9186544470427016e-23,6.489080408568093e-15
41809558581230.45,4.772903880742138e-23,4.772903880742138e-23,7.903373900113842e-15
46206708241556.016,5.810606516841983e-23,5.810606516841983e-23,9.621333132012153e-15
51066310168574.04,7.069925185477949e-23,7.069925185477949e-23,1.170612616618762e-14
56437000891738.73,8.59637953116146e-23,8.59637953116146e-23,1.423308045951619e-14
62372532088959.13,1.0444062318500746e-22,1.0444062318500746e-22,1.7291728581027797e-14
68932308551457.72,1.2676831660705575e-22,1.2676831660705575e-22,2.098774117667516e-14
76181982726888.31,1.5369634706670463e-22,1.5369634706670463e-22,2.5445164837750782e-14
84194111791098.27,1.860960919441829e-22,1.860960919441829e-22,3.080818763178337e-14
93048883824731.9,2.2497030913536454e-22,2.2497030913536454e-22,3.7242774760648544e-14
102834920362493.22,2.71450426890854e-22,2.71450426890854e-22,4.493613819990133e-14
113650163347252.69,3.2662304487753327e-22,3.2662304487753327e-22,5.4068122369047124e-14
125602855365930.53,3.9050784290673076e-22,3.9050784290673076e-22,6.464195079051559e-14
138812622977688.19,4.619525759635973e-22,4.619525759635973e-22,7.646698619004087e-14
153411673976740.6,5.401560981048366e-22,5.401560981048366e-22,8.941059978563703e-14
169546120572396.28,6.246510827313281e-22,6.246510827313281e-22,1.0339550314794775e-13
187377441729159.6,7.156082623649234e-22,7.156082623649234e-22,1.1844986695133197e-13
207084099302481.4,8.13390631961091e-22,8.13390631961091e-22,1.3463381660796745e-13
228863324144991.84,9.191488768483652e-22,9.191488768483652e-22,1.5213765065654165e-13
252933090059165.53,1.0349188659200328e-21,1.0349188659200328e-21,1.7129834079002123e-13
279534295352398.38,1.1630051112705109e-21,1.1630051112705109e-21,1.9249707648993256e-13
308933173828239.2,1.306483306167693e-21,1.306483306167693e-21,2.162429240736567e-13
341423959343778.6,1.4690542548989643e-21,1.4690542548989643e-21,2.431480800005874e-13
377331830600986.25,1.6462830151383609e-21,1.6462830151383609e-21,2.7247877446382254e-13
417016165644457.3,1.7855048733114283e-21,1.7855048733114283e-21,2.9551968024787453e-13
460874138637671.1,1.9475682094240893e-21,1.9475682094240893e-21,3.2234027359441175e-13
509344694915518.06,2.1146695280757492e-21,2.1146695280757492e-21,3.499940608002057e-13
562912944096743.56,2.2589294846020685e-21,2.2589294846020685e-21,3.738677702838977e-13
622115015224063.6,2.369144866018254e-21,2.369144866018254e-21,3.9210707585454155e-13
687543422523824.9,2.438373917263766e-21,2.438373917263766e-21,4.035635779690622e-13
759852995487528.1,2.4678587475508775e-21,2.4678587475508775e-21,4.084423687603085e-13
839767432625482.0,2.4756641999580184e-21,2.4756641999580184e-21,4.097332792734702e-13
928086544484733.2,2.464324621040763e-21,2.464324621040763e-21,4.0785522325164574e-13
1025694258421847.8,2.4490780885295406e-21,2.4490780885295406e-21,4.0533035191285663e-13
1133567465244995.5,2.4409887462197865e-21,2.4409887462197865e-21,4.0398908285811873e-13
1252785796265496.2,2.422134572053316e-21,2.422134572053316e-21,4.0086623702683384e-13
1384542428610869.2,2.4008574445894633e-21,2.4008574445894633e-21,3.973417716485437e-13
1530156026942560.5,2.375075885067097e-21,2.375075885067097e-21,3.9307187787985766e-13
1691083941095094.5,2.085371224614043e-21,2.085371224614043e-21,3.451270979322364e-13
1868936791723052.2,1.8405690339101097e-21,1.8405690339101097e-21,3.046129861658111e-13
2065494589933920.8,1.6057253685621451e-21,1.6057253685621451e-21,2.6574660515758154e-13
2282724552237553.5,1.3668044059401602e-21,1.3668044059401602e-21,2.2620578592765486e-13
2522800789110198.0,1.1189921509426822e-21,1.1189921509426822e-21,1.8519363818235188e-13
2788126064222884.5,8.765102079551112e-22,8.765102079551112e-22,1.450639418466647e-13
3081355842107852.0,6.55889647705211e-22,6.55889647705211e-22,1.0855210204663852e-13
3405424864940093.5,4.832627430349804e-22,4.832627430349804e-22,7.998274870440829e-14
3763576524423480.5,3.6120672189534717e-22,3.6120672189534717e-22,5.97822511272288e-14
4159395322745051.5,2.7580020130010544e-22,2.7580020130010544e-22,4.56469734423537e-14
4596842747477701.0,2.158220589102804e-22,2.158220589102804e-22,3.571995187439651e-14
5080296919479321.0,1.656854316350337e-22,1.656854316350337e-22,2.742186213385291e-14
5614596410597844.0,1.2542569823762131e-22,1.2542569823762131e-22,2.0758503353881187e-14
6205088669724652.0,9.644315937833201e-23,9.644315937833201e-23,1.5961572528226775e-14
6857683541860392.0,7.3825859865231e-23,7.3825859865231e-23,1.221818564688196e-14
7578912415830105.0,5.439080101070424e-23,5.439080101070424e-23,9.001577112749533e-15
8375993592617892.0,3.787587274182142e-23,3.787587274182142e-23,6.268334612237879e-15
9256904528549254.0,2.4821860794078547e-23,2.4821860794078547e-23,4.1079146921827885e-15
1.0230461676355398e+16,1.5136879421405852e-23,1.5136879421405852e-23,2.505084114306248e-15
1.1306408723195418e+16,8.698630959372563e-24,8.698630959372563e-24,1.4395817433631388e-15
1.2495514108752388e+16,4.714894722114059e-24,4.714894722114059e-24,7.802922918509999e-16
1.3809678799397104e+16,2.3369960988275474e-24,2.3369960988275474e-24,3.86762658746712e-16
1.52620553970595e+16,1.0317760380594377e-24,1.0317760380594377e-24,1.7075586930397495e-16
1.6867179774889634e+16,4.088211154239648e-25,4.088211154239648e-25,6.76596338459805e-17
1.8641116557161764e+16,1.5081417683209299e-25,1.5081417683209299e-25,2.496007454815831e-17
2.0601619899433616e+16,5.1435966680756107e-26,5.1435966680756107e-26,8.512940252842948e-18
2.2768311178102612e+16,1.6161299941819328e-26,1.6161299941819328e-26,2.6748535081148337e-18
2.516287536773569e+16,4.536534654331849e-27,4.536534654331849e-27,7.508682471182303e-19
2.780927807158354e+16,1.0878713839959006e-27,1.0878713839959006e-27,1.8007143018211346e-19
3.0734005377392944e+16,2.290866761856337e-28,2.290866761856337e-28,3.792363273484443e-20
