Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
741305014697.1041,6.752481410790148e-26,6.752481410790148e-26,1.0704713663904931e-16
819268743666.8804,7.981838404885815e-26,7.981838404885815e-26,1.2669846850987826e-16
905431989589.0083,9.430163588761775e-26,9.430163588761775e-26,1.4988281055006792e-16
1000657103189.1442,1.112701466643017e-25,1.112701466643017e-25,1.7709087833813868e-16
1105897129410.465,1.3121759761155971e-25,1.3121759761155971e-25,2.0912377279978509e-16
1222205345807.7866,1.5453425507684837e-25,1.5453425507684837e-25,2.4663321955621164e-16
1350745804103.3567,1.818829446122581e-25,1.818829446122581e-25,2.9069960013198875e-16
1492804980407.7349,2.1377722785623733e-25,2.1377722785623733e-25,3.421855291942935e-16
1649804650705.115,2.511078973611932e-25,2.511078973611932e-25,4.0254896870268747e-16
1823316120465.246,2.9455022567817943e-25,2.9455022567817943e-25,4.729302266333146e-16
2015075950796.7034,3.45289463567578e-25,3.45289463567578e-25,5.552784773224418e-16
2227003338534.1523,4.0417337739568464e-25,4.0417337739568464e-25,6.510404276255815e-16
2461219324205.3203,4.727357123044763e-25,4.727357123044763e-25,7.627567535547684e-16
2720068020117.518,5.520427263463181e-25,5.520427263463181e-25,8.922649597229754e-16
3006140071021.4883,6.440850214898944e-25,6.440850214898944e-25,1.0428847423256389e-15
3322298582154.81,7.5017534858584715e-25,7.5017534858584715e-25,1.216906057826053e-15
3671707774161.4556,8.72872241015163e-25,8.72872241015163e-25,1.4186276242862798e-15
4057864651675.507,1.0137614017328465e-24,1.0137614017328465e-24,1.6508553906941215e-15
4484634002518.936,1.1761084928542938e-24,1.1761084928542938e-24,1.9191193425110965e-15
4956287077797.122,1.3617932520305037e-24,1.3617932520305037e-24,2.226800891090419e-15
5477544340015.512,1.5749514050014058e-24,1.5749514050014058e-24,2.580961580211915e-15
6053622707055.015,1.817747932789298e-24,1.817747932789298e-24,2.985576118557622e-15
