Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
5.794372998763067e-06,5.1245974955008286e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1245974955008286e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1245974955008286e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.336818482583094e-22,1.803231669053476e-18
6.403772526715707e-06,2.0663731862441737e-17,2.0378744904173256e-17,0.0,1.692588534520251e-30,0.0,1.181426124557373e-19,0.0,1.5985492328185082e-34,0.0,6.626747646086926e-32,0.0,1.105510473190481e-62,2.063725148646631e-17,2.0349672453628572e-17,0.0,7.125478219884767e-23,0.0,1.1949882449379016e-19,0.0,6.851818509625412e-27,0.0,2.785543658745249e-24,0.0,4.685604489331921e-55,2.0663731862441737e-17,2.0378744904173256e-17,0.0,1.692588534520251e-30,0.0,1.181426124557373e-19,0.0,1.5985492328185082e-34,0.0,6.626747646086926e-32,0.0,1.105510473190481e-62,6.336818482583094e-22,1.803231669053476e-18
7.07726316249802e-06,2.819216437281498e-17,2.782075111341037e-17,0.0,2.3117725931231377e-30,0.0,1.5220341633951523e-19,0.0,2.183361931445659e-34,0.0,8.795028465957274e-32,0.0,1.6157377932292175e-62,2.815752833584133e-17,2.778266529869733e-17,0.0,9.73269009766912e-23,0.0,1.5400649431708784e-19,0.0,9.359030357845526e-27,0.0,3.697194995355685e-24,0.0,6.84855380967075e-55,2.819216437281498e-17,2.782075111341037e-17,0.0,2.3117725931231377e-30,0.0,1.5220341633951523e-19,0.0,2.183361931445659e-34,0.0,8.795028465957274e-32,0.0,1.6157377932292175e-62,6.336818482583094e-22,1.803231669053476e-18
7.82158542676088e-06,3.8403157254627993e-17,3.7920641734229174e-17,0.0,3.1524239036415147e-30,0.0,1.9579304968211338e-19,0.0,2.977247844975429e-34,0.0,1.1646311080382194e-31,0.0,2.3579455522006226e-62,3.835792845234089e-17,3.7870835638909796e-17,0.0,1.3272619526958544e-22,0.0,1.9818464333482794e-19,0.0,1.2762753502531665e-26,0.0,4.8960764853217624e-24,0.0,9.995073771016717e-55,3.8403157254627993e-17,3.7920641734229174e-17,0.0,3.1524239036415147e-30,0.0,1.9579304968211338e-19,0.0,2.977247844975429e-34,0.0,1.1646311080382194e-31,0.0,2.3579455522006226e-62,6.336818482583094e-22,1.803231669053476e-18
8.64418874690044e-06,5.2234153918421074e-17,5.160927655092737e-17,0.0,4.292166244856485e-30,0.0,2.5150745204590205e-19,0.0,4.053383036328176e-34,0.0,1.5389523559526753e-31,0.0,3.4362388260865207e-62,5.2175177905647645e-17,5.154424587839119e-17,0.0,1.8072235182847103e-22,0.0,2.5467253186887636e-19,0.0,1.7376817425330848e-26,0.0,6.470067080216919e-24,0.0,1.4566619904725168e-54,5.2234153918421074e-17,5.160927655092737e-17,0.0,4.292166244856485e-30,0.0,2.5150745204590205e-19,0.0,4.053383036328176e-34,0.0,1.5389523559526753e-31,0.0,3.4362388260865207e-62,6.336818482583094e-22,1.803231669053476e-18
9.553306013431156e-06,7.094437773688076e-17,7.013743145727473e-17,0.0,5.835279314548468e-30,0.0,3.226298956147409e-19,0.0,5.5099948773719825e-34,0.0,2.0296269106628825e-31,0.0,5.0008776468622925e-62,7.086757390710961e-17,7.005264302013213e-17,0.0,2.457080154746556e-22,0.0,3.268095349362458e-19,0.0,2.3622501530649126e-26,0.0,8.533411956316343e-24,0.0,2.1200389338609883e-54,7.094437773688076e-17,7.013743145727473e-17,0.0,5.835279314548468e-30,0.0,3.226298956147409e-19,0.0,5.5099948773719825e-34,0.0,2.0296269106628825e-31,0.0,5.0008776468622925e-62,6.336818482583094e-22,1.803231669053476e-18
1.0558035977521294e-05,9.622309167760221e-17,9.518335964764044e-17,0.0,7.921621897861607e-30,0.0,4.133053231139802e-19,0.0,7.4786957678726835e-34,0.0,2.6719322232664267e-31,0.0,7.268475526516897e-62,9.612318635742523e-17,9.507295453663035e-17,0.0,3.33574748358913e-22,0.0,4.18813085091818e-19,0.0,3.206428310665268e-26,0.0,1.1234504550372675e-23,0.0,3.0814989866284945e-54,9.622309167760221e-17,9.518335964764044e-17,0.0,7.921621897861607e-30,0.0,4.133053231139802e-19,0.0,7.4786957678726835e-34,0.0,2.6719322232664267e-31,0.0,7.268475526516897e-62,6.336818482583094e-22,1.803231669053476e-18
1.166843431435294e-05,1.303331146723555e-16,1.2899540778861944e-16,0.0,1.0738428163866429e-29,0.0,5.287553804458317e-19,0.0,1.0135466445527115e-33,0.0,3.5116410590453125e-31,0.0,1.055089314903963e-61,1.302033015008779e-16,1.288518221620792e-16,0.0,4.5221005773635425e-22,0.0,5.359982535567528e-19,0.0,4.3456951517805056e-26,0.0,1.4765892834497446e-23,0.0,4.473299094221213e-54,1.303331146723555e-16,1.2899540778861944e-16,0.0,1.0738428163866429e-29,0.0,5.287553804458317e-19,0.0,1.0135466445527115e-33,0.0,3.5116410590453125e-31,0.0,1.055089314903963e-61,6.336818482583094e-22,1.803231669053476e-18
1.2895614263698803e-05,1.7630044940889562e-16,1.7458053806167138e-16,0.0,1.453584022841476e-29,0.0,6.755419016133627e-19,0.0,1.3715063579348524e-33,0.0,4.608067873612701e-31,0.0,1.5296481804560696e-61,1.7613195891803852e-16,1.7439402093701838e-16,0.0,6.121518695560641e-22,0.0,6.850469378352993e-19,0.0,5.88074120324927e-26,0.0,1.9377097542685402e-23,0.0,6.485585892044123e-54,1.7630044940889562e-16,1.7458053806167138e-16,0.0,1.453584022841476e-29,0.0,6.755419016133627e-19,0.0,1.3715063579348524e-33,0.0,4.608067873612701e-31,0.0,1.5296481804560696e-61,6.336818482583094e-22,1.803231669053476e-18
1.4251857854961442e-05,2.3816396000308147e-16,2.359526541966176e-16,0.0,1.9647264122629475e-29,0.0,8.6188717068934465e-19,0.0,1.8529813807853436e-33,0.0,6.037954123269813e-31,0.0,2.2148809069964727e-61,2.3794551680901816e-16,2.357106578924966e-16,0.0,8.274462687909112e-22,0.0,8.743352187836195e-19,0.0,7.945530694517675e-26,0.0,2.5390961100311708e-23,0.0,9.391304833627072e-54,2.3816396000308147e-16,2.359526541966176e-16,0.0,1.9647264122629475e-29,0.0,8.6188717068934465e-19,0.0,1.8529813807853436e-33,0.0,6.037954123269813e-31,0.0,2.2148809069964727e-61,6.336818482583094e-22,1.803231669053476e-18
