Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,1.29e-15,1.4e-16,0.0
3.060393827838086e-07,1.295e-15,1.406e-16,0.0
1.3151422125033937e-06,9.7308e-15,4.77e-16,0.0
1.3151422125033937e-06,9.381e-15,4.77e-16,0.0
1.5095185772444614e-06,1.03e-14,3.18e-16,0.0
1.5880962566078716e-06,1.1585e-14,0.0,0.0
1.6873522726458637e-06,7.9968e-15,8.568e-16,0.0
2.626148757671871e-06,1.2065e-14,0.0,0.0
2.626148757671871e-06,1.18e-14,1.27e-15,0.0
2.626148757671871e-06,1.1811e-14,1.27e-15,0.0
2.626148757671871e-06,1.21e-14,0.0,0.0
5.7899342688828654e-06,1.94e-14,0.0,0.0
5.7899342688828654e-06,1.46e-14,4.38e-16,0.0
5.7899342688828654e-06,1.4584e-14,4.3755e-16,0.0
5.7899342688828654e-06,1.9432e-14,0.0,0.0
5.8312909422320285e-06,1.6356e-14,1.41e-16,0.0
5.8312909422320285e-06,2.26e-14,0.0,0.0
5.8312909422320285e-06,1.64e-14,1.41e-16,0.0
5.8312909422320285e-06,2.256e-14,0.0,0.0
6.120787655676172e-06,1.776e-14,8.88e-16,0.0
1.095951843752828e-05,2.65e-14,0.0,0.0
1.1166301804274097e-05,3.29e-14,0.0,0.0
1.1166301804274097e-05,3.294e-14,0.0,0.0
1.9975273227645886e-05,4.81e-14,0.0,0.0
2.0057986574344214e-05,5.13e-14,7.69e-15,0.0
2.0057986574344214e-05,5.141e-14,6.887e-15,0.0
2.0057986574344214e-05,5.0367e-14,4.85e-18,0.0
2.0057986574344214e-05,5.204e-14,4.6075e-15,0.0
2.0057986574344214e-05,5.1449e-14,4.85e-17,0.0
2.0057986574344214e-05,5.14e-14,6.89e-15,0.0
2.0264769941090028e-05,6.86e-14,3.43e-15,0.0
2.067833667458166e-05,5.2e-14,0.0,0.0
2.067833667458166e-05,5.285e-14,0.0,0.0
2.067833667458166e-05,5.2e-14,2e-15,0.0
2.067833667458166e-05,5.4e-14,0.0,0.0
2.067833667458166e-05,2.45e-14,0.0,0.0
2.067833667458166e-05,5.5e-14,0.0,0.0
2.067833667458166e-05,5.2e-14,2e-15,0.0
2.071555768059591e-05,5.56e-14,3.5063e-15,0.0
2.0719693347930826e-05,5.56e-14,3.51e-15,0.0
3.473960561329719e-05,9.21e-14,0.0,0.0
3.473960561329719e-05,9.2182e-14,0.0,0.0
3.498774565339217e-05,8.5201e-14,3.384e-17,0.0
3.498774565339217e-05,8.5429e-14,3.384e-17,0.0
3.668336926070787e-05,1.05e-13,7.98e-15,0.0
3.668336926070787e-05,1.0467e-13,7.983e-15,0.0
4.425164048360476e-05,8.667e-14,0.0,0.0
4.425164048360476e-05,8.66e-14,4.28e-15,0.0
4.425164048360476e-05,8.663e-14,4.278e-15,0.0
6.203501002374499e-05,2.13e-13,0.0,0.0
6.203501002374499e-05,1.89e-13,0.0,0.0
6.203501002374499e-05,1.28e-13,4.5e-16,0.0
6.658424409215296e-05,1.42e-13,0.0,0.0
9.181181483514258e-05,2.15e-13,2.22e-14,0.0
9.181181483514258e-05,2.42e-13,2.44e-14,0.0
9.512034870307565e-05,2.76e-13,2.07e-14,0.0
9.512034870307565e-05,2.8e-13,4.21e-14,0.0
9.925601603799198e-05,1.94e-13,0.0,0.0
0.00011745295231162385,3.1316e-13,3.5794e-14,0.0
0.00012407002004748998,3.0167e-13,3.3731e-14,0.0
0.00012985995431637285,4.239e-13,5.966e-14,0.0
0.00012985995431637285,4.239e-13,2.512e-14,0.0
0.00012985995431637285,4.24e-13,2.51e-14,0.0
0.00013647702205223897,3.14e-13,0.0,0.0
0.00013647702205223897,4.94e-13,7.66e-14,0.0
0.00013647702205223897,4.29e-13,6.6e-14,0.0
0.00015219255792492102,3.9e-13,0.0,0.0
0.00015219255792492102,3.79e-13,4.42e-14,0.0
0.00015219255792492102,2.8e-13,3.31e-14,0.0
0.00016956236073156964,5.55e-13,9.18e-14,0.0
0.00016956236073156964,5.33e-13,4.1e-14,0.0
0.00016956236073156964,4.92e-13,0.0,0.0
0.00016956236073156964,4.51e-13,8.2e-14,0.0
0.0001778336954014023,8.21e-13,0.0,0.0
0.0002522757074298963,8.54e-13,1.22e-13,0.0
0.0002522757074298963,7.93e-13,1.22e-13,0.0
0.00028949671344414326,8.8648e-13,1.6149e-13,0.0
0.0002911509803781098,1.0455e-12,1.348e-13,0.0
0.0003556673908028046,8.43e-13,0.0,0.0
0.00038875272948213525,1.6e-12,4.7e-13,0.0
0.00038875272948213525,1.13e-12,3.76e-13,0.0
0.00041356673349163324,7.9942e-13,5.937e-14,0.0
0.00041356673349163324,1.018e-12,1.0921e-13,0.0
0.0005914004288930355,8.0134e-13,1.1446e-13,0.0
0.0005914004288930355,9.3886e-13,7.1708e-14,0.0
0.0008974398116768441,1.0157e-12,1.576e-13,0.0
0.0008974398116768441,1.1409e-12,7.5128e-14,0.0
0.0014598905692254653,1.88e-12,0.0,0.0
0.0014598905692254653,1.32e-12,0.0,0.0
0.05636914577490961,1.8545e-12,1.3604e-13,0.0
0.05636914577490961,1.8907e-12,1.4641e-13,0.0
0.10330897002620998,1.2244e-12,4.3538e-14,0.0
0.10330897002620998,1.1823e-12,3.9104e-14,0.0
0.2695214402164974,1.1122e-12,2.9712e-14,0.0
0.2695214402164974,1.098e-12,3.0174e-14,0.0
0.36464178891957305,9.0454e-13,2.5559e-14,0.0
0.36464178891957305,8.9625e-13,2.6028e-14,0.0
0.5748577595533703,2.3588e-12,1.1572e-13,0.0
0.746487953952398,2.0983e-12,9.4846e-14,0.0
1.004553595651177,1.8145e-12,1.1372e-13,0.0
1.3589802862535068,5.7985e-13,1.4728e-14,0.0
