Energy,Flux Value,Flux Error,Is Upper Limit
1.5095185772444614e-06,2.2e-15,1.13e-16,0.0
1.6873522726458637e-06,1.9584e-15,0.0,0.0
5.7899342688828654e-06,5.5942e-15,1.6792e-16,0.0
5.7899342688828654e-06,5.59e-15,1.68e-16,0.0
1.1166301804274097e-05,8.91e-15,0.0,0.0
1.1166301804274097e-05,8.91e-15,0.0,0.0
1.1166301804274097e-05,8.91e-15,0.0,0.0
1.9851203207598396e-05,3.12e-14,1.44e-15,0.0
2.0057986574344214e-05,1.4113e-14,8.73e-16,0.0
2.0057986574344214e-05,1.41e-14,8.73e-16,0.0
2.067833667458166e-05,1.55e-14,0.0,0.0
2.067833667458166e-05,1.55e-14,0.0,0.0
2.067833667458166e-05,3.13e-14,1.55e-15,0.0
2.067833667458166e-05,3.13e-14,1.55e-15,0.0
3.308533867933066e-05,5.16e-14,2.72e-15,0.0
3.308533867933066e-05,5.16e-14,2.72e-15,0.0
3.473960561329719e-05,2.85e-14,0.0,0.0
3.473960561329719e-05,2.8518e-14,0.0,0.0
3.573216577367711e-05,5.62e-14,2.59e-15,0.0
8.229977996483502e-05,1.03e-13,5.97e-15,0.0
8.229977996483502e-05,1.04e-13,6.57e-15,0.0
8.271334669832664e-05,1.048e-13,6.6e-15,0.0
9.098468136815932e-05,8.14e-14,0.0,0.0
9.098468136815932e-05,9.24e-14,0.0,0.0
9.098468136815932e-05,8.36e-14,0.0,0.0
0.00041356673349163324,7.2893e-13,1.0804e-13,0.0
0.00041356673349163324,6.1293e-13,8.1324e-14,0.0
0.0005914004288930355,7.9786e-13,1.0096e-13,0.0
0.0005914004288930355,5.1747e-13,6.5681e-14,0.0
0.0008974398116768441,7.4777e-13,8.9523e-14,0.0
0.0008974398116768441,1.0505e-12,1.6254e-13,0.0
0.05636914577490961,8.9091e-13,1.0956e-13,0.0
0.05636914577490961,9.6169e-13,1.302e-13,0.0
0.10330897002620998,6.0689e-13,3.3676e-14,0.0
0.10330897002620998,6.4137e-13,4.5339e-14,0.0
0.2695214402164974,5.2553e-13,1.8248e-14,0.0
0.2695214402164974,4.6751e-13,1.5846e-14,0.0
0.36464178891957305,3.3207e-13,1.153e-14,0.0
0.36464178891957305,3.0706e-13,1.0662e-14,0.0
1.56741791993329,5.4602e-13,9.5552e-14,0.0
1.9230853107360946,9.81e-13,3.16e-13,0.0
1.9354923127408437,6.41e-13,0.0,0.0
1.9388008466087767,1.2164e-12,1.1736e-13,0.0
2.8196979889459555,1.9932e-12,1.923e-13,0.0
3.060393827838086,1.35e-12,4.35e-13,0.0
4.714660761804619,1.039e-12,1.472e-13,0.0
5.335010862042068,5.72e-13,4.22e-14,0.0
5.335010862042068,7.94e-13,5.28e-14,0.0
5.459080882089559,9.83e-13,8.15e-14,0.0
5.541794228787886,1.352e-12,2.957e-13,0.0
6.0794309823270085,8.376e-13,1.702e-13,0.0
7.998380625728187,5.6184e-13,1.0778e-13,0.0
8.064551303086848,1.88e-13,5.35e-14,0.0
8.064551303086848,2.31e-13,6.88e-14,0.0
8.105907976436011,2.42e-13,8.93e-14,0.0
1000.8314950497524,3.7159e-13,1.2819e-13,0.0
1000.8314950497524,3.3204e-13,1.1456e-13,0.0
1044.9894185365151,3.74708689656e-14,1.73864611595e-14,0.0
1550.0481171266415,6.3033e-13,2.7853e-13,0.0
1849.981254721014,7.27988165972e-13,3.74548778659e-13,0.0
47436.104331490336,4.6331e-12,8.66e-13,0.0
69151244.4332,6.3501521118e-12,1.50999554227e-12,1.0
91854407.4725,4.45390639121e-12,1.11986645348e-12,0.0
122011284.703,4.06381693908e-12,9.07618176821e-13,0.0
162069017.748,2.67228587418e-12,7.56375151854e-13,0.0
200166299.00995046,4.141e-12,7.0295e-13,0.0
215278173.472,2.36829925655e-12,6.50116040973e-13,0.0
285956517.893,3.97470764381e-12,6.16285791935e-13,0.0
379835017.117,2.20860936192e-12,5.07577790621e-13,0.0
504533490.93600005,1.82510918836e-12,4.59384746258e-13,0.0
600498897.0298514,2.7517e-12,5.4095e-13,0.0
600498897.0298514,4.7768e-12,8.1843e-13,0.0
600498897.0298514,3.0079e-12,3.8018e-13,0.0
670177742.133,1.65065483182e-12,3.81542423452e-13,1.0
890204940.048,1.59688497832e-12,3.86855095736e-13,0.0
1000831495.0497525,6.6595e-12,1.448e-12,0.0
1182469642.6999998,1.25446794315e-12,3.10622826491e-13,1.0
1570688268.51,1.20199880691e-12,3.50458990926e-13,0.0
2001662990.099505,1.2719e-12,2.7771e-13,0.0
2086363613.7100003,1.03998329114e-12,3.26883165313e-13,0.0
2771341211.29,9.34507506106e-13,2.53216972471e-13,1.0
3681204972.5699997,7.01861725797e-13,3.18101228952e-13,0.0
4889787657.650001,5.78861798886e-13,2.49477054368e-13,1.0
6004988970.298514,3.4137e-13,2.1571e-13,0.0
6495087408.139999,2.24190271426e-13,8.38349526488e-14,1.0
8627401309.22,4.87784260163e-13,2.12877549116e-13,1.0
11459878152.3,6.84690457661e-13,3.48934964743e-13,1.0
15222290300.3,1.09613781157e-12,3.19732657221e-13,1.0
20219946399.600002,7.5601131102e-13,2.96329988757e-13,1.0
