Energy,Flux Value,Flux Error,Is Upper Limit
3.060393827838086e-07,4.2698e-15,4.292e-16,0.0
3.060393827838086e-07,4.7286e-15,6.66e-17,0.0
3.308533867933066e-07,1.2e-14,0.0,0.0
3.308533867933066e-07,3.752e-15,1.52e-16,0.0
3.6393872547263723e-07,4.092e-15,1.232e-16,0.0
3.928883968170516e-07,4.1515e-15,1.14e-16,0.0
4.2597373549638226e-07,4.2436e-15,9.27e-17,0.0
4.590590741757129e-07,4.4511e-15,9.99e-17,0.0
4.880087455201272e-07,4.838e-15,8.26e-17,0.0
5.210940841994578e-07,4.7754e-15,7.56e-17,0.0
5.541794228787886e-07,5.092e-15,8.04e-17,0.0
6.079430982327009e-07,5.439e-15,7.35e-17,0.0
6.244857675723662e-07,8.0785e-15,0.0,0.0
6.368927695771152e-07,5.4362e-15,6.16e-17,0.0
6.699781082564458e-07,5.5566e-15,6.48e-17,0.0
7.030634469357765e-07,5.542e-15,6.8e-17,0.0
7.320131182801909e-07,5.7171e-15,7.08e-17,0.0
7.361487856151071e-07,6.408e-15,0.0,0.0
7.361487856151071e-07,6.408e-15,0.0,0.0
7.650984569595215e-07,5.8447e-15,7.3984e-17,0.0
7.981837956388522e-07,5.4812e-15,9.65e-17,0.0
8.271334669832665e-07,5.84e-15,1e-16,0.0
8.602188056625971e-07,5.7408e-15,1.04e-16,0.0
8.933041443419278e-07,5.8752e-15,1.08e-16,0.0
9.222538156863421e-07,5.7757e-15,1.115e-16,0.0
9.553391543656727e-07,6.7221e-15,6.93e-17,0.0
9.553391543656727e-07,5.544e-15,1.386e-16,0.0
1.3151422125033937e-06,8.3316e-15,5.724e-16,0.0
1.3151422125033937e-06,1.0367e-14,6.36e-16,0.0
1.5095185772444614e-06,1.0183e-14,1.46e-16,0.0
1.5095185772444614e-06,1.0183e-14,2.044e-15,0.0
1.5095185772444614e-06,1.0183e-14,0.0,0.0
1.5095185772444614e-06,1.0183e-14,2.044e-15,0.0
1.5095185772444614e-06,1.0183e-14,2.044e-15,0.0
1.5095185772444614e-06,1.0183e-14,2.044e-15,0.0
1.5095185772444614e-06,1.1717e-14,5.475e-16,0.0
1.5095185772444614e-06,1.1424e-14,7.3e-16,0.0
1.5880962566078716e-06,1.1493e-14,0.0,0.0
1.6873522726458637e-06,8.4048e-15,8.568e-16,0.0
1.6873522726458637e-06,9.588e-15,0.0,0.0
1.6873522726458637e-06,9.588e-15,0.0,0.0
1.778336954014023e-06,1.1782e-14,5.16e-16,0.0
3.1017505011872493e-06,1.5675e-14,8.25e-16,0.0
3.4863675633344683e-06,1.1718e-14,0.0,0.0
4.549234068407966e-06,1.793e-14,9.9e-16,0.0
5.7899342688828654e-06,2.0757e-14,2.856e-18,0.0
5.7899342688828654e-06,2.548e-14,8.4e-16,0.0
5.7899342688828654e-06,2.338e-14,0.0,0.0
5.7899342688828654e-06,1.946e-14,0.0,0.0
5.7899342688828654e-06,2.072e-14,4.2e-15,0.0
5.7899342688828654e-06,1.946e-14,3.92e-15,0.0
5.7899342688828654e-06,1.946e-14,0.0,0.0
5.7899342688828654e-06,2.072e-14,4.2e-15,0.0
5.7899342688828654e-06,1.946e-14,3.92e-15,0.0
5.7899342688828654e-06,2.072e-14,0.0,0.0
5.7899342688828654e-06,1.946e-14,0.0,0.0
5.7899342688828654e-06,1.946e-14,0.0,0.0
5.7899342688828654e-06,1.946e-14,0.0,0.0
5.7899342688828654e-06,1.9423e-14,5.8271e-16,0.0
5.7899342688828654e-06,2.072e-14,0.0,0.0
5.7899342688828654e-06,1.946e-14,5.6e-16,0.0
5.7899342688828654e-06,2.0244e-14,0.0,0.0
6.05461697831751e-06,2.196e-14,0.0,0.0
6.058752645652427e-06,2.1975e-14,4.395e-15,0.0
6.137330325015837e-06,2.2557e-14,1.1872e-15,0.0
6.199365335039582e-06,2.0686e-14,0.0,0.0
6.203501002374499e-06,2.4e-14,0.0,0.0
6.203501002374499e-06,2.4e-14,0.0,0.0
9.512034870307564e-06,1.104e-14,0.0,0.0
9.512034870307564e-06,1.173e-14,0.0,0.0
9.512034870307564e-06,1.656e-14,0.0,0.0
9.512034870307564e-06,3.496e-14,1.38e-15,0.0
9.512034870307564e-06,8.97e-15,0.0,0.0
1.033916833729083e-05,3.15e-14,0.0,0.0
1.1145623467599516e-05,3.6382e-14,1.8865e-15,0.0
1.1166301804274097e-05,4.968e-14,5.4e-16,0.0
1.1166301804274097e-05,5.346e-14,0.0,0.0
1.1166301804274097e-05,5.346e-14,0.0,0.0
1.1166301804274097e-05,5.346e-14,0.0,0.0
1.1269693487647006e-05,5.3963e-14,0.0,0.0
1.2407002004748997e-05,2.373e-14,0.0,0.0
1.2407002004748997e-05,2.37e-14,0.0,0.0
1.9851203207598396e-05,4.656e-14,1.44e-15,0.0
1.9851203207598396e-05,7.536e-14,1.92e-15,0.0
1.9851203207598396e-05,7.536e-14,1.92e-15,0.0
2.0057986574344214e-05,5.8685e-14,5.1895e-15,0.0
2.0057986574344214e-05,4.0444e-14,6.305e-17,0.0
2.0202734931066285e-05,6.839e-14,3.4195e-15,0.0
2.0202734931066285e-05,7.816e-14,1.5632e-14,0.0
2.0202734931066285e-05,7.816e-14,1.5632e-14,0.0
2.0202734931066285e-05,7.816e-14,1.5632e-14,0.0
2.0202734931066285e-05,5.9109e-14,1.1724e-14,0.0
2.0202734931066285e-05,7.816e-14,1.5632e-14,0.0
2.0202734931066285e-05,7.816e-14,0.0,0.0
