Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
2.3530710623059053e-06,2.8628010295206435e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5475550346236122e-21,5.83270109988092e-19,2.8628010295206435e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8628010295206435e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.600545706225851e-06,6.936120497605554e-21,6.1012439692251304e-21,0.0,6.889089699647117e-33,0.0,6.503667655352289e-22,0.0,1.1257005305923414e-36,0.0,2.1246317843661702e-35,0.0,9.165803766964857e-66,2.5475550346236122e-21,5.83270109988092e-19,6.449756961679459e-21,5.445939894852407e-21,0.0,1.5207229121129826e-24,0.0,8.029110422016167e-22,0.0,3.307935124723477e-28,0.0,4.4573674806844335e-27,0.0,2.5460490794849714e-57,6.936120497605554e-21,6.1012439692251304e-21,0.0,6.889089699647117e-33,0.0,6.503667655352289e-22,0.0,1.1257005305923414e-36,0.0,2.1246317843661702e-35,0.0,9.165803766964857e-66
2.874047485647312e-06,9.509723758500815e-21,8.396242453786768e-21,0.0,9.509728412642734e-33,0.0,8.640037882933569e-22,0.0,1.554613093311942e-36,0.0,2.848888127109038e-35,0.0,1.3587319566704493e-65,2.5475550346236122e-21,5.83270109988092e-19,8.863055155814626e-21,7.517292732711987e-21,0.0,2.1058231183009583e-24,0.0,1.0733108170510228e-21,0.0,4.583444452490636e-28,0.0,5.996389531468403e-27,0.0,3.7866022604596e-57,9.509723758500815e-21,8.396242453786768e-21,0.0,9.509728412642734e-33,0.0,8.640037882933569e-22,0.0,1.554613093311942e-36,0.0,2.848888127109038e-35,0.0,1.3587319566704493e-65
3.1763136983058394e-06,1.3026163191907084e-20,1.1542844394708973e-20,0.0,1.3116886058278196e-32,0.0,1.1464622548022152e-21,0.0,2.1453180685926742e-36,0.0,3.818215052095184e-35,0.0,2.013237202522475e-65,2.5475550346236122e-21,5.83270109988092e-19,1.2168437030812471e-20,1.036626337427929e-20,0.0,2.9138272929756412e-24,0.0,1.4332613719719568e-21,0.0,6.346226593557676e-28,0.0,8.06328451369844e-27,0.0,5.629217277401288e-57,1.3026163191907084e-20,1.1542844394708973e-20,0.0,1.3116886058278196e-32,0.0,1.1464622548022152e-21,0.0,2.1453180685926742e-36,0.0,3.818215052095184e-35,0.0,2.013237202522475e-65
3.5103695260529252e-06,1.7824971991899277e-20,1.585134676034645e-20,0.0,1.8076740486269273e-32,0.0,1.5194355914216002e-21,0.0,2.9580279467305853e-36,0.0,5.11468361467195e-35,0.0,2.9814965181743806e-65,2.5475550346236122e-21,5.83270109988092e-19,1.669008293067892e-20,1.4279514312812732e-20,0.0,4.0284730588033754e-24,0.0,1.911842675770065e-21,0.0,8.779982404762898e-28,0.0,1.0837259510808826e-26,0.0,8.364432482816463e-57,1.7824971991899277e-20,1.585134676034645e-20,0.0,1.8076740486269273e-32,0.0,1.5194355914216002e-21,0.0,2.9580279467305853e-36,0.0,5.11468361467195e-35,0.0,2.9814965181743806e-65
3.879558311892693e-06,2.4365583734141993e-20,2.174277789705504e-20,0.0,2.488930795212584e-32,0.0,2.011318066906727e-21,0.0,4.075037361888037e-36,0.0,6.847586201443418e-35,0.0,4.413051232752964e-65,2.5475550346236122e-21,5.83270109988092e-19,2.2867624992969946e-20,1.9647131792864127e-20,0.0,5.564454347895284e-24,0.0,2.5473964867532553e-21,0.0,1.2136632640430289e-27,0.0,1.4557729225546252e-26,0.0,1.2422144633809121e-56,2.4365583734141993e-20,2.174277789705504e-20,0.0,2.488930795212584e-32,0.0,2.011318066906727e-21,0.0,4.075037361888037e-36,0.0,6.847586201443418e-35,0.0,4.413051232752964e-65
4.287575021282448e-06,3.3268893532248325e-20,2.9787633649812064e-20,0.0,3.42367206966501e-32,0.0,2.6592482132126546e-21,0.0,5.608722765213863e-36,0.0,9.16243555834824e-35,0.0,6.528350173088194e-65,2.5475550346236122e-21,5.83270109988092e-19,3.129645244211454e-20,2.6999147460925363e-20,0.0,7.678699583332163e-24,0.0,3.3904360736647244e-21,0.0,1.6761316431360526e-27,0.0,1.9544441106058256e-26,0.0,1.8438146276419128e-56,3.3268893532248325e-20,2.9787633649812064e-20,0.0,3.42367206966501e-32,0.0,2.6592482132126546e-21,0.0,5.608722765213863e-36,0.0,9.16243555834824e-35,0.0,6.528350173088194e-65
4.738503222588944e-06,4.5373049344632274e-20,4.075797954462805e-20,0.0,4.7048813076025074e-32,0.0,3.511776557426817e-21,0.0,7.712425493052705e-36,0.0,1.2252967622849982e-34,0.0,9.652284719375867e-65,2.5475550346236122e-21,5.83270109988092e-19,4.2781890248906964e-20,3.7054753199541465e-20,0.0,1.0585725679617155e-23,0.0,4.50746947705924e-21,0.0,2.3126489249536612e-27,0.0,2.622437669498924e-26,0.0,2.735240472231383e-56,4.5373049344632274e-20,4.075797954462805e-20,0.0,4.7048813076025074e-32,0.0,3.511776557426817e-21,0.0,7.712425493052705e-36,0.0,1.2252967622849982e-34,0.0,9.652284719375867e-65
5.236855956813027e-06,6.180833861295156e-20,5.569752518036119e-20,0.0,6.459225850414305e-32,0.0,4.632352561378311e-21,0.0,1.0595264707650314e-35,0.0,1.6377178474693328e-34,0.0,1.4263618113621801e-64,2.5475550346236122e-21,5.83270109988092e-19,5.841201176230534e-20,5.0788605822216907e-20,0.0,1.45785467163963e-23,0.0,5.986028541082022e-21,0.0,3.1878450345169173e-27,0.0,3.516776926020003e-26,0.0,4.0554304040970607e-56,6.180833861295156e-20,5.569752518036119e-20,0.0,6.459225850414305e-32,0.0,4.632352561378311e-21,0.0,1.0595264707650314e-35,0.0,1.6377178474693328e-34,0.0,1.4263618113621801e-64
5.7876209056209855e-06,8.409771962075379e-20,7.601589047570097e-20,0.0,8.859179831104272e-32,0.0,6.103889068609881e-21,0.0,1.4542314778470172e-35,0.0,2.1878795003674613e-34,0.0,2.1067908857859954e-64,2.5475550346236122e-21,5.83270109988092e-19,7.965549942766087e-20,6.952016508525039e-20,0.0,2.0057163581698905e-23,0.0,7.9412932248984e-21,0.0,4.390087405681801e-27,0.0,4.713642185222944e-26,0.0,6.009746651006693e-56,8.409771962075379e-20,7.601589047570097e-20,0.0,8.859179831104272e-32,0.0,6.103889068609881e-21,0.0,1.4542314778470172e-35,0.0,2.1878795003674613e-34,0.0,2.1067908857859954e-64
