Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
11641791044.776121,2.0839588905557891e-22,6.085560067687836e-23,3.4730757064789586e-22
12866168897.00008,2.5453426579900765e-22,7.432890557300519e-23,4.242006101997509e-22
14219315692.01392,3.10887401023348e-22,9.07851239217953e-23,5.18117279259205e-22
15714774177.750486,3.7971670980308815e-22,1.1088463601474588e-22,6.328263785744918e-22
17367511405.375984,4.637842254815574e-22,1.354340138720088e-22,7.729310189876937e-22
19194068524.56866,5.664634107566466e-22,1.6541838087159385e-22,9.440532930535046e-22
21212726332.904438,6.918744910743398e-22,2.0204093264183432e-22,1.1530598134920507e-21
23443688236.22346,8.450497346215171e-22,2.4677120333212187e-22,1.4083371578548175e-21
25909282451.106346,1.0321353019639282e-21,3.014040114865994e-22,1.720128256335149e-21
28634185473.170464,1.2606377515698711e-21,3.681314470985705e-22,2.1009431978032594e-21
31645669047.73217,1.5397250732200211e-21,4.496307830029252e-22,2.566060904710826e-21
34973873114.60027,1.880594300442394e-21,5.491718302622911e-22,3.134141758437059e-21
38652107458.724,2.2969204118654304e-21,6.707480338220715e-22,3.827975686556081e-21
42717185085.71658,2.8054044747255876e-21,8.192365521320376e-22,4.675395627197253e-21
47209790658.788765,3.426442939420831e-21,1.0005937199943189e-21,5.710392875799637e-21
52174887684.5327,4.184944817293848e-21,1.2220937030132869e-21,6.974478854700862e-21
57662168522.80881,5.111329299631813e-21,1.4926198545967278e-21,8.518347548215756e-21
63726551724.585335,6.242743022680878e-21,1.823020232955957e-21,1.0403903894565079e-20
70428731675.2552,7.624547645958851e-21,2.226542062337017e-21,1.2706742636000333e-20
77835786044.44525,9.312133799102077e-21,2.7193615420534063e-21,1.5519170868095944e-20
86021847121.87923,1.1373136454030587e-20,3.3212309069506147e-21,1.8953899451142823e-20
95068843758.25029,1.3890136467035282e-20,4.056267533165138e-21,2.3148544272680616e-20
105067321336.69577,1.696395911785307e-20,4.953917438779214e-21,2.827112213609883e-20
116117347981.42516,2.0717695400335633e-20,6.050129984288351e-21,3.452675042618627e-20
128329516073.14108,2.5301589201232742e-20,7.388785729703075e-21,4.216578827386468e-20
141826049094.75687,3.089888861802685e-20,9.023407004875955e-21,5.149357844647282e-20
156742024885.09433,3.7733087001217796e-20,1.1019273994863132e-20,6.288250694344755e-20
173226727543.29575,4.6076750143399304e-20,1.34560047012864e-20,7.678670242185127e-20
191445141514.26425,5.626227506073481e-20,1.643069962268447e-20,9.375995133924482e-20
211579602808.4417,6.869509812526594e-20,2.0061802156301977e-20,1.1447769270524965e-19
233831623881.88632,8.386970279997864e-20,2.4493778278272182e-20,1.3976366949932515e-19
258423910440.66385,1.0238930937528507e-19,2.9902872011627815e-20,1.7062271343662428e-19
285602590354.4074,1.2498972491398354e-19,3.650407872218925e-20,2.082804475527947e-19
