Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
1.1181208824846826e-05,2.0797270881315555e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78590238784119e-22,1.0014272931375803e-18,2.0797270881315555e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0797270881315555e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2357146822151473e-05,1.503711424765952e-16,1.4911363395258903e-16,0.0,8.555660299083305e-21,0.0,3.8149080081685326e-20,0.0,1.040902135097521e-24,0.0,6.906795855915813e-23,0.0,5.8463713587012425e-55,7.78590238784119e-22,1.0014272931375803e-18,1.5036801253823427e-16,1.4909312764875674e-16,0.0,1.4141231336281857e-20,0.0,4.9370786905401833e-20,0.0,1.72181200800206e-24,0.0,1.1414683575295102e-22,0.0,9.760264812815675e-55,1.5037441377589622e-16,1.4913564984802362e-16,0.0,2.516515918175501e-21,0.0,2.6059979451930912e-20,0.0,3.0590454316868537e-25,0.0,2.0317631348962496e-23,0.0,1.7009399231386558e-55
1.3656759298232736e-05,2.0149489047512309e-16,1.9984418380680626e-16,0.0,1.1477024011681919e-20,0.0,5.0955410864337796e-20,0.0,1.3963226548198554e-24,0.0,8.98973629537984e-23,0.0,8.412066457082028e-55,7.78590238784119e-22,1.0014272931375803e-18,2.0149108046346885e-16,1.998171200259802e-16,0.0,1.8969853965901373e-20,0.0,6.597940706794727e-20,0.0,2.309736388440832e-24,0.0,1.4857141984998233e-22,0.0,1.404351009475114e-54,2.0149887095644228e-16,1.9987324961869626e-16,0.0,3.3757819260290716e-21,0.0,3.4769276354426865e-20,0.0,4.103561788448459e-25,0.0,2.644492174944007e-23,0.0,2.4474159412075736e-55
1.5093053211565977e-05,2.697965586828937e-16,2.6762845065054874e-16,0.0,1.5383161559414563e-20,0.0,6.801226017060174e-20,0.0,1.8715524589413865e-24,0.0,1.1694746848084e-22,0.0,1.2097894780228442e-54,7.78590238784119e-22,1.0014272931375803e-18,2.697919612201425e-16,2.6759276116326693e-16,0.0,2.5426190613739016e-20,0.0,8.810802122091172e-20,0.0,3.0958461690293836e-24,0.0,1.9327701557517724e-22,0.0,2.019667762210092e-54,2.6980135900721847e-16,2.676667925943653e-16,0.0,4.524698448919062e-21,0.0,4.6360922406350956e-20,0.0,5.500174012496125e-25,0.0,3.440210644372102e-23,0.0,3.519800809946019e-55
1.6680403474390996e-05,3.6094358428949403e-16,3.580937108741503e-16,0.0,2.059910198577294e-20,0.0,9.070076374082413e-20,0.0,2.5061342431492625e-24,0.0,1.5204947223783004e-22,0.0,1.738886964931299e-54,7.78590238784119e-22,1.0014272931375803e-18,3.6093810160442613e-16,3.5804669783636795e-16,0.0,3.40474815835268e-20,0.0,1.1755104661495954e-19,0.0,4.145552043248207e-24,0.0,2.512900998287289e-22,0.0,2.9029390823822736e-54,3.6094930387814913e-16,3.5814423358256315e-16,0.0,6.058864816888089e-21,0.0,6.177054370656771e-20,0.0,7.365089938752687e-25,0.0,4.4727846527182216e-23,0.0,5.059220625826681e-55
1.8434696821664948e-05,4.824181024430663e-16,4.786692846412131e-16,0.0,2.75533405906852e-20,0.0,1.2083350573973862e-19,0.0,3.35219759285583e-24,0.0,1.9755894821971414e-22,0.0,2.4977249834017083e-54,7.78590238784119e-22,1.0014272931375803e-18,4.824116689586317e-16,4.786074435042097e-16,0.0,4.5541989271349376e-20,0.0,1.56662986299732e-19,0.0,5.5450856808535116e-24,0.0,3.265038209026939e-22,0.0,4.169719095841202e-54,4.824248050654126e-16,4.787357621678472e-16,0.0,8.10431189457661e-21,0.0,8.22265122847816e-20,0.0,9.851507668454832e-25,0.0,5.811504941065788e-23,0.0,7.267110830840291e-55
2.037349081084563e-05,6.440689289095985e-16,6.391348743975874e-16,0.0,3.68086624265284e-20,0.0,1.6077942114336122e-19,0.0,4.478208234847169e-24,0.0,2.564982438011512e-22,0.0,3.58491963257091e-54,7.78590238784119e-22,1.0014272931375803e-18,6.440615499528231e-16,6.390536755421218e-16,0.0,6.083994854973012e-20,0.0,2.0852007071929668e-19,0.0,7.407701638265089e-24,0.0,4.239133543581322e-22,0.0,5.984615430022161e-54,6.44076600935186e-16,6.392221857920272e-16,0.0,1.0826567628488495e-20,0.0,1.093352226300942e-19,0.0,1.3160633895756375e-24,0.0,7.545275343293184e-23,0.0,1.0430438252623834e-54
2.2516189543828064e-05,8.588160882796645e-16,8.523205529743259e-16,0.0,4.910096381107399e-20,0.0,2.1361927034307285e-19,0.0,5.973689810315847e-24,0.0,3.327335890732332e-22,0.0,5.1406361308745233e-54,7.78590238784119e-22,1.0014272931375803e-18,8.588079039221391e-16,8.522141773459419e-16,0.0,8.115773840268103e-20,0.0,2.7712111539316797e-19,0.0,9.881487962766155e-24,0.0,5.499086369039379e-22,0.0,8.581578929858026e-54,8.588245699152033e-16,8.524349675476327e-16,0.0,1.444207475988472e-20,0.0,1.4518761281932612e-19,0.0,1.755556033543486e-24,0.0,9.787822219660416e-23,0.0,1.4957093605930244e-54
2.488423786971771e-05,1.1435417970377156e-15,1.1349921917032855e-15,0.0,6.538746550496191e-20,0.0,2.8333595419718163e-19,0.0,7.955087406217801e-24,0.0,4.311932788766205e-22,0.0,7.363559916828555e-54,7.78590238784119e-22,1.0014272931375803e-18,1.143533184310201e-15,1.1348532182746875e-15,0.0,1.0807757902494989e-19,0.0,3.67632838090238e-19,0.0,1.3159065414888973e-23,0.0,7.126349925946213e-22,0.0,1.229222074472616e-53,1.1435506723162002e-15,1.1351417063600789e-15,0.0,1.923237048530681e-20,0.0,1.9249014401417427e-19,0.0,2.3378495650864488e-24,0.0,1.2684111880989147e-22,0.0,2.142529694239144e-54
2.7501336012088755e-05,1.5202047550283608e-15,1.5089591141804798e-15,0.0,8.690552823471779e-20,0.0,3.7504250898171603e-19,0.0,1.0572919656327568e-23,0.0,5.581332718445718e-22,0.0,1.053443564966026e-53,7.78590238784119e-22,1.0014272931375803e-18,1.5201964875450398e-15,1.508778161987186e-15,0.0,1.4364475641990878e-19,0.0,4.866828881260704e-19,0.0,1.7489418124792685e-23,0.0,9.224321411763893e-22,0.0,1.7585083504890963e-53,1.5202131800893867e-15,1.5091538398920132e-15,0.0,2.5561383984269194e-20,0.0,2.547226286196049e-19,0.0,3.107178440186816e-24,0.0,1.6418162542306497e-22,0.0,3.0652132435817335e-54
