Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
4.170103260601431e-06,6.531908218693423e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.531908218693423e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.531908218693423e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7975395174704e-21,7.031803773192027e-19
4.608676848989125e-06,5.40913542137338e-18,5.389576741109546e-18,0.0,1.8746143543594212e-32,0.0,4.59520398519643e-21,0.0,3.0023205965704115e-36,0.0,4.5101096666522554e-32,0.0,3.089566436528975e-63,5.40215071427629e-18,5.381964671159911e-18,0.0,1.6363751303410595e-23,0.0,4.768571285497065e-21,0.0,2.7440002651651506e-27,0.0,3.8990162606433633e-23,0.0,2.742189746226557e-54,5.40913542137338e-18,5.389576741109546e-18,0.0,1.8746143543594212e-32,0.0,4.59520398519643e-21,0.0,3.0023205965704115e-36,0.0,4.5101096666522554e-32,0.0,3.089566436528975e-63,7.7975395174704e-21,7.031803773192027e-19
5.0933756243113014e-06,7.207063414243221e-18,7.183292678077213e-18,0.0,2.4855140829481004e-32,0.0,5.740078975459946e-21,0.0,3.966542866615697e-36,0.0,5.876865514603732e-32,0.0,4.380138308842457e-63,7.198577604064203e-18,7.174019187305442e-18,0.0,2.169801224345142e-23,0.0,5.962121298690497e-21,0.0,3.625336626456021e-27,0.0,5.081208699778561e-23,0.0,3.888325548874352e-54,7.207063414243221e-18,7.183292678077213e-18,0.0,2.4855140829481004e-32,0.0,5.740078975459946e-21,0.0,3.966542866615697e-36,0.0,5.876865514603732e-32,0.0,4.380138308842457e-63,7.7975395174704e-21,7.031803773192027e-19
5.629050614824234e-06,9.569634577022081e-18,9.54085308063725e-18,0.0,3.281337656058e-32,0.0,7.131506329729132e-21,0.0,5.215609072338126e-36,0.0,7.622636273684514e-32,0.0,6.183124643670952e-63,9.559417076065006e-18,9.529650634102847e-18,0.0,2.864728875465761e-23,0.0,7.414349898608867e-21,0.0,4.76696131348377e-27,0.0,6.591403576118615e-23,0.0,5.489829248548086e-54,9.569634577022081e-18,9.54085308063725e-18,0.0,3.281337656058e-32,0.0,7.131506329729132e-21,0.0,5.215609072338126e-36,0.0,7.622636273684514e-32,0.0,6.183124643670952e-63,7.7975395174704e-21,7.031803773192027e-19
6.221063035879596e-06,1.2658110782859293e-17,1.262353989631026e-17,0.0,4.310939250530599e-32,0.0,8.806522972252024e-21,0.0,6.821373848797415e-36,0.0,9.837907768974996e-32,0.0,8.685869871974471e-63,1.2645932681109189e-17,1.2610138656202421e-17,0.0,3.763821369251352e-23,0.0,9.16462316113234e-21,0.0,6.234455201532104e-27,0.0,8.507953156388403e-23,0.0,7.713324886325206e-54,1.2658110782859293e-17,1.262353989631026e-17,0.0,4.310939250530599e-32,0.0,8.806522972252024e-21,0.0,6.821373848797415e-36,0.0,9.837907768974996e-32,0.0,8.685869871974471e-63,7.7975395174704e-21,7.031803773192027e-19
6.875337946769539e-06,1.6672053706310435e-17,1.6630955242973558e-17,0.0,5.632908196287027e-32,0.0,1.0802879560742127e-20,0.0,8.868984454237575e-36,0.0,1.2628678770402844e-31,0.0,1.2135481289144874e-62,1.6657705372716775e-17,1.661509975133787e-17,0.0,4.918241049098105e-23,0.0,1.1253239510618667e-20,0.0,8.105497039898369e-27,0.0,1.0922652002920457e-22,0.0,1.077864717168436e-53,1.6672053706310435e-17,1.6630955242973558e-17,0.0,5.632908196287027e-32,0.0,1.0802879560742127e-20,0.0,8.868984454237575e-36,0.0,1.2628678770402844e-31,0.0,1.2135481289144874e-62,7.7975395174704e-21,7.031803773192027e-19
7.598423550711613e-06,2.185468396130575e-17,2.1806496920321673e-17,0.0,7.315991353090218e-32,0.0,1.3156722404427263e-20,0.0,1.1457012548018438e-35,0.0,1.611664084328267e-31,0.0,1.6853056461670525e-62,2.1837998788439914e-17,2.1787970833493017e-17,0.0,6.38801438623177e-23,0.0,1.3719016240597498e-20,0.0,1.0469960351103578e-26,0.0,1.3940896299292167e-22,0.0,1.4971529206200177e-53,2.185468396130575e-17,2.1806496920321673e-17,0.0,7.315991353090218e-32,0.0,1.3156722404427263e-20,0.0,1.1457012548018438e-35,0.0,1.611664084328267e-31,0.0,1.6853056461670525e-62,7.7975395174704e-21,7.031803773192027e-19
8.397556731467587e-06,2.849708686074937e-17,2.84416710667958e-17,0.0,9.439112126934698e-32,0.0,1.5900665629764275e-20,0.0,1.4697245617563144e-35,0.0,2.043806213976099e-31,0.0,2.3249613182387652e-62,2.8477970898942874e-17,2.8420328550695535e-17,0.0,8.242045835117465e-23,0.0,1.659726771799488e-20,0.0,1.342970757345596e-26,0.0,1.7680719326232422e-22,0.0,2.065780953500207e-53,2.849708686074937e-17,2.84416710667958e-17,0.0,9.439112126934698e-32,0.0,1.5900665629764275e-20,0.0,1.4697245617563144e-35,0.0,2.043806213976099e-31,0.0,2.3249613182387652e-62,7.7975395174704e-21,7.031803773192027e-19
9.280735482508349e-06,3.694026964294392e-17,3.687829882650312e-17,0.0,1.209089060751639e-31,0.0,1.906208720160057e-20,0.0,1.871396207420436e-35,0.0,2.574100440704569e-31,0.0,3.1843425276031685e-62,3.691873522428062e-17,3.685410074859923e-17,0.0,1.0557696140658284e-22,0.0,1.9918001119564257e-20,0.0,1.7097919784643048e-26,0.0,2.2270381915298134e-22,0.0,2.829889030855328e-53,3.694026964294392e-17,3.687829882650312e-17,0.0,1.209089060751639e-31,0.0,1.906208720160057e-20,0.0,1.871396207420436e-35,0.0,2.574100440704569e-31,0.0,3.1843425276031685e-62,7.7975395174704e-21,7.031803773192027e-19
1.0256798953621004e-05,4.757429684742582e-17,4.750782035220638e-17,0.0,1.5368799759113893e-31,0.0,2.266198689302179e-20,0.0,2.3642940227737057e-35,0.0,3.2180783561022603e-31,0.0,4.327891477372218e-62,4.7550496091984203e-17,4.748087094906905e-17,0.0,1.342004337749975e-22,0.0,2.370468633388854e-20,0.0,2.1598193967860463e-26,0.0,2.784443910313963e-22,0.0,3.8468574863829755e-53,4.757429684742582e-17,4.750782035220638e-17,0.0,1.5368799759113893e-31,0.0,2.266198689302179e-20,0.0,2.3642940227737057e-35,0.0,3.2180783561022603e-31,0.0,4.327891477372218e-62,7.7975395174704e-21,7.031803773192027e-19
