Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
706455915806.5986,5.880589318915293e-27,5.880589318915293e-27,2.398318230585151e-18
780754533051.9508,7.042107852267682e-27,7.042107852267682e-27,2.8728177821410633e-18
862867204084.7477,8.4314509761514e-27,8.4314509761514e-27,3.4405292509254454e-18
953615740115.7084,1.0088401275025476e-26,1.0088401275025476e-26,4.117783171065276e-18
1053908382995.0653,1.2067500391980692e-26,1.2067500391980692e-26,4.926921313926279e-18
1164748895202.278,1.4423807148585827e-26,1.4423807148585827e-26,5.890565505170197e-18
1287246605838.2976,1.723381598851729e-26,1.723381598851729e-26,7.040069964224302e-18
1422627513164.072,2.057383728038666e-26,2.057383728038666e-26,8.406810027296728e-18
1572246554803.2139,2.45509818428564e-26,2.45509818428564e-26,1.0034714209668345e-17
1737601168413.1414,2.9270758892994386e-26,2.9270758892994386e-26,1.1967189341205659e-17
1920346278544.4705,3.488242818544536e-26,3.488242818544536e-26,1.4265486408875114e-17
2122310859682.1448,4.1531559674942756e-26,4.1531559674942756e-26,1.6989521786387343e-17
2345516241236.832,4.94264295365308e-26,4.94264295365308e-26,2.022479861635281e-17
2592196337689.053,5.876766315054182e-26,5.876766315054182e-26,2.405391684724715e-17
2864820006356.1416,6.984417070374258e-26,6.984417070374258e-26,2.8595532792903434e-17
3166115756546.1016,8.29263455473692e-26,8.29263455473692e-26,3.396106135334252e-17
3499099057395.827,9.840893124145835e-26,9.840893124145835e-26,4.0312746198543423e-17
3867102517699.7783,1.1665774194269715e-25,1.1665774194269715e-25,4.7801370982729206e-17
4273809239778.914,1.382146632914562e-25,1.382146632914562e-25,5.664973605649855e-17
4723289681206.647,1.635713903353714e-25,1.635713903353714e-25,6.706054983655493e-17
5220042393316.386,1.9346955500399522e-25,1.9346955500399522e-25,7.933880400038283e-17
5769039044215.269,2.285676983984492e-25,2.285676983984492e-25,9.375595351460225e-17
6375774176909.643,2.6987975125548954e-25,2.6987975125548954e-25,1.1072895563093834e-16
7046320200538.241,3.182861891973489e-25,3.182861891973489e-25,1.306205236219201e-16
7787388165083.826,3.751716230820482e-25,3.751716230820482e-25,1.5399987049614222e-16
8606394927817.13,4.417100065961558e-25,4.417100065961558e-25,1.813500536400913e-16
9511537383697.25,5.1978922468489e-25,5.1978922468489e-25,2.1344671065948278e-16
10511874502651.531,6.109676890719769e-25,6.109676890719769e-25,2.509299910601553e-16
11617417994791.39,7.178096610834354e-25,7.178096610834354e-25,2.948525183903491e-16
12839232510972.146,8.423863230849782e-25,8.423863230849782e-25,3.460628662637351e-16
14189546381537.795,9.881946180005046e-25,9.881946180005046e-25,4.0599452122582717e-16
15681874001561.105,1.157999341748822e-24,1.157999341748822e-24,4.757761216562063e-16
17331151087451.91,1.356577615645996e-24,1.356577615645996e-24,5.573623102639576e-16
19153884158626.98,1.587640738729352e-24,1.587640738729352e-24,6.522609805907468e-16
21168315740304.41,1.8577340899607757e-24,1.8577340899607757e-24,7.631440712679414e-16
23394606940827.402,2.171878804756286e-24,2.171878804756286e-24,8.920399207300243e-16
25855039230813.13,2.539072436282879e-24,2.539072436282879e-24,1.0426113833791588e-15
28574237443599.62,2.96617068909716e-24,2.96617068909716e-24,1.2176094783550552e-15
31579416228854.523,3.465601052477578e-24,3.465601052477578e-24,1.4220775195364978e-15
34900652425936.215,4.0468345377804206e-24,4.0468345377804206e-24,1.6597883548880182e-15
38571186083010.984,4.727049403183022e-24,4.727049403183022e-24,1.9376901449480864e-15
42627753134627.88,5.519403476293781e-24,5.519403476293781e-24,2.2609851513570622e-15
47110953067298.75,6.447664692354954e-24,6.447664692354954e-24,2.6392543203333565e-15
52065655252805.28,7.530211298293943e-24,7.530211298293943e-24,3.0797104070692283e-15
57541448015953.06,8.799869506487216e-24,8.799869506487216e-24,3.5955422885501845e-15
63593134931192.98,1.0282308043859719e-23,1.0282308043859719e-23,4.196753964617447e-15
70281283315215.05,1.2022572371239286e-23,1.2022572371239286e-23,4.901389449034488e-15
