Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
9.04489372077166e-06,1.878869415782611e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6963220420273157e-21,1.3654830394025416e-18,1.878869415782611e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.878869415782611e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.996153497281855e-06,6.778401365503162e-18,6.7741394775893415e-18,0.0,1.295421394908326e-32,0.0,3.798564094444768e-24,0.0,3.9756637868263005e-38,0.0,2.32724281511027e-34,0.0,9.401217647006493e-67,2.6963220420273157e-21,1.3654830394025416e-18,6.7782648215877484e-18,6.773994179891983e-18,0.0,4.730229603851992e-25,0.0,4.060158878933979e-24,0.0,1.576794773855173e-30,0.0,8.496110556770458e-27,0.0,3.5891612666980127e-59,6.778401365503162e-18,6.7741394775893415e-18,0.0,1.295421394908326e-32,0.0,3.798564094444768e-24,0.0,3.9756637868263005e-38,0.0,2.32724281511027e-34,0.0,9.401217647006493e-67
1.10474581378161e-05,8.934245408101641e-18,8.928642667707071e-18,0.0,1.778759369097865e-32,0.0,4.9750338711380645e-24,0.0,5.459974197864798e-38,0.0,3.0924582555668536e-34,0.0,1.381343599999926e-66,2.6963220420273157e-21,1.3654830394025416e-18,8.934065615807295e-18,8.928451345325817e-18,0.0,6.495142066987191e-25,0.0,5.3251845231696035e-24,0.0,2.165501488617037e-30,0.0,1.1289707373322521e-26,0.0,5.273645922837524e-59,8.934245408101641e-18,8.928642667707071e-18,0.0,1.778759369097865e-32,0.0,4.9750338711380645e-24,0.0,5.459974197864798e-38,0.0,3.0924582555668536e-34,0.0,1.381343599999926e-66
1.2209329452572476e-05,1.1773084428325167e-17,1.1765737416259557e-17,0.0,2.4492530803825106e-32,0.0,6.5334578591677496e-24,0.0,7.519468295503879e-38,0.0,4.120984647458789e-34,0.0,2.0354558372356193e-66,2.6963220420273157e-21,1.3654830394025416e-18,1.1772848298329446e-17,1.1765486131431222e-17,0.0,8.943457598083413e-25,0.0,7.003582093179284e-24,0.0,2.98234296640159e-30,0.0,1.5044586682616467e-26,0.0,7.770900652072144e-59,1.1773084428325167e-17,1.1765737416259557e-17,0.0,2.4492530803825106e-32,0.0,6.5334578591677496e-24,0.0,7.519468295503879e-38,0.0,4.120984647458789e-34,0.0,2.0354558372356193e-66
1.3493395840187586e-05,1.5513213007579107e-17,1.5503602837886127e-17,0.0,3.38309456928166e-32,0.0,8.606345602204786e-24,0.0,1.03885118702735e-37,0.0,5.509204122215611e-34,0.0,3.008984481040922e-66,2.6963220420273157e-21,1.3654830394025416e-18,1.551290370863777e-17,1.5503273661124282e-17,0.0,1.235339424332814e-24,0.0,9.239718721613262e-24,0.0,4.1202782343771924e-30,0.0,2.011261765352809e-26,0.0,1.1487620766140133e-58,1.5513213007579107e-17,1.5503602837886127e-17,0.0,3.38309456928166e-32,0.0,8.606345602204786e-24,0.0,1.03885118702735e-37,0.0,5.509204122215611e-34,0.0,3.008984481040922e-66
1.4912508668658261e-05,2.0444782540217063e-17,2.043224304456743e-17,0.0,4.689472279718963e-32,0.0,1.1376073093180029e-23,0.0,1.4403066539071136e-37,0.0,7.39154078914724e-34,0.0,4.464206584623507e-66,2.6963220420273157e-21,1.3654830394025416e-18,2.0444378494999982e-17,2.043181297824084e-17,0.0,1.7123658222333844e-24,0.0,1.2232646675011338e-23,0.0,5.712564649786468e-30,0.0,2.698455292456295e-26,0.0,1.704334916247594e-58,2.0444782540217063e-17,2.043224304456743e-17,0.0,4.689472279718963e-32,0.0,1.1376073093180029e-23,0.0,1.4403066539071136e-37,0.0,7.39154078914724e-34,0.0,4.464206584623507e-66
1.648087089615207e-05,2.6954805561170337e-17,2.6938482516057737e-17,0.0,6.52588480061879e-32,0.0,1.5095367044618553e-23,0.0,2.0047890594441442e-37,0.0,9.956757365853231e-34,0.0,6.649875683075167e-66,2.6963220420273157e-21,1.3654830394025416e-18,2.695427918466017e-17,2.6937922138644872e-17,0.0,2.382936316170551e-24,0.0,1.6258708493347445e-23,0.0,7.951480911935504e-30,0.0,3.6349524625144926e-26,0.0,2.538778117394539e-58,2.6954805561170337e-17,2.6938482516057737e-17,0.0,6.52588480061879e-32,0.0,1.5095367044618553e-23,0.0,2.0047890594441442e-37,0.0,9.956757365853231e-34,0.0,6.649875683075167e-66
1.8214179218986628e-05,3.5561563740716815e-17,3.5540362190792684e-17,0.0,9.121080559542596e-32,0.0,2.0116941038741003e-23,0.0,2.8027271559664463e-37,0.0,1.3471814535448454e-33,0.0,9.94984525117812e-66,2.6963220420273157e-21,1.3654830394025416e-18,3.556087985220842e-17,3.553963394507373e-17,0.0,3.3305796158515135e-24,0.0,2.1704303437209083e-23,0.0,1.1116384650290299e-29,0.0,4.9182150674131245e-26,0.0,3.798640159254178e-58,3.5561563740716815e-17,3.5540362190792684e-17,0.0,9.121080559542596e-32,0.0,2.0116941038741003e-23,0.0,2.8027271559664463e-37,0.0,1.3471814535448454e-33,0.0,9.94984525117812e-66
2.0129781169441792e-05,4.696226685135202e-17,4.693478231410433e-17,0.0,1.2809680092683604e-31,0.0,2.693668428323088e-23,0.0,3.937182339684641e-37,0.0,1.8317063861944344e-33,0.0,1.4960610508019676e-65,2.6963220420273157e-21,1.3654830394025416e-18,4.696138066755714e-17,4.6933838335522766e-17,0.0,4.6774843838389365e-24,0.0,2.911373168903132e-23,0.0,1.5616076350282552e-29,0.0,6.687101809921389e-26,0.0,5.711652811887971e-58,4.696226685135202e-17,4.693478231410433e-17,0.0,1.2809680092683604e-31,0.0,2.693668428323088e-23,0.0,3.937182339684641e-37,0.0,1.8317063861944344e-33,0.0,1.4960610508019676e-65
2.2246848735693902e-05,6.209950098584094e-17,6.206392838092792e-17,0.0,1.8084822999190308e-31,0.0,3.625705040256703e-23,0.0,5.560095181626199e-37,0.0,2.503854157870249e-33,0.0,2.2615936841782958e-65,2.6963220420273157e-21,1.3654830394025416e-18,6.209835556753213e-17,6.20627077219135e-17,0.0,6.603723725943257e-24,0.0,3.92595592600552e-23,0.0,2.205324632226978e-29,0.0,9.140959900670462e-26,0.0,8.634312560184805e-58,6.209950098584094e-17,6.206392838092792e-17,0.0,1.8084822999190308e-31,0.0,3.625705040256703e-23,0.0,5.560095181626199e-37,0.0,2.503854157870249e-33,0.0,2.2615936841782958e-65
