Energy,Flux Value,Flux Error,Is Upper Limit
6.244857675723662e-07,9.66e-15,0.0,0.0
7.361487856151071e-07,5.7e-15,0.0,0.0
1.5095185772444614e-06,4.97e-15,2.59e-16,0.0
1.5095185772444614e-06,6.57e-15,6.94e-16,0.0
1.5095185772444614e-06,6.57e-15,6.935e-16,0.0
1.5880962566078716e-06,5.1302e-15,0.0,0.0
1.6873522726458637e-06,3.672e-15,0.0,0.0
1.6873522726458637e-06,5.83e-15,3.26e-16,0.0
1.6873522726458637e-06,6.0384e-15,3.672e-16,0.0
1.6873522726458637e-06,4.2024e-15,8.568e-16,0.0
1.6873522726458637e-06,5.83e-15,0.0,0.0
2.5310284089687953e-06,3.06e-15,0.0,0.0
5.7899342688828654e-06,2.45e-14,0.0,0.0
5.7899342688828654e-06,1.98e-14,5.92e-16,0.0
5.7899342688828654e-06,1.976e-14,5.9283e-16,0.0
5.7899342688828654e-06,1.89e-14,0.0,0.0
5.7899342688828654e-06,1.8872e-14,0.0,0.0
5.8312909422320285e-06,1.65e-14,0.0,0.0
5.8519692789066105e-06,2.9432e-14,0.0,0.0
6.120787655676172e-06,2.516e-14,1.332e-15,0.0
9.305251503561748e-06,4.57e-14,0.0,0.0
1.033916833729083e-05,7.53e-14,0.0,0.0
1.095951843752828e-05,4.505e-14,0.0,0.0
1.1145623467599516e-05,7.2226e-14,3.773e-15,0.0
1.1145623467599516e-05,5.0666e-14,1.8865e-15,0.0
1.1166301804274097e-05,5.45e-14,0.0,0.0
1.1166301804274097e-05,7.97e-14,1.35e-15,0.0
1.1166301804274097e-05,5.454e-14,0.0,0.0
1.1166301804274097e-05,4.725e-14,8.1e-16,0.0
1.1166301804274097e-05,7.965e-14,1.35e-15,0.0
1.1166301804274097e-05,7.965e-14,0.0,0.0
1.9851203207598396e-05,2.13e-13,0.0,0.0
2.0057986574344214e-05,1.15e-13,4.8e-15,0.0
2.0057986574344214e-05,1.149e-13,4.8015e-15,0.0
2.0264769941090028e-05,1.078e-13,5.39e-15,0.0
2.067833667458166e-05,1.15e-13,0.0,0.0
2.067833667458166e-05,8.7e-14,1e-14,0.0
