Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
8.839083102571985e-06,6.67071392307985e-18,6.658902659400076e-18,0.0,2.9097162334906264e-23,0.0,3.455388349329311e-22,0.0,3.0173150795945332e-27,0.0,2.272550064222501e-25,0.0,7.826332605547597e-57,5.460700899102632e-22,7.396891956741229e-19,6.670479368965789e-18,6.658588452204303e-18,0.0,3.883665155331577e-23,0.0,3.9384565381699876e-22,0.0,4.033781492020375e-27,0.0,3.032787445539346e-25,0.0,1.0629753701040494e-56,6.671097919991033e-18,6.6594141434466915e-18,0.0,1.3203893077223912e-23,0.0,2.6741573824316804e-22,0.0,1.3656078136232124e-27,0.0,1.0314949283055055e-25,0.0,3.4494768341617576e-57
9.768697587416404e-06,8.904387822579061e-18,8.888557501651563e-18,0.0,3.9291621779796107e-23,0.0,4.4750273427030195e-22,0.0,4.0744834328616036e-27,0.0,2.9697238187398225e-25,0.0,1.130706401265594e-56,5.460700899102632e-22,7.396891956741229e-19,8.9040791422346e-18,8.88814299572693e-18,0.0,5.244347809558516e-23,0.0,5.116196413946656e-22,0.0,5.447092882382337e-27,0.0,3.9631913505015896e-25,0.0,1.5357308790596791e-56,8.904893266236933e-18,8.889232359766946e-18,0.0,1.7829973008557484e-23,0.0,3.438076167117361e-22,0.0,1.8440684801847705e-27,0.0,1.3479349895503793e-25,0.0,4.9836117552426947e-57
1.0796080481088368e-05,1.187853336738805e-17,1.1857352387595438e-17,0.0,5.306888787392381e-23,0.0,5.799865845865136e-22,0.0,5.5031987180650154e-27,0.0,3.8818605887677135e-25,0.0,1.6340515091742115e-56,5.460700899102632e-22,7.396891956741229e-19,1.187812698749071e-17,1.1856805372918572e-17,0.0,7.0832390308951e-23,0.0,6.651233233632112e-22,0.0,7.357121424741506e-27,0.0,5.180472494139276e-25,0.0,2.219378050112042e-56,1.1879198903170507e-17,1.1858243111679933e-17,0.0,2.4081864247734265e-23,0.0,4.422915945769463e-22,0.0,2.4906853484105403e-27,0.0,1.7619438976924081e-25,0.0,7.202108495178452e-57
1.1931514176902984e-05,1.5835893349120993e-17,1.5807615278336304e-17,0.0,7.169488155675633e-23,0.0,7.523009219425437e-22,0.0,7.43474277990969e-27,0.0,5.075841777897945e-25,0.0,2.362262795910781e-56,5.460700899102632e-22,7.396891956741229e-19,1.583535827080663e-17,1.580689326853511e-17,0.0,9.569305845941201e-23,0.0,8.654001009961805e-22,0.0,9.93937702896523e-27,0.0,6.773887366853362e-25,0.0,3.208439961295377e-56,1.5836769801502444e-17,1.58087911135346e-17,0.0,3.253401527280933e-23,0.0,5.693744069335751e-22,0.0,3.3648741503265975e-27,0.0,2.3038779935655036e-25,0.0,1.041170587392997e-56
1.3186362476920494e-05,2.109787886057595e-17,2.106022861543822e-17,0.0,9.688683972441804e-23,0.0,9.766684626915535e-22,0.0,1.004720118715379e-26,0.0,6.6396740664595995e-25,0.0,3.416352752952888e-56,5.460700899102632e-22,7.396891956741229e-19,2.1097174395765288e-17,2.1059275646420817e-17,0.0,1.2931754280734163e-22,0.0,1.1269896719289345e-21,0.0,1.3431941382333396e-26,0.0,8.860885343573135e-25,0.0,4.640111642161659e-56,2.1099032947501318e-17,2.1061780780559054e-17,0.0,4.396567102402881e-23,0.0,7.335296539912875e-22,0.0,4.5472330292532846e-27,0.0,3.0136819284079574e-25,0.0,1.5057622410764391e-56
1.4573184324696515e-05,2.808980673430259e-17,2.803984303417493e-17,0.0,1.3097655005323423e-22,0.0,1.2691652091321294e-21,0.0,1.3582391246956759e-26,0.0,8.689320082098022e-25,0.0,4.9430863164162305e-56,5.460700899102632e-22,7.396891956741229e-19,2.808887959882804e-17,2.8038585511997916e-17,0.0,1.748181709599868e-22,0.0,1.469069889457911e-21,0.0,1.8158099008481633e-26,0.0,1.159622467753119e-24,0.0,6.713728194046972e-56,2.8091325837470273e-17,2.8041891492720563e-17,0.0,5.943494437450194e-23,0.0,9.458139335546047e-22,0.0,6.147203791975897e-27,0.0,3.9439889172660397e-25,0.0,2.1786737947249406e-56
1.6105859499410452e-05,3.7374183410167057e-17,3.730813581644726e-17,0.0,1.7713384281182768e-22,0.0,1.6509774765054232e-21,0.0,1.8369038565071214e-26,0.0,1.1377811695882062e-24,0.0,7.155950916441573e-56,5.460700899102632e-22,7.396891956741229e-19,3.737296401634342e-17,3.730647715596087e-17,0.0,2.3642584366576206e-22,0.0,1.9169852829961084e-21,0.0,2.4557322007002452e-26,0.0,1.5184134845297074e-24,0.0,9.719245227431288e-56,3.737618165976205e-17,3.7310838019790385e-17,0.0,8.038023026048588e-23,0.0,1.2206843525908439e-21,0.0,8.313561116893257e-27,0.0,5.164256995292623e-25,0.0,3.1540026313041424e-56
1.7799727529360863e-05,4.969460415299177e-17,4.960768208803866e-17,0.0,2.3967313252864194e-22,0.0,2.1500848871361092e-21,0.0,2.4854565429152794e-26,0.0,1.4907440333811378e-24,0.0,1.0365892477130284e-55,5.460700899102632e-22,7.396891956741229e-19,4.9693001920268945e-17,4.9605495825188114e-17,0.0,3.198991922410444e-22,0.0,2.5042978689350414e-21,0.0,3.32277679215024e-26,0.0,1.989458543523849e-24,0.0,1.4078982385750575e-55,4.9697230124980107e-17,4.961124420793964e-17,0.0,1.0875930499335425e-22,0.0,1.5770860258295295e-21,0.0,1.124879929583704e-26,0.0,6.766301814806331e-25,0.0,4.568803768520445e-56
1.9671741215120082e-05,6.603366558746541e-17,6.59198308729537e-17,0.0,3.2447464097239307e-22,0.0,2.8035189432894746e-21,0.0,3.364877049279765e-26,0.0,1.954610666845374e-24,0.0,1.5026456410198366e-55,5.460700899102632e-22,7.396891956741229e-19,6.603156307279662e-17,6.591695186699476e-17,0.0,4.330868083944257e-22,0.0,3.2755449155552816e-21,0.0,4.498467502661516e-26,0.0,2.6085106107936904e-24,0.0,2.0408929801431635e-55,6.603711193972382e-17,6.592452214923326e-17,0.0,1.4724046382747853e-22,0.0,2.0399023929707305e-21,0.0,1.5228900753817096e-26,0.0,8.871717216875936e-25,0.0,6.622988251479101e-56
2.174063629886085e-05,8.768938400580808e-17,8.754106570522033e-17,0.0,4.395642441911557e-22,0.0,3.6604006202336804e-21,0.0,4.558395524204623e-26,0.0,2.5649307328483755e-24,0.0,2.1800225151534786e-55,5.460700899102632e-22,7.396891956741229e-19,8.768662965373366e-17,8.753727897424736e-17,0.0,5.867012001162661e-22,0.0,4.289955131527139e-21,0.0,6.094074516217354e-26,0.0,3.42301296975009e-24,0.0,2.9608975916345646e-55,8.769389938242973e-17,8.754723665317547e-17,0.0,1.9946563614040847e-22,0.0,2.6418939879433772e-21,0.0,2.063054811172857e-26,0.0,1.1641854202709282e-24,0.0,9.60861012166779e-56
