Energy,Flux Value,Flux Error,Is Upper Limit
1.5095185772444614e-06,1.55e-15,1.5e-16,0.0
1.5880962566078716e-06,1.751e-15,0.0,0.0
3.4863675633344683e-06,3.8862e-15,0.0,0.0
5.7899342688828654e-06,6.314e-15,0.0,0.0
5.7899342688828654e-06,6.454e-15,1.288e-15,0.0
5.7899342688828654e-06,6.46e-15,1.93e-16,0.0
5.7899342688828654e-06,6.454e-15,0.0,0.0
5.7899342688828654e-06,6.454e-15,1.96e-16,0.0
5.7899342688828654e-06,6.216e-15,0.0,0.0
5.7899342688828654e-06,6.4591e-15,1.9385e-16,0.0
5.7899342688828654e-06,6.22e-15,0.0,0.0
6.199365335039582e-06,6.7605e-15,0.0,0.0
6.203501002374499e-06,6.75e-15,0.0,0.0
6.203501002374499e-06,6.765e-15,0.0,0.0
1.2407002004748997e-05,1.53e-14,0.0,0.0
1.2407002004748997e-05,1.524e-14,0.0,0.0
1.9768489860900068e-05,3.66e-14,0.0,0.0
1.9975273227645886e-05,2.61e-14,0.0,0.0
2.0057986574344214e-05,2.81e-14,4.22e-15,0.0
2.0057986574344214e-05,3.0118e-14,2.6675e-15,0.0
2.0057986574344214e-05,2.8857e-14,3.9285e-15,0.0
2.0057986574344214e-05,1.5636e-14,1.94e-17,0.0
2.0057986574344214e-05,2.89e-14,3.93e-15,0.0
2.067833667458166e-05,3.835e-14,0.0,0.0
2.067833667458166e-05,2.9e-14,0.0,0.0
2.4814004009497995e-05,4.62e-14,0.0,0.0
2.4814004009497995e-05,4.602e-14,0.0,0.0
3.473960561329719e-05,2.7266e-14,0.0,0.0
3.473960561329719e-05,2.73e-14,0.0,0.0
3.473960561329719e-05,2.73e-14,0.0,0.0
3.473960561329719e-05,2.73e-14,5.46e-15,0.0
3.473960561329719e-05,2.73e-14,5.46e-15,0.0
3.473960561329719e-05,2.73e-14,5.46e-15,0.0
3.473960561329719e-05,2.6376e-14,5.292e-15,0.0
3.473960561329719e-05,2.73e-14,5.46e-15,0.0
3.473960561329719e-05,2.73e-14,5.46e-15,0.0
3.473960561329719e-05,2.73e-14,5.46e-15,0.0
3.498774565339217e-05,2.7461e-14,3.384e-17,0.0
4.962800801899599e-05,1.92e-14,0.0,0.0
6.203501002374499e-05,5.97e-14,2.4e-15,0.0
6.203501002374499e-05,5.97e-14,2.4e-15,0.0
9.925601603799198e-05,5.04e-14,0.0,0.0
9.925601603799198e-05,5.04e-14,0.0,0.0
9.925601603799198e-05,5.04e-14,0.0,0.0
9.925601603799198e-05,5.04e-14,0.0,0.0
0.056121005734814634,8.5769e-13,1.4385e-13,0.0
0.056121005734814634,5.6591e-13,2.6328e-13,0.0
0.05636914577490961,8.5947e-13,1.464e-13,0.0
0.10330897002620998,4.0208e-13,6.3613e-14,0.0
0.10330897002620998,3.7043e-13,6.3703e-14,0.0
0.1072378539943805,3.8382e-13,6.4835e-14,0.0
0.1072378539943805,4.1754e-13,6.4835e-14,0.0
0.2695214402164974,2.2028e-13,1.0428e-14,0.0
0.2695214402164974,2.3853e-13,1.5641e-14,0.0
0.2695214402164974,2.2049e-13,1.1066e-14,0.0
0.2695214402164974,2.3845e-13,1.5998e-14,0.0
0.36464178891957305,1.9626e-13,8.3115e-15,0.0
0.36464178891957305,1.8622e-13,8.6937e-15,0.0
0.37010086980166257,1.8882e-13,8.0541e-15,0.0
0.37010086980166257,1.9956e-13,8.0541e-15,0.0
1.9119190089318205,3.8046e-13,3.6983e-14,0.0
1.9354923127408437,3.33e-13,0.0,0.0
1.9388008466087767,7.1702e-13,6.9176e-14,0.0
2.2870240362087317,1.086e-12,1.738e-13,0.0
2.2952953708785646,7.0494e-13,6.9964e-14,0.0
2.8196979889459555,9.8121e-13,9.4665e-14,0.0
2.857746128427186,1.1e-12,1.101e-13,0.0
2.8639496294295603,1.3705e-12,4.2163e-14,0.0
3.531859904018548,6.407e-13,7.699e-14,0.0
3.5413719388888554,8.0992e-13,2.4873e-14,0.0
3.5413719388888554,6.8126e-13,3.0998e-14,0.0
300.00130847483075,8.8463e-13,1.5616e-14,0.0
454.9953817825114,4.74358579416e-13,2.93631051773e-14,0.0
547.9759218764141,1.2835e-12,1.0219e-13,0.0
584.9940622912096,7.10279417852e-13,5.89266254565e-14,0.0
664.9932663410428,8.60747665651e-13,1.04226358546e-13,0.0
700.1684798013351,1.5988e-12,1.2387e-14,0.0
719.9927172668376,9.61436610711e-13,1.13428672679e-13,0.0
779.9921128538078,1.07215602448e-12,1.13817481041e-13,0.0
834.9915637796026,1.17401484059e-12,1.42295121907e-13,0.0
879.9910955690209,1.25709514085e-12,1.72036974089e-13,0.0
914.9907380278171,1.32146972971e-12,2.00681514161e-13,0.0
944.9904358254378,1.3762396763e-12,1.82859788827e-13,0.0
979.990078284234,1.43964789928e-12,1.97070261388e-13,0.0
1000.0043615827692,1.2015e-12,7.209e-14,0.0
1000.0043615827692,1.1008e-12,4.7287e-14,0.0
1000.8314950497524,2.2989e-12,3.9945e-13,0.0
1000.8314950497524,2.1574e-12,3.5254e-13,0.0
1024.9896100736523,1.52071543595e-12,1.50736668038e-13,0.0
1064.9892270035139,1.59299386893e-12,2.02590480763e-13,0.0
1089.9890099333068,1.6377443839e-12,2.92127712671e-13,0.0
1109.988788594551,1.67327505353e-12,3.08415594432e-13,0.0
1129.9885672557953,1.70866571954e-12,3.01995383437e-13,0.0
1159.9882352476614,1.76115965934e-12,2.12653343529e-13,0.0
1199.987852177523,1.83106804153e-12,2.230990966e-13,0.0
1229.987579772627,1.8833933042e-12,3.44298808166e-13,0.0
1249.9873584338711,1.91787207026e-12,3.69941497166e-13,0.0
1274.9870817604265,1.96062256129e-12,3.21495672111e-13,0.0
1299.9868050869818,2.0033569611e-12,3.5774685831e-13,0.0
1319.9866433555992,2.03726101232e-12,3.72934713082e-13,0.0
1344.986426285392,2.07929106065e-12,2.70063530666e-13,0.0
