Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
14789915966.386555,9.247903112592475e-24,7.030899549700628e-24,1.015383158785829e-23
16345385006.833109,1.1294731561272399e-23,8.587025410657245e-24,1.2401176191936785e-23
18064444154.30167,1.3794468536507652e-23,1.0487474284028988e-23,1.5145801335776644e-23
19964298330.535847,1.6847283917088437e-23,1.2808397696832021e-23,1.8497691931629698e-23
22063961914.69442,2.057548253235952e-23,1.5642773670371635e-23,2.2591137234449548e-23
24384449045.648956,2.5128386961980148e-23,1.9104118081742252e-23,2.759009241508211e-23
26948983938.548706,3.0688293740430134e-23,2.3331011720199782e-23,3.3694718885189376e-23
29783233320.571754,3.7477737292841446e-23,2.8492621023274504e-23,4.1149360740537536e-23
32915563312.15751,4.576834634742363e-23,3.4795428736191006e-23,5.025227008446249e-23
36377323324.67422,5.589163850733104e-23,4.2491436961840636e-23,6.136746095433967e-23
40203159815.86487,6.825217216869559e-23,5.188816079964863e-23,7.493915235594907e-23
44431363043.24137,8.334356342209922e-23,6.336079779966154e-23,9.150935813768094e-23
49104250285.85147,1.0176798170998486e-22,7.736703883573402e-23,1.117392981296201e-22
54268589369.83084,1.242598649399792e-22,9.446508205024611e-23,1.364354445647597e-22
59976066736.52629,1.517147459421585e-22,1.153355258209142e-22,1.6658118412889657e-22
66283804737.773056,1.85224261396347e-22,1.408079520469111e-22,2.0337527325481467e-22
73254933335.59161,2.2611858724212305e-22,1.7189314005648099e-22,2.482784553469705e-22
80959221928.06616,2.7601742234940476e-22,2.0982174585442612e-22,3.03069480897319e-22
89473777624.93097,3.3689287781292826e-22,2.5609203535649413e-22,3.699141982223547e-22
98883816961.44131,4.1114424901727396e-22,3.1252657920764563e-22,4.514477281755876e-22
109283518774.10037,5.016892265061848e-22,3.813414112136283e-22,5.508747055976762e-22
120776966774.1098,6.120724464845135e-22,4.652282567218592e-22,6.720886168223179e-22
133479191252.13492,7.46597286933125e-22,5.6745434912188255e-22,8.19816703404794e-22
147517320340.1169,9.104818993935439e-22,6.919804672305042e-22,9.997915805808816e-22
163031852352.34644,1.110032599697554e-21,8.435915467877194e-22,1.2189422345875932e-21
180178061939.81607,1.352773242069264e-21,1.0279912038756627e-21,1.4855380358524187e-21
199127554131.11746,1.647670678979818e-21,1.2519704785534259e-21,1.8094376514450696e-21
220069981813.24533,2.0054036019829505e-21,1.5236090364429088e-21,2.2023858562705342e-21
243214943841.43542,2.4386723239117913e-21,1.8525061790551996e-21,2.678355971504352e-21
268794082774.9563,2.9626319467507218e-21,2.250106680238274e-21,3.2540272530322128e-21
297063403233.69995,3.595330992553705e-21,2.7300272941743796e-21,3.9492700623167835e-21
328305834078.46454,4.358348690211138e-21,3.3085362466185524e-21,4.787848153787724e-21
362834060058.0879,5.277435281613008e-21,4.005029967612403e-21,5.798126867002487e-21
400993651263.5117,6.383336289056355e-21,4.842649279296119e-21,7.013983508414397e-21
443166521709.40137,7.712787600364472e-21,5.849023229964404e-21,8.475906422995333e-21
489774751657.97034,9.309765915231217e-21,7.05720608289114e-21,1.023237494843953e-20
541284811940.11145,1.122574014354101e-20,8.505815223861299e-21,1.234016271361267e-20
598212232552.2573,1.3516809174766424e-20,1.0236698729241346e-20,1.486127514787791e-20
661126762253.8611,1.6263266719387826e-20,1.2310295687443187e-20,1.788418198431334e-20
730658070804.4801,1.9544704967416244e-20,1.4785886641314222e-20,2.149690308139553e-20
807502050910.3685,2.3475391756223702e-20,1.774936090114009e-20,2.582540476581433e-20
892427782952.5808,2.816855161043932e-20,2.1284942759043162e-20,3.0994954593603575e-20
986285232201.9182,3.3785633013757156e-20,2.5513777043906647e-20,3.7183636254110924e-20
1090013755557.047,4.0487054238878016e-20,3.0555034230379264e-20,4.4569012668148e-20
1204651502944.0667,4.850479829391087e-20,3.6582660549408276e-20,5.340703380725925e-20
1331345807469.9023,5.806428483789803e-20,4.376383237662323e-20,6.394735543468691e-20
1471364668317.6772,6.949664382996467e-20,5.2346601032407255e-20,7.65554394246394e-20
1626109441308.7178,8.312160868351454e-20,6.256788163413727e-20,9.158550128646308e-20
1797128864142.6348,9.939575284844132e-20,7.476875396692457e-20,1.0954193520297156e-19
1986134556684.7607,1.1876970307196594e-19,8.928276556098454e-20,1.3092414909755787e-19
2195018151433.0657,1.4189596000592025e-19,1.0659708271199483e-19,1.5645312862648387e-19
2425870225611.9937,1.6940765533151497e-19,1.2717985754239522e-19,1.868307906297139e-19
2681001224371.9844,2.022114371087589e-19,1.5170661137713387e-19,2.2305965777915553e-19
2962964584501.123,2.4118599894328067e-19,1.8082602827420858e-19,2.6611442138740956e-19
3274582290078.7344,2.876012655570556e-19,2.1548296778642818e-19,3.173999776501033e-19
3618973115840.5703,3.4267908882118335e-19,2.565783926089286e-19,3.782722061967435e-19
3999583840924.6123,4.0819566482097154e-19,3.054321348458286e-19,4.506969575344241e-19
4420223745395.178,4.858484255697356e-19,3.6329471801486277e-19,5.36558432871237e-19
4885102734798.169,5.781119200240181e-19,4.320024814159182e-19,6.385966404397711e-19
5398873474310.747,6.87342965909053e-19,5.132907632058747e-19,7.594282139399216e-19
5966677954178.268,8.169932092532477e-19,6.09718486463305e-19,9.028763642917683e-19
6594198952480.926,9.70336609624119e-19,7.236960422984147e-19,1.0725760976554869e-18
7287716910286.816,1.1521660241549434e-18,8.587731527405409e-19,1.273838021773607e-18
8054172788417.107,1.366948964007223e-18,1.0182358457710062e-18,1.5116239026114411e-18
8901237534914.83,1.6212554026847093e-18,1.206942541195435e-18,1.7932172731293342e-18
9837388858471.234,1.921201279125669e-18,1.429391019447238e-18,2.1254110714671752e-18
10871996076183.807,2.2758217244764436e-18,1.6922562640308655e-18,2.5182250024174707e-18
12015413884830.893,2.693449002557262e-18,2.001666525875674e-18,2.9809133857316432e-18
13279085994157.447,3.186476882352411e-18,2.3667714962820035e-18,3.527223937625185e-18
14675659659368.455,3.766229566552485e-18,2.7959049711179535e-18,4.169731435059231e-18
16219112259109.975,4.4496956522395045e-18,3.301604975909735e-18,4.927282324801099e-18
17924891185772.574,5.252252650379905e-18,3.8952032280134615e-18,5.8169446382448284e-18
19810068448186.35,6.197174403440062e-18,4.593879551080085e-18,6.86453581202438e-18
21893511534023.543,7.305308350957482e-18,5.4130283770106025e-18,8.093178788062072e-18
24196072241956.566,8.608512284539268e-18,6.376182335628648e-18,9.538204648832311e-18
26740795373467.824,1.0134925867585976e-17,7.504177704693165e-18,1.1230795281486027e-17
29553149372968.484,1.192794210305257e-17,8.829099669341923e-18,1.3219058331614948e-17
32661281224550.316,1.4025531267490208e-17,1.0379170404188721e-17,1.5545014416073697e-17
36096298156463.2,1.6487014425493272e-17,1.2198336491927918e-17,1.8274386758084538e-17
39892578972710.734,1.9363787065123257e-17,1.4324994182730794e-17,2.1463953082452225e-17
44088118127675.984,2.2737030135658526e-17,1.6819444831387548e-17,2.520357350292489e-17
48724905987391.25,2.6676571461380775e-17,1.9734191388782138e-17,2.957021598455279e-17
53849349083234.88,3.129375252845566e-17,2.3152225756616318e-17,3.46869784927343e-17
59512734564094.71,3.668397388969781e-17,2.7145835415611743e-17,4.065873140823635e-17
65771743495392.86,4.3000345640678396e-17,3.182963054065096e-17,4.765450324140898e-17
72689018142239.3,5.037403979376217e-17,3.730388648858247e-17,5.581803420528418e-17
80333788914275.98,5.901654945551709e-17,4.3727710925982375e-17,6.538239834059712e-17
88782567246885.8,6.910986613196759e-17,5.124158582742164e-17,7.654632911300241e-17
98119911353353.66,8.094684502965564e-17,6.006705134760859e-17,8.963193807954594e-17
108439272511886.98,9.47811638878096e-17,7.040190627232937e-17,1.0491522438385205e-16
119843930357417.45,1.1101969968008666e-16,8.255578486060284e-17,1.2284277008710746e-16
132448026538900.95,1.3001798959428643e-16,9.680871786752e-17,1.4379995677316547e-16
146377707087305.16,1.5234321343708505e-16,1.1359501110316523e-16,1.6840793881885083e-16
161772384927485.2,1.7849581147621768e-16,1.3331268027880918e-16,1.9720718865941537e-16
178786135169595.78,2.0926852912008876e-16,1.5657253643396984e-16,2.3106395327537255e-16
197589237144578.97,2.4536778320647517e-16,1.8394153603440846e-16,2.707385343884302e-16
218369878616941.5,2.879037170466573e-16,2.1628021406342863e-16,3.1744135663278173e-16
241336039231152.88,3.3787488909049506e-16,2.5439656929229334e-16,3.722437783624296e-16
266717572041833.62,3.9683665705102087e-16,2.995030521575752e-16,4.3683816898240207e-16
294768503960380.9,4.661986079490903e-16,3.5274840319378453e-16,5.127327043464091e-16
325769578141679.2,5.481343070097341e-16,4.158355393087405e-16,6.02288035784742e-16
360031063755956.5,6.44621880702455e-16,4.903863306086453e-16,7.076156218225557e-16
397895861266922.4,7.586781932814134e-16,5.787745449320185e-16,8.319867953993199e-16
439742934294864.94,8.9304590362107e-16,6.83260438106881e-16,9.783231639187193e-16
485991102411934.94,1.0518565818238026e-15,8.07105970825592e-16,1.151099099162393e-15
537103232829193.94,1.2388299969720362e-15,9.533904843770225e-16,1.3542699807003438e-15
593590872927239.5,1.4594929778185415e-15,1.1264880881548552e-15,1.5938157928692255e-15
656019369994322.1,1.71870424103545e-15,1.3304391046541921e-15,1.874893716218272e-15
725013529412032.6,2.0234202966674074e-15,1.5707540072191596e-15,2.205028144005837e-15
801263867917561.4,2.3783951913198174e-15,1.8514451402045716e-15,2.5892348921919955e-15
885533524527295.5,2.7883829058758545e-15,2.1762264825508485e-15,3.0326825691058515e-15
